,bond_id,bond_nm,increase_rt,price,sincrease_rt,premium_rt,adj_scnt,ytm_rt,rating_cd,year_left,curr_iss_amt,convert_cd,sum
31,113516,苏农转债,-0.45%,107.51,0.0,8.47,0,1.47,AA+,5.082,12.887,191516,84.02
32,128034,江银转债,-0.02%,108.48,-0.21,7.56,2,0.23,AA+,4.567,17.583,128034,83.96
33,128063,未来转债,-0.58%,105.012,-1.33,11.17,0,3.7,AA-,5.753,6.300,未到转股期,83.818
34,127003,海印转债,-0.33%,102.86,-2.48,13.33,2,3.4,AA,2.932,9.416,127003,83.81
35,110047,山鹰转债,0.17%,110.01,1.17,6.5,0,1.42,AA+,5.389,22.995,190047,83.49
36,128064,司尔转债,0.04%,98.999,-0.96,17.54,0,2.73,AA,5.767,8.000,未到转股期,83.46100000000001
37,123015,蓝盾转债,-0.57%,111.439,-0.8,5.12,1,0.33,AA,5.115,1.009,123015,83.441
38,123001,蓝标转债,1.42%,111.475,1.56,5.13,3,-0.07,AA,2.46,1.890,123001,83.39500000000001
39,123019,中来转债,0.21%,102.21,0.0,15.02,0,3.7,AA-,5.652,10.000,未到转股期,82.77000000000001
40,127012,招路转债,-0.18%,104.08,-0.23,13.43,0,0.7,AAA,5.718,50.000,未到转股期,82.49000000000001
41,113528,长城转债,0.18%,100.31,0.34,17.3,0,2.99,AA-,5.663,6.340,未到转股期,82.39
42,113533,参林转债,-0.46%,122.49,-1.28,-4.87,0,-1.39,AA,5.751,10.000,未到转股期,82.38000000000001
43,113020,桐昆转债,-2.47%,115.84,-1.93,1.84,0,-0.45,AA+,5.384,34.751,191020,82.32
44,110041,蒙电转债,1.19%,112.13,1.31,5.62,0,-0.25,AAA,4.468,18.731,190041,82.25
45,128062,亚药转债,-0.02%,99.685,-5.46,18.33,0,3.35,AA,5.751,9.650,未到转股期,81.985
46,110055,伊力转债,-1.85%,114.88,-0.1,3.48,0,0.1,AA,5.701,8.760,未到转股期,81.64
47,128065,雅化转债,0.14%,95.624,-0.99,22.85,0,2.71,AA,5.789,8.000,未到转股期,81.52600000000001
48,123011,德尔转债,-0.18%,99.462,-0.69,19.2,0,3.46,AA-,5.044,5.556,123011,81.338
49,113507,天马转债,-0.91%,118.28,-0.81,0.44,1,-0.98,AA-,4.792,0.554,191507,81.28
50,128044,岭南转债,-0.27%,100.836,0.6,17.97,1,2.13,AA,5.118,6.594,128044,81.194
51,110046,圆通转债,-0.47%,117.21,-1.51,1.6,0,-0.26,AA+,5.384,36.168,190046,81.19000000000001
52,123010,博世转债,2.35%,107.12,4.2,11.88,1,1.15,AA-,5.008,4.298,123010,81.0
53,128058,拓邦转债,-1.33%,112.88,-0.51,6.17,0,1.56,AA,5.679,5.730,未到转股期,80.95
54,123007,道氏转债,-1.69%,104.31,-1.66,15.01,1,1.63,AA-,4.488,3.042,123007,80.67999999999999
55,128050,钧达转债,0.36%,100.653,0.22,18.99,0,4.02,AA-,5.441,3.200,128050,80.357
56,113525,台华转债,-0.16%,106.33,-0.65,13.47,0,1.52,AA,5.458,5.330,191525,80.2
57,113519,长久转债,0.27%,109.55,-0.17,10.29,0,1.85,AA,5.351,6.969,191519,80.16
58,110042,航电转债,0.57%,115.6,1.75,4.78,0,-1.17,AAA,4.477,23.950,190042,79.62
59,113524,奇精转债,-0.09%,100.82,-0.49,19.64,0,3.04,AA,5.452,3.300,191524,79.54
60,128026,众兴转债,-0.17%,95.04,-1.8,25.49,0,3.61,AA-,4.447,9.197,128026,79.47
61,110043,无锡转债,-0.03%,102.81,0.18,17.81,1,1.47,AA+,4.578,29.991,190043,79.38
62,113515,高能转债,0.83%,119.81,1.75,0.98,0,-1.12,AA,5.066,7.093,191515,79.21
63,113011,光大转债,-0.21%,109.04,0.0,11.86,0,0.07,AAA,3.704,300.000,191011,79.1
64,113026,核能转债,0.09%,104.19,0.36,16.75,0,0.96,AAA,5.784,78.000,未到转股期,79.06
65,113510,再升转债,0.16%,107.3,0.0,14.07,0,1.05,AA-,4.962,1.138,191510,78.63
66,127010,平银转债,-0.33%,121.0,-0.14,0.59,0,-0.46,AAA,5.556,260.000,未到转股期,78.41
67,110051,中天转债,-0.71%,105.56,-1.06,16.05,0,1.44,AA+,5.66,39.651,未到转股期,78.39
68,110033,国贸转债,-0.50%,112.52,0.0,9.22,0,-0.51,AAA,2.51,14.624,190033,78.26
69,123002,国祯转债,0.34%,122.07,0.77,-0.21,1,-2.32,AA,4.395,5.060,123002,78.14
70,110053,苏银转债,0.00%,107.14,0.41,14.84,0,1.96,AAA,5.696,200.000,未到转股期,78.02
71,123016,洲明转债,-1.72%,121.087,-1.78,1.06,0,-0.85,AA-,5.351,4.708,123016,77.853
72,123024,岱勒转债,0.85%,99.59,1.41,22.76,0,2.83,A+,4.718,2.100,未到转股期,77.64999999999999
73,128015,久其转债,-0.66%,93.634,-0.86,29.02,1,4.69,A+,3.932,7.798,128015,77.346
74,123017,寒锐转债,-0.96%,101.81,-1.2,21.12,0,1.67,AA-,5.386,4.400,123017,77.07
75,113008,电气转债,0.05%,114.76,1.1,8.29,1,-3.73,AAA,1.586,44.688,191008,76.94999999999999
76,128067,一心转债,-2.01%,112.2,-4.63,10.9,0,0.16,AA,5.797,6.030,未到转股期,76.89999999999999
77,110049,海尔转债,-1.31%,122.82,-0.89,0.51,0,-2.03,AAA,5.46,30.069,190049,76.67
78,113017,吉视转债,0.01%,101.15,-0.81,22.29,0,1.99,AA+,4.485,15.592,191017,76.56
79,127013,创维转债,0.21%,99.531,0.87,24.25,0,3.09,AA,5.786,10.400,未到转股期,76.219
80,123009,星源转债,0.48%,104.9,0.08,19.06,0,1.1,AA,4.679,4.798,123009,76.03999999999999
81,128019,久立转2,-0.04%,108.052,-0.94,16.12,0,0.48,AA,4.351,10.398,128019,75.82799999999999
82,110057,现代转债,0.07%,106.9,-0.33,17.36,0,0.67,AAA,5.745,16.160,未到转股期,75.74
83,113522,旭升转债,1.36%,105.85,0.23,18.46,0,2.45,AA,5.392,4.200,191522,75.69
84,128054,中宠转债,-0.17%,102.81,1.29,21.52,0,2.15,A+,5.625,1.942,未到转股期,75.67
85,113517,曙光转债,-0.16%,112.0,-1.81,12.43,0,0.23,AA,5.096,11.174,191517,75.57
86,128042,凯中转债,-0.41%,99.638,1.47,24.81,0,3.34,AA,5.077,4.159,128042,75.55199999999999
87,110056,亨通转债,-0.11%,99.51,-0.52,25.05,0,2.63,AA+,5.712,17.330,未到转股期,75.44
88,128027,崇达转债,-1.05%,113.002,-0.99,11.56,0,-0.45,AA,4.452,7.591,128027,75.438
89,128016,雨虹转债,-2.25%,114.0,-3.28,10.58,0,-0.79,AA+,4.23,18.394,128016,75.42
90,110058,永鼎转债,0.27%,95.63,-0.62,28.96,0,3.35,AA,5.786,9.800,未到转股期,75.41
91,113529,绝味转债,-1.48%,126.59,-5.79,-1.93,0,-1.21,AA,5.69,10.000,未到转股期,75.34
92,127006,敖东转债,-0.86%,100.2,0.12,24.62,0,1.71,AA+,4.696,24.076,127006,75.17999999999999
93,113520,百合转债,1.77%,125.15,2.29,-0.16,0,-1.49,AA-,5.353,4.230,191520,75.00999999999999
94,110048,福能转债,-1.08%,111.26,-0.35,13.75,0,0.51,AA+,5.43,28.300,190048,74.99
95,123021,万信转2,0.30%,108.823,-0.94,17.07,0,1.51,AA,5.668,12.000,未到转股期,74.107
96,128047,光电转债,0.07%,119.88,0.78,6.13,0,-1.62,AA+,5.345,12.999,128047,73.99000000000001
97,123025,精测转债,-1.55%,114.579,-4.23,11.56,0,0.49,AA-,5.737,3.750,未到转股期,73.861
98,110050,佳都转债,-0.56%,126.6,-0.1,-0.31,0,-1.89,AA,5.463,6.886,190050,73.71000000000001
99,113016,小康转债,0.45%,97.99,1.16,28.45,1,2.93,AA,4.345,8.814,191016,73.56
100,113534,鼎胜转债,-0.03%,98.22,-0.56,28.41,0,2.88,AA,5.767,12.540,未到转股期,73.37
101,113511,千禾转债,-4.37%,127.12,-5.4,-0.02,0,-2.42,AA-,4.964,2.186,191511,72.89999999999999
102,113531,百姓转债,-0.40%,112.75,-1.16,14.49,0,-0.03,AA,4.737,3.270,未到转股期,72.76
103,113526,联泰转债,0.46%,153.35,6.35,-26.04,0,-5.73,AA,5.559,3.900,未到转股期,72.69
104,128061,启明转债,-0.28%,112.4,-0.58,15.13,0,0.91,AA,5.734,10.450,未到转股期,72.47
105,113504,艾华转债,1.25%,108.58,1.61,19.08,1,0.44,AA,4.663,6.909,191504,72.34
106,128059,视源转债,-0.65%,114.8,-1.66,13.1,0,-0.08,AA,5.69,9.420,未到转股期,72.10000000000001
107,128021,兄弟转债,-0.38%,102.097,-1.39,25.82,1,1.8,AA,4.405,5.050,128021,72.083
108,128040,华通转债,-0.48%,102.401,-0.11,26.28,0,2.03,AA-,4.948,2.224,128040,71.319
109,113012,骆驼转债,0.49%,102.05,0.19,26.64,1,1.77,AA,3.723,5.096,191012,71.31
110,128018,时达转债,0.26%,96.012,-0.37,32.71,1,3.43,AA,4.345,8.823,128018,71.27799999999999
111,128022,众信转债,0.02%,100.112,-0.8,28.67,1,2.26,AA,4.414,6.999,128022,71.218
112,113523,伟明转债,3.02%,129.82,2.93,-0.75,0,-2.2,AA,5.441,5.139,191523,70.93
113,113015,隆基转债,-1.06%,124.82,-1.42,4.54,0,-2.87,AA+,4.332,27.938,191015,70.64
114,128030,天康转债,-1.12%,115.606,-0.97,14.47,0,-0.56,AA,4.471,6.583,128030,69.924
115,110054,通威转债,-0.10%,122.1,-0.65,8.18,0,-0.97,AA+,5.71,50.000,未到转股期,69.72
116,128045,机电转债,0.92%,111.12,1.43,19.58,0,-0.2,AAA,5.153,20.998,128045,69.3
117,113530,大丰转债,0.24%,99.9,-0.08,30.91,0,3.62,AA,5.732,6.300,未到转股期,69.19
118,123022,长信转债,0.66%,106.503,1.33,24.65,0,1.43,AA,5.71,12.300,未到转股期,68.84700000000001
119,128024,宁行转债,-2.67%,131.69,-2.5,-0.26,0,-4.25,AAA,4.425,42.965,128024,68.57000000000001
120,113518,顾家转债,-1.24%,110.25,0.48,21.26,0,0.88,AA,5.195,10.971,191518,68.49
121,113021,中信转债,0.26%,104.24,0.33,27.73,0,2.44,AAA,5.668,400.000,未到转股期,68.03
122,110040,生益转债,-1.16%,131.88,-1.53,0.09,0,-4.06,AA+,4.392,10.485,190040,68.03
123,127005,长证转债,-0.02%,117.831,-0.52,14.3,0,-1.54,AAA,4.693,49.993,127005,67.869
124,113019,玲珑转债,-0.90%,111.49,0.29,20.87,0,0.37,AA+,3.66,19.998,191019,67.64
125,123014,凯发转债,11.41%,124.0,10.04,8.43,0,-3.06,A+,4.066,3.150,123014,67.57
126,110045,海澜转债,0.04%,99.53,-0.11,33.52,0,2.4,AA+,5.03,29.994,190045,66.94999999999999
127,113508,新凤转债,-0.04%,101.78,-1.59,31.46,0,2.2,AA,4.814,21.524,191508,66.75999999999999
128,127011,中鼎转2,-0.89%,107.35,-1.96,26.31,0,1.35,AA+,5.682,12.000,未到转股期,66.34
129,113024,核建转债,0.16%,103.62,1.29,30.74,0,1.04,AAA,5.764,29.960,未到转股期,65.64
130,128017,金禾转债,-0.82%,107.0,-0.31,28.09,0,0.72,AA,4.332,6.000,128017,64.91
131,128020,水晶转债,-0.05%,102.951,0.65,32.52,1,1.89,AA,4.373,11.799,128020,64.529
132,113503,泰晶转债,1.42%,127.53,-9.83,8.19,0,-2.75,AA,4.452,1.156,191503,64.28
133,113013,国君转债,-0.18%,113.4,0.44,22.36,0,-0.82,AAA,4.008,70.000,191013,64.24
134,110038,济川转债,-0.57%,106.71,-1.19,31.35,0,0.59,AA,3.362,6.308,190038,61.940000000000005
135,128041,盛路转债,-1.68%,138.234,-1.25,0.43,0,-3.58,AA,5.038,0.870,128041,61.33599999999999
136,128051,光华转债,0.43%,99.709,-0.08,39.1,0,2.88,AA-,5.452,2.493,128051,61.190999999999995
137,113509,新泉转债,0.37%,100.16,-0.07,39.32,1,2.11,AA,4.921,4.500,191509,60.52
138,128043,东音转债,-0.50%,139.007,-0.26,0.92,1,-3.65,AA-,5.085,2.069,128043,60.07299999999999
139,128029,太阳转债,0.13%,109.244,0.7,31.24,0,-0.25,AA+,3.471,11.998,128029,59.516000000000005
140,123003,蓝思转债,0.00%,97.313,-0.7,43.37,2,2.92,AA+,4.433,47.984,123003,59.317
141,113513,安井转债,-2.86%,141.29,-3.44,-0.23,0,-4.41,AA-,5.027,0.049,191513,58.940000000000005
142,127009,冰轮转债,0.12%,148.62,-0.69,-6.45,0,-4.56,AA,5.537,5.091,未到转股期,57.83
143,128036,金农转债,0.01%,137.01,-1.26,5.44,0,-4.49,AA-,4.685,1.493,128036,57.55000000000001
144,113009,广汽转债,0.00%,108.3,1.31,34.89,0,0.26,AAA,2.556,25.526,191009,56.81
145,113022,浙商转债,0.20%,104.76,0.86,38.57,0,0.88,AAA,5.693,35.000,未到转股期,56.669999999999995
146,128046,利尔转债,-0.30%,103.29,2.48,41.31,0,1.8,AA,5.293,8.519,128046,55.39999999999999
147,110030,格力转债,-0.16%,104.66,0.39,41.86,0,2.68,AA,0.477,4.251,190030,53.480000000000004
148,128014,永东转债,0.35%,97.95,0.0,49.0,0,3.75,AA-,3.789,3.371,128014,53.05
149,128035,大族转债,0.65%,104.42,-1.47,51.03,0,0.83,AA+,4.597,22.998,128035,44.55
150,110034,九州转债,0.11%,102.95,-0.41,53.84,0,2.83,AA+,2.537,14.993,190034,43.209999999999994
151,128037,岩土转债,0.29%,95.2,-0.66,68.01,0,3.75,AA,4.701,6.033,128037,36.78999999999999
152,128032,双环转债,0.08%,94.5,-0.71,68.77,0,3.69,AA,4.479,9.999,128032,36.730000000000004
153,128028,赣锋转债,0.00%,98.1,-0.45,69.8,0,2.6,AA,4.468,9.278,128028,32.10000000000001
154,113502,嘉澳转债,1.40%,98.07,2.98,72.54,0,3.36,AA-,4.353,1.848,191502,29.39
155,128023,亚太转债,-0.06%,93.06,-1.48,81.21,0,4.53,AA,4.433,9.996,128023,25.730000000000004
156,113014,林洋转债,0.45%,97.63,0.0,78.92,0,3.04,AA,4.318,30.000,191014,23.450000000000003
157,127004,模塑转债,-0.08%,92.65,-0.26,88.23,0,5.62,AA,3.915,8.136,127004,19.11999999999999
158,110044,广电转债,-3.12%,170.57,-1.91,14.6,0,-8.07,AA,4.986,0.823,190044,14.830000000000007
159,128052,凯龙转债,-0.91%,192.92,-1.21,0.31,0,-9.11,AA,5.471,1.679,128052,6.770000000000013
160,110031,航信转债,0.34%,107.4,0.68,90.78,0,0.53,AAA,1.942,23.995,190031,1.8199999999999932
161,128010,顺昌转债,-0.13%,101.764,-0.45,113.68,0,3.59,AA,2.556,5.095,128010,-15.444000000000003
162,127008,特发转债,-0.19%,217.685,-0.24,-0.15,0,-14.34,AA,4.373,1.555,127008,-17.535000000000004
163,128012,辉丰转债,-0.01%,97.14,-0.69,160.96,0,3.07,A+,2.8,8.443,128012,-58.10000000000001
164,128013,洪涛转债,0.00%,96.998,0.32,204.42,0,5.01,AA,3.071,12.000,128013,-101.41799999999999
TOTAL,,,,110.54821818181817,,19.592181818181817,,,,,,,
