,bond_id,bond_nm,increase_rt,price,sincrease_rt,premium_rt,adj_scnt,ytm_rt,rating_cd,year_left,pb,curr_iss_amt,convert_cd,sum
29,123011,德尔转债,-0.08%,97.87,-2.41,19.48,0,3.73,AA-,5.003,1.53,5.556,123011,87.52
25,128044,岭南转债,-0.01%,99.047,0.0,16.57,1,2.52,AA,5.077,1.7,6.593,128044,88.52550000000001
35,113528,长城转债,-0.27%,99.31,0.3,18.73,0,3.21,AA-,5.622,1.96,6.34,未到转股期,86.6425
20,128066,亚泰转债,0.14%,99.355,-0.07,15.16,0,3.1,AA-,5.751,1.92,4.8,未到转股期,89.27499999999999
15,128056,今飞转债,0.14%,99.442,0.68,13.5,0,3.74,A+,5.619,2.11,3.68,未到转股期,90.433
31,123023,迪森转债,-0.17%,99.831,0.49,17.09,0,2.62,AA,5.674,1.41,6.0,未到转股期,87.3515
42,113535,大业转债,-0.18%,99.97,0.0,19.36,0,2.71,AA,4.808,2.01,5.0,未到转股期,85.51
36,128050,钧达转债,0.01%,100.024,0.87,17.8,0,4.17,AA-,5.4,2.53,3.2,128050,86.626
32,123004,铁汉转债,0.41%,100.5,1.77,16.23,1,2.17,AA,4.419,1.27,8.332,123004,87.3275
37,113524,奇精转债,-0.06%,100.56,-0.48,17.23,0,3.11,AA,5.411,2.28,3.3,191524,86.5175
43,128033,迪龙转债,0.49%,100.767,1.88,18.4,1,2.1,AA,4.444,2.19,5.199,128033,85.433
4,113537,文灿转债,0.06%,100.81,-0.99,5.69,0,3.37,AA-,5.896,2.02,8.0,未到转股期,94.9225
10,128069,华森转债,-0.06%,101.19,0.48,9.03,0,3.04,AA-,5.937,7.83,3.0,未到转股期,92.03750000000001
11,113514,威帝转债,1.09%,101.2,1.81,9.07,0,2.49,A+,4.005,2.94,1.998,191514,91.9975
46,127003,海印转债,0.54%,102.399,3.52,17.08,2,3.62,AA,2.89,1.72,9.415,127003,84.791
16,128049,华源转债,0.19%,102.5,0.29,10.11,0,2.34,AA-,5.364,1.46,3.999,128049,89.9175
0,123024,岱勒转债,1.03%,103.0,4.37,-1.55,0,2.1,A+,4.677,3.74,2.1,未到转股期,98.1625
17,113521,科森转债,-0.16%,103.03,-0.85,9.58,0,2.25,AA,5.334,1.8,6.098,191521,89.785
TOTAL,,,,100.60027777777778,,13.808888888888887,,,,,,,,
