,bond_id,bond_nm,increase_rt,price,sincrease_rt,premium_rt,adj_scnt,ytm_rt,rating_cd,year_left,curr_iss_amt,convert_cd,sum
75,113008,电气转债,0.38%,114.96,0.0,7.89,1,-3.82,AAA,1.592,44.688,191008,77.15
76,110055,伊力转债,0.52%,117.81,0.15,5.09,0,-0.35,AA,5.707,8.760,未到转股期,77.1
77,110033,国贸转债,0.34%,112.98,-0.23,10.04,0,-0.68,AAA,2.515,14.624,190033,76.97999999999999
78,123002,国祯转债,-0.20%,122.55,6.94,0.57,1,-2.41,AA,4.4,5.066,123002,76.88000000000001
79,127013,创维转债,-0.01%,99.7,-1.58,23.53,0,3.06,AA,5.792,10.400,未到转股期,76.77
80,113517,曙光转债,-0.55%,112.45,-4.04,10.87,0,0.15,AA,5.101,11.174,191517,76.67999999999999
81,113020,桐昆转债,0.65%,123.76,-1.33,-0.37,0,-1.69,AA+,5.389,37.635,191020,76.61
82,110057,现代转债,0.28%,107.0,0.44,16.44,0,0.65,AAA,5.751,16.160,未到转股期,76.56
83,110056,亨通转债,0.47%,100.02,1.68,23.47,0,2.53,AA+,5.718,17.330,未到转股期,76.51
84,110051,中天转债,0.62%,107.05,-0.42,16.69,0,1.19,AA+,5.666,39.651,未到转股期,76.26
85,128047,光电转债,0.03%,118.03,-1.06,5.92,0,-1.33,AA+,5.351,12.999,128047,76.05
86,123025,精测转债,-0.04%,116.35,-3.29,7.97,0,0.22,AA-,5.742,3.750,未到转股期,75.68
87,128022,众信转债,0.06%,100.109,0.0,25.06,1,2.26,AA,4.419,6.999,128022,74.831
88,113016,小康转债,-0.12%,97.65,-0.98,27.62,1,3.01,AA,4.351,8.814,191016,74.72999999999999
89,110048,福能转债,0.63%,112.51,1.05,12.77,0,0.3,AA+,5.436,28.300,190048,74.72
90,128021,兄弟转债,0.38%,102.737,-0.45,22.58,1,1.66,AA,4.411,5.050,128021,74.683
91,123016,洲明转债,-2.42%,125.105,-4.5,0.24,0,-1.47,AA-,5.356,4.714,123016,74.655
92,113534,鼎胜转债,-0.01%,98.69,-0.43,26.95,0,2.79,AA,5.773,12.540,未到转股期,74.36
93,123017,寒锐转债,3.04%,101.71,8.51,23.98,0,1.68,AA-,5.392,4.400,123017,74.31
94,128016,雨虹转债,1.45%,116.801,3.59,8.9,0,-1.37,AA+,4.236,18.395,128016,74.29899999999999
95,113504,艾华转债,2.42%,107.8,1.66,17.93,1,0.6,AA,4.668,6.909,191504,74.27000000000001
96,110049,海尔转债,0.83%,124.83,1.01,1.02,0,-2.33,AAA,5.466,30.069,190049,74.15
97,113531,百姓转债,0.68%,113.18,1.48,13.33,0,-0.11,AA,4.742,3.270,未到转股期,73.49
98,128042,凯中转债,0.16%,100.164,-1.34,26.45,0,3.23,AA,5.082,4.159,128042,73.386
99,128018,时达转债,0.04%,95.85,0.74,30.78,1,3.46,AA,4.351,8.823,128018,73.37
100,127006,敖东转债,-0.15%,101.68,-0.24,25.02,0,1.39,AA+,4.701,24.076,127006,73.3
101,128027,崇达转债,-0.77%,116.4,-1.52,10.34,0,-1.12,AA,4.458,7.591,128027,73.25999999999999
102,113529,绝味转债,-1.80%,132.35,-2.42,-5.45,0,-1.99,AA,5.696,10.000,未到转股期,73.10000000000001
103,113508,新凤转债,0.92%,102.0,4.82,25.21,0,2.15,AA,4.819,21.524,191508,72.78999999999999
104,113523,伟明转债,1.56%,127.56,1.41,-0.2,0,-1.87,AA,5.447,5.245,191523,72.64
105,113012,骆驼转债,-0.22%,102.25,-1.08,25.16,1,1.71,AA,3.729,5.096,191012,72.59
106,128054,中宠转债,0.07%,101.673,-0.33,25.92,0,2.35,A+,5.63,1.942,未到转股期,72.407
107,110054,通威转债,-1.46%,122.41,-2.4,5.41,0,-1.02,AA+,5.715,50.000,未到转股期,72.18
108,128040,华通转债,-0.18%,102.71,-1.27,25.17,0,1.97,AA-,4.953,2.224,128040,72.12
109,128061,启明转债,0.53%,113.8,0.68,14.69,0,0.69,AA,5.74,10.450,未到转股期,71.51
110,113530,大丰转债,0.34%,99.69,0.86,28.92,0,3.65,AA,5.737,6.300,未到转股期,71.39
111,113522,旭升转债,1.51%,105.57,3.39,23.42,0,2.5,AA,5.397,4.200,191522,71.01
112,128059,视源转债,-1.26%,117.11,-0.74,11.94,0,-0.43,AA,5.696,9.420,未到转股期,70.95
113,123022,长信转债,0.09%,105.595,-2.38,23.59,0,1.58,AA,5.715,12.300,未到转股期,70.815
114,110050,佳都转债,-0.09%,129.5,-0.87,-0.22,0,-2.3,AA,5.468,7.197,190050,70.72
115,128045,机电转债,0.16%,110.1,0.43,19.67,0,-0.02,AAA,5.159,20.998,128045,70.23
116,128030,天康转债,1.06%,117.265,1.97,14.01,0,-0.88,AA,4.477,6.588,128030,68.725
117,110045,海澜转债,0.49%,99.49,-0.55,32.29,0,2.4,AA+,5.036,29.994,190045,68.22
118,127005,长证转债,0.25%,118.8,-1.14,13.03,0,-1.71,AAA,4.699,49.993,127005,68.17
119,113021,中信转债,0.06%,103.9,-0.33,27.94,0,2.5,AAA,5.674,400.000,未到转股期,68.16
120,113015,隆基转债,-1.57%,127.01,-3.54,4.87,0,-3.26,AA+,4.337,27.938,191015,68.11999999999999
121,110040,生益转债,-2.22%,132.27,-2.48,-0.22,0,-4.12,AA+,4.397,11.279,190040,67.94999999999999
122,113019,玲珑转债,0.70%,111.53,-0.06,20.56,0,0.36,AA+,3.666,19.998,191019,67.91
123,113503,泰晶转债,-28.16%,137.94,-8.61,-5.03,0,-4.48,AA,4.458,1.441,191503,67.09
124,113518,顾家转债,0.00%,112.0,2.44,21.79,0,0.57,AA,5.2,10.971,191518,66.21000000000001
125,113024,核建转债,0.07%,103.42,-1.01,30.49,0,1.08,AAA,5.77,29.960,未到转股期,66.09
126,127011,中鼎转2,0.77%,107.699,1.83,26.6,0,1.29,AA+,5.688,12.000,未到转股期,65.701
127,128020,水晶转债,-0.67%,102.806,-0.95,31.59,1,1.92,AA,4.378,11.799,128020,65.604
128,128051,光华转债,0.65%,99.4,1.06,35.76,0,2.94,AA-,5.458,2.493,128051,64.84
129,128017,金禾转债,0.63%,106.369,0.91,28.95,0,0.86,AA,4.337,6.000,128017,64.681
130,113013,国君转债,0.53%,114.6,-1.23,21.78,0,-1.08,AAA,4.014,70.000,191013,63.620000000000005
131,113511,千禾转债,-2.98%,137.72,-3.08,-0.92,0,-4.0,AA-,4.97,3.014,191511,63.2
132,123003,蓝思转债,-0.64%,97.55,-1.08,39.4,2,2.86,AA+,4.438,47.984,123003,63.050000000000004
133,128024,宁行转债,0.25%,137.76,0.2,-0.16,0,-5.23,AAA,4.43,44.300,128024,62.400000000000006
134,110038,济川转债,0.42%,107.45,3.83,30.48,0,0.38,AA,3.367,6.308,190038,62.06999999999999
135,113509,新泉转债,0.31%,99.82,1.57,38.44,1,2.18,AA,4.926,4.500,191509,61.74000000000001
136,128029,太阳转债,0.28%,109.3,1.26,31.13,0,-0.27,AA+,3.477,11.998,128029,59.57000000000001
137,127009,冰轮转债,-1.59%,148.6,-1.79,-7.63,0,-4.55,AA,5.542,5.091,未到转股期,59.03000000000001
138,128041,盛路转债,-1.37%,142.52,-1.71,0.05,0,-4.17,AA,5.044,0.870,128041,57.42999999999999
139,128043,东音转债,-1.28%,141.299,-0.9,1.46,1,-3.96,AA-,5.09,2.071,128043,57.24099999999999
140,128036,金农转债,1.55%,139.3,3.45,3.8,0,-4.83,AA-,4.69,1.493,128036,56.89999999999999
141,113526,联泰转债,-9.78%,159.51,9.99,-15.19,0,-6.4,AA,5.564,3.900,未到转股期,55.68000000000001
142,113009,广汽转债,0.92%,107.98,3.63,36.72,0,0.37,AAA,2.562,25.526,191009,55.3
143,128014,永东转债,0.51%,97.899,-0.34,47.24,0,3.75,AA-,3.795,3.371,128014,54.861
144,113022,浙商转债,0.00%,106.0,-0.63,40.06,0,0.66,AAA,5.699,35.000,未到转股期,53.94
145,128046,利尔转债,0.57%,103.387,-0.52,44.31,0,1.78,AA,5.299,8.519,128046,52.303
146,128035,大族转债,-0.59%,103.6,0.78,44.22,0,1.0,AA+,4.603,22.998,128035,52.18000000000001
147,110030,格力转债,0.03%,104.63,1.42,44.94,0,2.72,AA,0.482,4.251,190030,50.43000000000001
148,113513,安井转债,4.17%,153.54,2.9,-0.2,0,-6.0,AA-,5.033,0.067,191513,46.66000000000001
149,110034,九州转债,-0.02%,102.5,-0.56,50.95,0,3.0,AA+,2.542,14.993,190034,46.55
150,128037,岩土转债,0.30%,94.87,0.65,63.48,0,3.82,AA,4.707,6.033,128037,41.65
151,128032,双环转债,0.31%,94.06,1.08,65.61,0,3.8,AA,4.485,9.999,128032,40.33
152,128023,亚太转债,0.20%,93.083,2.54,70.05,0,4.52,AA,4.438,9.996,128023,36.867000000000004
153,128028,赣锋转债,0.41%,98.6,3.73,66.08,0,2.48,AA,4.474,9.278,128028,35.32000000000001
154,113502,嘉澳转债,0.97%,96.69,1.52,71.32,0,3.7,AA-,4.359,1.848,191502,31.99000000000001
155,113014,林洋转债,0.35%,96.72,0.0,75.42,0,3.26,AA,4.323,30.000,191014,27.86
156,127004,模塑转债,0.50%,92.7,-0.52,85.88,0,5.59,AA,3.921,8.136,127004,21.42
157,110031,航信转债,-0.02%,106.9,0.0,88.77,0,0.77,AAA,1.948,23.995,190031,4.329999999999998
158,128052,凯龙转债,0.53%,197.6,-0.15,-0.32,0,-9.5,AA,5.477,1.843,128052,2.7200000000000055
159,110044,广电转债,-2.69%,184.87,-1.8,17.03,0,-9.55,AA,4.992,0.823,190044,-1.9000000000000057
160,128010,顺昌转债,0.41%,101.296,0.22,107.98,0,3.77,AA,2.562,5.095,128010,-9.27600000000001
161,127008,特发转债,-1.62%,224.6,-1.11,0.64,0,-14.94,AA,4.378,1.576,127008,-25.239999999999995
162,128012,辉丰转债,0.40%,97.166,0.34,154.81,0,3.05,A+,2.805,8.443,128012,-51.976
163,128013,洪涛转债,0.36%,96.798,0.63,200.95,0,5.07,AA,3.077,12.000,128013,-97.74799999999999
TOTAL,,,,111.21159146341463,,18.985975609756096,,,,,,,
