,bond_id,bond_nm,increase_rt,price,sincrease_rt,premium_rt,adj_scnt,ytm_rt,rating_cd,year_left,pb,curr_iss_amt,convert_cd,sum
1,128060,中装转债,0.19%,109.2,-0.82,-6.08,0,0.66,AA,5.674,1.97,5.25,未到转股期,95.36
11,123027,蓝晓转债,0.00%,108.921,0.31,-0.56,0,1.7,A+,5.882,6.88,3.4,未到转股期,91.499
5,123026,中环转债,-0.02%,106.881,-0.38,0.28,0,0.81,AA-,4.882,2.75,2.9,未到转股期,92.909
51,123001,蓝标转债,-0.93%,116.07,-1.99,0.97,3,-1.76,AA,2.403,1.56,1.814,123001,83.2025
42,113503,泰晶转债,-0.28%,113.0,1.22,1.24,0,-0.02,AA,4.395,5.15,1.148,191503,86.07
29,128025,特一转债,-0.27%,109.98,-0.72,2.73,1,0.07,AA-,4.37,3.25,3.394,128025,87.9725
16,128038,利欧转债,0.03%,107.739,0.0,2.95,1,1.2,AA,4.663,1.53,1.809,128038,90.04849999999999
3,123028,清水转债,-0.17%,103.83,-1.63,3.05,0,2.9,AA-,5.904,1.8,4.9,未到转股期,93.88250000000001
2,123024,岱勒转债,0.56%,102.0,2.64,3.88,0,2.33,A+,4.66,3.51,2.1,未到转股期,95.09
12,128053,尚荣转债,0.45%,105.778,-0.2,4.08,0,1.59,AA,5.564,1.49,7.5,未到转股期,91.16199999999999
22,123020,富祥转债,1.21%,107.7,2.93,4.08,0,2.16,AA-,5.605,3.41,4.2,未到转股期,89.24
14,113505,杭电转债,-0.42%,105.92,-2.26,4.33,0,1.4,AA,4.616,2.25,7.5,191505,90.8325
34,128068,和而转债,0.28%,109.31,1.28,4.37,0,0.62,AA-,5.866,4.91,5.47,未到转股期,87.4125
8,113536,三星转债,0.08%,103.05,1.06,6.28,0,1.96,AA,5.852,3.07,1.92,未到转股期,92.24000000000001
0,113027,华钰转债,0.14%,99.65,-1.04,6.34,0,2.54,AA,5.89,2.5,6.4,未到转股期,95.595
37,123015,蓝盾转债,0.05%,107.711,-0.34,7.34,1,1.03,AA,5.058,1.53,1.009,123015,86.784
20,123019,中来转债,-0.06%,104.49,-1.91,8.07,0,3.32,AA-,5.595,1.71,10.0,未到转股期,89.45750000000001
23,128039,三力转债,-0.14%,104.92,-1.05,8.26,1,1.05,AA-,4.874,1.98,2.809,128039,88.88499999999999
TOTAL,,,,107.00833333333334,,3.4227777777777777,,,,,,,,
