,bond_id,bond_nm,increase_rt,price,sincrease_rt,premium_rt,adj_scnt,ytm_rt,rating_cd,year_left,pb,curr_iss_amt,convert_cd,sum
45,128065,雅化转债,0.08%,94.98,0.75,26.83,0,2.84,AA,5.775,2.47,8.000,未到转股期,84.8975
30,128066,亚泰转债,-0.17%,98.834,-3.82,18.48,0,3.19,AA-,5.778,1.85,4.800,未到转股期,87.306
37,113528,长城转债,0.57%,99.6,0.05,18.78,0,3.13,AA-,5.649,1.97,6.340,未到转股期,86.315
42,128044,岭南转债,0.29%,99.803,-1.79,19.6,1,2.35,AA,5.104,1.67,6.593,128044,85.497
23,123023,迪森转债,-0.15%,100.277,0.0,15.36,0,2.53,AA,5.701,1.44,6.000,未到转股期,88.203
19,113535,大业转债,0.21%,100.31,1.38,14.12,0,2.62,AA,4.836,2.11,5.000,未到转股期,89.1
0,113537,文灿转债,0.42%,100.41,2.54,3.26,0,3.42,AA-,5.923,2.06,8.000,未到转股期,97.14500000000001
9,128062,亚药转债,-0.54%,100.451,-2.81,9.92,0,3.22,AA,5.737,3.1,9.650,未到转股期,92.10900000000001
50,113524,奇精转债,0.75%,100.6,0.66,20.06,0,3.09,AA,5.438,2.23,3.300,191524,84.355
15,128056,今飞转债,-0.49%,100.604,-4.54,11.82,0,3.5,A+,5.647,2.17,3.680,未到转股期,90.531
13,113514,威帝转债,0.07%,100.77,0.69,11.08,0,2.58,A+,4.033,2.87,1.998,191514,90.92
33,123004,铁汉转债,0.11%,102.001,0.28,14.64,1,1.81,AA,4.447,1.31,8.332,123004,87.01899999999999
27,128033,迪龙转债,0.16%,102.2,-1.47,13.23,1,1.75,AA,4.471,2.32,5.199,128033,87.8775
3,128050,钧达转债,1.96%,102.22,10.02,5.97,0,3.73,AA-,5.427,2.87,3.200,128050,93.3025
18,113521,科森转债,0.98%,102.24,1.14,11.19,0,2.39,AA,5.362,1.76,6.098,191521,89.3675
38,127003,海印转债,0.28%,102.311,2.29,15.67,2,3.61,AA,2.918,1.74,9.415,127003,85.9365
2,113536,三星转债,0.49%,102.6,1.1,4.88,0,2.02,AA,5.896,3.1,1.920,未到转股期,93.74000000000001
44,123010,博世转债,-0.08%,103.08,0.36,15.51,1,1.87,AA-,4.995,2.47,4.298,123010,85.2875
TOTAL,,,,100.73838888888888,,13.91111111111111,,,,,,,,
