,bond_id,bond_nm,increase_rt,price,sincrease_rt,premium_rt,adj_scnt,ytm_rt,rating_cd,year_left,pb,curr_iss_amt,convert_cd,sum
0,113539,圣达转债,-1.15%,107.55,-1.75,-7.88,0,2.14,A+,5.932,4.67,2.99,未到转股期,98.36
1,128070,智能转债,1.22%,99.99,7.18,4.82,0,2.91,A+,5.932,4.65,2.3,未到转股期,96.39500000000001
2,113027,华钰转债,-0.19%,99.3,-0.53,8.01,0,2.61,AA,5.879,2.45,6.4,未到转股期,94.6925
3,128060,中装转债,-0.30%,109.221,-2.62,-4.07,0,0.66,AA,5.663,1.92,5.25,未到转股期,93.83149999999999
4,123028,清水转债,-0.13%,103.962,-1.0,4.31,0,2.88,AA-,5.893,1.78,4.9,未到转股期,92.8055
5,113537,文灿转债,0.03%,100.4,-0.27,9.64,0,3.46,AA-,5.868,1.94,8.0,未到转股期,92.36999999999999
6,113025,明泰转债,0.05%,100.36,0.0,10.43,0,2.55,AA,5.701,1.06,18.39,未到转股期,91.8175
7,123027,蓝晓转债,0.09%,109.11,1.15,-1.05,0,1.67,A+,5.871,6.93,3.4,未到转股期,91.6775
8,113514,威帝转债,0.02%,100.47,-0.45,10.49,0,2.59,A+,3.978,2.88,1.998,191514,91.6625
9,123026,中环转债,-0.10%,108.293,-0.6,0.23,0,0.54,AA-,4.871,2.79,2.9,未到转股期,91.5345
10,128049,华源转债,-0.20%,100.28,0.0,11.22,0,2.78,AA-,5.337,1.42,3.999,128049,91.30499999999999
11,113536,三星转债,-0.28%,103.04,-0.94,7.61,0,1.96,AA,5.841,3.03,1.92,未到转股期,91.2525
12,113524,奇精转债,-0.01%,101.58,0.0,10.04,0,2.93,AA,5.384,2.46,3.3,191524,90.89
13,128069,华森转债,0.10%,100.8,-0.06,11.39,0,3.13,AA-,5.91,7.64,3.0,未到转股期,90.6575
14,128064,司尔转债,0.66%,101.97,0.53,11.19,0,2.22,AA,5.699,1.14,8.0,未到转股期,89.6375
15,128053,尚荣转债,0.59%,106.51,-0.4,5.43,0,1.47,AA,5.553,1.48,7.5,未到转股期,89.41749999999999
16,128066,亚泰转债,0.26%,99.557,0.2,14.91,0,3.08,AA-,5.723,1.9,4.8,未到转股期,89.2605
17,128038,利欧转债,-0.45%,107.3,-1.68,4.86,1,1.3,AA,4.652,1.5,1.809,128038,89.055
18,123012,万顺转债,-0.52%,108.09,-2.28,3.83,0,0.53,AA-,4.981,1.18,1.702,123012,89.0375
