,bond_id,bond_nm,increase_rt,price,sincrease_rt,premium_rt,adj_scnt,ytm_rt,rating_cd,year_left,pb,curr_iss_amt,convert_cd,sum
0,113539,圣达转债,-0.55%,109.96,-2.44,-8.96,0,1.75,A+,5.926,4.83,2.99,未到转股期,96.76
2,128060,中装转债,0.78%,111.305,-0.13,-6.85,0,0.32,AA,5.658,2.02,5.25,未到转股期,93.8325
11,123026,中环转债,-0.02%,111.143,-1.22,-1.0,0,-0.01,AA-,4.866,2.73,2.9,未到转股期,89.607
38,123018,溢利转债,-0.18%,115.5,0.0,-0.37,0,-0.03,AA-,5.395,1.9,5.317,123018,84.7775
12,123027,蓝晓转债,0.06%,109.7,-1.62,1.09,0,1.58,A+,5.866,6.82,3.4,未到转股期,89.4825
16,128025,特一转债,-0.32%,109.9,-0.72,2.41,1,0.09,AA-,4.353,3.26,3.394,128025,88.29249999999999
4,123024,岱勒转债,-0.19%,103.8,-4.14,4.22,0,1.95,A+,4.644,3.56,2.1,未到转股期,93.035
37,128068,和而转债,0.67%,111.235,0.73,4.46,0,0.32,AA-,5.849,4.99,5.47,未到转股期,85.42
17,128038,利欧转债,-0.05%,108.28,-0.56,4.63,1,1.1,AA,4.647,1.51,1.809,128038,88.2475
27,123020,富祥转债,-0.35%,109.65,-2.13,4.94,0,1.83,AA-,5.589,3.44,4.2,未到转股期,86.645
5,123028,清水转债,0.04%,104.442,-0.92,4.97,0,2.8,AA-,5.888,1.78,4.9,未到转股期,91.8305
1,113027,华钰转债,1.17%,101.31,3.08,6.22,0,2.25,AA,5.874,2.54,6.4,未到转股期,94.02499999999999
18,128053,尚荣转债,0.19%,107.107,-0.81,6.45,0,1.36,AA,5.548,1.47,7.5,未到转股期,88.0555
6,113536,三星转债,0.02%,103.31,-0.36,6.66,0,1.92,AA,5.836,3.07,1.92,未到转股期,91.695
3,128070,智能转债,-0.10%,100.104,-1.9,8.76,0,2.89,A+,5.926,4.49,2.3,未到转股期,93.326
7,113537,文灿转债,-0.02%,100.83,-1.3,10.35,0,3.38,AA-,5.863,1.93,8.0,未到转股期,91.4075
44,123015,蓝盾转债,0.08%,108.3,-1.05,10.79,1,0.92,AA,5.041,1.49,1.009,123015,83.6075
24,128057,博彦转债,0.27%,104.85,-0.48,10.89,0,2.12,AA-,5.6,1.71,5.758,未到转股期,86.9825
TOTAL,,,,107.26255555555555,,3.8699999999999997,,,,,,,,
