,bond_id,bond_nm,increase_rt,price,sincrease_rt,premium_rt,adj_scnt,ytm_rt,rating_cd,year_left,pb,curr_iss_amt,convert_cd,sum
29,128066,亚泰转债,0.10%,98.802,0.83,18.2,0,3.2,AA-,5.77,1.86,4.800,未到转股期,87.548
43,128044,岭南转债,-0.24%,99.06,0.83,20.42,1,2.51,AA,5.096,1.65,6.593,128044,85.625
1,113537,文灿转债,0.00%,99.99,0.53,5.16,0,3.5,AA-,5.915,2.01,8.000,未到转股期,96.14
44,113528,长城转债,0.22%,100.1,0.35,19.2,0,3.04,AA-,5.641,1.97,6.340,未到转股期,85.5
11,113514,威帝转债,-0.24%,100.1,-0.23,11.35,0,2.76,A+,4.025,2.84,1.998,191514,91.3875
27,113535,大业转债,-0.01%,100.13,-0.64,15.91,0,2.67,AA,4.827,2.07,5.000,未到转股期,87.9375
15,123024,岱勒转债,-0.59%,100.212,-6.17,12.4,0,2.7,A+,4.696,3.19,2.100,未到转股期,90.488
20,128056,今飞转债,-0.10%,100.275,-1.81,13.69,0,3.57,A+,5.638,2.12,3.680,未到转股期,89.4575
33,123023,迪森转债,-0.02%,100.538,0.16,16.4,0,2.48,AA,5.693,1.43,6.000,未到转股期,87.162
14,128050,钧达转债,-0.42%,100.574,-3.68,11.27,0,4.05,AA-,5.419,2.69,3.200,128050,90.9735
49,113524,奇精转债,-0.01%,100.64,0.41,19.13,0,3.08,AA,5.43,2.25,3.300,191524,85.0125
4,128069,华森转债,0.54%,101.05,0.7,5.9,0,3.06,AA-,5.956,8.04,3.000,未到转股期,94.525
37,128033,迪龙转债,0.15%,101.151,0.39,16.25,1,2.0,AA,4.463,2.23,5.199,128033,86.6615
0,113027,华钰转债,0.02%,102.29,0.56,-3.94,0,2.06,AA,5.926,2.84,6.400,未到转股期,100.66499999999999
24,123019,中来转债,1.15%,102.35,5.23,12.7,0,3.69,AA-,5.63,1.6,10.000,未到转股期,88.125
34,123010,博世转债,0.29%,103.3,3.76,13.07,1,1.83,AA-,4.986,2.51,4.297,123010,86.89750000000001
3,113536,三星转债,-0.02%,104.0,-2.69,1.38,0,1.78,AA,5.888,3.25,1.920,未到转股期,94.965
19,128057,博彦转债,-0.08%,104.016,0.36,8.58,0,2.24,AA-,5.652,1.74,5.758,未到转股期,89.54899999999999
TOTAL,,,,101.0321111111111,,12.059444444444445,,,,,,,,
