,bond_id,bond_nm,increase_rt,price,sincrease_rt,premium_rt,adj_scnt,ytm_rt,rating_cd,year_left,curr_iss_amt,convert_cd,sum
40,113528,长城转债,0.51%,100.05,3.2,16.48,0,3.04,AA-,5.671,6.340,未到转股期,83.47
41,113533,参林转债,3.40%,124.07,8.67,-7.39,0,-1.61,AA,5.759,10.000,未到转股期,83.32000000000001
42,113516,苏农转债,0.52%,108.36,2.17,8.55,0,1.31,AA+,5.09,12.887,191516,83.09
43,110047,山鹰转债,1.01%,109.9,1.78,7.02,0,1.43,AA+,5.397,22.995,190047,83.08
44,113519,长久转债,0.88%,109.02,3.28,7.93,0,1.94,AA,5.359,6.969,191519,83.05000000000001
45,127012,招路转债,0.64%,103.5,2.28,13.46,0,0.8,AAA,5.726,50.000,未到转股期,83.03999999999999
46,128050,钧达转债,0.90%,100.5,1.35,16.53,0,4.04,AA-,5.449,3.200,128050,82.97
47,128044,岭南转债,0.77%,100.48,1.19,16.64,1,2.2,AA,5.126,6.594,128044,82.88
48,128015,久其转债,1.07%,93.737,3.46,23.94,1,4.66,A+,3.94,7.798,128015,82.32300000000001
49,110043,无锡转债,0.82%,101.9,1.6,15.95,1,1.67,AA+,4.586,29.991,190043,82.14999999999999
50,110041,蒙电转债,0.89%,113.0,0.0,5.08,0,-0.43,AAA,4.477,18.731,190041,81.92
51,128055,长青转2,1.30%,112.55,2.73,5.57,0,0.47,AA,5.666,9.138,未到转股期,81.88
52,113515,高能转债,2.22%,118.0,2.91,0.27,0,-0.81,AA,5.074,7.093,191515,81.73
53,110046,圆通转债,2.48%,118.85,3.81,-0.28,0,-0.52,AA+,5.392,36.241,190046,81.43
54,123007,道氏转债,1.86%,102.591,4.91,16.53,1,2.02,AA-,4.496,3.042,123007,80.879
55,123009,星源转债,1.04%,103.05,5.86,16.1,0,1.49,AA,4.688,4.798,123009,80.85
56,128026,众兴转债,0.39%,94.92,3.04,24.47,0,3.63,AA-,4.455,9.197,128026,80.61
57,123024,岱勒转债,1.37%,98.848,1.45,21.01,0,2.99,A+,4.726,2.100,未到转股期,80.142
58,113517,曙光转债,4.08%,113.07,10.0,6.98,0,0.04,AA,5.104,11.174,191517,79.95
59,113524,奇精转债,0.19%,100.2,2.36,19.98,0,3.15,AA,5.46,3.300,191524,79.82
60,110058,永鼎转债,0.60%,95.14,2.49,25.18,0,3.44,AA,5.795,9.800,未到转股期,79.68
61,127010,平银转债,0.77%,120.1,1.09,0.27,0,-0.33,AAA,5.564,260.000,未到转股期,79.63000000000001
62,113020,桐昆转债,3.35%,122.96,1.55,-2.33,0,-1.57,AA+,5.392,37.726,191020,79.37
63,113026,核能转债,0.13%,104.14,1.44,16.7,0,0.97,AAA,5.792,78.000,未到转股期,79.16
64,123025,精测转债,2.99%,116.4,6.61,4.47,0,0.21,AA-,5.745,3.750,未到转股期,79.13
65,123021,万信转2,1.30%,109.4,2.93,11.61,0,1.41,AA,5.677,12.000,未到转股期,78.99
66,113507,天马转债,0.90%,120.78,1.97,0.24,1,-1.42,AA-,4.8,0.554,191507,78.98
67,113011,光大转债,0.23%,108.88,1.05,12.27,0,0.11,AAA,3.712,300.000,191011,78.85000000000001
68,128058,拓邦转债,2.00%,114.806,3.1,6.36,0,1.25,AA,5.688,5.730,未到转股期,78.834
69,127013,创维转债,2.14%,99.71,7.24,21.59,0,3.05,AA,5.795,10.400,未到转股期,78.7
70,113525,台华转债,1.27%,108.05,1.31,13.36,0,1.22,AA,5.466,5.330,191525,78.59
71,113017,吉视转债,1.12%,101.31,2.47,20.43,0,1.95,AA+,4.493,15.592,191017,78.25999999999999
72,128067,一心转债,1.96%,114.501,2.14,7.34,0,-0.2,AA,5.805,6.030,未到转股期,78.15899999999999
73,110051,中天转债,1.10%,106.39,3.38,15.48,0,1.3,AA+,5.668,39.651,未到转股期,78.13
74,110055,伊力转债,1.26%,117.2,2.07,4.71,0,-0.26,AA,5.71,8.760,未到转股期,78.09
75,113510,再升转债,1.11%,107.8,1.88,14.18,0,0.95,AA-,4.97,1.138,191510,78.02000000000001
76,113008,电气转债,0.81%,114.52,2.79,7.48,1,-3.58,AAA,1.595,44.688,191008,78.0
77,110033,国贸转债,0.54%,112.6,2.67,9.42,0,-0.54,AAA,2.518,14.624,190033,77.98
78,110053,苏银转债,0.24%,106.96,0.96,15.28,0,1.98,AAA,5.704,200.000,未到转股期,77.76
79,113504,艾华转债,0.24%,105.25,2.07,17.05,1,1.13,AA,4.671,6.909,191504,77.7
80,128047,光电转债,1.96%,118.0,3.92,4.76,0,-1.33,AA+,5.353,12.999,128047,77.24
81,110042,航电转债,0.73%,114.84,2.02,7.94,0,-1.02,AAA,4.485,23.950,190042,77.22
82,123019,中来转债,4.33%,104.311,9.99,18.79,0,3.31,AA-,5.66,10.000,未到转股期,76.899
83,110057,现代转债,0.68%,106.7,2.47,16.62,0,0.7,AAA,5.753,16.160,未到转股期,76.67999999999999
84,128019,久立转2,0.69%,108.54,2.33,14.92,0,0.38,AA,4.359,10.398,128019,76.53999999999999
85,128021,兄弟转债,0.34%,102.35,2.31,21.57,1,1.74,AA,4.414,5.050,128021,76.08000000000001
86,113016,小康转债,0.01%,97.77,0.99,26.52,1,2.98,AA,4.353,8.814,191016,75.71000000000001
87,113520,百合转债,0.13%,124.48,2.83,-0.02,0,-1.38,AA-,5.362,4.235,191520,75.53999999999999
88,110056,亨通转债,0.80%,99.55,2.86,24.96,0,2.62,AA+,5.721,17.330,未到转股期,75.49000000000001
89,128042,凯中转债,0.13%,100.001,0.97,24.55,0,3.26,AA,5.085,4.159,128042,75.449
90,110049,海尔转债,2.82%,123.8,2.95,1.2,0,-2.18,AAA,5.468,30.069,190049,75.0
91,128022,众信转债,0.14%,100.05,4.45,24.98,1,2.27,AA,4.422,6.999,128022,74.97
92,110048,福能转债,0.22%,111.81,0.23,13.24,0,0.41,AA+,5.438,28.300,190048,74.95
93,113534,鼎胜转债,1.35%,98.7,2.65,26.41,0,2.78,AA,5.775,12.540,未到转股期,74.89
94,113523,伟明转债,2.11%,125.6,2.32,-0.35,0,-1.59,AA,5.449,5.252,191523,74.75
95,123022,长信转债,3.28%,105.5,8.1,20.54,0,1.6,AA,5.718,12.300,未到转股期,73.96000000000001
96,123016,洲明转债,3.97%,128.21,5.58,-1.9,0,-1.92,AA-,5.359,5.117,123016,73.69
97,128016,雨虹转债,0.99%,115.133,2.03,11.2,0,-1.03,AA+,4.238,18.395,128016,73.667
98,113012,骆驼转债,0.77%,102.48,2.3,24.08,1,1.65,AA,3.732,5.096,191012,73.44
99,113531,百姓转债,1.56%,112.41,1.97,14.22,0,0.04,AA,4.745,3.270,未到转股期,73.37
100,128040,华通转债,1.62%,102.898,3.5,23.8,0,1.93,AA-,4.956,2.224,128040,73.302
101,127006,敖东转债,0.76%,101.83,2.56,24.91,0,1.36,AA+,4.704,24.076,127006,73.26
102,128027,崇达转债,1.30%,117.3,1.35,9.5,0,-1.29,AA,4.46,7.591,128027,73.2
103,128054,中宠转债,0.01%,101.6,0.84,25.41,0,2.37,A+,5.633,1.942,未到转股期,72.99000000000001
104,128018,时达转债,0.39%,95.81,2.07,31.69,1,3.47,AA,4.353,8.823,128018,72.5
105,128061,启明转债,1.88%,113.205,3.64,14.87,0,0.78,AA,5.742,10.450,未到转股期,71.925
106,110050,佳都转债,3.41%,129.62,4.87,-1.0,0,-2.32,AA,5.471,7.215,190050,71.38
107,110054,通威转债,1.06%,124.22,3.91,4.41,0,-1.27,AA+,5.718,50.000,未到转股期,71.37
108,113529,绝味转债,4.44%,134.78,5.11,-6.05,0,-2.3,AA,5.699,10.000,未到转股期,71.27
109,113530,大丰转债,0.07%,99.35,2.39,29.58,0,3.72,AA,5.74,6.300,未到转股期,71.07000000000001
110,123017,寒锐转债,1.20%,98.711,2.68,30.56,0,2.26,AA-,5.395,4.400,123017,70.729
111,113522,旭升转债,0.01%,104.0,2.43,25.7,0,2.79,AA,5.4,4.200,191522,70.3
112,128045,机电转债,0.02%,109.92,1.6,19.98,0,0.01,AAA,5.162,20.998,128045,70.1
113,110045,海澜转债,0.01%,99.0,0.22,30.91,0,2.5,AA+,5.038,29.994,190045,70.09
114,127005,长证转债,2.09%,118.501,1.41,11.47,0,-1.66,AAA,4.701,49.993,127005,70.029
115,113019,玲珑转债,1.29%,110.75,1.0,19.65,0,0.56,AA+,3.668,19.998,191019,69.6
116,123002,国祯转债,2.34%,122.798,3.92,7.76,1,-2.45,AA,4.403,5.066,123002,69.442
117,128030,天康转债,-0.40%,116.033,0.25,15.03,0,-0.64,AA,4.479,6.588,128030,68.937
118,113508,新凤转债,0.37%,101.07,4.72,30.05,0,2.35,AA,4.822,21.524,191508,68.88000000000001
119,128059,视源转债,3.13%,118.6,2.95,12.52,0,-0.66,AA,5.699,9.420,未到转股期,68.88000000000001
120,113021,中信转债,-0.17%,103.84,1.68,27.45,0,2.51,AAA,5.677,400.000,未到转股期,68.71
121,113015,隆基转债,0.81%,129.04,1.38,2.77,0,-3.62,AA+,4.34,27.938,191015,68.19000000000001
122,113024,核建转债,0.38%,103.35,2.19,29.09,0,1.09,AAA,5.773,29.960,未到转股期,67.56
123,113013,国君转债,0.33%,114.0,2.13,19.66,0,-0.95,AAA,4.016,70.000,191013,66.34
124,128020,水晶转债,4.06%,103.5,8.98,31.22,1,1.76,AA,4.381,11.799,128020,65.28
125,110040,生益转债,1.50%,135.27,1.79,-0.49,0,-4.61,AA+,4.4,11.434,190040,65.21999999999998
126,127011,中鼎转2,1.31%,106.877,2.71,27.93,0,1.43,AA+,5.69,12.000,未到转股期,65.19300000000001
127,128017,金禾转债,0.14%,105.7,2.91,29.3,0,1.01,AA,4.34,6.000,128017,65.0
128,128051,光华转债,0.43%,98.76,2.93,36.32,0,3.06,AA-,5.46,2.493,128051,64.91999999999999
129,113518,顾家转债,0.88%,112.0,2.85,24.76,0,0.57,AA,5.203,10.971,191518,63.239999999999995
130,123003,蓝思转债,1.22%,98.18,6.17,38.78,2,2.71,AA+,4.441,47.984,123003,63.03999999999999
131,128024,宁行转债,2.48%,137.41,2.31,-0.21,0,-5.17,AAA,4.433,45.656,128024,62.800000000000004
132,113509,新泉转债,1.69%,99.51,3.55,40.17,1,2.25,AA,4.929,4.500,191509,60.31999999999999
133,113511,千禾转债,10.04%,141.95,10.01,-1.02,0,-4.59,AA-,4.973,3.193,191511,59.070000000000014
134,128029,太阳转债,1.93%,109.0,4.55,32.42,0,-0.19,AA+,3.479,11.998,128029,58.58
135,110038,济川转债,0.84%,107.0,2.23,34.91,0,0.5,AA,3.37,6.308,190038,58.09
136,128036,金农转债,1.07%,137.168,0.65,5.73,0,-4.51,AA-,4.693,1.493,128036,57.10199999999999
137,127009,冰轮转债,1.51%,151.0,1.47,-7.82,0,-4.83,AA,5.545,5.091,未到转股期,56.82
138,128014,永东转债,0.85%,97.4,2.55,45.99,0,3.9,AA-,3.797,3.371,128014,56.60999999999999
139,128041,盛路转债,2.85%,144.5,4.62,-0.28,0,-4.43,AA,5.047,0.870,128041,55.78
140,128043,东音转债,2.10%,143.133,2.09,1.86,1,-4.21,AA-,5.093,2.071,128043,55.00699999999999
141,113022,浙商转债,0.38%,106.0,2.04,39.17,0,0.66,AAA,5.701,35.000,未到转股期,54.83
142,128046,利尔转债,0.78%,102.8,2.76,42.74,0,1.89,AA,5.301,8.519,128046,54.46
143,113513,安井转债,1.49%,147.4,2.04,-1.41,0,-5.22,AA-,5.036,0.075,191513,54.00999999999999
144,113009,广汽转债,0.07%,107.0,0.82,40.4,0,0.74,AAA,2.564,25.526,191009,52.6
145,128035,大族转债,0.70%,104.212,8.44,46.2,0,0.87,AA+,4.605,22.998,128035,49.587999999999994
146,110030,格力转债,0.01%,104.6,1.44,46.95,0,2.76,AA,0.485,4.251,190030,48.45
147,110034,九州转债,-0.24%,102.52,1.21,50.13,0,2.99,AA+,2.545,14.993,190034,47.35
148,128037,岩土转债,0.43%,94.59,2.66,64.05,0,3.88,AA,4.71,6.033,128037,41.36
149,128032,双环转债,0.45%,93.77,2.95,66.87,0,3.87,AA,4.488,9.999,128032,39.36
150,128023,亚太转债,0.32%,92.9,2.41,74.02,0,4.56,AA,4.441,9.996,128023,33.08
151,113502,嘉澳转债,0.17%,95.76,4.03,72.25,0,3.93,AA-,4.362,1.848,191502,31.989999999999995
152,128028,赣锋转债,1.59%,98.2,4.01,71.58,0,2.57,AA,4.477,9.278,128028,30.22
153,113014,林洋转债,0.42%,96.38,2.99,74.8,0,3.35,AA,4.326,30.000,191014,28.820000000000007
154,127004,模塑转债,0.26%,92.239,2.38,84.0,0,5.73,AA,3.923,8.136,127004,23.760999999999996
155,113526,联泰转债,19.48%,176.81,10.04,3.41,0,-8.13,AA,5.567,3.900,未到转股期,19.779999999999998
156,128052,凯龙转债,4.00%,196.561,5.0,-0.99,0,-9.41,AA,5.479,1.932,128052,4.428999999999993
157,110031,航信转债,-0.28%,106.92,3.04,88.81,0,0.76,AAA,1.951,23.995,190031,4.269999999999996
158,110044,广电转债,1.79%,189.98,2.78,18.1,0,-10.05,AA,4.995,0.823,190044,-8.079999999999991
159,128010,顺昌转债,0.22%,100.883,2.97,107.59,0,3.94,AA,2.564,5.095,128010,-8.472999999999999
160,113503,泰晶转债,28.13%,192.02,10.02,20.81,0,-11.41,AA,4.46,1.565,191503,-12.830000000000009
161,127008,特发转债,2.01%,228.3,3.52,1.17,0,-15.25,AA,4.381,1.576,127008,-29.470000000000013
162,128012,辉丰转债,0.11%,96.781,2.09,154.67,0,3.2,A+,2.808,8.443,128012,-51.45099999999999
163,128013,洪涛转债,0.04%,96.449,2.24,201.74,0,5.19,AA,3.079,12.000,128013,-98.18900000000001
TOTAL,,,,111.49450000000002,,19.132621951219512,,,,,,,
