,bond_id,bond_nm,increase_rt,price,sincrease_rt,premium_rt,adj_scnt,ytm_rt,rating_cd,year_left,curr_iss_amt,convert_cd,sum
41,113528,长城转债,-0.28%,100.13,-1.54,17.49,0,3.03,AA-,5.666,6.340,未到转股期,82.38000000000001
42,127012,招路转债,0.43%,104.268,1.42,13.37,0,0.67,AAA,5.721,50.000,未到转股期,82.362
43,128055,长青转2,-0.28%,112.673,-0.13,5.28,0,0.45,AA,5.66,9.138,未到转股期,82.047
44,123011,德尔转债,-0.11%,99.644,-1.25,18.6,0,3.42,AA-,5.047,5.556,123011,81.756
45,110046,圆通转债,-0.88%,117.76,-1.33,0.54,0,-0.35,AA+,5.386,36.168,190046,81.69999999999999
46,123014,凯发转债,0.72%,111.301,0.24,7.1,0,-0.41,A+,4.068,3.150,123014,81.599
47,123010,博世转债,0.81%,104.66,1.87,13.9,1,1.63,AA-,5.011,4.298,123010,81.44
48,128026,众兴转债,0.02%,95.198,1.83,23.44,0,3.57,AA-,4.449,9.197,128026,81.36200000000001
49,113519,长久转债,-0.24%,109.26,-1.59,9.82,0,1.9,AA,5.353,6.969,191519,80.91999999999999
50,128050,钧达转债,-0.59%,100.291,-2.91,18.82,0,4.09,AA-,5.444,3.200,128050,80.88900000000001
51,113525,台华转债,-0.89%,106.5,-1.67,12.9,0,1.5,AA,5.46,5.330,191525,80.6
52,113507,天马转债,-1.01%,119.37,-1.14,0.55,1,-1.18,AA-,4.795,0.554,191507,80.08
53,113524,奇精转债,0.02%,100.91,0.08,19.16,0,3.02,AA,5.455,3.300,191524,79.93
54,128044,岭南转债,0.36%,101.11,-0.4,19.0,1,2.08,AA,5.121,6.594,128044,79.89
55,113515,高能转债,1.06%,118.82,1.68,1.89,0,-0.95,AA,5.068,7.093,191515,79.29
56,110043,无锡转债,0.02%,102.84,-0.87,18.05,1,1.46,AA+,4.581,29.991,190043,79.11
57,110042,航电转债,0.36%,114.95,1.45,6.01,0,-1.04,AAA,4.479,23.950,190042,79.03999999999999
58,113510,再升转债,-0.19%,107.13,0.12,13.89,0,1.08,AA-,4.964,1.138,191510,78.98
59,123007,道氏转债,1.05%,106.1,3.12,15.04,1,1.24,AA-,4.49,3.042,123007,78.86000000000001
60,113026,核能转债,-0.07%,104.1,-0.18,17.07,0,0.97,AAA,5.786,78.000,未到转股期,78.83000000000001
61,113020,桐昆转债,-4.03%,118.77,-6.63,2.4,0,-0.92,AA+,5.386,35.002,191020,78.83
62,113011,光大转债,0.11%,109.27,0.52,12.09,0,0.01,AAA,3.707,300.000,191011,78.64
63,128058,拓邦转债,0.00%,114.402,-0.17,7.06,0,1.31,AA,5.682,5.730,未到转股期,78.538
64,113522,旭升转债,-1.08%,104.43,4.23,17.13,0,2.71,AA,5.395,4.200,191522,78.44
65,123002,国祯转债,-0.73%,121.659,-0.38,0.22,1,-2.25,AA,4.397,5.063,123002,78.121
66,113503,泰晶转债,-8.84%,125.75,-10.0,-3.81,0,-2.44,AA,4.455,1.353,191503,78.06
67,110051,中天转债,-0.69%,106.31,0.21,15.64,0,1.31,AA+,5.663,39.651,未到转股期,78.05
68,127010,平银转债,-0.58%,121.4,-1.2,0.78,0,-0.52,AAA,5.559,260.000,未到转股期,77.82
69,123024,岱勒转债,-0.27%,98.75,-2.26,23.44,0,3.01,A+,4.721,2.100,未到转股期,77.81
70,113529,绝味转债,-2.92%,128.49,-2.13,-6.21,0,-1.47,AA,5.693,10.000,未到转股期,77.71999999999998
71,113017,吉视转债,-0.65%,101.14,-0.8,21.2,0,1.99,AA+,4.488,15.592,191017,77.66
72,110055,伊力转债,-0.65%,117.05,-1.08,5.33,0,-0.24,AA,5.704,8.760,未到转股期,77.62
73,128067,一心转债,-0.26%,114.501,-0.65,7.93,0,-0.2,AA,5.8,6.030,未到转股期,77.56899999999999
74,110053,苏银转债,-0.10%,107.14,0.0,15.31,0,1.95,AAA,5.699,200.000,未到转股期,77.55
75,113517,曙光转债,-0.24%,112.18,0.03,10.58,0,0.2,AA,5.099,11.174,191517,77.24
76,110033,国贸转债,0.09%,113.08,0.34,9.77,0,-0.71,AAA,2.512,14.624,190033,77.15
77,123009,星源转债,0.15%,104.4,-1.98,18.59,0,1.2,AA,4.682,4.798,123009,77.00999999999999
78,128015,久其转债,-0.23%,94.26,-2.12,28.76,1,4.51,A+,3.934,7.798,128015,76.97999999999999
79,128019,久立转2,0.09%,108.1,-0.27,15.07,0,0.47,AA,4.353,10.398,128019,76.83000000000001
80,110058,永鼎转债,-0.05%,95.37,-1.22,27.82,0,3.4,AA,5.789,9.800,未到转股期,76.81
81,113520,百合转债,0.12%,122.97,-0.57,0.34,0,-1.16,AA-,5.356,4.235,191520,76.69
82,123017,寒锐转债,1.07%,102.8,3.71,20.83,0,1.48,AA-,5.389,4.400,123017,76.37
83,110057,现代转债,-0.17%,106.82,-0.54,16.88,0,0.68,AAA,5.748,16.160,未到转股期,76.30000000000001
84,123021,万信转2,-0.23%,108.499,-2.44,15.63,0,1.57,AA,5.671,12.000,未到转股期,75.87100000000001
85,113008,电气转债,-0.23%,114.7,-1.63,9.43,1,-3.69,AAA,1.589,44.688,191008,75.87
86,110056,亨通转债,-0.40%,99.62,-1.25,24.54,0,2.61,AA+,5.715,17.330,未到转股期,75.84
87,123016,洲明转债,-1.52%,123.2,-2.25,0.99,0,-1.18,AA-,5.353,4.708,123016,75.81
88,127013,创维转债,-0.38%,99.32,-1.61,25.07,0,3.13,AA,5.789,10.400,未到转股期,75.61000000000001
89,123025,精测转债,0.03%,116.381,-0.48,8.52,0,0.22,AA-,5.74,3.750,未到转股期,75.099
90,113523,伟明转债,-1.22%,126.01,-0.58,-0.84,0,-1.65,AA,5.444,5.206,191523,74.83
91,110049,海尔转债,-0.30%,124.45,-0.22,0.93,0,-2.27,AAA,5.463,30.069,190049,74.61999999999999
92,128027,崇达转债,-1.88%,114.206,-3.02,11.63,0,-0.69,AA,4.455,7.591,128027,74.164
93,128056,今飞转债,12.88%,114.04,10.03,11.89,0,1.17,A+,5.663,3.680,未到转股期,74.07
94,113534,鼎胜转债,-0.45%,98.25,-1.05,27.73,0,2.87,AA,5.77,12.540,未到转股期,74.02
95,128016,雨虹转债,-0.15%,116.625,-0.63,9.42,0,-1.33,AA+,4.233,18.394,128016,73.955
96,128054,中宠转债,1.30%,102.99,3.45,23.3,0,2.12,A+,5.627,1.942,未到转股期,73.71000000000001
97,128047,光电转债,1.50%,119.795,0.58,6.88,0,-1.61,AA+,5.348,12.999,128047,73.325
98,113504,艾华转债,-0.52%,107.24,-1.84,19.51,1,0.72,AA,4.666,6.909,191504,73.25
99,113531,百姓转债,0.02%,113.2,-0.23,13.61,0,-0.11,AA,4.74,3.270,未到转股期,73.19
100,113016,小康转债,-0.10%,97.55,-1.45,29.36,1,3.04,AA,4.348,8.814,191016,73.09
101,127006,敖东转债,-0.60%,101.07,-1.25,25.85,0,1.52,AA+,4.699,24.076,127006,73.08000000000001
102,128021,兄弟转债,-0.25%,102.485,-1.82,24.55,1,1.71,AA,4.408,5.050,128021,72.965
103,110048,福能转债,-0.04%,112.47,-1.61,14.58,0,0.3,AA+,5.433,28.300,190048,72.95
104,128042,凯中转债,-0.11%,100.05,-0.68,27.17,0,3.25,AA,5.079,4.159,128042,72.78
105,110050,佳都转债,-1.69%,127.31,-2.05,0.15,0,-1.99,AA,5.466,6.984,190050,72.53999999999999
106,128061,启明转债,-0.96%,112.71,-1.03,14.78,0,0.86,AA,5.737,10.450,未到转股期,72.51
107,128059,视源转债,-1.33%,115.55,-1.34,11.94,0,-0.2,AA,5.693,9.420,未到转股期,72.51
108,128018,时达转债,-0.09%,95.761,-0.92,31.87,1,3.49,AA,4.348,8.823,128018,72.369
109,128022,众信转债,-0.02%,100.09,-1.89,27.61,1,2.27,AA,4.416,6.999,128022,72.3
110,113012,骆驼转债,-0.68%,101.55,-1.55,26.26,1,1.9,AA,3.726,5.096,191012,72.19
111,128040,华通转债,0.18%,102.898,-1.07,26.76,0,1.93,AA-,4.951,2.224,128040,70.342
112,110054,通威转债,-0.16%,122.22,-2.17,7.59,0,-0.99,AA+,5.712,50.000,未到转股期,70.19
113,113530,大丰转债,-0.03%,99.66,-1.23,30.49,0,3.66,AA,5.734,6.300,未到转股期,69.85000000000001
114,128045,机电转债,0.01%,110.106,-0.43,20.19,0,-0.02,AAA,5.156,20.998,128045,69.70400000000001
115,113015,隆基转债,-0.67%,126.16,0.0,4.17,0,-3.11,AA+,4.334,27.938,191015,69.67
116,113526,联泰转债,-4.30%,152.65,3.66,-21.7,0,-5.64,AA,5.562,3.900,未到转股期,69.05
117,113508,新凤转债,-0.18%,101.82,-3.43,29.43,0,2.19,AA,4.816,21.524,191508,68.75
118,123022,长信转债,0.19%,105.8,-1.31,25.47,0,1.55,AA,5.712,12.300,未到转股期,68.73
119,128030,天康转债,-0.29%,116.92,-0.85,14.64,0,-0.81,AA,4.474,6.583,128030,68.44
120,127005,长证转债,-0.80%,117.85,-1.4,13.73,0,-1.54,AAA,4.696,49.993,127005,68.42
121,113021,中信转债,0.07%,103.97,0.17,27.82,0,2.49,AAA,5.671,400.000,未到转股期,68.21000000000001
122,113511,千禾转债,-3.48%,132.93,-3.3,-1.1,0,-3.31,AA-,4.967,2.431,191511,68.16999999999999
123,110045,海澜转债,0.00%,99.49,-0.77,33.32,0,2.4,AA+,5.033,29.994,190045,67.19
124,110040,生益转债,0.88%,133.43,0.94,-0.28,0,-4.31,AA+,4.395,10.535,190040,66.85
125,127011,中鼎转2,0.57%,108.31,1.89,24.95,0,1.19,AA+,5.685,12.000,未到转股期,66.74
126,113019,玲珑转债,0.87%,112.5,-0.58,22.33,0,0.12,AA+,3.663,19.998,191019,65.17
127,113518,顾家转债,-0.33%,111.63,-1.61,23.37,0,0.64,AA,5.197,10.971,191518,65.0
128,128024,宁行转债,-1.79%,135.299,-1.85,-0.09,0,-4.84,AAA,4.427,43.165,128024,64.791
129,113024,核建转债,0.03%,103.45,-1.27,32.21,0,1.07,AAA,5.767,29.960,未到转股期,64.34
130,128020,水晶转债,0.19%,103.001,-1.2,33.44,1,1.88,AA,4.375,11.799,128020,63.559
131,128017,金禾转债,1.43%,107.885,1.58,28.74,0,0.52,AA,4.334,6.000,128017,63.375
132,113013,国君转债,-0.86%,113.61,-1.94,23.12,0,-0.87,AAA,4.011,70.000,191013,63.269999999999996
133,128051,光华转债,-0.12%,99.28,-2.01,38.39,0,2.96,AA-,5.455,2.493,128051,62.33
134,110038,济川转债,-0.12%,107.32,-0.16,30.53,0,0.41,AA,3.364,6.308,190038,62.150000000000006
135,113509,新泉转债,-0.03%,99.79,-0.22,38.71,1,2.19,AA,4.923,4.500,191509,61.49999999999999
136,123003,蓝思转债,-0.24%,97.313,-2.32,42.36,2,2.92,AA+,4.436,47.984,123003,60.327
137,128043,东音转债,-1.13%,139.7,-0.84,1.16,1,-3.74,AA-,5.088,2.069,128043,59.140000000000015
138,128029,太阳转债,-0.18%,109.1,-0.83,31.99,0,-0.21,AA+,3.474,11.998,128029,58.91000000000001
139,128036,金农转债,-1.65%,137.0,-1.94,4.1,0,-4.49,AA-,4.688,1.493,128036,58.9
140,127009,冰轮转债,-0.10%,148.445,-0.57,-7.2,0,-4.54,AA,5.54,5.091,未到转股期,58.75500000000001
141,128041,盛路转债,-1.35%,140.6,-2.14,0.87,0,-3.91,AA,5.041,0.870,128041,58.53000000000001
142,113022,浙商转债,-1.37%,104.55,-0.95,39.47,0,0.91,AAA,5.696,35.000,未到转股期,55.980000000000004
143,113513,安井转债,-5.27%,145.45,-4.67,-0.83,0,-4.97,AA-,5.03,0.053,191513,55.38000000000001
144,113009,广汽转债,0.30%,108.3,0.35,36.65,0,0.26,AAA,2.559,25.526,191009,55.050000000000004
145,128014,永东转债,-0.30%,97.61,-1.13,48.48,0,3.84,AA-,3.792,3.371,128014,53.910000000000004
146,110030,格力转债,0.19%,104.83,1.8,42.65,0,2.33,AA,0.479,4.251,190030,52.52
147,128046,利尔转债,0.21%,103.602,-0.45,45.26,0,1.74,AA,5.296,8.519,128046,51.138
148,128035,大族转债,0.14%,103.75,-2.32,47.85,0,0.97,AA+,4.6,22.998,128035,48.4
149,110034,九州转债,0.33%,102.84,-1.05,53.05,0,2.87,AA+,2.54,14.993,190034,44.11
150,128037,岩土转债,0.05%,94.92,-1.72,66.42,0,3.81,AA,4.704,6.033,128037,38.66
151,128032,双环转债,0.38%,94.42,-0.71,67.43,0,3.71,AA,4.482,9.999,128032,38.14999999999999
152,128028,赣锋转债,-0.51%,98.1,-2.25,69.04,0,2.6,AA,4.471,9.278,128028,32.86
153,128023,亚太转债,0.04%,93.119,-4.77,78.64,0,4.51,AA,4.436,9.996,128023,28.241
154,113502,嘉澳转债,0.03%,96.72,-2.2,75.23,0,3.7,AA-,4.356,1.848,191502,28.049999999999997
155,113014,林洋转债,0.49%,97.19,-1.04,78.11,0,3.15,AA,4.321,30.000,191014,24.700000000000003
156,127004,模塑转债,0.03%,92.725,-1.04,87.88,0,5.59,AA,3.918,8.136,127004,19.39500000000001
157,110044,广电转债,-4.77%,176.06,-3.94,16.03,0,-8.65,AA,4.989,0.823,190044,7.909999999999997
158,128052,凯龙转债,-1.47%,194.7,-1.79,0.01,0,-9.26,AA,5.474,1.702,128052,5.290000000000012
159,110031,航信转债,0.13%,107.04,-1.26,91.44,0,0.7,AAA,1.945,23.995,190031,1.519999999999996
160,128010,顺昌转债,0.60%,101.9,-1.77,113.0,0,3.53,AA,2.559,5.095,128010,-14.900000000000006
161,127008,特发转债,-2.89%,218.1,-2.08,-0.2,0,-14.38,AA,4.375,1.576,127008,-17.899999999999995
162,128012,辉丰转债,-0.02%,97.148,-1.7,159.17,0,3.06,A+,2.803,8.443,128012,-56.317999999999984
163,128013,洪涛转债,0.21%,97.001,-1.25,205.38,0,5.0,AA,3.074,12.000,128013,-102.381
TOTAL,,,,110.64515243902439,,19.723841463414637,,,,,,,
