,bond_id,bond_nm,increase_rt,price,sincrease_rt,premium_rt,adj_scnt,ytm_rt,rating_cd,year_left,pb,curr_iss_amt,convert_cd,sum
69,113505,杭电转债,-0.29%,104.0,-1.04,30.05,0,2.37,AA,3.353,1.49,7.499,191505,65.95
52,128100,搜特转债,-0.26%,104.927,-3.24,27.32,1,2.14,AA,5.37,1.31,7.999,128100,67.75299999999999
74,113528,长城转债,-0.02%,105.95,0.31,28.4,0,2.49,AA-,4.342,1.77,6.339,191528,65.65
16,113039,嘉泽转债,0.17%,106.03,0.64,20.17,0,1.13,AA,5.825,1.95,13.0,未到转股期,73.8
59,128081,海亮转债,0.55%,106.7,0.49,26.23,0,1.56,AA,5.068,1.66,31.5,128081,67.07
11,113601,塞力转债,-0.84%,107.03,-1.72,17.71,0,2.22,AA-,5.814,2.12,5.43,未到转股期,75.25999999999999
77,113532,海环转债,0.40%,107.2,0.47,27.41,0,1.2,AA,4.427,1.66,4.6,191532,65.39
1,128128,齐翔转2,1.87%,107.989,3.14,8.25,0,1.15,AA,5.811,1.67,29.9,未到转股期,83.761
89,110052,贵广转债,-0.09%,108.7,-1.88,27.49,0,2.05,AA+,4.353,1.49,15.266,190052,63.81
86,113534,鼎胜转债,-0.05%,109.32,-0.08,26.29,1,1.15,AA,4.447,1.49,11.986,191534,64.39000000000001
33,128116,瑞达转债,-0.12%,109.717,1.22,19.02,0,0.9,AA,5.671,7.19,6.5,未到转股期,71.263
43,113549,白电转债,-0.18%,110.35,0.12,19.94,0,0.85,AA,5.049,1.49,8.799,191549,69.71000000000001
13,123004,铁汉转债,0.37%,110.407,0.0,14.73,1,-0.18,AA,3.14,1.47,8.032,123004,74.863
64,127020,中金转债,0.82%,110.51,1.44,23.05,0,0.5,AA+,5.729,1.37,38.0,未到转股期,66.44
5,110071,湖盐转债,-0.43%,110.54,-0.15,11.72,0,0.74,AA,5.699,2.37,7.2,未到转股期,77.74
22,113557,森特转债,0.97%,110.94,3.89,16.59,0,1.69,AA-,5.142,2.22,5.999,191557,72.47
67,128124,科华转债,-0.25%,111.3,-0.46,22.65,0,-0.16,AA,5.748,3.92,7.38,未到转股期,66.05000000000001
54,110068,龙净转债,0.60%,111.56,1.96,20.91,0,0.57,AA+,5.403,1.87,20.0,190068,67.53
51,113570,百达转债,-0.13%,112.0,0.66,20.23,0,0.55,A+,5.367,2.28,2.8,191570,67.77
58,113599,嘉友转债,-0.35%,112.6,0.43,20.26,0,2.0,AA-,5.77,2.74,7.2,未到转股期,67.14
55,110056,亨通转债,0.51%,113.01,-1.07,19.53,1,0.37,AA+,4.392,1.95,17.105,190056,67.46
4,113595,花王转债,0.17%,113.02,-0.41,8.49,0,1.42,AA-,5.729,2.19,3.3,未到转股期,78.49000000000001
7,113568,新春转债,-2.17%,113.2,-3.58,10.11,0,1.88,AA-,5.353,1.51,3.299,191568,76.69
30,128082,华锋转债,-1.69%,113.66,-1.19,14.74,1,1.44,A+,5.101,1.54,3.52,128082,71.60000000000001
8,123023,迪森转债,0.03%,114.85,0.0,8.82,0,0.01,AA,4.395,1.85,5.302,123023,76.33000000000001
24,110057,现代转债,1.23%,114.87,3.93,13.04,0,-0.83,AAA,4.425,1.32,16.158,190057,72.09
TOTAL,,,,110.01461538461538,,19.35192307692308,,,,,,,,
