,bond_id,bond_nm,increase_rt,price,sincrease_rt,premium_rt,adj_scnt,ytm_rt,rating_cd,year_left,pb,curr_iss_amt,convert_cd,sum
4,123074,隆利转债,-4.86%,122.73,-4.67,-7.99,0,0.18,AA-,5.901,5.45,3.245,未到转股期,85.25999999999999
86,128111,中矿转债,0.53%,133.5,2.13,-3.7,0,-1.25,AA-,5.518,2.13,8.0,未到转股期,70.2
15,113565,宏辉转债,-8.17%,125.95,-2.69,-3.34,0,-1.23,AA-,5.23,4.39,2.786,191565,77.39
16,113593,沪工转债,-1.04%,124.7,-1.38,-2.08,0,-0.46,A+,5.627,6.89,4.0,未到转股期,77.38
3,113016,小康转债,-7.59%,116.23,-10.0,-2.0,1,-2.11,AA,2.923,3.89,6.39,191016,85.77
90,113561,正裕转债,2.56%,131.26,3.69,-0.53,0,-2.04,A+,5.074,3.19,1.567,191561,69.27000000000001
82,128106,华统转债,0.00%,129.8,0.0,-0.34,0,-2.57,AA,5.348,3.27,5.431,128106,70.53999999999999
95,128050,钧达转债,-2.03%,131.574,-2.05,-0.31,1,-1.6,AA-,4.019,2.58,2.049,128050,68.73599999999999
1,128128,齐翔转2,-0.43%,110.507,-0.11,-0.18,0,0.76,AA,5.71,1.85,29.9,未到转股期,89.673
13,113562,璞泰转债,0.83%,122.56,2.32,0.01,0,-1.93,AA,4.082,11.85,5.321,191562,77.42999999999999
41,123056,雪榕转债,1.60%,125.49,3.72,0.88,0,-0.65,AA-,5.553,3.31,5.85,未到转股期,73.63000000000001
14,128114,正邦转债,-0.21%,120.541,0.37,2.03,0,-0.81,AA+,5.534,3.12,16.0,未到转股期,77.429
9,128108,蓝帆转债,-0.49%,118.918,0.34,2.55,0,-0.9,AA,5.479,1.98,31.426,128108,78.532
74,123051,今天转债,-0.03%,126.099,-0.28,2.65,0,-0.49,A+,5.499,3.64,2.8,未到转股期,71.25099999999999
43,128057,博彦转债,1.02%,123.655,3.15,2.89,0,-1.3,AA-,4.252,1.9,5.284,128057,73.455
45,113572,三祥转债,1.27%,123.8,3.9,2.91,0,-1.72,A+,5.268,5.16,1.698,191572,73.29
79,110065,淮矿转债,-1.25%,125.0,-1.49,4.04,0,-2.37,AAA,5.052,1.16,27.569,190065,70.96
49,113536,三星转债,-0.47%,122.81,-1.41,4.11,0,-1.52,AA,4.488,2.92,1.491,191536,73.08
29,113034,滨化转债,-0.74%,120.22,0.56,4.19,0,-0.82,AA,5.348,1.24,19.325,191034,75.59
33,123049,维尔转债,0.88%,120.769,-0.46,4.19,0,0.63,AA-,5.356,1.61,9.17,123049,75.041
24,113541,荣晟转债,-0.05%,119.29,0.92,4.76,1,-0.8,AA-,4.633,2.08,2.745,191541,75.94999999999999
2,113008,电气转债,-0.32%,108.54,-0.75,4.86,1,-10.9,AAA,0.164,1.24,44.136,191008,86.6
103,123057,美联转债,0.84%,126.59,0.34,4.98,0,-1.25,AA-,5.573,6.92,2.07,未到转股期,68.42999999999999
38,123002,国祯转债,-0.39%,119.951,0.31,6.07,1,-3.27,AA,2.973,1.75,2.522,123002,73.97900000000001
97,113025,明泰转债,0.69%,125.31,0.99,6.08,0,-1.98,AA,4.348,1.04,13.552,191025,68.61
60,128040,华通转债,0.11%,121.83,0.68,6.2,0,-2.33,AA-,3.526,8.59,2.223,128040,71.97
TOTAL,,,,122.98553846153847,,1.6511538461538464,,,,,,,,
