,bond_id,bond_nm,increase_rt,price,sincrease_rt,premium_rt,adj_scnt,ytm_rt,rating_cd,year_left,pb,curr_iss_amt,convert_cd,sum
63,128100,搜特转债,-0.52%,98.188,-1.8,30.62,1,3.52,AA,5.249,1.2,7.999,128100,71.192
52,123004,铁汉转债,-0.26%,98.35,-2.88,29.19,1,3.80,AA,3.019,1.17,8.032,123004,72.46000000000001
109,113591,胜达转债,0.04%,100.1,1.56,33.43,0,3.74,AA-,5.553,2.78,5.5,未到转股期,66.47
91,128087,孚日转债,-0.10%,100.4,-1.23,30.95,0,2.49,AA,5.019,1.17,6.499,128087,68.64999999999999
60,113505,杭电转债,-1.66%,101.29,-1.39,27.33,0,3.32,AA,3.233,1.47,7.499,191505,71.38
114,113026,核能转债,-0.12%,102.0,0.43,32.23,0,1.75,AAA,4.342,1.25,78.0,191026,65.77000000000001
97,128018,时达转债,-0.10%,103.04,-1.33,29.16,1,2.08,AA,2.904,1.35,8.822,128018,67.8
41,123023,迪森转债,-1.20%,103.16,-1.99,23.09,0,2.61,AA,4.274,1.42,5.294,123023,73.75
15,113039,嘉泽转债,-0.62%,103.28,-2.22,19.72,0,1.64,AA,5.704,1.75,13.0,未到转股期,77.0
103,113524,奇精转债,-0.92%,104.0,-8.75,28.79,0,3.25,AA,4.011,2.12,3.299,191524,67.21000000000001
88,123069,金诺转债,-1.48%,104.323,-2.36,26.84,0,3.34,AA-,5.847,2.14,3.68,未到转股期,68.837
40,128026,众兴转债,0.01%,104.412,0.82,21.75,0,1.89,AA-,3.005,1.36,9.194,128026,73.838
85,123071,天能转债,0.43%,104.548,1.09,25.98,0,2.59,AA-,5.86,2.96,7.0,未到转股期,69.472
68,113608,威派转债,-0.43%,105.02,-1.81,24.03,0,2.56,A+,5.915,6.08,4.2,未到转股期,70.95
70,113036,宁建转债,-0.72%,105.25,-1.2,24.16,0,2.00,AA,5.57,1.16,5.4,未到转股期,70.59
99,128081,海亮转债,0.08%,105.605,-1.34,26.93,0,1.75,AA,4.948,1.64,31.5,128081,67.465
6,113557,森特转债,-0.23%,105.76,0.0,13.99,0,2.73,AA-,5.022,2.11,5.999,191557,80.25
13,110071,湖盐转债,-0.33%,106.11,-1.15,16.34,0,1.51,AA,5.578,2.08,7.2,未到转股期,77.55
74,128120,联诚转债,-0.36%,106.272,-1.41,23.33,0,2.00,A,5.597,2.05,2.6,未到转股期,70.398
25,128025,特一转债,-0.74%,106.5,-1.7,17.71,1,0.73,AA-,2.986,2.54,2.991,128025,75.78999999999999
83,123076,强力转债,-1.33%,106.56,-4.28,23.78,0,1.84,AA-,5.94,4.87,8.5,未到转股期,69.66
107,128042,凯中转债,-1.09%,106.63,-2.94,26.67,0,2.46,AA,3.636,2.16,4.157,128042,66.7
86,128069,华森转债,-0.36%,106.79,-0.89,23.81,0,2.66,AA-,4.537,5.41,2.998,128069,69.39999999999999
8,128013,洪涛转债,-0.23%,107.04,-0.34,14.42,2,1.59,AA-,1.63,1.18,11.985,128013,78.53999999999999
5,128085,鸿达转债,-0.33%,107.14,-1.58,12.29,0,3.16,AA,5.016,1.26,24.257,128085,80.57
28,113570,百达转债,0.39%,107.27,-0.66,17.34,0,1.42,A+,5.247,2.26,2.8,191570,75.39
TOTAL,,,,104.19376923076923,,23.995384615384616,,,,,,,,
