,bond_id,bond_nm,increase_rt,price,sincrease_rt,premium_rt,adj_scnt,ytm_rt,rating_cd,year_left,pb,curr_iss_amt,convert_cd,sum
17,113008,电气转债,-0.58%,108.47,-0.89,-0.1,1,0.0,AAA,0.11,1.3,41.718,191008,91.605
38,128040,华通转债,-2.06%,113.71,-0.17,-0.03,0,0.0,AA-,3.471,8.52,2.223,128040,86.3125
9,128128,齐翔转2,-4.00%,101.664,-4.17,1.05,0,0.0,AA,5.655,1.68,29.9,未到转股期,97.5485
79,113565,宏辉转债,-2.49%,117.49,-4.13,1.28,0,0.0,AA-,5.175,3.98,2.258,191565,81.55000000000001
25,113567,君禾转债,-2.92%,110.38,-1.42,1.28,0,0.0,A+,5.192,3.61,2.1,191567,88.66000000000001
67,113536,三星转债,-1.62%,116.4,-0.31,1.4,0,0.0,AA,4.433,2.84,1.491,191536,82.55
4,113610,灵康转债,-8.47%,98.04,-10.01,2.22,0,0.0,AA-,5.937,4.42,5.25,未到转股期,100.29499999999999
129,128090,汽模转2,-2.81%,121.61,-4.6,2.81,0,0.0,AA,5.011,1.72,3.109,128090,76.2825
0,128085,鸿达转债,-3.30%,78.297,-2.62,3.34,0,0.0,AA,4.981,1.0,24.189,128085,119.19800000000001
29,113541,荣晟转债,-1.39%,109.62,-0.57,3.35,1,0.0,AA-,4.578,1.94,2.745,191541,87.86749999999999
30,128057,博彦转债,-7.46%,109.989,-9.99,3.35,0,0.0,AA-,4.197,1.68,5.097,128057,87.49849999999999
84,113572,三祥转债,-1.62%,116.27,-2.03,3.57,0,0.0,A+,5.214,4.82,1.698,191572,81.05250000000001
83,123063,大禹转债,-0.10%,116.02,1.28,3.64,0,0.0,AA-,5.592,2.75,6.38,未到转股期,81.25
108,113564,天目转债,-1.00%,119.3,-0.45,3.64,0,0.0,AA-,5.181,3.1,2.869,191564,77.97
64,113561,正裕转债,0.02%,114.03,-0.53,3.88,0,0.0,A+,5.019,2.65,1.502,191561,83.06
34,128094,星帅转债,-2.22%,110.5,-0.4,3.94,0,0.0,A+,5.066,2.95,2.797,128094,86.545
65,113034,滨化转债,-2.44%,114.2,-1.91,3.98,0,0.0,AA,5.293,1.18,19.325,191034,82.815
104,123051,今天转债,-3.54%,116.6,-5.47,6.0,0,0.0,A+,5.444,3.26,2.796,123051,78.9
15,113033,利群转债,-0.62%,103.69,0.44,6.11,0,0.0,AA,5.268,1.31,18.0,191033,91.7275
101,128106,华统转债,-2.53%,116.0,-2.76,6.48,0,0.0,AA,5.293,2.73,5.367,128106,79.14
8,128139,祥鑫转债,-3.08%,96.922,-5.81,6.59,0,0.0,AA-,5.937,3.01,6.47,未到转股期,98.13550000000001
6,128127,文科转债,-2.68%,96.16,-3.01,6.91,0,0.0,AA-,5.655,0.94,9.5,未到转股期,98.6575
88,123056,雪榕转债,-3.18%,113.81,-3.89,7.31,0,0.0,AA-,5.499,2.82,5.85,未到转股期,80.7075
14,113601,塞力转债,-2.30%,102.6,-2.41,7.47,0,0.0,AA-,5.658,2.06,5.43,未到转股期,91.7975
111,127015,希望转债,-0.04%,116.301,-1.25,7.79,0,0.0,AAA,5.027,2.62,9.503,127015,77.8565
13,113039,嘉泽转债,-2.56%,101.9,-4.53,7.95,0,0.0,AA,5.668,1.91,13.0,未到转股期,92.13749999999999
2,128100,搜特转债,-3.01%,88.15,1.72,8.32,1,0.0,AA,5.214,1.29,7.998,128100,105.61
11,128066,亚泰转债,-3.50%,100.357,-4.09,8.8,1,0.0,AA-,4.315,1.5,4.798,128066,93.043
37,113016,小康转债,-3.59%,107.01,-5.51,8.81,1,0.0,AA,2.868,3.23,6.059,191016,86.3825
86,128114,正邦转债,-0.39%,112.56,1.96,8.84,0,0.0,AA+,5.479,2.73,15.995,128114,80.81
22,128093,百川转债,-3.90%,104.009,-4.11,9.02,0,0.0,AA-,5.03,2.06,5.198,128093,89.226
105,128113,比音转债,-0.80%,114.492,-1.45,9.14,0,0.0,AA,5.474,3.72,6.889,128113,78.65299999999999
59,123002,国祯转债,-3.02%,109.396,-3.64,9.4,1,0.0,AA,2.918,1.54,2.522,123002,83.554
75,128021,兄弟转债,-2.43%,111.012,-4.14,9.55,1,0.0,AA,2.929,2.02,2.655,128021,81.8255
52,128130,景兴转债,-0.69%,108.3,-3.17,9.59,0,0.0,AA,5.688,0.8,12.8,未到转股期,84.50750000000001
51,128071,合兴转债,-0.79%,108.0,1.2,9.8,0,0.0,AA,4.644,1.54,3.0,128071,84.65
36,128107,交科转债,-2.58%,106.2,-1.71,9.89,0,0.0,AA+,5.329,0.87,25.0,128107,86.3825
21,123010,博世转债,-3.32%,103.155,-3.29,9.91,1,0.0,AA-,3.532,1.86,4.296,123010,89.4125
12,110070,凌钢转债,-2.73%,100.19,-1.57,10.21,0,0.0,AA,5.301,0.85,4.399,190070,92.1525
49,123049,维尔转债,-3.67%,107.6,-4.33,10.25,0,0.0,AA-,5.301,1.35,9.17,123049,84.7125
TOTAL,,,,108.01010000000001,,5.9185,,,,,,,,
