,bond_id,bond_nm,increase_rt,price,sincrease_rt,premium_rt,adj_scnt,ytm_rt,rating_cd,year_left,pb,curr_iss_amt,convert_cd,sum
67,113565,宏辉转债,0.36%,119.73,1.79,0.19,0,0.0,AA-,5.181,4.1,2.294,191565,80.1275
14,113610,灵康转债,11.00%,111.0,-2.01,0.5,0,0.0,AA-,5.942,5.09,5.25,未到转股期,88.625
118,113593,沪工转债,-4.01%,124.83,-6.63,1.0,0,0.0,A+,5.578,6.69,4.0,未到转股期,74.42
5,128128,齐翔转2,-1.87%,106.5,-4.11,1.32,0,0.0,AA,5.66,1.76,29.9,未到转股期,92.51
9,113008,电气转债,-1.08%,108.71,-2.49,1.77,1,0.0,AAA,0.115,1.28,41.994,191008,89.9625
78,128057,博彦转债,-3.23%,119.222,-4.5,2.02,0,0.0,AA-,4.203,1.85,5.097,128057,79.263
28,113567,君禾转债,-1.26%,114.04,-0.31,2.1,0,0.0,A+,5.197,3.7,2.1,191567,84.38499999999999
125,113025,明泰转债,-1.77%,124.73,-3.39,2.19,0,0.0,AA,4.299,1.08,13.522,191025,73.6275
58,128040,华通转债,-1.29%,117.42,-1.0,2.27,0,0.0,AA-,3.477,8.6,2.223,128040,80.8775
0,128085,鸿达转债,-2.98%,81.401,-2.52,3.27,0,0.0,AA,4.986,1.04,24.189,128085,116.1465
63,113536,三星转债,-0.89%,116.81,-1.43,3.75,0,0.0,AA,4.438,2.79,1.491,191536,80.3775
38,113561,正裕转债,-0.96%,114.05,-0.79,3.8,0,0.0,A+,5.025,2.65,1.502,191561,83.10000000000001
21,113541,荣晟转债,-1.80%,111.02,-1.76,4.08,1,0.0,AA-,4.584,1.95,2.745,191541,85.92
66,113034,滨化转债,-1.92%,116.51,-1.14,4.46,0,0.0,AA,5.299,1.2,19.325,191034,80.145
102,113572,三祥转债,-0.67%,120.15,-2.68,4.53,0,0.0,A+,5.219,4.93,1.698,191572,76.4525
79,123051,今天转债,-1.37%,117.25,-2.67,4.75,0,0.0,A+,5.449,3.32,2.796,123051,79.1875
109,128106,华统转债,-1.79%,120.109,-2.64,5.31,0,0.0,AA,5.299,2.86,5.367,128106,75.9085
128,113564,天目转债,-0.48%,122.71,-0.22,5.34,0,0.0,AA-,5.186,3.14,2.869,191564,73.28500000000001
82,127015,希望转债,-1.75%,117.1,-4.11,5.46,0,0.0,AAA,5.033,2.7,9.503,127015,78.805
74,123063,大禹转债,-0.93%,115.91,0.37,5.84,0,0.0,AA-,5.597,2.69,6.38,未到转股期,79.71000000000001
8,113601,塞力转债,-1.33%,105.34,0.0,5.84,0,0.0,AA-,5.663,2.14,5.43,未到转股期,90.28
50,123002,国祯转债,-1.66%,113.089,-2.81,6.79,1,0.0,AA,2.923,1.64,2.522,123002,81.8185
68,128021,兄弟转债,-1.89%,114.788,-1.91,6.85,1,0.0,AA,2.934,2.14,2.655,128021,80.0745
37,113016,小康转债,-2.29%,110.99,-7.91,7.7,1,0.0,AA,2.874,3.38,6.059,191016,83.235
12,128066,亚泰转债,-1.00%,104.75,-1.57,7.76,1,0.0,AA-,4.321,1.58,4.798,128066,89.43
11,113039,嘉泽转债,-6.42%,104.74,1.76,7.76,0,0.0,AA,5.674,1.97,13.0,未到转股期,89.44
113,123056,雪榕转债,-1.19%,118.567,-4.4,8.03,0,0.0,AA-,5.504,2.92,5.85,未到转股期,75.41050000000001
54,128094,星帅转债,0.05%,112.66,0.0,8.24,0,0.0,A+,5.071,2.88,2.797,128094,81.16
16,113033,利群转债,-0.56%,105.51,-0.44,8.45,0,0.0,AA,5.274,1.3,18.0,191033,88.15249999999999
4,128127,文科转债,-0.87%,99.389,-1.8,8.48,0,0.0,AA-,5.66,0.95,9.5,未到转股期,94.251
33,128130,景兴转债,-1.52%,110.1,-3.09,8.5,0,0.0,AA,5.693,0.82,12.8,未到转股期,83.525
86,128113,比音转债,-2.77%,115.704,-4.34,8.56,0,0.0,AA,5.479,3.78,6.89,128113,77.876
7,110070,凌钢转债,-1.18%,102.94,-1.14,8.88,0,0.0,AA,5.307,0.89,4.399,190070,90.4
65,128064,司尔转债,-0.71%,112.2,-4.92,10.02,0,0.0,AA,4.296,1.12,7.998,128064,80.285
69,123049,维尔转债,-0.67%,112.347,-3.78,10.14,0,0.0,AA-,5.307,1.42,9.17,123049,80.048
19,128082,华锋转债,-2.12%,106.001,-2.01,10.43,1,0.0,A+,4.951,1.5,3.45,128082,86.17649999999999
77,128039,三力转债,-0.31%,112.8,-2.79,10.52,1,0.0,AA-,3.46,1.81,2.025,128039,79.31
76,113598,法兰转债,-1.23%,112.5,-0.21,10.59,0,0.0,AA-,5.605,2.54,3.3,未到转股期,79.5575
61,110057,现代转债,-0.63%,111.44,-0.4,10.77,0,0.0,AAA,4.274,1.26,16.158,190057,80.4825
123,123050,聚飞转债,-3.10%,118.007,-3.84,10.94,0,0.0,AA-,5.31,2.95,7.043,123050,73.788
TOTAL,,,,112.57660000000001,,5.9799999999999995,,,,,,,,
