,bond_id,bond_nm,increase_rt,price,sincrease_rt,premium_rt,adj_scnt,ytm_rt,rating_cd,year_left,pb,curr_iss_amt,convert_cd,sum
0,113527,维格转债,0.83%,102.74,2.59,6.64,1,3.67,AA,4.452,0.92,7.457,191527,90.62
1,128013,洪涛转债,2.74%,115.32,5.99,0.99,2,-2.49,AA-,1.962,1.42,11.999,128013,83.69000000000001
2,110058,永鼎转债,-0.53%,113.31,-0.72,3.27,1,0.3,AA,4.677,2.62,9.794,190058,83.42
3,113008,电气转债,-0.31%,115.74,-2.34,1.5,1,-16.56,AAA,0.477,1.4,44.142,191008,82.76
4,127019,国城转债,0.87%,113.05,-2.97,5.82,0,0.31,AA,5.923,11.84,8.5,未到转股期,81.13
5,128085,鸿达转债,-0.20%,109.2,-0.76,9.76,0,2.58,AA,5.348,1.36,24.259,128085,81.03999999999999
6,113576,起步转债,1.01%,108.1,6.53,10.94,0,2.18,AA-,5.66,2.84,5.2,未到转股期,80.96000000000001
7,123045,雷迪转债,-1.06%,111.2,-1.97,9.46,0,1.31,A+,5.581,2.19,2.88,未到转股期,79.34
8,113033,利群转债,0.90%,111.5,2.73,9.47,0,0.61,AA,5.636,1.33,18.0,未到转股期,79.03
9,128066,亚泰转债,1.09%,118.5,3.04,2.59,1,-0.18,AA-,4.682,1.84,4.798,128066,78.91
10,123051,今天转债,-3.14%,120.88,-3.38,0.64,0,0.28,A+,5.811,3.84,2.8,未到转股期,78.48
11,113566,翔港转债,-0.96%,117.03,0.67,4.69,0,1.15,A+,5.548,4.0,2.0,未到转股期,78.28
12,113561,正裕转债,0.50%,119.46,1.36,2.27,0,-0.15,A+,5.386,2.94,2.899,191561,78.27000000000001
13,113541,荣晟转债,-0.81%,118.26,-0.98,3.86,1,-0.57,AA-,4.945,2.15,3.299,191541,77.88
14,128082,华锋转债,-1.32%,117.0,-0.31,5.15,1,0.81,A+,5.312,1.7,3.52,128082,77.85
15,113570,百达转债,-0.95%,110.98,-2.54,11.17,0,0.7,A+,5.578,2.48,2.8,未到转股期,77.85
16,128049,华源转债,-0.50%,118.7,0.24,3.62,0,-0.71,AA-,4.296,1.72,3.998,128049,77.67999999999999
17,113591,胜达转债,-0.19%,104.7,-0.83,17.82,0,2.72,AA-,5.885,3.71,5.5,未到转股期,77.47999999999999
18,128050,钧达转债,1.38%,116.59,1.18,6.21,1,1.37,AA-,4.332,2.19,3.199,128050,77.2
19,113568,新春转债,-0.23%,109.62,-0.46,13.44,0,2.41,AA-,5.564,1.4,3.3,未到转股期,76.94
20,128025,特一转债,0.53%,113.397,1.13,9.88,1,-0.99,AA-,3.318,2.55,2.991,128025,76.723
21,127003,海印转债,0.79%,124.68,3.28,-1.05,2,-5.86,AA,1.822,2.29,7.021,127003,76.36999999999999
22,128071,合兴转债,-2.03%,113.65,-1.56,10.3,0,0.26,AA,5.011,1.68,5.956,128071,76.05
23,123052,飞鹿转债,-0.72%,117.8,-0.99,6.21,0,1.38,A+,5.814,3.01,1.77,未到转股期,75.99000000000001
24,113034,滨化转债,-2.99%,118.91,-4.86,5.2,0,-0.58,AA,5.66,1.31,24.0,未到转股期,75.89
25,110048,福能转债,-0.17%,119.3,1.99,5.07,0,-1.09,AA+,4.321,1.27,28.3,190048,75.63
26,128064,司尔转债,0.13%,111.661,2.21,12.78,0,0.63,AA,4.658,1.11,7.999,128064,75.559
27,110064,建工转债,0.75%,108.45,3.64,16.07,0,1.99,AA+,5.356,0.92,16.6,190064,75.47999999999999
28,128057,博彦转债,1.40%,123.712,1.33,0.82,0,-1.22,AA-,4.564,2.04,5.376,128057,75.468
29,113572,三祥转债,1.04%,125.69,3.03,-1.08,0,-1.89,A+,5.581,5.68,2.05,未到转股期,75.39
30,113585,寿仙转债,-2.18%,127.86,-1.69,-3.24,0,-1.43,AA-,5.825,4.49,3.6,未到转股期,75.38
31,127007,湖广转债,-0.04%,113.45,3.45,11.26,1,-0.27,AA+,3.879,0.82,12.185,127007,75.28999999999999
32,128116,瑞达转债,-0.04%,113.6,1.0,11.29,0,0.26,AA,5.882,7.83,6.5,未到转股期,75.11000000000001
33,128051,光华转债,0.00%,118.311,3.22,6.58,1,-0.56,AA-,4.342,4.27,2.49,128051,75.109
