,bond_id,bond_nm,increase_rt,price,sincrease_rt,premium_rt,adj_scnt,ytm_rt,rating_cd,year_left,pb,curr_iss_amt,convert_cd,sum
0,113576,起步转债,2.10%,111.16,5.07,6.8,0,1.67,AA-,5.644,3.04,5.2,未到转股期,82.04
1,128013,洪涛转债,-0.37%,114.878,-1.43,3.52,2,-2.32,AA-,1.945,1.38,11.999,128013,81.602
2,113595,花王转债,13.62%,113.62,0.94,5.0,0,1.28,AA-,5.923,2.26,3.3,未到转股期,81.38
3,113033,利群转债,0.33%,115.3,0.39,3.49,0,0.0,AA,5.619,1.46,18.0,未到转股期,81.21000000000001
4,128085,鸿达转债,0.35%,111.38,0.74,7.54,0,2.21,AA,5.332,1.41,24.259,128085,81.08
5,127019,国城转债,-0.19%,113.832,-0.26,5.1,0,0.19,AA,5.907,12.0,8.5,未到转股期,81.06800000000001
6,113591,胜达转债,0.05%,105.05,0.3,14.96,0,2.67,AA-,5.868,3.81,5.5,未到转股期,79.99000000000001
7,113008,电气转债,0.49%,119.09,2.72,0.98,1,-22.8,AAA,0.46,1.45,44.136,191008,79.92999999999999
8,128120,联诚转债,0.61%,108.181,0.69,13.49,0,1.57,A,5.912,2.67,2.6,未到转股期,78.32900000000001
9,128066,亚泰转债,0.28%,118.885,0.0,3.2,1,-0.26,AA-,4.666,1.84,4.798,128066,77.91499999999999
10,128050,钧达转债,1.69%,118.712,3.34,3.43,1,0.94,AA-,4.315,2.28,3.199,128050,77.85799999999999
11,128025,特一转债,-0.03%,113.9,0.72,8.3,1,-1.13,AA-,3.301,2.6,2.991,128025,77.8
12,123051,今天转债,0.38%,123.42,1.39,-1.08,0,-0.09,A+,5.795,3.99,2.8,未到转股期,77.66
13,113570,百达转债,0.07%,112.79,-0.5,9.65,0,0.4,A+,5.562,2.55,2.8,未到转股期,77.55999999999999
14,113566,翔港转债,-0.22%,118.84,-0.88,3.72,0,0.86,A+,5.532,4.1,2.0,未到转股期,77.44
15,128082,华锋转债,0.42%,117.307,0.0,5.5,1,0.76,A+,5.296,1.7,3.52,128082,77.193
16,123045,雷迪转债,1.28%,114.95,0.85,7.92,0,0.7,A+,5.564,2.29,2.88,未到转股期,77.13
17,128056,今飞转债,0.14%,111.151,0.15,11.81,0,1.94,A+,4.534,2.4,3.676,128056,77.039
18,113568,新春转债,1.45%,112.77,2.02,10.54,0,1.89,AA-,5.548,1.48,3.3,未到转股期,76.69
19,110058,永鼎转债,5.14%,125.55,7.14,-1.9,1,-1.92,AA,4.66,3.05,9.794,190058,76.35000000000001
