,bond_id,bond_nm,increase_rt,price,sincrease_rt,premium_rt,adj_scnt,ytm_rt,rating_cd,year_left,pb,curr_iss_amt,convert_cd,sum
0,113527,维格转债,-5.01%,94.02,-9.95,20.43,1,5.81,AA,4.447,0.74,7.457,191527,85.55000000000001
1,128013,洪涛转债,0.52%,114.8,0.87,2.26,2,-2.27,AA-,1.956,1.39,11.999,128013,82.94
2,113033,利群转债,2.06%,114.2,6.89,3.16,0,0.17,AA,5.63,1.45,18.0,未到转股期,82.64
3,113576,起步转债,0.32%,108.23,1.65,9.16,0,2.16,AA-,5.655,2.89,5.2,未到转股期,82.61
4,110058,永鼎转债,1.04%,115.51,1.07,2.31,1,-0.12,AA,4.671,2.69,9.794,190058,82.17999999999999
5,128085,鸿达转债,0.36%,109.9,0.25,9.07,0,2.46,AA,5.342,1.37,24.259,128085,81.03
6,113008,电气转债,-0.49%,116.92,-1.51,2.18,1,-18.74,AAA,0.471,1.4,44.136,191008,80.89999999999999
7,127019,国城转债,0.26%,114.179,0.0,5.05,0,0.14,AA,5.918,12.05,8.5,未到转股期,80.771
8,123045,雷迪转债,0.87%,112.22,2.0,7.78,0,1.14,A+,5.575,2.24,2.88,未到转股期,80.0
9,113541,荣晟转债,-0.02%,118.97,1.96,1.7,1,-0.7,AA-,4.94,2.21,3.299,191541,79.33
10,113591,胜达转债,-0.13%,104.58,0.92,16.44,0,2.74,AA-,5.879,3.75,5.5,未到转股期,78.98
11,128082,华锋转债,-2.48%,118.0,-5.63,3.12,1,0.65,A+,5.307,1.75,3.52,128082,78.88
12,128066,亚泰转债,-0.25%,118.5,-1.68,2.77,1,-0.18,AA-,4.677,1.84,4.798,128066,78.73
13,128050,钧达转债,-0.51%,115.99,0.93,5.46,1,1.5,AA-,4.326,2.19,3.199,128050,78.55000000000001
14,113570,百达转债,0.34%,111.79,1.38,9.89,0,0.57,A+,5.573,2.52,2.8,未到转股期,78.32
15,113566,翔港转债,-0.37%,118.76,0.0,3.23,0,0.88,A+,5.542,4.12,2.0,未到转股期,78.00999999999999
16,113568,新春转债,0.05%,110.51,0.11,11.51,0,2.26,AA-,5.559,1.44,3.3,未到转股期,77.97999999999999
17,113561,正裕转债,3.71%,124.67,7.06,-2.2,0,-0.96,A+,5.381,3.21,2.899,191561,77.53
18,110064,建工转债,-0.64%,110.1,-5.11,12.82,0,1.69,AA+,5.351,0.96,16.6,190064,77.08000000000001
19,123051,今天转债,0.81%,121.984,1.05,1.08,0,0.12,A+,5.805,3.86,2.8,未到转股期,76.936
20,128025,特一转债,0.43%,113.799,0.13,10.13,1,-1.09,AA-,3.312,2.55,2.991,128025,76.071
21,113585,寿仙转债,1.00%,129.7,2.1,-5.54,0,-1.67,AA-,5.819,4.67,3.6,未到转股期,75.84000000000002
22,128056,今飞转债,-0.37%,111.07,0.3,13.25,0,1.95,A+,4.545,2.37,3.676,128056,75.68
23,128022,众信转债,-1.25%,117.76,0.23,6.7,1,-2.14,AA,3.299,3.51,4.61,128022,75.53999999999999
24,113572,三祥转债,1.33%,126.89,2.44,-2.41,0,-2.06,A+,5.575,5.81,2.05,未到转股期,75.52
25,123028,清水转债,0.64%,109.552,1.35,15.09,0,2.27,AA-,4.847,1.5,4.898,123028,75.35799999999999
26,110071,湖盐转债,0.30%,114.94,1.17,9.94,0,0.04,AA,5.904,2.52,7.2,未到转股期,75.12
27,128064,司尔转债,-0.77%,113.121,-1.92,12.01,0,0.34,AA,4.652,1.13,7.999,128064,74.869
28,127003,海印转债,-0.36%,125.55,-0.26,-0.36,2,-6.24,AA,1.816,2.29,6.97,127003,74.81
29,128051,光华转债,0.38%,118.25,0.5,7.21,1,-0.55,AA-,4.337,4.24,2.489,128051,74.54
30,128071,合兴转债,0.71%,115.8,1.12,10.14,0,-0.12,AA,5.005,1.71,5.956,128071,74.06
31,113567,君禾转债,0.16%,112.7,0.62,13.29,0,1.05,A+,5.553,3.47,2.1,未到转股期,74.00999999999999
32,128057,博彦转债,1.92%,125.56,3.61,0.45,0,-1.55,AA-,4.559,2.07,5.376,128057,73.99
33,128087,孚日转债,0.41%,104.33,0.94,21.94,0,1.59,AA,5.345,1.27,6.499,128087,73.73
