,bond_id,bond_nm,increase_rt,price,sincrease_rt,premium_rt,adj_scnt,ytm_rt,rating_cd,year_left,pb,curr_iss_amt,convert_cd,sum
4,128085,鸿达转债,0.03%,110.099,1.02,8.99,0,2.44,AA,5.304,1.38,24.259,128085,80.911
7,128050,钧达转债,0.72%,118.2,0.58,1.62,1,1.05,AA-,4.288,2.31,3.199,128050,80.17999999999999
11,113576,起步转债,0.56%,106.95,2.71,14.43,0,2.4,AA-,5.616,2.73,5.2,未到转股期,78.62
13,110058,永鼎转债,0.80%,121.67,0.66,-0.13,1,-1.25,AA,4.633,2.91,8.107,190058,78.46
18,123028,清水转债,-0.49%,112.6,-3.87,9.64,0,1.69,AA-,4.808,1.62,4.897,123028,77.76
21,113568,新春转债,0.17%,111.6,-1.21,10.86,0,2.09,AA-,5.521,1.46,3.3,未到转股期,77.54
22,113591,胜达转债,0.02%,105.85,0.98,16.7,0,2.54,AA-,5.841,3.79,5.5,未到转股期,77.45
25,113033,利群转债,-0.74%,112.68,-3.51,10.47,0,0.42,AA,5.592,1.34,18.0,未到转股期,76.85
26,128120,联诚转债,-0.26%,109.107,-0.81,14.12,0,1.43,A,5.885,2.67,2.6,未到转股期,76.773
32,128076,金轮转债,-0.64%,106.32,0.68,18.17,0,1.63,AA-,5.132,1.23,2.139,128076,75.51
36,128087,孚日转债,-0.26%,102.432,0.0,22.45,0,1.96,AA,5.307,1.24,6.499,128087,75.118
39,128069,华森转债,0.32%,112.996,2.84,12.43,0,1.28,AA-,4.825,6.62,2.998,128069,74.57400000000001
43,110064,建工转债,0.19%,107.18,0.49,18.89,0,2.23,AA+,5.312,0.89,16.598,190064,73.92999999999999
45,128081,海亮转债,-0.27%,107.25,1.73,18.96,0,1.4,AA,5.236,1.81,31.5,128081,73.78999999999999
51,113527,维格转债,0.03%,93.85,0.58,32.82,1,5.91,AA,4.408,0.67,7.457,191527,73.33000000000001
55,110070,凌钢转债,-0.32%,103.79,0.87,23.56,0,2.32,AA,5.627,0.82,4.4,未到转股期,72.64999999999999
57,113505,杭电转债,-0.36%,107.04,0.16,20.73,0,1.4,AA,3.521,1.72,7.499,191505,72.22999999999999
71,113528,长城转债,-0.10%,105.3,0.2,23.75,0,2.54,AA-,4.51,1.84,6.339,191528,70.95
87,113024,核建转债,-0.07%,106.0,-1.08,25.4,0,0.76,AAA,4.611,1.39,29.957,191024,68.6
115,123023,迪森转债,-0.46%,103.51,-3.47,30.83,0,2.36,AA,4.562,1.34,5.998,123023,65.66
119,123004,铁汉转债,0.38%,104.844,-1.23,30.0,1,1.44,AA,3.307,1.23,8.332,123004,65.156
125,113017,吉视转债,-0.38%,102.35,-1.73,33.01,0,2.17,AA+,3.332,1.01,15.591,191017,64.64000000000001
163,128018,时达转债,0.93%,105.974,2.81,34.42,1,1.29,AA,3.192,1.37,8.822,128018,59.605999999999995
191,128015,久其转债,-0.07%,103.039,0.15,43.43,1,2.69,A+,2.778,5.28,7.796,128015,53.531
252,128062,亚药转债,0.49%,80.888,-2.68,126.26,0,9.11,A-,4.597,5.12,9.642,128062,-7.14800000000001
TOTAL,,,,106.46076000000001,-0.12519999999999998,24.072400000000002,,2.1319999999999997,,,,,,
