,bond_id,bond_nm,increase_rt,price,sincrease_rt,premium_rt,adj_scnt,ytm_rt,rating_cd,year_left,curr_iss_amt,convert_cd,sum
38,123020,富祥转债,0.31%,105.45,0.63,9.2,0,2.5,AA-,5.74,4.200,未到转股期,85.35
39,123016,洲明转债,-1.41%,112.744,-0.29,2.15,0,0.51,AA-,5.427,5.453,123016,85.106
40,113511,千禾转债,-0.15%,105.97,0.45,9.01,0,1.33,AA-,5.041,3.558,191511,85.02
41,113533,参林转债,-0.35%,112.24,-0.45,2.93,0,0.15,AA,5.827,10.000,未到转股期,84.83
42,113525,台华转债,1.39%,104.94,-0.54,10.68,0,1.75,AA,5.534,5.330,未到转股期,84.38
43,113503,泰晶转债,-1.05%,102.97,2.76,12.66,0,2.1,AA,4.529,2.145,191503,84.37
44,128025,特一转债,1.35%,106.967,-1.36,8.73,1,0.7,AA-,4.504,3.394,128025,84.303
45,113515,高能转债,0.00%,107.2,0.22,8.71,0,1.11,AA,5.142,7.447,191515,84.09
46,128054,中宠转债,0.29%,102.2,-0.35,13.8,0,2.23,A+,5.701,1.942,未到转股期,84.0
47,113524,奇精转债,-0.65%,97.15,-4.42,18.87,0,3.7,AA,5.529,3.300,未到转股期,83.97999999999999
48,128033,迪龙转债,-0.32%,97.8,-0.94,18.34,1,2.72,AA,4.562,5.199,128033,83.86
49,128064,司尔转债,-0.24%,95.921,0.0,20.4,0,3.26,AA,5.844,8.000,未到转股期,83.679
50,110051,中天转债,-0.20%,101.06,-1.42,15.42,0,2.21,AA+,5.737,39.651,未到转股期,83.52
51,113529,绝味转债,-0.11%,119.08,0.0,-2.44,0,-0.12,AA,5.767,10.000,未到转股期,83.36
52,128027,崇达转债,0.17%,108.0,-1.61,8.82,0,0.58,AA,4.529,7.591,128027,83.18
53,113528,长城转债,-0.01%,97.58,-2.77,19.33,0,3.46,AA-,5.74,6.340,未到转股期,83.09
54,127003,海印转债,-0.50%,100.6,-0.76,16.34,2,4.44,AA,3.008,11.108,127003,83.06
55,128055,长青转2,2.25%,112.15,4.34,4.79,0,0.53,AA,5.734,9.138,未到转股期,83.05999999999999
56,128067,一心转债,-0.60%,106.263,-1.73,10.69,0,1.1,AA,5.874,6.030,未到转股期,83.047
57,113020,桐昆转债,0.07%,106.44,-2.52,11.06,0,1.14,AA+,5.46,38.000,191020,82.5
58,113008,电气转债,-0.36%,109.19,-0.57,8.36,1,-0.61,AAA,1.663,44.688,191008,82.45
59,110043,无锡转债,0.01%,99.86,-0.36,17.73,1,2.09,AA+,4.655,29.991,190043,82.41
60,123011,德尔转债,-0.32%,95.5,-1.76,22.2,0,4.25,AA-,5.121,5.556,123011,82.3
61,113532,海环转债,-0.34%,100.03,-0.3,17.68,0,2.2,AA,5.825,4.600,未到转股期,82.28999999999999
62,113534,鼎胜转债,-0.35%,95.17,-0.98,22.58,0,3.4,AA,5.844,12.540,未到转股期,82.25
63,113017,吉视转债,-0.16%,99.09,-2.76,18.74,0,2.42,AA+,4.562,15.592,191017,82.17
64,110042,航电转债,-1.27%,109.4,-1.1,8.72,0,0.08,AAA,4.553,23.950,190042,81.88
65,128058,拓邦转债,-0.78%,106.062,-1.13,12.14,0,2.67,AA,5.756,5.730,未到转股期,81.798
66,110058,永鼎转债,-0.28%,94.86,-1.77,23.56,0,3.45,AA,5.863,9.800,未到转股期,81.58
67,110055,伊力转债,-0.19%,107.3,0.0,11.16,0,1.31,AA,5.778,8.760,未到转股期,81.54
68,110049,海尔转债,0.11%,113.5,-0.06,5.05,0,-0.57,AAA,5.537,30.075,未到转股期,81.45
69,128026,众兴转债,-0.27%,95.139,-1.44,23.78,0,3.52,AA-,4.523,9.197,128026,81.081
70,123004,铁汉转债,-0.04%,98.01,-1.22,21.07,1,2.69,AA,4.537,8.332,123004,80.91999999999999
71,128065,雅化转债,-0.24%,94.18,1.2,24.92,0,2.95,AA,5.866,8.000,未到转股期,80.89999999999999
72,113011,光大转债,0.07%,106.93,0.26,12.37,0,0.59,AAA,3.781,300.000,191011,80.69999999999999
73,110053,苏银转债,-0.03%,104.57,-0.28,14.9,0,2.37,AAA,5.773,200.000,未到转股期,80.53
74,123002,国祯转债,-0.93%,111.5,-0.22,8.03,1,-0.25,AA,4.471,5.066,123002,80.47
75,123021,万信转2,0.24%,101.24,1.22,18.56,0,2.8,AA,5.745,12.000,未到转股期,80.2
76,110040,生益转债,-3.01%,118.45,-5.12,1.44,0,-1.61,AA+,4.468,17.609,190040,80.11
77,123019,中来转债,-0.34%,99.16,-0.18,20.75,0,4.21,AA-,5.729,10.000,未到转股期,80.09
78,128044,岭南转债,-0.02%,98.49,-0.62,21.98,1,2.58,AA,5.195,6.594,128044,79.53
79,110048,福能转债,-0.16%,105.31,0.0,15.26,0,1.53,AA+,5.507,28.300,未到转股期,79.42999999999999
80,113510,再升转债,-0.44%,100.8,-1.1,19.93,0,2.4,AA-,5.038,1.138,191510,79.27000000000001
81,128047,光电转债,-0.87%,111.42,1.16,9.68,0,-0.24,AA+,5.422,12.999,128047,78.9
82,113026,核能转债,-0.06%,101.95,-0.37,19.32,0,1.33,AAA,5.86,78.000,未到转股期,78.72999999999999
83,123009,星源转债,0.01%,100.26,-0.96,21.04,0,2.06,AA,4.756,4.798,123009,78.69999999999999
84,123024,岱勒转债,-0.46%,96.161,-0.52,25.49,0,3.54,A+,4.795,2.100,未到转股期,78.349
85,127005,长证转债,0.36%,108.785,1.13,12.87,0,0.18,AAA,4.77,49.993,127005,78.345
86,128021,兄弟转债,0.00%,100.301,0.23,21.96,1,2.19,AA,4.482,5.050,128021,77.739
87,113012,骆驼转债,0.33%,100.84,-1.85,21.55,1,2.06,AA,3.8,5.096,191012,77.61
88,110033,国贸转债,-0.27%,109.0,0.49,13.48,0,0.75,AAA,2.586,14.624,190033,77.52
89,123025,精测转债,-0.29%,104.5,-1.35,18.0,0,2.13,AA-,5.814,3.750,未到转股期,77.5
90,127013,创维转债,-0.41%,96.602,-2.64,26.05,0,3.58,AA,5.863,10.400,未到转股期,77.348
91,113504,艾华转债,0.48%,104.0,-0.68,18.69,1,1.37,AA,4.74,6.909,191504,77.31
92,128040,华通转债,-0.60%,100.23,-0.95,22.49,0,2.53,AA-,5.025,2.224,128040,77.28
93,128024,宁行转债,0.74%,123.15,0.63,-0.09,0,-2.72,AAA,4.501,58.717,128024,76.94
94,127009,冰轮转债,1.35%,133.78,1.85,-10.49,0,-2.66,AA,5.614,5.091,未到转股期,76.71
95,110057,现代转债,-0.38%,103.85,-0.8,20.03,0,1.17,AAA,5.822,16.160,未到转股期,76.12
96,128019,久立转2,0.38%,105.0,0.43,18.97,0,1.14,AA,4.427,10.398,128019,76.03
97,128059,视源转债,0.43%,111.05,0.27,13.0,0,0.51,AA,5.767,9.420,未到转股期,75.95
98,128015,久其转债,-0.39%,94.676,-0.86,29.52,1,4.45,AA,4.008,7.798,128015,75.804
99,128018,时达转债,0.00%,94.901,0.0,29.49,1,3.64,AA,4.422,8.823,128018,75.60900000000001
100,127010,平银转债,0.09%,113.503,0.5,11.05,0,0.71,AAA,5.633,260.000,未到转股期,75.447
101,113522,旭升转债,-0.27%,101.2,-0.33,24.45,0,3.28,AA,5.468,4.200,191522,74.35
102,113015,隆基转债,-0.89%,123.99,-1.3,2.42,0,-2.67,AA+,4.408,27.938,191015,73.59
103,128016,雨虹转债,-0.01%,104.771,0.89,21.86,0,1.23,AA+,4.307,18.395,128016,73.369
104,123007,道氏转债,2.30%,102.999,-1.25,24.05,1,1.89,AA-,4.564,3.042,123007,72.95100000000001
105,113016,小康转债,-0.08%,94.36,-2.94,33.03,1,3.78,AA,4.422,8.814,191016,72.61
106,127006,敖东转债,-0.67%,99.013,-0.93,28.92,0,1.94,AA+,4.773,24.076,127006,72.067
107,113531,百姓转债,-0.92%,106.0,-0.53,22.11,0,1.27,AA,4.814,3.270,未到转股期,71.89
108,113507,天马转债,-1.15%,127.4,-1.58,0.74,1,-2.5,AA-,4.868,0.601,191507,71.86
109,110054,通威转债,0.15%,123.1,-0.76,5.34,0,-1.1,AA+,5.786,50.000,未到转股期,71.56
110,110056,亨通转债,0.00%,96.3,0.0,32.39,0,3.19,AA+,5.789,17.330,未到转股期,71.31
111,128061,启明转债,-0.38%,105.3,0.58,23.4,0,2.06,AA,5.811,10.450,未到转股期,71.30000000000001
112,128045,机电转债,-0.38%,105.599,-0.46,23.39,0,0.8,AAA,5.23,20.998,128045,71.011
113,113517,曙光转债,-1.04%,115.5,-2.8,13.51,0,-0.38,AA,5.173,11.175,191517,70.99
114,123022,长信转债,-0.69%,100.5,-0.21,29.24,0,2.45,AA,5.786,12.300,未到转股期,70.26
115,113530,大丰转债,-0.13%,97.17,-1.28,32.6,0,4.08,AA,5.808,6.300,未到转股期,70.22999999999999
116,128042,凯中转债,0.40%,97.49,0.0,33.02,0,3.74,AA,5.153,4.159,128042,69.49000000000001
117,113508,新凤转债,-1.33%,96.71,-0.73,33.85,0,3.26,AA,4.89,21.524,191508,69.44
118,113513,安井转债,1.83%,130.87,1.09,-0.2,0,-2.87,AA-,5.104,2.286,191513,69.33
119,113024,核建转债,-0.18%,100.15,-0.13,31.55,0,1.63,AAA,5.841,29.960,未到转股期,68.3
120,128022,众信转债,0.20%,97.39,-1.04,34.61,1,2.87,AA,4.49,6.999,128022,68.0
121,123017,寒锐转债,0.54%,98.86,0.03,33.87,0,2.2,AA-,5.463,4.400,123017,67.27000000000001
122,127011,中鼎转2,-0.14%,103.4,-1.27,30.52,0,2.01,AA+,5.759,12.000,未到转股期,66.08
123,113021,中信转债,0.03%,102.95,-0.34,31.55,0,2.64,AAA,5.745,400.000,未到转股期,65.5
124,113019,玲珑转债,0.00%,106.7,0.83,27.8,0,1.57,AA+,3.737,19.998,191019,65.5
125,128017,金禾转债,-0.85%,105.3,-0.16,30.82,0,1.08,AA,4.408,6.000,128017,63.88
126,128043,东音转债,5.81%,137.0,4.81,1.45,1,-3.32,AA-,5.162,2.072,128043,61.55
127,110045,海澜转债,0.00%,99.7,-0.69,39.03,0,2.33,AA+,5.107,29.994,190045,61.269999999999996
128,113518,顾家转债,0.00%,106.01,-1.49,33.63,0,1.64,AA,5.271,10.971,191518,60.35999999999999
129,128020,水晶转债,-0.40%,97.0,-0.82,42.65,1,3.25,AA,4.449,11.799,128020,60.35
130,113509,新泉转债,-0.05%,97.69,-0.15,42.05,1,2.6,AA,4.997,4.500,191509,60.260000000000005
131,113013,国君转债,0.04%,107.92,0.56,32.09,0,0.43,AAA,4.085,70.000,191013,59.989999999999995
132,128051,光华转债,0.00%,97.3,-1.45,43.21,0,3.31,AA-,5.529,2.493,未到转股期,59.49
133,128046,利尔转债,0.00%,100.101,-0.3,42.39,0,2.38,AA,5.37,8.519,128046,57.509
134,128030,天康转债,-0.03%,124.435,-2.72,18.19,0,-2.17,AA,4.548,6.590,128030,57.375
135,113022,浙商转债,-0.08%,100.72,0.57,42.6,0,1.57,AAA,5.77,35.000,未到转股期,56.68
136,110038,济川转债,-0.43%,104.0,-2.86,39.8,0,1.34,AA,3.438,6.308,190038,56.2
137,128029,太阳转债,-0.41%,102.0,-0.48,42.3,0,1.72,AA+,3.548,11.998,128029,55.7
138,128014,永东转债,-0.38%,96.0,0.92,48.45,0,4.22,AA-,3.866,3.371,128014,55.55
139,128036,金农转债,0.86%,143.722,-0.52,2.34,0,-5.39,AA-,4.762,1.514,128036,53.93799999999999
140,123003,蓝思转债,-0.21%,96.3,-1.76,50.12,2,3.12,AA+,4.51,47.984,123003,53.580000000000005
141,113009,广汽转债,-0.17%,103.81,-0.28,45.05,0,1.9,AAA,2.633,25.526,191009,51.14
142,128041,盛路转债,-0.74%,148.18,-1.09,2.15,0,-4.85,AA,5.115,0.896,128041,49.669999999999995
143,128037,岩土转债,-0.85%,93.1,-0.42,59.39,0,4.18,AA,4.778,6.033,128037,47.510000000000005
144,110034,九州转债,-0.26%,101.05,-6.03,55.1,0,3.48,AA+,2.614,14.993,190034,43.85
145,128052,凯龙转债,0.87%,160.599,0.52,-3.67,0,-5.88,AA,5.548,3.289,未到转股期,43.07100000000001
146,128035,大族转债,-0.36%,101.765,-0.82,56.9,0,1.38,AA+,4.674,22.998,128035,41.335
147,128032,双环转债,-0.32%,93.499,-0.18,68.5,0,3.88,AA,4.556,9.999,128032,38.001000000000005
148,110030,格力转债,0.02%,104.33,0.22,60.53,0,2.9,AA,0.553,4.251,190030,35.14
149,128028,赣锋转债,0.16%,97.195,0.34,74.78,0,2.77,AA,4.545,9.278,128028,28.025000000000006
150,110044,广电转债,-11.80%,175.79,-9.96,4.99,0,-8.46,AA,5.063,0.824,190044,19.220000000000006
151,113014,林洋转债,-1.06%,95.08,-1.11,86.76,0,3.62,AA,4.395,30.000,191014,18.159999999999997
152,113502,嘉澳转债,-0.50%,94.91,-2.54,92.05,0,4.08,AA-,4.43,1.848,191502,13.040000000000006
153,128023,亚太转债,-0.21%,91.8,1.25,95.32,0,4.77,AA,4.51,9.996,128023,12.88000000000001
154,127004,模塑转债,-0.05%,92.976,-0.81,95.57,0,5.41,AA,3.992,8.136,127004,11.454000000000008
155,128010,顺昌转债,-0.11%,100.122,-0.45,107.89,0,4.14,AA,2.633,5.095,128010,-8.012
156,110031,航信转债,-0.20%,107.13,-0.85,103.86,0,1.35,AAA,2.019,23.995,190031,-10.989999999999995
157,127008,特发转债,-2.41%,222.612,-2.98,1.04,0,-14.55,AA,4.449,1.679,127008,-23.651999999999994
158,128012,辉丰转债,0.07%,97.189,1.02,153.16,0,2.97,A+,2.877,8.443,128012,-50.34899999999999
159,128013,洪涛转债,-0.29%,96.551,-0.95,208.86,0,5.04,AA,3.148,12.000,128013,-105.41100000000002
TOTAL,,,,105.91585625,,22.825,,,,,,,
