,bond_id,bond_nm,increase_rt,price,sincrease_rt,premium_rt,adj_scnt,ytm_rt,rating_cd,year_left,curr_iss_amt,convert_cd,sum
55,123021,万信转2,-4.07%,108.4,3.3,7.22,0,1.58,AA,5.693,12.000,未到转股期,86.18499999999999
56,113534,鼎胜转债,-0.05%,97.0,-1.97,22.65,0,3.09,AA,5.792,12.540,未到转股期,86.0125
57,113510,再升转债,-1.26%,104.17,0.38,13.56,0,1.66,AA-,4.986,1.138,191510,85.66
58,128038,利欧转债,-1.37%,114.21,-2.0,0.23,1,-0.08,AA,4.745,1.812,128038,85.6175
59,113020,桐昆转债,-0.78%,114.31,-0.14,0.28,0,-0.2,AA+,5.408,37.818,191020,85.48
60,113524,奇精转债,0.01%,99.09,-1.32,20.73,0,3.36,AA,5.477,3.300,191524,85.3625
61,128055,长青转2,-0.53%,110.76,-1.64,5.49,0,0.76,AA,5.682,9.138,未到转股期,85.1225
62,123019,中来转债,-0.10%,99.53,-2.14,20.58,0,4.18,AA-,5.677,10.000,未到转股期,85.035
63,110041,蒙电转债,-0.51%,110.43,0.0,6.07,0,0.1,AAA,4.493,18.731,190041,85.0175
64,123007,道氏转债,-1.34%,101.12,-1.91,18.62,1,2.34,AA-,4.512,3.042,123007,84.91499999999999
65,128018,时达转债,-0.67%,94.741,-0.72,27.87,1,3.73,AA,4.37,8.823,128018,84.3565
66,127013,创维转债,-0.40%,97.11,-0.77,24.87,0,3.52,AA,5.811,10.400,未到转股期,84.2375
67,113511,千禾转债,2.84%,116.86,4.39,-1.08,0,-0.72,AA-,4.989,3.500,191511,83.95
68,128067,一心转债,0.07%,108.88,-1.32,10.21,0,0.68,AA,5.822,6.030,未到转股期,83.4625
69,110046,圆通转债,-0.90%,116.06,-1.36,0.77,0,-0.07,AA+,5.408,36.241,190046,83.3625
70,113026,核能转债,-0.20%,103.25,-1.07,18.0,0,1.12,AAA,5.808,78.000,未到转股期,83.25
71,123025,精测转债,-1.39%,110.952,-2.76,7.74,0,1.07,AA-,5.762,3.750,未到转股期,83.243
72,110051,中天转债,-0.23%,104.66,-1.6,16.81,0,1.59,AA+,5.685,39.651,未到转股期,82.7325
73,128058,拓邦转债,-0.91%,110.8,-1.4,8.64,0,1.89,AA,5.704,5.730,未到转股期,82.72
74,113515,高能转债,0.88%,116.92,1.78,0.54,0,-0.63,AA,5.09,7.093,191515,82.675
75,128021,兄弟转债,-0.75%,101.51,-1.12,21.12,1,1.93,AA,4.43,5.050,128021,82.64999999999999
76,110056,亨通转债,-0.57%,97.26,-1.9,27.64,0,3.03,AA+,5.737,17.330,未到转股期,82.00999999999999
77,123009,星源转债,-0.06%,102.151,-1.86,21.14,0,1.68,AA,4.704,4.798,123009,81.994
78,113533,参林转债,-0.50%,116.81,-1.39,1.93,0,-0.55,AA,5.775,10.000,未到转股期,81.74249999999999
79,110048,福能转债,-0.71%,110.31,-0.35,10.82,0,0.67,AA+,5.455,28.300,190048,81.575
80,113504,艾华转债,-0.10%,103.9,-1.89,19.45,1,1.41,AA,4.688,6.909,191504,81.51249999999999
81,128027,崇达转债,-0.48%,111.685,-1.82,9.1,0,-0.18,AA,4.477,7.591,128027,81.49
82,128019,久立转2,-0.51%,107.5,-1.85,14.9,0,0.6,AA,4.375,10.398,128019,81.325
83,128040,华通转债,-0.27%,101.224,-1.58,23.36,0,2.26,AA-,4.973,2.224,128040,81.256
84,113011,光大转债,-0.93%,109.49,-0.74,12.49,0,-0.05,AAA,3.729,300.000,191011,81.14250000000001
85,128054,中宠转债,-0.61%,101.2,-3.75,23.61,0,2.43,A+,5.649,1.942,未到转股期,81.0925
86,110042,航电转债,-0.26%,113.31,0.33,7.57,0,-0.71,AAA,4.501,23.950,190042,81.0125
87,113008,电气转债,-1.15%,113.0,-1.81,8.01,1,-2.74,AAA,1.611,44.688,191008,80.9925
88,110057,现代转债,-0.60%,105.29,-1.32,18.3,0,0.94,AAA,5.77,16.160,未到转股期,80.98499999999999
89,110053,苏银转债,-0.19%,106.8,-1.36,16.38,0,2.0,AAA,5.721,200.000,未到转股期,80.915
90,110055,伊力转债,-0.31%,113.31,1.09,7.8,0,0.34,AA,5.726,8.760,未到转股期,80.84
91,113520,百合转债,-0.56%,118.32,-0.42,1.3,0,-0.42,AA-,5.378,4.236,191520,80.70500000000001
92,110033,国贸转债,-0.81%,110.6,-1.85,11.9,0,0.18,AAA,2.534,14.624,190033,80.47500000000001
93,113530,大丰转债,0.17%,97.46,-2.02,29.64,0,4.06,AA,5.756,6.300,未到转股期,80.31
94,123016,洲明转债,-1.08%,119.2,-1.07,0.88,0,-0.55,AA-,5.375,5.200,123016,80.14
95,113531,百姓转债,-0.75%,107.8,-2.32,16.47,0,0.93,AA,4.762,3.270,未到转股期,79.8475
96,128061,启明转债,-1.12%,108.22,-2.12,16.14,0,1.59,AA,5.759,10.450,未到转股期,79.675
97,110049,海尔转债,-1.21%,119.03,-1.11,2.0,0,-1.45,AAA,5.485,30.075,190049,79.47
98,123022,长信转债,-0.25%,101.801,-1.55,25.49,0,2.24,AA,5.734,12.300,未到转股期,79.0815
99,127006,敖东转债,-0.48%,101.8,-0.36,25.7,0,1.36,AA+,4.721,24.076,127006,78.92500000000001
100,128047,光电转债,-0.02%,115.18,-0.81,7.94,0,-0.87,AA+,5.37,12.999,128047,78.865
101,113012,骆驼转债,-0.61%,100.86,-1.02,27.04,1,2.08,AA,3.748,5.096,191012,78.86
102,123017,寒锐转债,-1.31%,96.898,-2.12,32.38,0,2.61,AA-,5.411,4.400,123017,78.81700000000001
103,113529,绝味转债,0.10%,124.11,0.05,-3.72,0,-0.85,AA,5.715,10.000,未到转股期,78.68
104,128022,众信转债,-0.05%,99.8,-0.81,29.15,1,2.33,AA,4.438,6.999,128022,78.3375
105,127010,平银转债,-0.42%,118.9,-1.9,4.2,0,-0.14,AAA,5.581,260.000,未到转股期,77.94999999999999
106,113507,天马转债,3.15%,123.28,3.95,-1.35,1,-1.84,AA-,4.816,0.599,191507,77.7325
107,128016,雨虹转债,0.33%,111.375,-0.83,15.3,0,-0.23,AA+,4.255,18.395,128016,77.15
108,113522,旭升转债,-0.02%,103.43,-1.78,25.94,0,2.89,AA,5.416,4.200,191522,77.115
109,128051,光华转债,-0.05%,97.63,-2.76,33.99,0,3.27,AA-,5.477,2.493,128051,76.8775
110,113508,新凤转债,-0.49%,99.0,-1.33,32.24,0,2.79,AA,4.838,21.524,191508,76.82
111,113024,核建转债,-0.53%,102.27,-1.98,28.22,0,1.27,AAA,5.789,29.960,未到转股期,76.565
112,113019,玲珑转债,-0.42%,108.33,0.36,20.33,0,1.17,AA+,3.685,19.998,191019,76.4225
113,113517,曙光转债,0.00%,118.52,0.0,6.77,0,-0.89,AA,5.121,11.174,191517,76.4025
114,128045,机电转债,-0.15%,109.001,-0.57,19.84,0,0.18,AAA,5.178,20.998,128045,76.119
115,123002,国祯转债,-0.02%,119.478,-1.52,6.04,1,-1.82,AA,4.419,5.066,123002,75.992
116,110054,通威转债,-2.80%,120.82,-3.34,4.48,0,-0.78,AA+,5.734,50.000,未到转股期,75.82000000000001
117,110045,海澜转债,-0.34%,98.53,-0.79,34.28,0,2.59,AA+,5.055,29.994,190045,75.75999999999999
118,128059,视源转债,-0.88%,113.0,-0.91,15.01,0,0.2,AA,5.715,9.420,未到转股期,75.7425
119,110050,佳都转债,-1.30%,125.86,-2.24,-1.29,0,-1.77,AA,5.488,8.747,190050,75.1075
120,113523,伟明转债,-0.98%,125.66,-0.67,-0.58,0,-1.59,AA,5.466,5.423,191523,74.775
121,110040,生益转债,-0.85%,125.35,-1.26,0.05,0,-2.91,AA+,4.416,15.536,190040,74.61250000000001
122,113021,中信转债,-0.15%,103.79,-1.49,29.52,0,2.51,AAA,5.693,400.000,未到转股期,74.07
123,128020,水晶转债,-0.61%,98.249,-1.37,36.93,1,2.99,AA,4.397,11.799,128020,74.05350000000001
124,127005,长证转债,0.00%,116.5,0.26,12.86,0,-1.29,AAA,4.718,49.993,127005,73.855
125,127011,中鼎转2,-0.50%,105.568,-0.92,28.45,0,1.65,AA+,5.707,12.000,未到转股期,73.09450000000001
126,123003,蓝思转债,-0.22%,95.003,-0.85,42.78,2,3.47,AA+,4.458,47.984,123003,72.912
127,113015,隆基转债,-2.22%,125.31,-3.19,2.83,0,-2.94,AA+,4.356,27.938,191015,72.5675
128,113509,新泉转债,-0.05%,97.63,-1.57,40.03,1,2.64,AA,4.945,4.500,191509,72.3475
129,113013,国君转债,-0.29%,112.17,-0.16,21.16,0,-0.54,AAA,4.033,70.000,191013,71.96
130,113518,顾家转债,0.09%,108.81,2.1,25.76,0,1.14,AA,5.219,10.971,191518,71.87
131,128030,天康转债,-0.81%,116.8,-3.32,15.37,0,-0.79,AA,4.496,6.588,128030,71.6725
132,128017,金禾转债,-0.47%,106.0,-1.33,31.06,0,0.94,AA,4.356,6.000,128017,70.705
133,128014,永东转债,-1.18%,96.304,-2.22,45.17,0,4.19,AA-,3.814,3.371,128014,69.8185
134,128024,宁行转债,-1.17%,131.25,-1.99,-0.13,0,-4.15,AAA,4.449,49.239,128024,68.8475
135,128046,利尔转债,-1.24%,101.2,-2.34,41.26,0,2.19,AA,5.318,8.519,128046,67.85499999999999
136,128029,太阳转债,-0.42%,104.02,-0.31,37.79,0,1.17,AA+,3.496,11.998,128029,67.6375
137,113022,浙商转债,0.57%,106.52,0.95,38.98,0,0.57,AAA,5.718,35.000,未到转股期,64.245
138,110038,济川转债,-0.65%,106.21,-0.71,41.12,0,0.72,AA,3.386,6.308,190038,62.95000000000001
139,113009,广汽转债,0.42%,105.5,-2.29,43.11,0,1.29,AAA,2.581,25.526,191009,62.167500000000004
140,110034,九州转债,0.27%,101.41,-1.27,50.16,0,3.41,AA+,2.562,14.993,190034,60.970000000000006
141,110030,格力转债,0.02%,104.42,0.61,46.4,0,3.02,AA,0.501,4.251,190030,60.78
142,127009,冰轮转债,1.51%,149.55,3.65,-11.9,0,-4.65,AA,5.562,5.091,未到转股期,59.374999999999986
143,113513,安井转债,2.28%,141.46,1.9,-0.35,0,-4.41,AA-,5.052,0.362,191513,58.802499999999995
144,128037,岩土转债,-0.28%,94.1,-2.12,63.91,0,3.99,AA,4.726,6.033,128037,57.96750000000001
145,128036,金农转债,-2.93%,139.16,-3.7,4.83,0,-4.79,AA-,4.71,1.494,128036,57.2175
146,128032,双环转债,-0.35%,93.2,-1.25,66.75,0,4.0,AA,4.504,9.999,128032,56.7375
147,128041,盛路转债,-1.29%,143.42,-1.79,-0.13,0,-4.27,AA,5.063,0.874,128041,56.67750000000001
148,128043,东音转债,-1.74%,141.49,-2.05,2.99,1,-3.97,AA-,5.11,2.071,128043,56.26749999999999
149,128023,亚太转债,-0.56%,92.66,-3.25,69.28,0,4.61,AA,4.458,9.996,128023,55.38
150,128035,大族转债,0.64%,103.3,-2.23,57.97,0,1.06,AA+,4.622,22.998,128035,53.222500000000004
151,113502,嘉澳转债,-0.51%,95.5,-1.21,70.62,0,3.98,AA-,4.378,1.848,191502,51.535
152,113014,林洋转债,-0.63%,95.49,-1.45,75.37,0,3.56,AA,4.342,30.000,191014,47.9825
153,128028,赣锋转债,-0.74%,96.591,-2.08,75.09,0,2.94,AA,4.493,9.278,128028,47.0915
154,127004,模塑转债,-0.18%,92.99,-1.8,88.42,0,5.48,AA,3.94,8.136,127004,40.69500000000001
155,110031,航信转债,-0.01%,107.01,-1.41,95.05,0,0.71,AAA,1.967,23.995,190031,21.7025
156,128010,顺昌转债,-0.28%,100.502,-1.98,109.13,0,4.07,AA,2.581,5.095,128010,17.650500000000008
157,128052,凯龙转债,0.31%,188.2,0.53,-4.06,0,-8.65,AA,5.496,3.289,未到转股期,14.845000000000011
158,110044,广电转债,-3.97%,185.25,-3.08,16.2,0,-9.52,AA,5.011,0.824,190044,2.6000000000000014
159,128012,辉丰转债,-0.13%,97.045,-2.62,151.92,0,3.08,A+,2.825,8.443,128012,-10.985
160,127008,特发转债,-0.75%,229.004,-1.72,2.04,0,-15.26,AA,4.397,1.576,127008,-30.533999999999992
161,128013,洪涛转债,0.01%,96.5,-0.92,199.09,0,5.14,AA,3.096,12.000,128013,-45.817499999999995
TOTAL,,,,108.6045802469136,,19.59783950617284,,,,,,,
