,bond_id,bond_nm,increase_rt,price,sincrease_rt,premium_rt,adj_scnt,ytm_rt,rating_cd,year_left,curr_iss_amt,convert_cd,sum
71,113515,高能转债,-0.57%,116.25,-1.84,1.84,0,-0.52,AA,5.088,7.093,191515,82.37
72,113020,桐昆转债,2.18%,116.8,1.33,1.12,0,-0.6,AA+,5.405,37.806,191020,82.36
73,128019,久立转2,-0.36%,107.116,0.27,14.18,0,0.69,AA,4.373,10.398,128019,82.249
74,113533,参林转债,1.87%,119.0,5.19,-1.28,0,-0.88,AA,5.773,10.000,未到转股期,81.96
75,128058,拓邦转债,0.63%,111.5,0.53,8.75,0,1.78,AA,5.701,5.730,未到转股期,81.9375
76,110042,航电转债,0.05%,113.37,0.47,7.12,0,-0.72,AAA,4.499,23.950,190042,81.28999999999999
77,110053,苏银转债,-0.03%,106.77,0.28,16.02,0,2.01,AAA,5.718,200.000,未到转股期,81.215
78,128027,崇达转债,0.01%,111.7,-0.6,9.77,0,-0.18,AA,4.474,7.591,128027,80.9725
79,110055,伊力转债,-0.34%,112.93,-0.76,8.26,0,0.4,AA,5.723,8.760,未到转股期,80.875
80,128047,光电转债,0.20%,115.407,3.01,5.0,0,-0.91,AA+,5.367,12.999,128047,80.843
81,128040,华通转债,-0.10%,101.127,-0.75,24.17,0,2.28,AA-,4.97,2.224,128040,80.7455
82,110048,福能转债,0.70%,111.08,0.58,10.95,0,0.54,AA+,5.452,28.300,190048,80.70750000000001
83,113011,光大转债,-0.16%,109.31,-0.78,13.31,0,-0.0,AAA,3.726,300.000,191011,80.7075
84,110033,国贸转债,0.18%,110.8,0.59,11.45,0,0.11,AAA,2.532,14.624,190033,80.61250000000001
85,110056,亨通转债,0.82%,98.06,0.18,28.45,0,2.89,AA+,5.734,17.330,未到转股期,80.60249999999999
86,123025,精测转债,-0.20%,110.735,-3.79,11.76,0,1.1,AA-,5.759,3.750,未到转股期,80.445
87,113008,电气转债,0.46%,113.52,0.37,8.1,1,-3.02,AAA,1.608,44.688,191008,80.405
88,128054,中宠转债,0.20%,101.4,-0.33,24.27,0,2.4,A+,5.647,1.942,未到转股期,80.3975
89,110057,现代转债,0.54%,105.86,0.56,18.43,0,0.84,AAA,5.767,16.160,未到转股期,80.3175
90,128021,兄弟转债,0.84%,102.358,-0.91,23.25,1,1.74,AA,4.427,5.050,128021,80.2045
91,113530,大丰转债,0.32%,97.77,0.0,30.05,0,4.0,AA,5.753,6.300,未到转股期,79.6925
92,113520,百合转债,1.18%,119.72,1.68,0.8,0,-0.65,AA-,5.375,4.236,191520,79.68
93,127010,平银转债,-0.45%,118.37,0.6,2.97,0,-0.06,AAA,5.578,260.000,未到转股期,79.40249999999999
94,113511,千禾转债,3.74%,121.23,3.47,-0.82,0,-1.46,AA-,4.986,3.500,191511,79.38499999999999
95,113507,天马转债,-1.47%,121.47,-1.97,-0.98,1,-1.54,AA-,4.814,0.599,191507,79.265
96,123016,洲明转债,0.67%,120.0,0.32,1.23,0,-0.68,AA-,5.373,5.200,123016,79.0775
97,113531,百姓转债,1.68%,109.61,2.71,15.3,0,0.57,AA,4.759,3.270,未到转股期,78.91499999999999
98,128022,众信转债,-0.04%,99.759,0.33,28.68,1,2.33,AA,4.436,6.999,128022,78.731
99,123017,寒锐转债,-0.18%,96.72,-0.6,32.93,0,2.65,AA-,5.408,4.400,123017,78.58250000000001
100,128061,启明转债,1.37%,109.7,1.75,15.71,0,1.34,AA,5.756,10.450,未到转股期,78.5175
101,113012,骆驼转债,-0.03%,100.83,-0.56,27.72,1,2.09,AA,3.745,5.096,191012,78.38
102,110049,海尔转债,1.45%,120.75,1.71,1.73,0,-1.72,AAA,5.482,30.075,190049,77.9525
103,128016,雨虹转债,0.50%,111.934,1.9,13.72,0,-0.35,AA+,4.252,18.395,128016,77.776
104,127006,敖东转债,0.20%,102.0,-1.02,27.24,0,1.32,AA+,4.718,24.076,127006,77.57
105,123022,长信转债,0.69%,102.5,-0.2,26.61,0,2.12,AA,5.732,12.300,未到转股期,77.5425
106,110045,海澜转债,-0.28%,98.25,1.02,32.54,0,2.65,AA+,5.052,29.994,190045,77.345
107,113508,新凤转债,0.39%,99.39,0.71,31.82,0,2.7,AA,4.836,21.524,191508,76.745
108,128051,光华转债,0.38%,98.001,0.32,34.07,0,3.2,AA-,5.474,2.493,128051,76.44649999999999
109,113517,曙光转债,0.00%,118.52,0.0,6.77,0,-0.9,AA,5.118,11.174,191517,76.4025
110,113522,旭升转债,0.70%,104.15,0.45,26.24,0,2.75,AA,5.414,4.200,191522,76.16999999999999
111,128059,视源转债,0.41%,113.46,1.28,14.02,0,0.13,AA,5.712,9.420,未到转股期,76.025
112,113529,绝味转债,2.95%,127.77,4.35,-5.01,0,-1.36,AA,5.712,10.000,未到转股期,75.9875
113,113019,玲珑转债,1.01%,109.42,1.68,19.54,0,0.89,AA+,3.682,19.998,191019,75.925
114,123002,国祯转债,-0.41%,118.99,-1.65,7.38,1,-1.73,AA,4.416,5.066,123002,75.47500000000001
115,113024,核建转债,0.52%,102.8,-0.25,29.22,0,1.18,AAA,5.786,29.960,未到转股期,75.285
116,110054,通威转债,-0.20%,120.58,-1.34,5.69,0,-0.75,AA+,5.732,50.000,未到转股期,75.1525
117,113503,泰晶转债,10.86%,122.95,9.98,2.99,0,-1.93,AA,4.474,2.145,191503,74.80749999999999
118,113523,伟明转债,-0.03%,125.62,-0.23,-0.38,0,-1.59,AA,5.463,5.347,191523,74.66499999999999
119,110050,佳都转债,-0.02%,125.83,-1.19,-0.12,0,-1.77,AA,5.485,8.747,190050,74.26
120,113021,中信转债,-0.01%,103.78,0.17,29.29,0,2.52,AAA,5.69,400.000,未到转股期,74.2525
121,127011,中鼎转2,-0.48%,105.058,-0.1,27.96,0,1.74,AA+,5.704,12.000,未到转股期,73.972
122,128045,机电转债,1.28%,110.393,0.29,21.02,0,-0.07,AAA,5.175,20.998,128045,73.842
123,127005,长证转债,-0.17%,116.3,-1.69,14.61,0,-1.25,AAA,4.715,49.993,127005,72.7425
124,128020,水晶转债,0.30%,98.54,-0.7,38.3,1,2.92,AA,4.395,11.799,128020,72.735
125,123003,蓝思转债,0.21%,95.2,0.14,42.87,2,3.43,AA+,4.455,47.984,123003,72.64750000000001
126,128030,天康转债,-0.68%,116.0,-0.49,15.14,0,-0.63,AA,4.493,6.588,128030,72.645
127,113509,新泉转债,0.23%,97.85,0.38,39.82,1,2.6,AA,4.942,4.500,191509,72.285
128,113015,隆基转债,0.61%,126.08,0.18,3.28,0,-3.08,AA+,4.353,27.938,191015,71.46000000000001
129,128017,金禾转债,-0.19%,105.8,0.32,30.39,0,0.98,AA,4.353,6.000,128017,71.4075
130,110040,生益转债,2.83%,128.9,3.19,-0.29,0,-3.53,AA+,4.414,14.812,190040,71.3175
131,113518,顾家转债,0.10%,108.92,-0.38,26.37,0,1.12,AA,5.216,10.971,191518,71.3025
132,128014,永东转债,0.03%,96.33,0.23,44.88,0,4.19,AA-,3.811,3.371,128014,70.00999999999999
133,128024,宁行转债,-0.11%,131.1,-0.25,0.0,0,-4.13,AAA,4.447,49.060,128024,68.9
134,113013,国君转债,0.76%,113.02,-1.7,24.2,0,-0.73,AAA,4.03,70.000,191013,68.83000000000001
135,128029,太阳转债,0.47%,104.505,0.46,37.8,0,1.04,AA+,3.493,11.998,128029,67.14500000000001
136,128046,利尔转债,0.41%,101.611,-0.37,42.36,0,2.11,AA,5.315,8.519,128046,66.619
137,110038,济川转债,0.04%,106.25,0.82,40.02,0,0.71,AA,3.384,6.308,190038,63.735
138,113009,广汽转债,0.15%,105.66,0.66,42.39,0,1.24,AAA,2.578,25.526,191009,62.5475
139,113022,浙商转债,-0.30%,106.2,-2.83,42.59,0,0.63,AAA,5.715,35.000,未到转股期,61.857499999999995
140,127009,冰轮转债,-2.54%,145.75,-5.12,-9.5,0,-4.2,AA,5.559,5.091,未到转股期,61.375
141,110030,格力转债,0.03%,104.45,-0.81,47.63,0,2.97,AA,0.499,4.251,190030,59.82749999999999
142,128036,金农转债,-2.27%,136.0,-3.37,6.02,0,-4.32,AA-,4.707,1.494,128036,59.485
143,110034,九州转债,0.78%,102.2,-0.65,52.72,0,3.1,AA+,2.559,14.993,190034,58.26
144,128037,岩土转债,-0.02%,94.085,0.0,63.88,0,3.99,AA,4.723,6.033,128037,58.005
145,128043,东音转债,-0.39%,140.94,-0.52,3.13,1,-3.9,AA-,5.107,2.071,128043,56.712500000000006
146,128032,双环转债,0.04%,93.235,0.0,66.82,0,3.99,AA,4.501,9.999,128032,56.650000000000006
147,128041,盛路转债,0.06%,143.499,-0.71,0.64,0,-4.29,AA,5.06,0.871,128041,56.02100000000001
148,128035,大族转债,-0.10%,103.195,0.18,57.53,0,1.09,AA+,4.619,22.998,128035,53.657500000000006
149,128023,亚太转债,-0.01%,92.653,-2.3,73.24,0,4.61,AA,4.455,9.996,128023,52.417
150,113513,安井转债,4.63%,148.01,3.76,0.49,0,-5.28,AA-,5.049,0.145,191513,51.62250000000001
151,113014,林洋转债,-0.22%,95.28,0.42,74.25,0,3.62,AA,4.34,30.000,191014,49.0325
152,128028,赣锋转债,0.11%,96.7,1.4,72.86,0,2.92,AA,4.49,9.278,128028,48.655
153,113502,嘉澳转债,0.14%,95.63,-2.02,74.38,0,3.96,AA-,4.375,1.848,191502,48.58500000000001
154,127004,模塑转债,0.04%,93.028,1.57,85.58,0,5.47,AA,3.937,8.136,127004,42.78699999999999
155,110031,航信转债,0.16%,107.18,0.61,94.17,0,0.63,AAA,1.964,23.995,190031,22.192499999999995
156,128052,凯龙转债,-1.75%,184.9,-3.39,-2.43,0,-8.36,AA,5.493,3.289,未到转股期,16.922499999999996
157,128010,顺昌转债,0.55%,101.058,-0.45,111.24,0,3.85,AA,2.578,5.095,128010,15.512
158,110044,广电转债,2.00%,188.96,0.91,17.46,0,-9.88,AA,5.008,0.823,190044,-2.0550000000000086
159,128012,辉丰转债,-0.15%,96.901,-1.01,154.12,0,3.14,A+,2.822,8.443,128012,-12.491
160,127008,特发转债,0.22%,229.5,-1.03,3.33,0,-15.31,AA,4.395,1.576,127008,-31.9975
161,128013,洪涛转债,-0.11%,96.396,-0.93,201.58,0,5.19,AA,3.093,12.000,128013,-47.581
TOTAL,,,,108.95172839506174,,20.134938271604938,,,,,,,
