,bond_id,bond_nm,increase_rt,price,sincrease_rt,premium_rt,adj_scnt,ytm_rt,rating_cd,year_left,curr_iss_amt,convert_cd,sum
70,113532,海环转债,-0.80%,99.05,-3.32,20.72,0,2.39,AA,5.803,4.600,未到转股期,80.23
71,113534,鼎胜转债,-0.41%,95.51,-4.32,24.71,0,3.35,AA,5.822,12.540,未到转股期,79.78
72,110053,苏银转债,-0.25%,105.46,0.0,15.23,0,2.22,AAA,5.751,200.000,未到转股期,79.31
73,110042,航电转债,-0.08%,109.96,-1.61,11.05,0,-0.03,AAA,4.532,23.950,190042,78.99000000000001
74,123025,精测转债,0.77%,108.153,0.0,13.1,0,1.52,AA-,5.792,3.750,未到转股期,78.747
75,128015,久其转债,-0.53%,93.304,-2.68,28.01,1,4.72,AA,3.986,7.798,128015,78.68599999999999
76,113011,光大转债,-0.54%,108.07,-0.51,13.28,0,0.31,AAA,3.759,300.000,191011,78.65
77,113026,核能转债,-0.41%,102.53,-0.73,18.9,0,1.23,AAA,5.838,78.000,未到转股期,78.57
78,128019,久立转2,-0.01%,104.992,-1.92,16.46,0,1.15,AA,4.405,10.398,128019,78.548
79,113504,艾华转债,-0.59%,102.22,-2.21,19.42,1,1.76,AA,4.718,6.909,191504,78.36
80,127013,创维转债,-0.89%,96.752,-3.66,25.11,0,3.57,AA,5.841,10.400,未到转股期,78.138
81,123007,道氏转债,-0.41%,100.39,-6.27,21.59,1,2.49,AA-,4.542,3.042,123007,78.02
82,123016,洲明转债,-1.19%,115.098,-3.24,7.05,0,0.12,AA-,5.405,5.453,123016,77.852
83,110033,国贸转债,-0.44%,109.7,-1.53,12.71,0,0.5,AAA,2.564,14.624,190033,77.59
84,128021,兄弟转债,-0.05%,100.2,-1.79,22.39,1,2.22,AA,4.46,5.050,128021,77.41
85,128059,视源转债,-0.41%,109.05,-0.86,13.64,0,0.84,AA,5.745,9.420,未到转股期,77.31
86,110040,生益转债,-0.64%,122.8,-0.57,-0.08,0,-2.43,AA+,4.447,16.799,190040,77.28
87,113510,再升转债,0.13%,101.13,-0.28,21.67,0,2.34,AA-,5.016,1.138,191510,77.2
88,113016,小康转债,-0.21%,93.81,0.49,29.31,1,3.94,AA,4.4,8.814,191016,76.88
89,110057,现代转债,0.00%,104.28,-1.23,19.03,0,1.1,AAA,5.8,16.160,未到转股期,76.69
90,128018,时达转债,-0.50%,94.5,-1.45,29.42,1,3.76,AA,4.4,8.823,128018,76.08
91,123024,岱勒转债,-0.50%,96.803,-4.53,27.13,0,3.42,A+,4.773,2.100,未到转股期,76.06700000000001
92,113507,天马转债,-4.09%,121.19,-3.45,2.9,1,-1.48,AA-,4.847,0.599,191507,75.91
93,127010,平银转债,-0.40%,115.45,-0.79,8.79,0,0.4,AAA,5.611,260.000,未到转股期,75.75999999999999
94,110055,伊力转债,-0.36%,110.2,-2.07,14.09,0,0.84,AA,5.756,8.760,未到转股期,75.71
95,110048,福能转债,-0.70%,108.58,-1.57,15.92,0,0.96,AA+,5.485,28.300,190048,75.5
96,113517,曙光转债,-0.72%,115.02,-2.17,9.5,0,-0.3,AA,5.151,11.175,191517,75.48
97,110054,通威转债,-1.20%,120.57,-0.28,4.12,0,-0.74,AA+,5.764,50.000,未到转股期,75.31
98,128047,光电转债,-0.26%,113.7,-1.59,11.14,0,-0.62,AA+,5.4,12.999,128047,75.16
99,123010,博世转债,-0.02%,99.24,-3.06,25.69,1,2.71,AA-,5.063,4.298,123010,75.07000000000001
100,127005,长证转债,-0.74%,110.06,-2.07,15.32,0,-0.07,AAA,4.748,49.993,127005,74.62
101,128016,雨虹转债,-1.53%,107.946,-0.05,17.52,0,0.52,AA+,4.285,18.395,128016,74.534
102,128024,宁行转债,-0.97%,125.807,-0.7,-0.14,0,-3.2,AAA,4.479,55.898,128024,74.333
103,113530,大丰转债,-0.23%,97.09,-2.7,28.84,0,4.11,AA,5.786,6.300,未到转股期,74.07
104,113015,隆基转债,-0.77%,123.19,-1.2,3.08,0,-2.53,AA+,4.386,27.938,191015,73.73
105,123009,星源转债,-2.86%,101.801,-3.73,24.77,0,1.74,AA,4.734,4.798,123009,73.429
106,128040,华通转债,-0.12%,100.481,-0.77,26.24,0,2.4,AA-,5.003,2.224,128040,73.27900000000001
107,128042,凯中转债,-0.71%,97.8,-1.99,29.24,0,3.69,AA,5.132,4.159,128042,72.96000000000001
108,123022,长信转债,-1.59%,100.312,-1.2,26.91,0,2.49,AA,5.764,12.300,未到转股期,72.778
109,128061,启明转债,-0.40%,106.4,-0.28,20.98,0,1.88,AA,5.789,10.450,未到转股期,72.61999999999999
110,128022,众信转债,-0.70%,96.78,-2.01,30.8,1,3.03,AA,4.468,6.999,128022,72.42
111,128045,机电转债,0.28%,107.0,1.2,20.77,0,0.54,AAA,5.208,20.998,128045,72.23
112,110056,亨通转债,0.00%,96.3,0.0,31.48,0,3.2,AA+,5.767,17.330,未到转股期,72.22
113,127009,冰轮转债,-1.83%,138.12,-2.53,-10.09,0,-3.23,AA,5.592,5.091,未到转股期,71.97
114,113522,旭升转债,-0.58%,102.05,-3.46,26.02,0,3.13,AA,5.447,4.200,191522,71.93
115,123002,国祯转债,-0.51%,116.0,-1.53,12.39,1,-1.15,AA,4.449,5.066,123002,71.61
116,123017,寒锐转债,-0.25%,97.69,-0.34,30.83,0,2.44,AA-,5.441,4.400,123017,71.48
117,113531,百姓转债,-0.66%,106.7,-2.84,21.91,0,1.14,AA,4.792,3.270,未到转股期,71.39
118,113513,安井转债,-0.72%,130.86,-1.1,-2.25,0,-2.88,AA-,5.082,1.198,191513,71.38999999999999
119,128030,天康转债,-2.49%,117.0,-2.2,11.73,0,-0.82,AA,4.526,6.588,128030,71.27
120,113024,核建转债,-0.78%,100.9,-3.34,28.12,0,1.5,AAA,5.819,29.960,未到转股期,70.97999999999999
121,127006,敖东转债,-0.73%,98.85,-2.47,30.26,0,1.99,AA+,4.751,24.076,127006,70.89
122,113508,新凤转债,-0.56%,96.62,-2.48,33.18,0,3.29,AA,4.868,21.524,191508,70.19999999999999
123,127011,中鼎转2,-0.11%,102.6,-1.77,28.41,0,2.16,AA+,5.737,12.000,未到转股期,68.99000000000001
124,113019,玲珑转债,-0.60%,106.01,-1.86,26.33,0,1.75,AA+,3.715,19.998,191019,67.66
125,113021,中信转债,0.00%,102.97,-0.68,30.69,0,2.65,AAA,5.723,400.000,未到转股期,66.34
126,110045,海澜转债,-1.02%,98.42,0.0,35.51,0,2.6,AA+,5.085,29.994,190045,66.07
127,128017,金禾转债,-0.69%,105.15,-0.11,29.8,0,1.12,AA,4.386,6.000,128017,65.05
128,128020,水晶转债,-0.40%,96.485,-2.63,39.08,1,3.4,AA,4.427,11.799,128020,64.435
129,128051,光华转债,-0.51%,97.004,-2.41,39.93,0,3.38,AA-,5.507,2.493,未到转股期,63.065999999999995
130,113509,新泉转债,-0.99%,96.5,-2.86,41.31,1,2.87,AA,4.975,4.500,191509,62.19
131,128036,金农转债,-6.96%,137.416,-7.36,0.99,0,-4.5,AA-,4.74,1.495,128036,61.594
132,128014,永东转债,-0.22%,95.804,-3.59,43.6,0,4.3,AA-,3.844,3.371,128014,60.596
133,113013,国君转债,-0.47%,108.1,-2.35,31.42,0,0.39,AAA,4.063,70.000,191013,60.480000000000004
134,128046,利尔转债,-0.70%,100.2,-1.56,41.13,0,2.37,AA,5.348,8.519,128046,58.669999999999995
135,123003,蓝思转债,-0.71%,95.12,-2.73,46.97,2,3.42,AA+,4.488,47.984,123003,57.91
136,113518,顾家转债,-0.19%,105.8,-2.14,36.43,0,1.69,AA,5.249,10.971,191518,57.77
137,113022,浙商转债,-0.46%,101.7,-2.51,41.9,0,1.4,AAA,5.748,35.000,未到转股期,56.4
138,128041,盛路转债,-2.40%,144.26,-2.74,-0.05,0,-4.36,AA,5.093,0.889,128041,55.790000000000006
139,128043,东音转债,2.46%,141.911,2.12,2.36,1,-4.0,AA-,5.14,2.071,128043,55.729
140,110038,济川转债,-0.01%,104.68,-0.45,39.9,0,1.15,AA,3.416,6.308,190038,55.419999999999995
141,110034,九州转债,0.06%,101.06,0.24,46.58,0,3.51,AA+,2.592,14.993,190034,52.36
142,113009,广汽转债,-0.03%,104.59,-0.84,44.76,0,1.62,AAA,2.611,25.526,191009,50.65
143,128029,太阳转债,-0.29%,103.3,-1.3,46.72,0,1.36,AA+,3.526,11.998,128029,49.980000000000004
144,110030,格力转债,0.34%,104.43,4.29,49.12,0,2.83,AA,0.532,4.251,190030,46.449999999999996
145,128035,大族转债,-0.78%,100.705,-3.18,55.87,0,1.62,AA+,4.652,22.998,128035,43.425000000000004
146,128037,岩土转债,-0.09%,93.9,-2.36,65.72,0,4.01,AA,4.756,6.033,128037,40.379999999999995
147,128032,双环转债,-0.02%,93.081,-2.67,69.28,0,4.0,AA,4.534,9.999,128032,37.638999999999996
148,128028,赣锋转债,-0.09%,96.421,-2.75,73.23,0,2.96,AA,4.523,9.278,128028,30.34899999999999
149,128052,凯龙转债,-4.87%,181.7,2.82,-11.25,0,-8.01,AA,5.526,3.289,未到转股期,29.55000000000001
150,113014,林洋转债,-0.41%,94.72,-4.52,78.44,0,3.73,AA,4.373,30.000,191014,26.840000000000003
151,113502,嘉澳转债,-0.24%,94.92,-3.09,79.55,0,4.1,AA-,4.408,1.848,191502,25.53
152,127004,模塑转债,-0.42%,92.644,-2.89,93.82,0,5.54,AA,3.97,8.136,127004,13.536000000000001
153,128023,亚太转债,-0.22%,91.779,-2.62,96.48,0,4.8,AA,4.488,9.996,128023,11.741
154,110031,航信转债,-1.02%,106.64,-2.24,99.27,0,0.88,AAA,1.997,23.995,190031,-5.909999999999997
155,110044,广电转债,-1.97%,186.2,-6.9,20.52,0,-9.55,AA,5.041,0.824,190044,-6.719999999999988
156,128010,顺昌转债,-0.24%,99.902,-2.88,111.21,0,4.26,AA,2.611,5.095,128010,-11.111999999999995
157,127008,特发转债,-3.22%,219.7,-3.9,-0.04,0,-14.36,AA,4.427,1.599,127008,-19.65999999999999
158,128012,辉丰转债,0.08%,96.865,2.44,154.02,0,3.11,A+,2.855,8.443,128012,-50.885000000000005
159,128013,洪涛转债,-0.54%,96.302,-1.87,205.11,0,5.16,AA,3.126,12.000,128013,-101.41200000000002
TOTAL,,,,106.51956875,,22.0641875,,,,,,,
