,bond_id,bond_nm,increase_rt,price,sincrease_rt,premium_rt,adj_scnt,ytm_rt,rating_cd,year_left,curr_iss_amt,convert_cd,sum
27,123004,铁汉转债,3.99%,102.95,9.94,9.25,1,1.57,AA,4.499,8.332,123004,90.1125
28,128034,江银转债,1.37%,107.56,2.1,3.36,2,0.41,AA+,4.605,17.583,128034,89.92
29,128048,张行转债,2.71%,104.87,3.39,7.04,0,1.64,AA+,5.403,24.998,128048,89.85
30,113534,鼎胜转债,0.50%,96.66,0.83,18.83,0,3.15,AA,5.805,12.540,未到转股期,89.2175
31,127007,湖广转债,1.51%,110.3,1.52,0.87,1,0.6,AA+,5.027,13.215,127007,89.0475
32,127012,招路转债,0.51%,101.3,1.33,12.9,0,1.18,AAA,5.756,50.000,未到转股期,89.025
33,110052,贵广转债,1.39%,116.6,0.1,-6.88,0,0.36,AA+,5.712,16.000,未到转股期,88.56
34,128026,众兴转债,0.16%,94.95,-0.11,22.15,0,3.6,AA-,4.485,9.197,128026,88.4375
35,123001,蓝标转债,0.53%,106.292,1.18,7.04,3,1.89,AA,2.499,1.890,123001,88.428
36,113524,奇精转债,0.43%,97.6,1.01,18.72,0,3.64,AA,5.49,3.300,191524,88.36000000000001
37,128039,三力转债,2.03%,110.4,2.59,1.68,1,-0.02,AA-,4.97,2.809,128039,88.33999999999999
38,128025,特一转债,2.00%,109.837,3.82,2.47,1,0.1,AA-,4.466,3.394,128025,88.31049999999999
39,113515,高能转债,2.89%,112.95,9.97,-1.51,0,0.06,AA,5.104,7.447,191515,88.18249999999999
40,123010,博世转债,1.45%,100.05,4.98,15.87,1,2.55,AA-,5.047,4.298,123010,88.0475
41,110043,无锡转债,1.36%,101.41,2.48,14.39,1,1.76,AA+,4.616,29.991,190043,87.7975
42,113016,小康转债,0.68%,94.28,1.4,24.06,1,3.83,AA,4.384,8.814,191016,87.675
43,113519,长久转债,1.59%,105.66,1.32,8.97,0,2.54,AA,5.389,6.969,191519,87.6125
44,110058,永鼎转债,0.23%,94.09,0.61,24.56,0,3.62,AA,5.825,9.800,未到转股期,87.49
45,113503,泰晶转债,0.07%,102.88,-1.81,12.98,0,2.14,AA,4.49,2.145,191503,87.385
46,113511,千禾转债,3.33%,113.34,4.33,-0.94,0,-0.1,AA-,5.003,3.548,191511,87.365
47,113525,台华转债,-0.69%,107.2,-3.91,7.33,0,1.36,AA,5.496,5.330,未到转股期,87.3025
48,110047,山鹰转债,1.01%,108.24,0.89,6.02,0,1.72,AA+,5.427,22.995,190047,87.245
49,123015,蓝盾转债,0.27%,109.799,0.66,4.08,1,0.62,AA,5.153,1.010,123015,87.14099999999999
50,123019,中来转债,-0.13%,98.87,0.18,18.7,0,4.29,AA-,5.69,10.000,未到转股期,87.10499999999999
51,123013,横河转债,-0.05%,108.1,-1.69,6.94,0,1.52,A+,5.104,0.383,123013,86.69500000000001
52,123021,万信转2,0.00%,102.296,0.0,14.96,0,2.63,AA,5.707,12.000,未到转股期,86.484
53,123024,岱勒转债,0.28%,96.06,1.04,23.29,0,3.6,A+,4.756,2.100,未到转股期,86.4725
54,127013,创维转债,0.73%,96.65,1.79,23.05,0,3.6,AA,5.825,10.400,未到转股期,86.0625
55,110056,亨通转债,0.95%,96.11,0.96,23.95,0,3.24,AA+,5.751,17.330,未到转股期,85.92750000000001
56,113526,联泰转债,4.06%,118.35,5.81,-5.58,0,-1.14,AA,5.597,3.900,未到转股期,85.83500000000001
57,128067,一心转债,0.84%,107.706,4.2,8.62,0,0.87,AA,5.836,6.030,未到转股期,85.829
58,128015,久其转债,0.61%,94.089,1.3,26.88,1,4.52,AA,3.97,7.798,128015,85.751
59,113020,桐昆转债,4.30%,115.23,5.96,-1.06,0,-0.35,AA+,5.422,38.000,191020,85.565
60,113516,苏农转债,3.24%,108.79,3.07,8.03,0,1.22,AA+,5.121,12.887,191516,85.1875
61,113510,再升转债,-0.27%,101.19,2.23,18.26,0,2.26,AA-,5.0,1.138,191510,85.11500000000001
62,110051,中天转债,1.69%,104.48,2.05,13.89,0,1.62,AA+,5.699,39.651,未到转股期,85.10249999999999
63,128055,长青转2,2.25%,111.5,2.46,4.58,0,0.63,AA,5.696,9.138,未到转股期,85.065
64,123007,道氏转债,0.15%,101.052,1.49,18.52,1,2.35,AA-,4.526,3.042,123007,85.05799999999999
65,128018,时达转债,0.29%,94.36,0.74,28.28,1,3.81,AA,4.384,8.823,128018,84.43
66,128058,拓邦转债,2.06%,109.0,2.59,8.8,0,2.19,AA,5.718,5.730,未到转股期,84.4
67,128038,利欧转债,-0.10%,115.891,0.5,-0.33,1,-0.39,AA,4.759,1.818,128038,84.3565
68,110041,蒙电转债,2.41%,110.6,0.67,6.94,0,0.06,AAA,4.507,18.731,190041,84.19500000000001
69,113530,大丰转债,0.57%,96.86,1.33,25.45,0,4.16,AA,5.77,6.300,未到转股期,84.05250000000001
70,113026,核能转债,0.61%,103.41,1.09,17.33,0,1.08,AAA,5.822,78.000,未到转股期,83.5925
71,113504,艾华转债,0.63%,103.7,1.99,17.15,1,1.45,AA,4.701,6.909,191504,83.4375
72,128042,凯中转债,0.84%,98.219,2.71,24.6,0,3.61,AA,5.115,4.159,128042,83.331
73,128054,中宠转债,-0.20%,101.805,-1.3,19.82,0,2.32,A+,5.663,1.942,未到转股期,83.33
74,128027,崇达转债,1.65%,110.6,1.41,8.11,0,0.04,AA,4.49,7.591,128027,83.31750000000001
75,113533,参林转债,1.38%,115.35,4.02,2.27,0,-0.33,AA,5.789,10.000,未到转股期,82.9475
76,128021,兄弟转债,1.10%,101.3,1.36,21.24,1,1.97,AA,4.444,5.050,128021,82.77000000000001
77,113507,天马转债,-1.82%,117.87,-0.68,-0.26,1,-0.91,AA-,4.83,0.599,191507,82.32499999999999
78,110042,航电转债,1.16%,112.05,0.95,7.59,0,-0.46,AAA,4.515,23.950,190042,82.25750000000001
79,113008,电气转债,1.42%,112.88,1.85,6.52,1,-2.65,AAA,1.625,44.688,191008,82.23
80,123025,精测转债,1.46%,110.399,4.2,10.07,0,1.15,AA-,5.775,3.750,未到转股期,82.0485
81,110057,现代转债,1.12%,105.54,1.9,16.64,0,0.89,AAA,5.784,16.160,未到转股期,81.97999999999999
82,110053,苏银转债,1.00%,107.07,1.52,14.77,0,1.95,AAA,5.734,200.000,未到转股期,81.8525
83,113522,旭升转债,0.05%,101.96,1.18,21.65,0,3.16,AA,5.43,4.200,191522,81.80250000000001
84,123009,星源转债,0.29%,102.5,1.26,21.24,0,1.59,AA,4.718,4.798,123009,81.57
85,128019,久立转2,2.15%,106.955,1.38,15.41,0,0.72,AA,4.389,10.398,128019,81.4875
86,113520,百合转债,2.05%,118.5,1.87,0.13,0,-0.45,AA-,5.392,4.279,191520,81.4025
87,127006,敖东转债,2.02%,101.0,2.31,23.6,0,1.52,AA+,4.734,24.076,127006,81.3
88,110048,福能转债,1.73%,110.1,1.3,11.77,0,0.7,AA+,5.468,28.300,190048,81.0725
89,123022,长信转债,0.26%,101.3,1.19,23.9,0,2.32,AA,5.748,12.300,未到转股期,80.775
90,128040,华通转债,0.19%,100.093,1.12,25.61,0,2.49,AA-,4.986,2.224,128040,80.6995
91,123016,洲明转债,1.88%,118.18,0.44,1.56,0,-0.39,AA-,5.389,5.200,123016,80.64999999999999
92,110033,国贸转债,0.90%,111.64,2.23,10.36,0,-0.19,AAA,2.548,14.624,190033,80.59
93,113012,骆驼转债,0.65%,99.83,2.71,26.22,1,2.36,AA,3.762,5.096,191012,80.505
94,113529,绝味转债,3.03%,122.98,3.76,-4.49,0,-0.69,AA,5.729,10.000,未到转股期,80.3875
95,110055,伊力转债,1.97%,111.79,3.91,10.47,0,0.58,AA,5.74,8.760,未到转股期,80.35749999999999
96,113531,百姓转债,-0.35%,106.8,1.21,17.68,0,1.12,AA,4.775,3.270,未到转股期,79.94
97,110046,圆通转债,3.89%,118.83,2.28,1.69,0,-0.52,AA+,5.422,36.263,190046,79.9025
98,113532,海环转债,9.69%,108.6,10.08,15.72,0,0.75,AA,5.786,4.600,未到转股期,79.61
99,128022,众信转债,1.12%,99.6,1.48,28.06,1,2.36,AA,4.452,6.999,128022,79.355
100,113011,光大转债,1.93%,110.85,1.0,13.32,0,-0.38,AAA,3.742,300.000,191011,79.16000000000001
101,113024,核建转债,0.20%,102.0,1.13,25.35,0,1.32,AAA,5.803,29.960,未到转股期,78.9875
102,128047,光电转债,1.77%,114.5,1.03,9.26,0,-0.76,AA+,5.384,12.999,128047,78.555
103,113517,曙光转债,1.04%,116.8,2.59,6.56,0,-0.6,AA,5.134,11.174,191517,78.28
104,123017,寒锐转债,0.21%,97.301,-0.33,32.59,0,2.52,AA-,5.425,4.400,123017,78.25649999999999
105,110049,海尔转债,2.35%,119.84,2.78,2.63,0,-1.57,AAA,5.499,30.075,未到转股期,78.1875
106,128045,机电转债,0.71%,108.01,1.32,18.92,0,0.36,AAA,5.192,20.998,128045,77.8
107,110050,佳都转债,1.92%,124.95,1.39,-3.63,0,-1.64,AA,5.501,8.747,未到转股期,77.7725
108,127010,平银转债,2.65%,120.3,5.59,2.6,0,-0.35,AAA,5.595,260.000,未到转股期,77.75
109,128061,启明转债,1.37%,109.255,2.29,17.52,0,1.41,AA,5.773,10.450,未到转股期,77.605
110,113523,伟明转债,5.25%,123.79,6.13,-1.7,0,-1.31,AA,5.479,6.321,191523,77.485
111,128016,雨虹转债,1.99%,110.877,3.85,16.18,0,-0.12,AA+,4.268,18.395,128016,76.988
112,110040,生益转债,1.35%,123.91,1.37,-0.61,0,-2.64,AA+,4.43,16.564,190040,76.5475
113,113508,新凤转债,1.53%,99.58,1.68,31.96,0,2.65,AA,4.852,21.524,191508,76.45
114,128020,水晶转债,0.78%,98.013,0.78,34.26,1,3.04,AA,4.411,11.799,128020,76.292
115,123002,国祯转债,1.51%,119.269,4.48,6.13,1,-1.78,AA,4.433,5.066,123002,76.1335
116,110045,海澜转债,0.49%,99.0,0.91,33.56,0,2.49,AA+,5.068,29.994,190045,75.83
117,113021,中信转债,0.73%,103.75,1.68,27.76,0,2.51,AAA,5.707,400.000,未到转股期,75.43
118,128051,光华转债,-0.01%,97.77,2.01,35.95,0,3.24,AA-,5.49,2.493,128051,75.2675
119,113019,玲珑转债,1.31%,108.25,0.85,22.27,0,1.18,AA+,3.699,19.998,191019,75.0475
120,110054,通威转债,2.34%,123.5,4.36,2.2,0,-1.17,AA+,5.748,50.000,未到转股期,74.85
121,128030,天康转债,0.06%,116.45,0.12,11.6,0,-0.72,AA,4.51,6.588,128030,74.85
122,128059,视源转债,2.18%,112.401,2.23,17.38,0,0.3,AA,5.729,9.420,未到转股期,74.56400000000001
123,127005,长证转债,3.21%,115.601,5.12,13.32,0,-1.12,AAA,4.732,49.993,127005,74.409
124,123003,蓝思转债,0.42%,94.55,1.45,41.49,2,3.58,AA+,4.471,47.984,123003,74.33250000000001
125,127011,中鼎转2,1.15%,105.1,2.21,27.61,0,1.73,AA+,5.721,12.000,未到转股期,74.19250000000001
126,128017,金禾转债,0.83%,106.0,3.39,26.76,0,0.93,AA,4.37,6.000,128017,73.93
127,113509,新泉转债,1.18%,97.47,2.17,39.49,1,2.67,AA,4.959,4.500,191509,72.9125
128,113015,隆基转债,3.25%,127.1,2.9,2.94,0,-3.25,AA+,4.37,27.938,191015,70.69500000000001
129,113013,国君转债,2.31%,111.21,5.32,24.22,0,-0.32,AAA,4.047,70.000,191013,70.625
130,128014,永东转债,0.71%,96.755,0.56,43.89,0,4.05,AA-,3.827,3.371,128014,70.3275
131,128024,宁行转债,3.54%,133.0,5.48,-1.99,0,-4.43,AAA,4.463,54.371,128024,68.4925
132,113518,顾家转债,1.39%,108.6,2.2,31.72,0,1.18,AA,5.233,10.971,191518,67.61000000000001
133,113022,浙商转债,2.51%,104.82,4.84,37.05,0,0.86,AAA,5.732,35.000,未到转股期,67.39250000000001
134,128046,利尔转债,-0.13%,101.239,-0.15,41.84,0,2.18,AA,5.332,8.519,128046,67.381
135,110038,济川转债,0.34%,104.82,1.66,37.99,0,1.12,AA,3.4,6.308,190038,66.6875
136,128029,太阳转债,1.32%,103.5,3.39,39.89,0,1.31,AA+,3.51,11.998,128029,66.5825
137,113009,广汽转债,0.45%,104.78,1.4,41.69,0,1.56,AAA,2.595,25.526,191009,63.9525
138,110034,九州转债,0.10%,101.2,0.47,46.78,0,3.48,AA+,2.575,14.993,190034,63.714999999999996
139,113513,安井转债,0.00%,137.68,-0.94,-0.52,0,-3.88,AA-,5.066,1.198,191513,62.709999999999994
140,110030,格力转债,0.09%,104.23,1.23,47.02,0,3.3,AA,0.515,4.251,190030,60.504999999999995
141,128037,岩土转债,0.03%,93.6,1.08,61.29,0,4.09,AA,4.74,6.033,128037,60.432500000000005
142,127009,冰轮转债,1.37%,148.2,1.76,-11.46,0,-4.48,AA,5.575,5.091,未到转股期,60.39500000000001
143,128035,大族转债,0.85%,102.462,2.58,51.33,0,1.24,AA+,4.636,22.998,128035,59.040499999999994
144,128032,双环转债,0.10%,92.989,1.28,66.37,0,4.04,AA,4.518,9.999,128032,57.23349999999999
145,128036,金农转债,-0.38%,140.98,0.0,3.14,0,-5.04,AA-,4.723,1.495,128036,56.66500000000001
146,128043,东音转债,-0.84%,142.3,-1.73,2.98,1,-4.07,AA-,5.123,2.071,128043,55.46499999999999
147,128041,盛路转债,0.38%,145.348,1.32,0.1,0,-4.52,AA,5.077,0.879,128041,54.576999999999984
148,113502,嘉澳转债,0.27%,94.85,2.39,72.26,0,4.14,AA-,4.392,1.848,191502,50.955
149,113014,林洋转债,0.72%,95.0,1.51,76.31,0,3.67,AA,4.356,30.000,191014,47.7675
150,128028,赣锋转债,0.26%,96.604,1.59,74.37,0,2.93,AA,4.507,9.278,128028,47.6185
151,128023,亚太转债,0.44%,92.066,3.61,84.13,0,4.75,AA,4.471,9.996,128023,44.8365
152,127004,模塑转债,0.31%,92.79,1.07,89.51,0,5.52,AA,3.953,8.136,127004,40.077499999999986
153,110031,航信转债,0.30%,106.92,1.91,92.57,0,0.75,AAA,1.981,23.995,190031,23.652500000000003
154,128010,顺昌转债,0.12%,100.42,1.35,106.18,0,4.08,AA,2.595,5.095,128010,19.944999999999993
155,128052,凯龙转债,3.19%,189.08,3.65,-6.02,0,-8.71,AA,5.51,3.289,未到转股期,15.434999999999988
156,128012,辉丰转债,0.04%,96.93,1.04,155.94,0,3.11,A+,2.838,8.443,128012,-13.885000000000005
157,110044,广电转债,0.00%,201.3,2.46,23.46,0,-11.0,AA,5.025,0.824,190044,-18.89500000000001
158,127008,特发转债,0.85%,226.5,0.32,1.57,0,-15.0,AA,4.411,1.577,127008,-27.6775
159,128013,洪涛转债,0.27%,96.24,2.22,198.28,0,5.21,AA,3.11,12.000,128013,-44.95
TOTAL,,,,108.29510625,,19.8535,,,,,,,
