,bond_id,bond_nm,increase_rt,price,sincrease_rt,premium_rt,adj_scnt,ytm_rt,rating_cd,year_left,curr_iss_amt,convert_cd,sum
52,110041,蒙电转债,-0.46%,109.75,-1.3,5.42,0,0.23,AAA,4.526,18.731,190041,84.83
53,123007,道氏转债,-0.28%,100.799,1.9,14.42,1,2.4,AA-,4.545,3.042,123007,84.78099999999999
54,128038,利欧转债,1.61%,116.397,2.54,-0.89,1,-0.48,AA,4.778,1.855,128038,84.493
55,113515,高能转债,-1.02%,109.18,-0.73,6.33,0,0.74,AA,5.123,7.447,191515,84.49
56,123011,德尔转债,-0.34%,96.129,1.04,19.47,0,4.13,AA-,5.101,5.556,123011,84.401
57,128058,拓邦转债,0.08%,107.322,1.48,8.3,0,2.46,AA,5.737,5.730,未到转股期,84.378
58,113534,鼎胜转债,0.04%,95.9,0.06,19.8,0,3.28,AA,5.825,12.540,未到转股期,84.3
59,110051,中天转债,-0.44%,103.29,-1.67,12.83,0,1.82,AA+,5.718,39.651,未到转股期,83.88
60,113524,奇精转债,-0.52%,97.4,0.17,18.87,0,3.67,AA,5.51,3.300,未到转股期,83.72999999999999
61,113533,参林转债,-0.40%,114.42,-0.49,2.31,0,-0.19,AA,5.808,10.000,未到转股期,83.27
62,128067,一心转债,-0.83%,108.1,-0.33,8.98,0,0.81,AA,5.855,6.030,未到转股期,82.92
63,123004,铁汉转债,-0.25%,99.15,-0.59,18.09,1,2.43,AA,4.518,8.332,123004,82.75999999999999
64,110043,无锡转债,-0.60%,100.58,0.0,16.69,1,1.94,AA+,4.636,29.991,190043,82.73
65,113525,台华转债,-0.26%,105.43,-0.78,11.92,0,1.67,AA,5.515,5.330,未到转股期,82.64999999999999
66,110050,佳都转债,-0.06%,122.21,0.5,-4.81,0,-1.23,AA,5.521,8.747,未到转股期,82.60000000000001
67,113532,海环转债,-0.14%,99.85,0.46,17.65,0,2.24,AA,5.805,4.600,未到转股期,82.5
68,113520,百合转债,0.79%,117.82,0.18,0.21,0,-0.34,AA-,5.411,4.299,191520,81.97000000000001
69,113529,绝味转债,-0.55%,122.59,2.59,-4.25,0,-0.63,AA,5.748,10.000,未到转股期,81.66
70,123021,万信转2,-0.53%,101.78,0.93,16.69,0,2.71,AA,5.726,12.000,未到转股期,81.53
71,113008,电气转债,-0.06%,111.78,0.93,7.23,1,-2.03,AAA,1.644,44.688,191008,80.99
72,128015,久其转债,0.05%,93.799,1.43,25.24,1,4.58,AA,3.989,7.798,128015,80.961
73,110049,海尔转债,-0.79%,115.6,-0.43,3.57,0,-0.91,AAA,5.518,30.075,未到转股期,80.83000000000001
74,127013,创维转债,0.00%,97.62,0.76,21.6,0,3.41,AA,5.844,10.400,未到转股期,80.78
75,128019,久立转2,0.00%,105.0,1.82,14.23,0,1.15,AA,4.408,10.398,128019,80.77
76,123024,岱勒转债,0.40%,97.29,-0.4,21.98,0,3.3,A+,4.775,2.100,未到转股期,80.72999999999999
77,110042,航电转债,0.14%,110.05,0.21,9.36,0,-0.05,AAA,4.534,23.950,190042,80.59
78,123025,精测转债,-0.79%,107.326,0.88,12.24,0,1.65,AA-,5.795,3.750,未到转股期,80.43400000000001
79,113504,艾华转债,0.22%,102.83,0.0,17.48,1,1.62,AA,4.721,6.909,191504,79.69
80,128021,兄弟转债,-0.07%,100.25,0.45,20.26,1,2.21,AA,4.463,5.050,128021,79.49
81,123010,博世转债,-0.54%,99.259,0.3,21.87,1,2.71,AA-,5.066,4.298,123010,78.871
82,110053,苏银转债,-0.27%,105.72,-0.69,15.52,0,2.18,AAA,5.753,200.000,未到转股期,78.76
83,123016,洲明转债,-1.12%,116.49,-0.57,4.84,0,-0.11,AA-,5.408,5.453,123016,78.67
84,113026,核能转债,0.19%,102.95,-0.18,18.51,0,1.16,AAA,5.841,78.000,未到转股期,78.53999999999999
85,110033,国贸转债,-0.38%,110.18,0.12,11.47,0,0.33,AAA,2.567,14.624,190033,78.35
86,110057,现代转债,-0.06%,104.28,-0.11,17.56,0,1.1,AAA,5.803,16.160,未到转股期,78.16
87,113011,光大转债,-0.22%,108.66,-0.5,13.32,0,0.16,AAA,3.762,300.000,191011,78.02000000000001
88,113510,再升转债,-0.34%,101.0,-0.83,21.17,0,2.37,AA-,5.019,1.138,191510,77.83
89,128059,视源转债,-0.72%,109.5,-0.01,13.13,0,0.76,AA,5.748,9.420,未到转股期,77.37
90,113530,大丰转债,-0.46%,97.31,-1.73,25.39,0,4.06,AA,5.789,6.300,未到转股期,77.3
91,110055,伊力转债,0.08%,110.6,-0.23,12.13,0,0.77,AA,5.759,8.760,未到转股期,77.27000000000001
92,128018,时达转债,0.24%,94.978,-0.18,28.19,1,3.64,AA,4.403,8.823,128018,76.83200000000001
93,110040,生益转债,-0.02%,123.59,-0.21,-0.01,0,-2.57,AA+,4.449,16.828,190040,76.42
94,128047,光电转债,0.00%,114.0,-0.03,9.67,0,-0.67,AA+,5.403,12.999,128047,76.33
95,113517,曙光转债,-1.27%,115.85,-0.51,7.9,0,-0.44,AA,5.153,11.175,191517,76.25
96,113016,小康转债,-0.07%,94.01,0.24,29.98,1,3.89,AA,4.403,8.814,191016,76.00999999999999
97,110048,福能转债,-0.24%,109.35,1.47,14.9,0,0.83,AA+,5.488,28.300,190048,75.75
98,127010,平银转债,-0.48%,115.91,0.16,8.36,0,0.33,AAA,5.614,260.000,未到转股期,75.73
99,127005,长证转债,0.11%,110.88,0.28,13.78,0,-0.23,AAA,4.751,49.993,127005,75.34
100,113522,旭升转债,-0.34%,102.65,1.39,22.37,0,3.01,AA,5.449,4.200,191522,74.97999999999999
101,128042,凯中转债,1.44%,98.497,2.03,27.56,0,3.54,AA,5.134,4.159,128042,73.943
102,113024,核建转债,0.89%,101.69,3.06,24.82,0,1.36,AAA,5.822,29.960,未到转股期,73.49000000000001
103,128022,众信转债,-0.54%,97.461,0.34,29.08,1,2.86,AA,4.471,6.999,128022,73.459
104,113531,百姓转债,0.24%,107.41,-0.33,19.24,0,1.0,AA,4.795,3.270,未到转股期,73.35000000000001
105,113015,隆基转债,0.42%,124.14,0.58,2.63,0,-2.71,AA+,4.389,27.938,191015,73.23
106,128040,华通转债,0.20%,101.0,1.11,25.92,0,2.3,AA-,5.0,2.224,128040,73.08
107,110054,通威转债,-0.67%,122.03,-0.7,5.09,0,-0.95,AA+,5.767,50.000,未到转股期,72.88
108,128024,宁行转债,-1.14%,127.035,-1.34,0.13,0,-3.41,AAA,4.482,57.687,128024,72.83500000000001
109,113012,骆驼转债,-0.47%,100.13,1.93,27.2,1,2.26,AA,3.781,5.096,191012,72.67
110,127006,敖东转债,-0.32%,99.58,0.56,27.98,0,1.83,AA+,4.753,24.076,127006,72.44
111,113508,新凤转债,-0.08%,97.16,0.32,30.61,0,3.17,AA,4.871,21.524,191508,72.23
112,110056,亨通转债,0.00%,96.3,0.0,31.48,0,3.2,AA+,5.77,17.330,未到转股期,72.22
113,123002,国祯转债,1.63%,116.6,-0.11,11.24,1,-1.26,AA,4.452,5.066,123002,72.16000000000001
114,128061,启明转债,-0.58%,106.83,-1.15,21.13,0,1.81,AA,5.792,10.450,未到转股期,72.04
115,123009,星源转债,2.24%,104.8,-0.34,23.65,0,1.1,AA,4.737,4.798,123009,71.55000000000001
116,128045,机电转债,-0.47%,106.7,0.45,21.87,0,0.6,AAA,5.211,20.998,128045,71.42999999999999
117,123017,寒锐转债,-0.30%,97.937,-0.75,30.71,0,2.39,AA-,5.444,4.400,123017,71.35300000000001
118,128016,雨虹转债,-0.07%,109.621,-1.06,19.29,0,0.15,AA+,4.288,18.395,128016,71.089
119,127011,中鼎转2,-0.38%,102.71,-0.42,26.27,0,2.14,AA+,5.74,12.000,未到转股期,71.02000000000001
120,113513,安井转债,1.43%,131.81,3.56,-2.63,0,-3.02,AA-,5.085,1.198,191513,70.82
121,123022,长信转债,-0.60%,101.93,-0.2,27.41,0,2.2,AA,5.767,12.300,未到转股期,70.66
122,113507,天马转债,0.29%,126.36,-0.22,3.59,1,-2.34,AA-,4.849,0.599,191507,70.05
123,127009,冰轮转债,2.87%,140.699,4.19,-10.73,0,-3.56,AA,5.595,5.091,未到转股期,70.03099999999999
124,113019,玲珑转债,-0.33%,106.65,-0.56,24.72,0,1.59,AA+,3.718,19.998,191019,68.63
125,128030,天康转债,-0.42%,119.99,1.89,12.06,0,-1.38,AA,4.529,6.588,128030,67.95
126,113021,中信转债,-0.25%,102.97,-0.34,29.8,0,2.64,AAA,5.726,400.000,未到转股期,67.23
127,128020,水晶转债,0.39%,96.87,1.42,35.96,1,3.3,AA,4.43,11.799,128020,67.16999999999999
128,128014,永东转债,0.48%,96.018,-2.28,37.62,0,4.24,AA-,3.847,3.371,128014,66.362
129,128051,光华转债,0.29%,97.502,1.09,37.26,0,3.28,AA-,5.51,2.493,未到转股期,65.238
130,113509,新泉转债,-0.12%,97.46,0.53,38.63,1,2.66,AA,4.978,4.500,191509,63.910000000000004
131,110045,海澜转债,-0.39%,99.43,-1.02,36.9,0,2.39,AA+,5.088,29.994,190045,63.669999999999995
132,128017,金禾转债,-0.39%,105.881,-2.21,30.56,0,0.95,AA,4.389,6.000,128017,63.559
133,113013,国君转债,-0.17%,108.61,0.42,28.93,0,0.27,AAA,4.066,70.000,191013,62.46
134,113518,顾家转债,-0.42%,106.0,-2.09,33.76,0,1.65,AA,5.252,10.971,191518,60.24
135,123003,蓝思转债,-0.21%,95.801,0.29,43.98,2,3.25,AA+,4.49,47.984,123003,60.219
136,128043,东音转债,0.36%,138.501,0.33,2.02,1,-3.54,AA-,5.142,2.071,128043,59.47899999999999
137,128046,利尔转债,-0.92%,100.909,0.9,39.91,0,2.23,AA,5.351,8.519,128046,59.181
138,113022,浙商转债,-0.34%,102.17,0.44,38.98,0,1.31,AAA,5.751,35.000,未到转股期,58.85
139,110038,济川转债,0.30%,104.69,0.73,39.29,0,1.15,AA,3.419,6.308,190038,56.02
140,128041,盛路转债,-0.80%,147.8,-0.68,-0.41,0,-4.82,AA,5.096,0.893,128041,52.609999999999985
141,110034,九州转债,0.00%,101.0,-0.71,46.84,0,3.53,AA+,2.595,14.993,190034,52.16
142,113009,广汽转债,-0.27%,104.62,-1.01,43.58,0,1.61,AAA,2.614,25.526,191009,51.8
143,128036,金农转债,-0.44%,147.7,-1.12,0.56,0,-5.97,AA-,4.742,1.495,128036,51.74000000000001
144,128029,太阳转债,0.59%,103.6,-0.16,45.24,0,1.28,AA+,3.529,11.998,128029,51.160000000000004
145,128035,大族转债,-0.12%,101.5,-1.47,52.1,0,1.44,AA+,4.655,22.998,128035,46.4
146,128037,岩土转债,-0.01%,93.98,-0.21,61.94,0,3.99,AA,4.759,6.033,128037,44.08
147,128032,双环转债,0.00%,93.1,0.72,64.79,0,3.99,AA,4.537,9.999,128032,42.11
148,110030,格力转债,-0.12%,104.08,-0.64,55.0,0,3.46,AA,0.534,4.251,190030,40.92
149,128028,赣锋转债,-0.44%,96.51,0.41,68.63,0,2.94,AA,4.526,9.278,128028,34.86
150,113014,林洋转债,0.33%,95.11,5.87,71.08,0,3.63,AA,4.375,30.000,191014,33.81
151,113502,嘉澳转债,0.06%,95.15,2.38,74.42,0,4.04,AA-,4.411,1.848,191502,30.429999999999993
152,127004,模塑转债,0.00%,93.037,0.26,89.01,0,5.42,AA,3.973,8.136,127004,17.95299999999999
153,128023,亚太转债,0.08%,91.979,1.02,91.75,0,4.75,AA,4.49,9.996,128023,16.271
154,128052,凯龙转债,11.16%,191.0,10.04,-4.07,0,-8.85,AA,5.529,3.289,未到转股期,13.07
155,110044,广电转债,2.08%,189.95,-2.97,14.47,0,-9.91,AA,5.044,0.824,190044,-4.419999999999989
156,110031,航信转债,0.27%,107.74,2.43,96.81,0,0.35,AAA,2.0,23.995,190031,-4.549999999999997
157,128010,顺昌转债,-0.07%,100.145,0.22,105.62,0,4.16,AA,2.614,5.095,128010,-5.765000000000001
158,127008,特发转债,-2.36%,227.0,-3.39,-0.74,0,-14.99,AA,4.43,1.637,127008,-26.26
159,128012,辉丰转债,-0.06%,96.79,1.06,160.02,0,3.14,A+,2.858,8.443,128012,-56.81000000000002
160,128013,洪涛转债,-0.09%,96.821,0.94,201.02,0,4.97,AA,3.129,12.000,128013,-97.84100000000001
TOTAL,,,,107.33044099378883,,20.534844720496892,,,,,,,
