,bond_id,bond_nm,increase_rt,price,sincrease_rt,premium_rt,adj_scnt,ytm_rt,rating_cd,year_left,curr_iss_amt,convert_cd,sum
85,113529,绝味转债,-0.68%,123.27,-1.71,-1.22,0,-0.73,AA,5.751,10.000,未到转股期,77.95
86,110055,伊力转债,-0.62%,110.51,-1.08,11.78,0,0.79,AA,5.762,8.760,未到转股期,77.71
87,123025,精测转债,-0.75%,108.179,-0.56,14.13,0,1.51,AA-,5.797,3.750,未到转股期,77.691
88,128018,时达转债,0.27%,94.746,-0.9,27.64,1,3.7,AA,4.405,8.823,128018,77.614
89,110033,国贸转债,0.81%,110.6,-0.35,12.03,0,0.18,AAA,2.57,14.624,190033,77.37
90,123010,博世转债,-0.19%,99.8,-0.49,22.9,1,2.59,AA-,5.068,4.298,123010,77.30000000000001
91,123009,星源转债,-0.87%,102.499,-0.97,20.52,0,1.59,AA,4.74,4.798,123009,76.98100000000001
92,123016,洲明转债,-1.00%,117.81,-1.49,5.43,0,-0.33,AA-,5.411,5.453,123016,76.75999999999999
93,110040,生益转债,-0.31%,123.62,-1.2,-0.2,0,-2.57,AA+,4.452,17.194,190040,76.58
94,128047,光电转债,-0.22%,114.0,-1.23,9.63,0,-0.67,AA+,5.405,12.999,128047,76.37
95,123002,国祯转债,-0.05%,114.73,-0.65,9.34,1,-0.9,AA,4.455,5.066,123002,75.92999999999999
96,128059,视源转债,-1.08%,110.299,-0.42,13.94,0,0.63,AA,5.751,9.420,未到转股期,75.761
97,113016,小康转债,-0.01%,94.08,-0.56,30.39,1,3.87,AA,4.405,8.814,191016,75.53
98,127005,长证转债,-0.58%,110.755,-0.14,13.97,0,-0.2,AAA,4.753,49.993,127005,75.275
99,128042,凯中转债,-0.62%,97.098,-2.09,28.31,0,3.83,AA,5.137,4.159,128042,74.592
100,127010,平银转债,-0.45%,116.47,-0.63,9.06,0,0.24,AAA,5.616,260.000,未到转股期,74.47
101,113531,百姓转债,-0.34%,107.15,-1.86,18.56,0,1.05,AA,4.797,3.270,未到转股期,74.28999999999999
102,113517,曙光转债,-0.58%,117.34,-0.03,8.74,0,-0.69,AA,5.156,11.175,191517,73.92
103,113015,隆基转债,-2.28%,123.62,-3.32,2.8,0,-2.61,AA+,4.392,27.938,191015,73.58
104,110048,福能转债,-0.17%,109.61,-1.09,16.87,0,0.78,AA+,5.49,28.300,未到转股期,73.52
105,127009,冰轮转债,-1.50%,136.78,-1.65,-9.58,0,-3.06,AA,5.597,5.091,未到转股期,72.8
106,113522,旭升转债,-0.08%,103.0,-2.0,24.49,0,2.95,AA,5.452,4.200,191522,72.51
107,110056,亨通转债,0.00%,96.3,0.0,31.48,0,3.19,AA+,5.773,17.330,未到转股期,72.22
108,128016,雨虹转债,0.65%,109.7,-1.19,18.11,0,0.13,AA+,4.29,18.395,128016,72.19
109,128040,华通转债,0.05%,100.8,-1.1,27.06,0,2.42,AA-,5.008,2.224,128040,72.14
110,128061,启明转债,-0.25%,107.45,-0.2,20.43,0,1.71,AA,5.795,10.450,未到转股期,72.12
111,110054,通威转债,-2.03%,122.85,-3.62,5.06,0,-1.07,AA+,5.77,50.000,未到转股期,72.09
112,128022,众信转债,-0.33%,97.994,-0.83,30.22,1,2.73,AA,4.474,6.999,128022,71.786
113,113024,核建转债,0.09%,100.79,0.0,27.5,0,1.52,AAA,5.825,29.960,未到转股期,71.71
114,123017,寒锐转债,-0.29%,98.231,-0.77,30.12,0,2.33,AA-,5.447,4.400,123017,71.649
115,113508,新凤转债,-0.67%,97.24,0.0,31.13,0,3.15,AA,4.874,21.524,191508,71.63000000000001
116,128024,宁行转债,0.00%,128.5,-0.13,-0.07,0,-3.66,AAA,4.485,57.785,128024,71.57
117,127006,敖东转债,-0.30%,99.902,-1.04,29.11,0,1.75,AA+,4.756,24.076,127006,70.988
118,113507,天马转债,-1.84%,126.0,-2.91,3.07,1,-2.28,AA-,4.852,0.599,191507,70.93
119,127011,中鼎转2,-0.27%,103.1,-0.93,26.23,0,2.07,AA+,5.742,12.000,未到转股期,70.67
120,113513,安井转债,-1.50%,129.95,-2.38,-0.58,0,-2.74,AA-,5.088,1.734,191513,70.63000000000001
121,128014,永东转债,-0.19%,95.559,6.39,33.84,0,4.37,AA-,3.849,3.371,128014,70.601
122,128045,机电转债,-1.20%,107.2,-0.75,23.0,0,0.51,AAA,5.214,20.998,128045,69.8
123,123022,长信转债,-0.14%,102.548,-0.99,27.93,0,2.09,AA,5.77,12.300,未到转股期,69.52199999999999
124,113012,骆驼转债,0.03%,100.6,0.68,30.26,1,2.13,AA,3.784,5.096,191012,69.14
125,113019,玲珑转债,-0.23%,107.0,0.06,24.44,0,1.5,AA+,3.721,19.998,191019,68.56
126,113021,中信转债,-0.32%,103.23,-0.84,29.69,0,2.6,AAA,5.729,400.000,未到转股期,67.08
127,128020,水晶转债,-0.14%,96.498,-1.23,37.36,1,3.39,AA,4.433,11.799,128020,66.142
128,128017,金禾转债,-1.12%,106.3,-1.7,28.19,0,0.86,AA,4.392,6.000,128017,65.51
129,128030,天康转债,-1.25%,120.501,-2.08,14.66,0,-1.47,AA,4.532,6.588,128030,64.839
130,128051,光华转债,-0.09%,97.22,-2.36,38.09,0,3.33,AA-,5.512,2.493,未到转股期,64.69
131,110045,海澜转债,-0.07%,99.82,-0.56,36.04,0,2.31,AA+,5.09,29.994,190045,64.14000000000001
132,113509,新泉转债,-0.52%,97.58,-0.68,39.54,1,2.63,AA,4.981,4.500,191509,62.88
133,113518,顾家转债,-0.98%,106.45,-2.79,31.52,0,1.56,AA,5.255,10.971,191518,62.03
134,113013,国君转债,-0.11%,108.8,-1.08,29.7,0,0.23,AAA,4.068,70.000,191013,61.5
135,128043,东音转债,-4.17%,138.0,-4.08,1.99,1,-3.47,AA-,5.145,2.071,128043,60.01
136,123003,蓝思转债,-0.31%,96.0,-1.28,44.69,2,3.2,AA+,4.493,47.984,123003,59.31
137,113022,浙商转债,-0.49%,102.52,-1.72,40.07,0,1.25,AAA,5.753,35.000,未到转股期,57.410000000000004
138,110038,济川转债,-0.21%,104.38,-2.79,39.88,0,1.24,AA,3.422,6.308,190038,55.74
139,128046,利尔转债,-0.15%,101.85,-1.04,42.48,0,2.05,AA,5.353,8.519,128046,55.67000000000001
140,110034,九州转债,-0.12%,101.0,0.08,45.8,0,3.53,AA+,2.597,14.993,190034,53.2
141,128029,太阳转债,0.68%,102.993,-2.68,44.16,0,1.45,AA+,3.532,11.998,128029,52.84700000000001
142,113009,广汽转债,-0.48%,104.9,-1.72,42.51,0,1.5,AAA,2.616,25.526,191009,52.589999999999996
143,128036,金农转债,-0.50%,148.36,-0.49,-0.12,0,-6.05,AA-,4.745,1.504,128036,51.759999999999984
144,128041,盛路转债,0.60%,148.999,0.98,-0.28,0,-4.97,AA,5.099,0.895,128041,51.281000000000006
145,128035,大族转债,-0.47%,101.624,0.17,50.05,0,1.41,AA+,4.658,22.998,128035,48.32600000000001
146,128037,岩土转债,0.03%,93.989,0.43,61.61,0,3.98,AA,4.762,6.033,128037,44.400999999999996
147,110030,格力转债,-0.06%,104.21,-1.05,54.2,0,3.2,AA,0.537,4.251,190030,41.59
148,128032,双环转债,-0.43%,93.1,-1.07,65.98,0,3.99,AA,4.54,9.999,128032,40.92
149,128052,凯龙转债,-6.62%,171.82,-2.39,-5.04,0,-7.05,AA,5.532,3.289,未到转股期,33.220000000000006
150,128028,赣锋转债,-0.27%,96.932,-0.49,70.06,0,2.84,AA,4.529,9.278,128028,33.007999999999996
151,113502,嘉澳转债,0.17%,95.09,0.59,78.45,0,4.05,AA-,4.414,1.848,191502,26.459999999999994
152,113014,林洋转债,-0.65%,94.8,-0.65,80.53,0,3.71,AA,4.378,30.000,191014,24.67
153,127004,模塑转债,-0.02%,93.036,1.07,89.51,0,5.42,AA,3.975,8.136,127004,17.453999999999994
154,128023,亚太转债,0.06%,91.91,-1.6,93.55,0,4.76,AA,4.493,9.996,128023,14.540000000000006
155,110044,广电转债,3.83%,186.08,2.96,8.87,0,-9.53,AA,5.047,0.824,190044,5.049999999999988
156,128010,顺昌转债,-0.25%,100.219,-1.53,106.23,0,4.13,AA,2.616,5.095,128010,-6.448999999999998
157,110031,航信转债,0.61%,107.45,-0.7,101.05,0,0.49,AAA,2.0,23.995,190031,-8.5
158,127008,特发转债,4.25%,232.48,7.01,-1.79,0,-15.44,AA,4.433,1.662,127008,-30.68999999999999
159,128012,辉丰转债,-0.02%,96.851,-2.41,162.93,0,3.11,A+,2.86,8.443,128012,-59.781000000000006
160,128013,洪涛转债,0.03%,96.913,-0.63,204.15,0,4.93,AA,3.132,12.000,128013,-101.063
TOTAL,,,,107.2542857142857,,21.146024844720497,,,,,,,
