,bond_id,bond_nm,increase_rt,price,sincrease_rt,premium_rt,adj_scnt,ytm_rt,rating_cd,year_left,curr_iss_amt,convert_cd,sum
29,123010,博世转债,0.07%,101.669,0.54,13.93,1,2.23,AA-,5.025,4.298,123010,87.8835
30,110052,贵广转债,-0.52%,119.58,-2.18,-9.82,0,-0.09,AA+,5.69,16.000,未到转股期,87.785
31,128050,钧达转债,0.18%,99.599,-0.43,17.04,0,4.21,AA-,5.458,3.200,128050,87.621
32,128044,岭南转债,-0.42%,99.712,-1.56,17.12,1,2.36,AA,5.134,6.594,128044,87.448
33,128034,江银转债,-0.21%,107.201,-1.06,7.2,2,0.49,AA+,4.584,17.583,128034,87.399
34,123020,富祥转债,0.84%,107.5,0.67,6.93,0,2.17,AA-,5.679,4.200,未到转股期,87.3025
35,128048,张行转债,-0.55%,105.12,-1.23,10.35,0,1.6,AA+,5.381,24.998,128048,87.11749999999999
36,128015,久其转债,0.18%,92.747,-2.26,26.87,1,4.93,A+,3.948,7.798,128015,87.1005
37,127007,湖广转债,-0.19%,109.79,-2.92,4.51,1,0.61,AA+,5.0,13.214,127007,86.8275
38,123024,岱勒转债,-0.05%,97.51,-2.34,21.1,0,3.28,A+,4.734,2.100,未到转股期,86.66499999999999
39,123015,蓝盾转债,-1.60%,109.26,-3.37,5.45,1,0.72,AA,5.132,1.009,123015,86.65249999999999
40,110043,无锡转债,0.14%,101.07,-0.88,16.84,1,1.85,AA+,4.595,29.991,190043,86.30000000000001
41,113528,长城转债,0.33%,99.54,-2.34,19.6,0,3.13,AA-,5.679,6.340,未到转股期,85.75999999999999
42,127012,招路转债,0.02%,102.84,-0.48,15.31,0,0.92,AAA,5.734,50.000,未到转股期,85.6775
43,123014,凯发转债,2.67%,107.93,3.32,8.87,0,0.36,A+,4.082,3.150,123014,85.41749999999999
44,110047,山鹰转债,-0.45%,108.8,-0.88,7.83,0,1.62,AA+,5.405,22.995,190047,85.3275
45,123001,蓝标转债,-0.74%,107.971,-1.84,8.98,3,1.26,AA,2.477,1.890,123001,85.294
46,110041,蒙电转债,0.43%,112.0,1.62,4.15,0,-0.22,AAA,4.485,18.731,190041,84.8875
47,110058,永鼎转债,-0.04%,94.57,-2.03,27.53,0,3.54,AA,5.803,9.800,未到转股期,84.7825
48,128026,众兴转债,-0.11%,94.55,-1.16,27.76,0,3.72,AA-,4.463,9.197,128026,84.63
49,113516,苏农转债,-0.29%,107.8,-1.42,10.33,0,1.41,AA+,5.099,12.887,191516,84.4525
50,123007,道氏转债,-1.05%,100.72,-2.32,20.02,1,2.44,AA-,4.504,3.042,123007,84.265
51,113519,长久转债,0.00%,108.07,-2.28,10.49,0,2.11,AA,5.367,6.969,191519,84.0625
52,113020,桐昆转债,-0.51%,118.97,2.99,-4.04,0,-0.95,AA+,5.4,37.806,191020,84.06
53,113515,高能转债,-0.57%,115.44,0.95,0.94,0,-0.38,AA,5.082,7.093,191515,83.855
54,128055,长青转2,-0.36%,111.101,-1.54,7.06,0,0.7,AA,5.674,9.138,未到转股期,83.604
55,113017,吉视转债,-0.31%,100.19,-2.41,22.04,0,2.2,AA+,4.501,15.592,191017,83.28
56,110046,圆通转债,-1.38%,115.97,-1.99,1.02,0,-0.06,AA+,5.4,36.241,190046,83.265
57,113525,台华转债,-0.02%,106.7,-2.55,13.41,0,1.46,AA,5.474,5.330,191525,83.24249999999999
58,113524,奇精转债,0.06%,100.01,-1.98,22.57,0,3.18,AA,5.468,3.300,191524,83.0625
59,113026,核能转债,0.33%,104.0,-0.18,18.22,0,0.99,AAA,5.8,78.000,未到转股期,82.33500000000001
60,113510,再升转债,0.00%,106.62,-0.75,15.06,0,1.18,AA-,4.978,1.138,191510,82.085
61,128067,一心转债,0.41%,112.3,0.67,7.53,0,0.14,AA,5.814,6.030,未到转股期,82.05250000000001
62,113533,参林转债,-0.07%,119.99,0.69,-2.67,0,-1.02,AA,5.767,10.000,未到转股期,82.0125
63,123021,万信转2,-0.74%,108.0,-3.06,13.41,0,1.65,AA,5.685,12.000,未到转股期,81.9425
64,128058,拓邦转债,-0.41%,112.558,-0.68,7.51,0,1.61,AA,5.696,5.730,未到转股期,81.80949999999999
65,123009,星源转债,-0.71%,101.99,-1.79,21.64,0,1.71,AA,4.696,4.798,123009,81.78
66,127013,创维转债,0.02%,97.618,-2.86,27.65,0,3.43,AA,5.803,10.400,未到转股期,81.64450000000001
67,113534,鼎胜转债,-0.11%,97.39,-2.71,28.05,0,3.02,AA,5.784,12.540,未到转股期,81.57249999999999
68,113517,曙光转债,1.55%,108.64,-3.84,13.07,0,0.84,AA,5.112,11.174,191517,81.5575
69,113011,光大转债,-0.73%,108.63,-0.52,13.19,0,0.17,AAA,3.721,300.000,191011,81.4775
70,113016,小康转债,0.93%,97.76,0.23,27.76,1,2.98,AA,4.362,8.814,191016,81.41999999999999
71,110053,苏银转债,-0.56%,106.7,-0.14,16.11,0,2.02,AAA,5.712,200.000,未到转股期,81.2175
72,110051,中天转债,-0.15%,105.23,-2.03,18.08,0,1.5,AA+,5.677,39.651,未到转股期,81.21
73,123019,中来转债,0.03%,99.98,-3.37,25.23,0,4.1,AA-,5.668,10.000,未到转股期,81.0975
74,128042,凯中转债,-0.45%,99.876,-4.62,25.59,0,3.28,AA,5.093,4.159,128042,80.9315
75,123025,精测转债,-3.28%,113.02,-4.11,8.14,0,0.74,AA-,5.753,3.750,未到转股期,80.875
76,113504,艾华转债,0.00%,105.0,-1.31,19.18,1,1.18,AA,4.679,6.909,191504,80.615
77,110056,亨通转债,-0.36%,98.76,-0.65,27.52,0,2.76,AA+,5.729,17.330,未到转股期,80.6
78,127010,平银转债,-0.83%,119.178,0.51,0.58,0,-0.18,AAA,5.573,260.000,未到转股期,80.387
79,110055,伊力转债,1.08%,115.74,1.58,5.55,0,-0.04,AA,5.718,8.760,未到转股期,80.09750000000001
80,128021,兄弟转债,-0.20%,102.0,-1.59,23.96,1,1.82,AA,4.422,5.050,128021,80.03
81,110057,现代转债,-0.24%,105.98,-1.65,18.69,0,0.82,AAA,5.762,16.160,未到转股期,80.0025
82,128019,久立转2,0.58%,107.8,-1.62,16.8,0,0.54,AA,4.367,10.398,128019,79.6
83,113507,天马转债,-1.60%,119.7,-3.03,1.3,1,-1.23,AA-,4.808,0.570,191507,79.325
84,110033,国贸转债,0.43%,111.99,-0.23,11.73,0,-0.32,AAA,2.526,14.624,190033,79.2125
85,113008,电气转债,-0.26%,113.6,-1.65,9.59,1,-3.07,AAA,1.603,44.688,191008,79.20750000000001
86,128047,光电转债,-0.24%,115.726,-1.01,6.77,0,-0.96,AA+,5.362,12.999,128047,79.1965
87,128040,华通转债,-0.43%,101.258,-1.72,26.1,0,2.26,AA-,4.964,2.224,128040,79.167
88,128018,时达转债,0.11%,95.439,-2.93,33.9,1,3.56,AA,4.362,8.823,128018,79.13600000000001
89,110042,航电转债,0.34%,114.01,-0.93,9.32,0,-0.85,AAA,4.493,23.950,190042,79.0
90,113012,骆驼转债,0.72%,101.7,0.84,25.98,1,1.85,AA,3.74,5.096,191012,78.815
91,110049,海尔转债,-0.38%,120.4,-0.17,1.32,0,-1.67,AAA,5.477,30.072,190049,78.61
92,128054,中宠转债,0.08%,101.585,-0.28,26.44,0,2.37,A+,5.641,1.942,未到转股期,78.58500000000001
93,127006,敖东转债,-0.83%,101.06,-1.32,27.14,0,1.52,AA+,4.712,24.076,127006,78.585
94,110048,福能转债,-0.21%,111.56,-2.06,13.25,0,0.46,AA+,5.447,28.300,190048,78.5025
95,113531,百姓转债,-0.51%,110.68,0.29,14.67,0,0.37,AA,4.753,3.270,未到转股期,78.3175
96,123022,长信转债,-0.82%,102.15,-1.75,26.17,0,2.18,AA,5.726,12.300,未到转股期,78.2225
97,123017,寒锐转债,0.05%,97.545,1.39,32.48,0,2.49,AA-,5.403,4.400,123017,78.095
98,110045,海澜转债,0.48%,98.99,0.0,31.19,0,2.5,AA+,5.047,29.994,190045,77.6175
99,128022,众信转债,-0.15%,99.91,-1.14,30.36,1,2.3,AA,4.43,6.999,128022,77.32000000000001
100,113523,伟明转债,-1.99%,123.0,-2.36,-0.15,0,-1.2,AA,5.458,5.269,191523,77.1125
101,128027,崇达转债,0.43%,115.8,-1.95,9.56,0,-1.0,AA,4.468,7.591,128027,77.03
102,123016,洲明转债,-0.39%,123.32,-0.72,-0.38,0,-1.19,AA-,5.367,5.127,123016,76.965
103,128016,雨虹转债,-0.43%,114.003,-0.61,12.34,0,-0.79,AA+,4.247,18.395,128016,76.742
104,113530,大丰转债,0.81%,99.28,-2.26,32.58,0,3.72,AA,5.748,6.300,未到转股期,76.285
105,128061,启明转债,0.02%,111.12,0.56,16.86,0,1.11,AA,5.751,10.450,未到转股期,76.235
106,113019,玲珑转债,-0.15%,109.34,-0.12,19.31,0,0.91,AA+,3.677,19.998,191019,76.1775
107,127005,长证转债,-0.20%,116.08,2.76,10.73,0,-1.22,AAA,4.71,49.993,127005,75.8725
108,128059,视源转债,-0.18%,114.998,-0.37,12.33,0,-0.11,AA,5.707,9.420,未到转股期,75.7545
109,113529,绝味转债,0.83%,129.05,0.75,-5.44,0,-1.54,AA,5.707,10.000,未到转股期,75.02999999999999
110,113522,旭升转债,0.47%,103.99,-1.36,28.74,0,2.79,AA,5.408,4.200,191522,74.45500000000001
111,110050,佳都转债,-1.14%,125.34,-1.79,0.4,0,-1.7,AA,5.479,7.312,190050,74.36
112,128045,机电转债,-0.68%,109.895,-1.43,21.87,0,0.02,AAA,5.17,20.998,128045,73.7025
113,113520,百合转债,-0.34%,124.32,-2.59,2.68,0,-1.36,AA-,5.37,4.236,191520,73.67
114,113021,中信转债,-0.27%,104.02,-0.67,29.81,0,2.48,AAA,5.685,400.000,未到转股期,73.6225
115,113024,核建转债,0.06%,102.96,-1.52,31.41,0,1.15,AAA,5.781,29.960,未到转股期,73.4825
116,123002,国祯转债,1.77%,119.99,-1.36,9.43,1,-1.93,AA,4.411,5.066,123002,72.9375
117,113508,新凤转债,0.70%,100.7,-3.48,35.69,0,2.42,AA,4.83,21.524,191508,72.5325
118,128020,水晶转债,0.24%,99.458,-1.86,37.42,1,2.7,AA,4.389,11.799,128020,72.477
119,127011,中鼎转2,0.29%,105.5,-1.13,29.7,0,1.67,AA+,5.699,12.000,未到转股期,72.225
120,128051,光华转债,-0.24%,98.333,-2.53,39.71,0,3.14,AA-,5.468,2.493,128051,71.8845
121,113511,千禾转债,5.25%,129.0,5.62,-1.05,0,-2.7,AA-,4.981,3.268,191511,71.7875
122,128030,天康转债,-0.08%,116.503,-0.74,15.78,0,-0.73,AA,4.488,6.588,128030,71.662
123,110054,通威转债,-0.15%,122.92,-1.47,7.36,0,-1.09,AA+,5.726,50.000,未到转股期,71.56
124,113509,新泉转债,-0.28%,97.86,-1.89,42.75,1,2.6,AA,4.937,4.500,191509,70.0775
125,113013,国君转债,-0.53%,113.63,0.71,21.8,0,-0.87,AAA,4.025,70.000,191013,70.02000000000001
126,128017,金禾转债,-0.94%,105.55,-2.41,32.86,0,1.04,AA,4.348,6.000,128017,69.805
127,113015,隆基转债,0.68%,128.0,-0.26,3.35,0,-3.43,AA+,4.348,27.938,191015,69.4875
128,123003,蓝思转债,0.67%,96.997,-1.83,45.57,2,2.99,AA+,4.449,47.984,123003,68.8255
129,113518,顾家转债,1.37%,111.02,-0.5,27.19,0,0.74,AA,5.211,10.971,191518,68.5875
130,128014,永东转债,0.25%,96.583,-1.93,48.45,0,4.12,AA-,3.805,3.371,128014,67.0795
131,110040,生益转债,-0.49%,133.27,-2.21,-0.2,0,-4.28,AA+,4.408,14.456,190040,66.88
132,110038,济川转债,-0.25%,106.11,-0.76,36.77,0,0.75,AA,3.378,6.308,190038,66.3125
133,128024,宁行转债,0.79%,134.08,1.0,-0.38,0,-4.63,AAA,4.441,45.892,128024,66.20499999999998
134,128029,太阳转债,0.89%,106.94,0.44,35.83,0,0.37,AA+,3.488,11.998,128029,66.1875
135,128046,利尔转债,-0.23%,102.0,-1.51,45.54,0,2.04,AA,5.31,8.519,128046,63.845
136,113022,浙商转债,-0.72%,105.6,-0.75,41.48,0,0.73,AAA,5.71,35.000,未到转股期,63.290000000000006
137,113009,广汽转债,0.46%,106.92,1.58,41.45,0,0.76,AAA,2.573,25.526,191009,61.99249999999999
138,128036,金农转债,-1.12%,135.72,-2.05,5.29,0,-4.28,AA-,4.701,1.493,128036,60.3125
139,110030,格力转债,0.01%,104.59,-0.81,49.05,0,2.73,AA,0.493,4.251,190030,58.6225
140,128041,盛路转债,-3.18%,140.49,-3.83,1.42,0,-3.88,AA,5.055,0.870,128041,58.44499999999999
141,128043,东音转债,-0.89%,140.19,-0.84,1.85,1,-3.8,AA-,5.101,2.071,128043,58.4225
142,110034,九州转债,0.29%,102.77,-0.24,52.33,0,2.88,AA+,2.553,14.993,190034,57.9825
143,127009,冰轮转债,-0.28%,148.75,-2.43,-7.85,0,-4.56,AA,5.553,5.091,未到转股期,57.1375
144,113526,联泰转债,17.87%,147.98,9.98,-4.77,0,-5.1,AA,5.575,3.900,未到转股期,55.59750000000001
145,113513,安井转债,-1.01%,145.23,-0.96,-0.88,0,-4.92,AA-,5.044,0.088,191513,55.43000000000001
146,128037,岩土转债,-0.10%,94.184,-2.38,67.69,0,3.98,AA,4.718,6.033,128037,55.048500000000004
147,128035,大族转债,-0.21%,103.485,-1.74,57.42,0,1.02,AA+,4.614,22.998,128035,53.45
148,128032,双环转债,0.00%,93.352,-1.99,71.03,0,3.97,AA,4.496,9.999,128032,53.375499999999995
149,128023,亚太转债,-0.09%,92.605,-2.88,77.65,0,4.63,AA,4.449,9.996,128023,49.15749999999999
150,113503,泰晶转债,16.36%,149.86,10.0,3.73,0,-6.25,AA,4.468,2.015,191503,47.34249999999999
151,128028,赣锋转债,-0.36%,96.666,-1.6,75.67,0,2.93,AA,4.485,9.278,128028,46.581500000000005
152,113502,嘉澳转债,-0.03%,95.6,-2.15,78.89,0,3.97,AA-,4.37,1.848,191502,45.2325
153,113014,林洋转债,0.79%,95.98,-1.88,79.27,0,3.44,AA,4.334,30.000,191014,44.567499999999995
154,127004,模塑转债,-0.83%,92.0,-1.31,87.89,0,5.78,AA,3.932,8.136,127004,42.082499999999996
155,110031,航信转债,-0.45%,107.22,-0.82,95.09,0,0.61,AAA,1.959,23.995,190031,21.462500000000006
156,128010,顺昌转债,-0.63%,100.66,-1.8,113.3,0,4.02,AA,2.573,5.095,128010,14.365000000000009
157,128052,凯龙转债,-2.38%,188.995,-6.57,-0.04,0,-8.73,AA,5.488,1.983,128052,11.034999999999995
158,110044,广电转债,-2.21%,186.64,-4.26,19.24,0,-9.71,AA,5.003,0.823,190044,-1.069999999999986
159,128012,辉丰转债,-0.21%,96.672,-2.05,159.7,0,3.23,A+,2.816,8.443,128012,-16.44699999999999
160,127008,特发转债,-2.32%,223.799,-3.24,2.66,0,-14.84,AA,4.389,1.576,127008,-25.794000000000008
161,128013,洪涛转债,-0.07%,96.41,-2.19,208.39,0,5.19,AA,3.088,12.000,128013,-52.702499999999986
TOTAL,,,,109.6089012345679,,21.229999999999997,,,,,,,
