,bond_id,bond_nm,increase_rt,price,sincrease_rt,premium_rt,adj_scnt,ytm_rt,rating_cd,year_left,curr_iss_amt,convert_cd,sum
76,123019,中来转债,-0.72%,100.02,-3.9,20.22,0,4.04,AA-,5.737,10.000,未到转股期,79.76
77,110048,福能转债,-1.21%,106.56,0.0,13.76,0,1.3,AA+,5.515,28.300,未到转股期,79.67999999999999
78,128067,一心转债,-0.01%,112.9,-0.17,7.5,0,0.05,AA,5.882,6.030,未到转股期,79.6
79,110055,伊力转债,-1.65%,109.43,-0.8,11.39,0,0.96,AA,5.786,8.760,未到转股期,79.17999999999999
80,113026,核能转债,-0.91%,102.61,-0.72,18.34,0,1.21,AAA,5.868,78.000,未到转股期,79.05
81,123007,道氏转债,-2.19%,101.7,-3.14,19.28,1,2.18,AA-,4.573,3.042,123007,79.02
82,113011,光大转债,-0.24%,107.22,1.3,13.84,0,0.52,AAA,3.789,300.000,191011,78.94
83,123024,岱勒转债,-0.30%,97.51,-3.83,24.0,0,3.23,A+,4.803,2.100,未到转股期,78.49
84,113016,小康转债,-0.26%,94.87,4.48,27.08,1,3.64,AA,4.43,8.814,191016,78.05
85,128058,拓邦转债,-0.83%,109.3,-2.9,12.97,0,2.12,AA,5.764,5.730,未到转股期,77.73
86,110042,航电转债,-1.56%,113.5,-1.2,9.06,0,-0.74,AAA,4.562,23.950,190042,77.44
87,113531,百姓转债,-1.25%,108.67,1.41,14.07,0,0.75,AA,4.822,3.270,未到转股期,77.25999999999999
88,128059,视源转债,-0.41%,112.195,1.07,10.76,0,0.33,AA,5.775,9.420,未到转股期,77.045
89,128047,光电转债,-2.63%,113.2,-3.58,9.82,0,-0.54,AA+,5.43,12.999,128047,76.97999999999999
90,110057,现代转债,-0.80%,105.0,-1.22,18.51,0,0.97,AAA,5.83,16.160,未到转股期,76.49
91,128019,久立转2,-0.67%,105.716,-0.84,18.09,0,0.98,AA,4.436,10.398,128019,76.194
92,128040,华通转债,-1.42%,102.037,-1.95,22.21,0,2.15,AA-,5.033,2.224,128040,75.75299999999999
93,123010,博世转债,-0.30%,100.3,0.7,24.01,1,2.48,AA-,5.093,4.298,123010,75.69
94,110040,生益转债,0.47%,123.6,0.78,0.79,0,-2.56,AA+,4.477,17.609,190040,75.61
95,128018,时达转债,-0.25%,95.478,-1.25,29.09,1,3.49,AA,4.43,8.823,128018,75.432
96,128015,久其转债,-0.64%,95.61,-1.54,29.11,1,4.18,AA,4.016,7.798,128015,75.28
97,110033,国贸转债,-0.36%,110.2,-0.36,14.87,0,0.32,AAA,2.595,14.624,190033,74.92999999999999
98,123016,洲明转债,-2.47%,118.85,-4.11,6.86,0,-0.49,AA-,5.436,5.453,123016,74.29
99,128024,宁行转债,-1.94%,126.1,-1.85,-0.26,0,-3.23,AAA,4.51,60.786,128024,74.16000000000001
100,127010,平银转债,-1.35%,113.757,-2.3,12.51,0,0.67,AAA,5.641,260.000,未到转股期,73.73299999999999
101,127005,长证转债,-1.21%,111.003,0.28,15.34,0,-0.25,AAA,4.778,49.993,127005,73.657
102,123009,星源转债,-1.49%,104.35,-2.41,22.07,0,1.19,AA,4.764,4.798,123009,73.58000000000001
103,123025,精测转债,-1.12%,105.301,0.0,21.45,0,1.99,AA-,5.822,3.750,未到转股期,73.249
104,128045,机电转债,-3.27%,107.274,-3.12,19.66,0,0.49,AAA,5.238,20.998,128045,73.066
105,113522,旭升转债,-0.29%,101.6,-2.85,25.94,0,3.2,AA,5.477,4.200,191522,72.46000000000001
106,128016,雨虹转债,-1.45%,105.345,-0.47,23.16,0,1.09,AA+,4.315,18.395,128016,71.495
107,110056,亨通转债,0.00%,96.3,0.0,32.39,0,3.18,AA+,5.797,17.330,未到转股期,71.31
108,113015,隆基转债,-2.33%,126.78,-2.85,2.74,0,-3.16,AA+,4.416,27.938,191015,70.48
109,128042,凯中转债,-0.44%,97.745,-2.84,32.4,0,3.68,AA,5.162,4.159,128042,69.85499999999999
110,113530,大丰转债,-0.33%,97.78,0.16,32.47,0,3.96,AA,5.816,6.300,未到转股期,69.75
111,110054,通威转债,-1.40%,125.9,-3.9,4.46,0,-1.49,AA+,5.795,50.000,未到转股期,69.64
112,123017,寒锐转债,-0.90%,99.608,-3.53,31.56,0,2.06,AA-,5.471,4.400,123017,68.832
113,128022,众信转债,-0.61%,98.4,-1.18,32.99,1,2.62,AA,4.499,6.999,128022,68.60999999999999
114,113024,核建转债,-1.32%,100.35,-1.55,31.12,0,1.59,AAA,5.849,29.960,未到转股期,68.53
115,128030,天康转债,-0.99%,125.935,-4.24,5.7,0,-2.43,AA,4.556,6.590,128030,68.365
116,113019,玲珑转债,-0.15%,107.35,-2.93,24.61,0,1.4,AA+,3.745,19.998,191019,68.04
117,128061,启明转债,-1.20%,107.3,0.16,24.79,0,1.72,AA,5.819,10.450,未到转股期,67.91
118,123022,长信转债,-1.55%,102.19,-1.01,30.34,0,2.15,AA,5.795,12.300,未到转股期,67.47
119,113517,曙光转债,-0.51%,119.49,0.5,13.73,0,-1.04,AA,5.181,11.175,191517,66.78
120,110038,济川转债,-1.33%,106.4,-1.25,27.21,0,0.66,AA,3.447,6.308,190038,66.38999999999999
121,113508,新凤转债,-0.96%,98.82,-1.91,35.1,0,2.79,AA,4.899,21.524,191508,66.08000000000001
122,113513,安井转债,2.45%,134.63,2.07,-0.23,0,-3.41,AA-,5.112,2.731,191513,65.60000000000001
123,113021,中信转债,-0.46%,103.22,0.87,31.9,0,2.59,AAA,5.753,400.000,未到转股期,64.88
124,128043,东音转债,-3.68%,134.001,-3.22,1.25,1,-2.89,AA-,5.17,2.072,128043,64.749
125,113507,天马转债,-5.56%,135.31,-8.87,0.12,1,-3.71,AA-,4.877,0.781,191507,64.57
126,113518,顾家转债,-0.19%,107.1,-1.94,28.88,0,1.44,AA,5.279,10.971,191518,64.02000000000001
127,128051,光华转债,-0.55%,96.81,-1.83,39.72,0,3.4,AA-,5.537,2.493,未到转股期,63.47
128,128020,水晶转债,-0.91%,98.0,1.89,38.76,1,3.01,AA,4.458,11.799,128020,63.24
129,127011,中鼎转2,-1.33%,105.8,-0.73,31.03,0,1.6,AA+,5.767,12.000,未到转股期,63.17
130,128017,金禾转债,-0.20%,107.3,1.62,31.04,0,0.64,AA,4.416,6.000,128017,61.660000000000004
131,113509,新泉转债,-0.41%,98.1,-1.71,40.49,1,2.51,AA,5.0,4.500,191509,61.410000000000004
132,128041,盛路转债,2.13%,139.81,2.67,0.2,0,-3.74,AA,5.123,0.896,128041,59.989999999999995
133,128046,利尔转债,-0.63%,100.961,-2.47,40.29,0,2.21,AA,5.378,8.520,128046,58.749
134,123003,蓝思转债,-0.37%,96.48,-1.15,47.33,2,3.07,AA+,4.518,47.984,123003,56.19
135,128014,永东转债,-0.03%,96.769,-2.2,47.44,0,3.99,AA-,3.874,3.371,128014,55.791
136,113013,国君转债,-2.51%,109.96,-0.19,34.84,0,-0.04,AAA,4.093,70.000,191013,55.2
137,110034,九州转债,-0.92%,101.7,-0.69,44.55,0,3.22,AA+,2.622,14.993,190034,53.75
138,113009,广汽转债,-1.11%,104.31,0.0,41.97,0,1.71,AAA,2.641,25.526,191009,53.72
139,128029,太阳转债,-0.50%,103.12,-2.96,43.41,0,1.4,AA+,3.556,11.998,128029,53.47
140,128037,岩土转债,-0.06%,94.658,0.41,53.56,0,3.81,AA,4.786,6.033,128037,51.782
141,113022,浙商转债,-1.06%,102.8,-0.23,46.04,0,1.2,AAA,5.778,35.000,未到转股期,51.160000000000004
142,128052,凯龙转债,-4.52%,159.498,-5.08,-7.05,0,-5.75,AA,5.556,3.289,未到转股期,47.55200000000001
143,128036,金农转债,-3.12%,153.839,-4.82,-0.07,0,-6.75,AA-,4.77,1.522,128036,46.231
144,110030,格力转债,-0.24%,104.4,-0.88,60.3,0,2.73,AA,0.562,4.251,190030,35.3
145,128035,大族转债,-0.67%,102.55,-0.42,62.58,0,1.21,AA+,4.682,22.998,128035,34.870000000000005
146,128032,双环转债,-0.63%,95.0,-1.59,70.39,0,3.5,AA,4.564,9.999,128032,34.61
147,113502,嘉澳转债,-0.46%,95.52,0.0,73.27,0,3.92,AA-,4.438,1.848,191502,31.210000000000008
148,128028,赣锋转债,-0.61%,97.499,-1.84,72.76,0,2.69,AA,4.553,9.278,128028,29.741
149,113014,林洋转债,-0.24%,97.05,-0.66,87.67,0,3.12,AA,4.403,30.000,191014,15.280000000000001
150,128023,亚太转债,-0.21%,92.1,-0.81,93.95,0,4.69,AA,4.518,9.996,128023,13.950000000000003
151,127004,模塑转债,-0.06%,93.061,-2.11,93.65,0,5.37,AA,4.0,8.136,127004,13.288999999999987
152,110044,广电转债,13.81%,180.1,9.98,9.65,0,-8.89,AA,5.071,0.826,190044,10.250000000000005
153,128010,顺昌转债,0.07%,100.786,0.43,97.73,0,3.86,AA,2.641,5.095,128010,1.4839999999999947
154,110031,航信转债,-0.40%,108.8,-1.7,104.39,0,0.55,AAA,2.027,23.995,190031,-13.189999999999998
155,127008,特发转债,4.52%,229.0,4.23,0.37,0,-15.07,AA,4.458,1.682,127008,-29.37
156,128012,辉丰转债,0.02%,97.162,-2.55,144.81,0,2.97,A+,2.885,8.443,128012,-41.97200000000001
157,128013,洪涛转债,0.01%,97.012,-0.31,204.46,0,4.86,AA,3.156,12.000,128013,-101.47200000000001
TOTAL,,,,107.43129113924051,,21.478417721518984,,,,,,,
