,bond_id,bond_nm,increase_rt,price,sincrease_rt,premium_rt,adj_scnt,ytm_rt,rating_cd,year_left,pb,curr_iss_amt,convert_cd,sum
39,128056,今飞转债,0.14%,100.983,-0.72,23.81,0,3.61,A+,5.37,1.96,3.68,128056,75.207
16,113027,华钰转债,0.12%,103.16,0.11,15.29,0,2.01,AA,5.658,2.27,6.4,未到转股期,81.55000000000001
21,128049,华源转债,0.00%,103.301,-0.45,16.82,0,2.29,AA-,5.115,1.39,3.999,128049,79.87899999999999
36,128070,智能转债,0.10%,103.505,-0.73,20.55,0,2.39,A+,5.71,4.18,2.3,未到转股期,75.94500000000001
30,113537,文灿转债,-0.19%,103.74,-1.14,18.89,0,2.98,AA-,5.647,1.72,8.0,未到转股期,77.37
9,113534,鼎胜转债,-0.17%,104.42,-0.07,12.28,1,1.86,AA,5.477,1.66,12.54,191534,83.3
27,123024,岱勒转债,0.19%,105.204,-1.58,16.63,0,1.73,A+,4.427,3.27,2.1,123024,78.16600000000001
19,113530,大丰转债,0.57%,105.4,0.32,14.34,0,2.78,AA,5.441,3.26,6.299,191530,80.25999999999999
24,128069,华森转债,0.00%,105.625,-0.12,15.53,0,2.39,AA-,5.688,6.71,3.0,未到转股期,78.845
14,123028,清水转债,0.01%,105.681,-0.44,12.26,0,2.69,AA-,5.671,1.56,4.9,未到转股期,82.059
5,113536,三星转债,-0.38%,106.2,-0.73,10.04,0,1.49,AA,5.619,2.87,1.92,未到转股期,83.75999999999999
31,128051,光华转债,0.18%,106.803,-0.42,15.91,1,1.65,AA-,5.162,3.49,2.492,128051,77.287
20,113521,科森转债,0.00%,106.89,0.61,13.14,0,1.61,AA,5.085,1.96,6.098,191521,79.97
10,123030,九洲转债,0.04%,106.921,-0.36,10.21,0,2.11,AA-,5.841,0.98,3.08,未到转股期,82.869
2,113541,荣晟转债,-0.30%,107.42,0.05,5.78,0,1.29,AA-,5.764,2.65,3.3,未到转股期,86.8
12,128053,尚荣转债,0.10%,107.634,0.21,10.11,0,1.33,AA,5.332,1.44,7.498,128053,82.256
4,128073,哈尔转债,0.23%,108.06,1.22,7.69,0,1.44,AA-,4.849,2.83,3.0,未到转股期,84.25
8,113514,威帝转债,-2.37%,108.3,-3.96,8.3,0,0.69,A+,3.756,3.44,1.342,191514,83.4
TOTAL,,,,105.51372222222223,,13.754444444444443,,,,,,,,
