,bond_id,bond_nm,increase_rt,price,sincrease_rt,premium_rt,adj_scnt,ytm_rt,rating_cd,year_left,pb,curr_iss_amt,convert_cd,sum
0,123011,德尔转债,-1.45%,109.998,-2.52,0.49,0,1.35,AA-,4.753,1.98,5.092,123011,89.512
2,113541,荣晟转债,-0.30%,107.42,0.05,5.78,0,1.29,AA-,5.764,2.65,3.3,未到转股期,86.8
8,113514,威帝转债,-2.37%,108.3,-3.96,8.3,0,0.69,A+,3.756,3.44,1.342,191514,83.4
15,128066,亚泰转债,-0.04%,108.689,-1.08,9.58,1,1.54,AA-,5.501,1.72,4.8,未到转股期,81.73100000000001
16,113027,华钰转债,0.12%,103.16,0.11,15.29,0,2.01,AA,5.658,2.27,6.4,未到转股期,81.55000000000001
24,128069,华森转债,0.00%,105.625,-0.12,15.53,0,2.39,AA-,5.688,6.71,3.0,未到转股期,78.845
30,113537,文灿转债,-0.19%,103.74,-1.14,18.89,0,2.98,AA-,5.647,1.72,8.0,未到转股期,77.37
36,128070,智能转债,0.10%,103.505,-0.73,20.55,0,2.39,A+,5.71,4.18,2.3,未到转股期,75.94500000000001
39,128056,今飞转债,0.14%,100.983,-0.72,23.81,0,3.61,A+,5.37,1.96,3.68,128056,75.207
50,123023,迪森转债,-0.17%,100.926,-1.02,25.11,0,2.54,AA,5.425,1.38,6.0,123023,73.964
65,127003,海印转债,-0.31%,106.663,-2.23,22.07,2,2.35,AA,2.641,1.63,9.415,127003,71.267
68,123004,铁汉转债,0.06%,101.913,0.32,27.55,1,1.96,AA,4.17,1.16,8.332,123004,70.537
82,128044,岭南转债,-0.18%,102.063,-0.21,28.56,1,1.94,AA,4.827,1.55,6.593,128044,69.377
86,113528,长城转债,0.09%,101.1,0.0,30.13,0,3.01,AA-,5.373,1.81,6.34,191528,68.77000000000001
105,128050,钧达转债,-0.08%,101.026,0.25,33.92,0,4.18,AA-,5.151,2.3,3.199,128050,65.054
125,128018,时达转债,0.01%,98.217,-0.19,40.71,1,3.09,AA,4.055,1.2,8.823,128018,61.073
129,128015,久其转债,-0.27%,97.103,-3.32,43.83,1,4.02,A+,3.641,4.44,7.798,128015,59.06700000000001
162,128062,亚药转债,-0.09%,95.5,0.84,83.65,0,4.37,AA,5.46,1.66,9.65,128062,20.849999999999994
TOTAL,,,,103.10727777777778,-0.8705555555555554,25.208333333333332,,2.5394444444444444,,,,,,
