,bond_id,bond_nm,increase_rt,price,sincrease_rt,premium_rt,adj_scnt,ytm_rt,rating_cd,year_left,pb,curr_iss_amt,convert_cd,sum
30,113016,小康转债,0.90%,96.65,5.83,26.7,1,3.35,AA,4.238,2.38,8.814,191016,83.32499999999999
26,123011,德尔转债,0.23%,96.999,1.7,25.03,0,3.97,AA-,4.937,1.45,5.556,123011,84.2285
33,128062,亚药转债,-0.15%,98.553,-1.16,24.92,0,3.63,AA,5.644,2.68,9.65,未到转股期,82.757
22,128044,岭南转债,0.23%,98.677,1.49,22.21,1,2.63,AA,5.011,1.62,6.593,128044,84.6655
37,128056,今飞转债,0.10%,98.7,1.13,25.08,0,3.93,A+,5.553,1.9,3.68,未到转股期,82.49
31,123023,迪森转债,0.20%,98.898,2.14,24.31,0,2.83,AA,5.608,1.32,6.0,未到转股期,82.8695
6,128070,智能转债,0.12%,99.12,1.49,16.15,0,3.09,A+,5.893,4.16,2.3,未到转股期,88.7675
47,113528,长城转债,0.01%,99.24,1.53,28.14,0,3.26,AA-,5.556,1.82,6.34,未到转股期,79.655
5,113514,威帝转债,0.48%,99.29,2.71,15.48,0,2.93,A+,3.94,2.72,1.998,191514,89.1
49,113505,杭电转债,0.15%,99.55,1.46,29.4,0,2.83,AA,4.567,1.71,7.5,191505,78.4
12,128049,华源转债,0.24%,99.738,0.8,18.68,0,2.91,AA-,5.299,1.32,3.999,128049,86.252
20,113537,文灿转债,-0.01%,99.79,2.04,20.39,0,3.59,AA-,5.83,1.75,8.0,未到转股期,84.91749999999999
35,113535,大业转债,-0.01%,99.99,0.89,23.25,0,2.75,AA,4.742,1.76,5.0,未到转股期,82.5725
27,128069,华森转债,0.04%,100.238,1.63,21.06,0,3.25,AA-,5.871,6.99,3.0,未到转股期,83.967
46,128033,迪龙转债,0.40%,101.1,2.28,25.57,1,2.05,AA,4.378,2.07,5.199,128033,79.7225
15,113540,南威转债,0.64%,101.3,2.1,17.14,0,2.66,AA-,5.926,2.64,6.6,未到转股期,85.845
14,128057,博彦转债,0.20%,101.46,2.41,16.84,0,2.75,AA-,5.567,1.57,5.758,未到转股期,85.91000000000001
1,113027,华钰转债,-0.11%,101.74,-0.31,8.23,0,2.19,AA,5.841,2.5,6.4,未到转股期,92.0875
TOTAL,,,,99.50183333333334,,21.587777777777777,,,,,,,,
