,bond_id,bond_nm,increase_rt,price,sincrease_rt,premium_rt,adj_scnt,ytm_rt,rating_cd,year_left,pb,curr_iss_amt,convert_cd,sum
60,128015,久其转债,0.86%,93.301,6.79,40.62,1,4.97,A+,3.795,4.19,7.798,128015,76.23400000000001
21,113016,小康转债,-0.56%,96.69,-0.91,26.26,1,3.37,AA,4.208,2.49,8.814,191016,83.61500000000001
23,123011,德尔转债,-0.19%,96.792,0.08,26.22,0,4.04,AA-,4.907,1.44,5.556,123011,83.543
19,128056,今飞转债,0.03%,98.915,-0.91,22.83,0,3.91,A+,5.523,1.94,3.68,未到转股期,83.96249999999999
50,128050,钧达转债,-0.08%,99.032,-0.84,29.98,0,4.46,AA-,5.304,2.25,3.2,128050,78.483
51,113528,长城转债,-0.18%,99.42,-0.81,29.91,0,3.24,AA-,5.526,1.79,6.34,未到转股期,78.1475
20,123023,迪森转债,-0.29%,99.646,-1.18,22.26,0,2.7,AA,5.578,1.35,6.0,未到转股期,83.65899999999999
15,113537,文灿转债,-0.02%,99.88,-0.6,19.63,0,3.6,AA-,5.8,1.76,8.0,未到转股期,85.39750000000001
43,128044,岭南转债,-0.05%,99.899,-0.42,25.83,1,2.33,AA,4.981,1.59,6.593,128044,80.7285
17,128066,亚泰转债,-0.19%,100.165,-1.5,20.02,0,3.01,AA-,5.655,1.83,4.8,未到转股期,84.82
25,113535,大业转债,-0.19%,100.43,-0.96,21.99,0,2.67,AA,4.712,1.79,5.0,未到转股期,83.07749999999999
32,123004,铁汉转债,-0.73%,100.5,-2.69,22.7,1,2.22,AA,4.323,1.2,8.332,123004,82.475
33,113524,奇精转债,0.20%,100.96,-0.82,22.19,0,3.09,AA,5.315,2.24,3.3,191524,82.39750000000001
5,128049,华源转债,0.57%,101.12,0.76,14.35,0,2.65,AA-,5.268,1.39,3.999,128049,88.11749999999999
2,113541,荣晟转债,0.15%,101.3,-1.23,12.68,0,2.29,AA-,5.918,2.29,3.3,未到转股期,89.19
39,113505,杭电转债,0.57%,101.46,2.04,22.43,0,2.41,AA,4.537,1.84,7.5,191505,81.7175
62,123021,万信转2,0.27%,102.241,1.6,28.75,0,2.73,AA,5.532,3.03,12.0,未到转股期,76.1965
1,113027,华钰转债,0.11%,102.83,-0.31,7.81,0,2.01,AA,5.811,2.54,6.4,未到转股期,91.3125
TOTAL,,,,99.69894444444444,,23.136666666666667,,,,,,,,
