,bond_id,bond_nm,increase_rt,price,sincrease_rt,premium_rt,adj_scnt,ytm_rt,rating_cd,year_left,pb,curr_iss_amt,convert_cd,sum
54,113016,小康转债,0.19%,97.69,3.47,33.58,1,3.15,AA,3.981,2.27,8.814,191016,77.125
45,123023,迪森转债,0.00%,99.0,0.0,30.13,0,2.95,AA,5.351,1.27,6.0,123023,78.4025
85,113528,长城转债,-0.11%,99.7,0.11,35.97,0,3.33,AA-,5.299,1.67,6.34,191528,73.32249999999999
57,123004,铁汉转债,0.16%,99.959,0.66,30.87,1,2.48,AA,4.096,1.1,8.332,123004,76.8885
40,128044,岭南转债,-0.13%,100.304,0.21,26.88,1,2.35,AA,4.753,1.51,6.593,128044,79.536
20,113027,华钰转债,-0.40%,100.39,-1.4,20.97,0,2.54,AA,5.584,2.07,6.4,未到转股期,83.8825
16,113534,鼎胜转债,-0.17%,102.68,0.45,16.3,1,2.21,AA,5.403,1.54,12.54,191534,85.095
18,113545,金能转债,-0.24%,103.25,0.1,16.92,0,1.92,AA,5.918,1.26,15.0,未到转股期,84.06
75,113525,台华转债,-0.21%,103.9,0.0,29.04,0,2.11,AA,5.093,1.89,5.33,191525,74.32
22,113537,文灿转债,0.57%,104.0,0.39,16.31,0,2.98,AA-,5.573,1.76,8.0,未到转股期,83.7675
37,127003,海印转债,-0.07%,104.098,0.0,20.98,2,3.41,AA,2.567,1.57,9.415,127003,80.167
26,128075,远东转债,0.06%,104.1,0.0,17.04,0,1.77,AA,5.863,1.03,8.94,未到转股期,83.12
12,113521,科森转债,0.65%,104.18,5.69,13.44,0,2.17,AA,5.011,1.95,6.098,191521,85.74
15,128053,尚荣转债,0.11%,104.598,0.67,13.66,0,1.91,AA,5.258,1.35,7.498,128053,85.157
84,128063,未来转债,-0.15%,104.72,0.14,29.15,0,4.01,AA-,5.389,2.57,6.3,128063,73.4175
86,110051,中天转债,0.01%,105.31,0.6,28.52,0,1.59,AA+,5.296,1.25,39.651,190051,73.3
35,128071,合兴转债,-0.21%,105.88,-1.01,18.0,0,1.49,AA,5.756,1.56,5.96,未到转股期,80.62
43,113542,好客转债,0.03%,106.9,0.0,19.4,0,1.36,AA,5.715,1.83,6.3,未到转股期,78.55
TOTAL,,,,102.8143888888889,,23.175555555555555,,,,,,,,
