,bond_id,bond_nm,increase_rt,price,sincrease_rt,premium_rt,adj_scnt,ytm_rt,rating_cd,year_left,pb,curr_iss_amt,convert_cd,sum
40,113016,小康转债,0.06%,97.31,1.51,30.15,1,3.27,AA,3.967,2.32,8.814,191016,80.0775
45,123023,迪森转债,0.48%,99.195,1.47,29.44,0,2.92,AA,5.337,1.28,6.0,123023,78.72500000000001
90,113528,长城转债,0.08%,99.33,1.23,37.57,0,3.41,AA-,5.285,1.65,6.34,191528,72.4925
80,113505,杭电转债,0.35%,99.85,2.11,35.63,0,2.94,AA,4.296,1.41,7.5,191505,73.42750000000001
56,123004,铁汉转债,0.12%,99.89,0.66,31.21,1,2.51,AA,4.082,1.1,8.332,123004,76.7025
49,128044,岭南转债,0.02%,100.1,0.22,28.82,1,2.41,AA,4.74,1.49,6.593,128044,78.285
13,113027,华钰转债,0.05%,100.32,1.64,17.68,0,2.56,AA,5.57,2.13,6.4,未到转股期,86.42
14,113534,鼎胜转债,0.45%,102.1,1.37,16.77,1,2.33,AA,5.389,1.53,12.54,191534,85.3225
59,113525,台华转债,-0.20%,103.0,0.61,27.34,0,2.3,AA,5.079,1.9,5.33,191525,76.495
20,113545,金能转债,0.40%,103.4,1.18,16.29,0,1.9,AA,5.904,1.27,15.0,未到转股期,84.3825
48,113537,文灿转债,0.52%,103.61,1.22,24.02,0,3.06,AA-,5.559,1.64,8.0,未到转股期,78.375
32,127003,海印转债,0.13%,104.04,1.15,18.62,2,3.46,AA,2.553,1.6,9.415,127003,81.99499999999999
12,128053,尚荣转债,0.13%,104.085,1.57,12.61,0,2.01,AA,5.244,1.36,7.498,128053,86.45750000000001
28,128075,远东转债,0.36%,104.421,1.38,17.4,0,1.73,AA,5.849,1.03,8.94,未到转股期,82.529
73,128063,未来转债,0.11%,104.713,1.43,28.23,0,4.03,AA-,5.375,2.59,6.3,128063,74.1145
1,113521,科森转债,1.17%,105.31,5.39,6.41,0,1.85,AA,4.997,2.1,6.098,191521,89.8825
85,110051,中天转债,0.33%,105.37,0.85,29.05,0,1.58,AA+,5.282,1.24,39.651,190051,72.8425
44,113542,好客转债,0.48%,107.14,-0.33,18.63,0,1.32,AA,5.701,1.84,6.3,未到转股期,78.8875
TOTAL,,,,102.39911111111111,,23.659444444444446,,,,,,,,
