,bond_id,bond_nm,increase_rt,price,sincrease_rt,premium_rt,adj_scnt,ytm_rt,rating_cd,year_left,pb,curr_iss_amt,convert_cd,sum
17,128128,齐翔转2,-0.13%,101.987,-1.11,17.74,0,2.14,AA,5.907,1.63,29.9,未到转股期,80.27300000000001
31,113039,嘉泽转债,0.45%,104.03,1.93,17.16,0,1.45,AA,5.921,1.96,13.0,未到转股期,78.81
64,128120,联诚转债,-0.19%,104.996,0.28,20.58,0,2.14,A,5.814,2.45,2.6,未到转股期,74.424
67,113591,胜达转债,0.63%,105.22,0.55,20.9,0,2.68,AA-,5.77,3.42,5.5,未到转股期,73.88
68,123023,迪森转债,1.81%,105.58,6.21,20.66,0,1.94,AA,4.49,1.53,5.998,123023,73.76
52,113600,新星转债,0.64%,105.76,-1.06,17.76,0,3.08,AA-,5.888,2.26,5.95,未到转股期,76.47999999999999
18,128100,搜特转债,-0.41%,106.36,-2.51,13.4,1,1.84,AA,5.466,1.5,8.0,128100,80.24
39,113601,塞力转债,0.49%,107.17,-0.94,14.59,0,2.16,AA-,5.91,2.18,5.43,未到转股期,78.24
56,113546,迪贝转债,-0.08%,107.4,0.85,16.4,0,2.45,A+,5.082,2.42,2.299,191546,76.19999999999999
35,128025,特一转债,0.21%,107.49,1.02,13.84,1,0.68,AA-,3.203,2.65,2.991,128025,78.67
42,113568,新春转债,0.35%,107.77,1.09,14.72,0,2.8,AA-,5.449,1.38,3.3,191568,77.51
84,128042,凯中转债,-1.46%,107.79,-2.19,20.03,0,2.03,AA,3.852,2.45,4.158,128042,72.17999999999999
80,123011,德尔转债,0.47%,107.9,1.07,19.6,0,2.02,AA-,3.819,1.56,2.507,123011,72.5
27,113570,百达转债,-0.05%,108.11,-0.36,12.7,0,1.21,A+,5.463,2.35,2.8,191570,79.19
48,113557,森特转债,-0.03%,108.6,-0.62,14.37,0,2.08,AA-,5.238,2.22,5.999,191557,77.03
60,128069,华森转债,0.00%,109.5,0.53,15.05,0,1.98,AA-,4.753,6.16,2.998,128069,75.45
57,110074,精达转债,-0.90%,109.52,-1.89,14.33,0,1.19,AA,5.904,1.99,7.87,未到转股期,76.15
83,113036,宁建转债,-0.20%,109.78,0.0,18.04,0,1.17,AA,5.786,1.31,5.4,未到转股期,72.18
58,113549,白电转债,0.06%,110.37,0.0,13.83,0,0.83,AA,5.145,1.56,8.799,191549,75.8
87,123024,岱勒转债,1.29%,110.569,5.54,17.41,0,0.63,A+,3.493,3.62,2.098,123024,72.021
5,128085,鸿达转债,-0.71%,110.7,-0.49,6.36,0,2.37,AA,5.233,1.39,24.257,128085,82.94
1,123004,铁汉转债,-1.77%,111.3,-1.62,4.23,1,-0.43,AA,3.236,1.62,8.032,123004,84.47
30,113033,利群转债,-0.13%,111.3,-1.93,9.73,0,0.65,AA,5.521,1.37,18.0,未到转股期,78.97
63,128116,瑞达转债,-0.01%,111.5,-1.15,14.02,0,0.59,AA,5.767,7.63,6.5,未到转股期,74.48
79,110056,亨通转债,-0.54%,111.59,-0.27,15.75,1,0.65,AA+,4.488,1.99,17.105,190056,72.66
TOTAL,,,,108.09168000000001,,15.328,,,,,,,,
