,bond_id,bond_nm,increase_rt,price,sincrease_rt,premium_rt,adj_scnt,ytm_rt,rating_cd,year_left,pb,curr_iss_amt,convert_cd,sum
52,113585,寿仙转债,-0.29%,130.34,-0.82,-6.75,0,-1.79,AA-,5.723,4.75,3.6,未到转股期,76.41
60,123051,今天转债,-0.92%,130.74,-0.65,-5.93,0,-1.11,A+,5.71,4.45,2.8,未到转股期,75.19
5,123062,三超转债,1.34%,122.45,2.77,-5.63,0,-0.4,A,5.858,4.15,1.95,未到转股期,83.17999999999999
32,123052,飞鹿转债,-0.32%,125.79,-0.76,-4.65,0,0.21,A+,5.712,3.58,1.77,未到转股期,78.86
7,113599,嘉友转债,0.02%,119.99,-0.26,-2.68,0,0.85,AA-,5.879,3.51,7.2,未到转股期,82.69000000000001
61,128108,蓝帆转债,-0.37%,125.688,-0.18,-0.85,0,-1.84,AA,5.69,2.51,31.44,未到转股期,75.16199999999999
25,113541,荣晟转债,-0.33%,120.59,-0.21,-0.6,1,-0.99,AA-,4.844,2.29,3.273,191541,80.00999999999999
27,113034,滨化转债,0.00%,120.85,0.53,-0.6,0,-0.89,AA,5.559,1.4,24.0,未到转股期,79.75
38,113565,宏辉转债,0.46%,122.0,0.41,-0.25,0,-0.59,AA-,5.441,4.21,3.16,191565,78.25
20,110058,永鼎转债,1.40%,119.66,2.37,-0.15,1,-0.9,AA,4.575,2.86,6.713,190058,80.49000000000001
12,123045,雷迪转债,0.14%,118.66,1.1,-0.02,0,0.12,A+,5.479,2.56,2.88,123045,81.36
22,123063,大禹转债,-0.51%,119.142,-1.85,0.61,0,1.05,AA-,5.858,3.16,6.38,未到转股期,80.248
9,127003,海印转债,-1.43%,117.201,-1.69,1.04,2,-2.73,AA,1.721,2.11,6.74,127003,81.759
49,123047,久吾转债,0.58%,121.703,0.57,1.52,0,1.25,A+,5.501,3.06,2.54,未到转股期,76.777
33,123043,正元转债,0.22%,119.748,0.83,1.56,0,0.26,A+,5.46,3.62,1.749,123043,78.692
4,128056,今飞转债,1.21%,115.108,2.13,1.59,0,1.16,A+,4.449,2.74,3.675,128056,83.30199999999999
26,113578,全筑转债,1.02%,118.43,1.93,1.6,0,-0.02,AA,5.589,1.58,3.84,未到转股期,79.97
0,128130,景兴转债,9.44%,109.436,-1.88,1.66,0,0.87,AA,5.953,0.92,12.8,未到转股期,88.904
19,113525,台华转债,-0.73%,117.14,-0.65,2.35,0,-0.46,AA,4.247,2.66,4.72,191525,80.51
36,128107,交科转债,1.29%,118.321,4.41,3.12,0,-0.47,AA+,5.595,1.09,25.0,未到转股期,78.559
48,128051,光华转债,0.43%,119.919,-0.14,3.21,1,-0.9,AA-,4.241,4.47,2.489,128051,76.87100000000001
1,128085,鸿达转债,0.22%,111.999,0.0,3.55,0,2.13,AA,5.247,1.44,24.258,128085,84.45100000000001
15,128049,华源转债,0.03%,115.2,-0.24,3.61,0,0.0,AA-,4.195,1.7,3.632,128049,81.19
2,127019,国城转债,0.09%,112.403,-1.38,3.74,0,0.41,AA,5.822,12.01,8.5,未到转股期,83.857
56,123057,美联转债,4.57%,120.25,11.48,3.99,0,-0.3,AA-,5.784,7.38,2.07,未到转股期,75.76
TOTAL,,,,119.71032,,0.20160000000000003,,,,,,,,
