,bond_id,bond_nm,increase_rt,price,sincrease_rt,premium_rt,adj_scnt,ytm_rt,rating_cd,year_left,pb,curr_iss_amt,convert_cd,sum
0,113595,花王转债,0.43%,115.0,2.6,1.28,0,1.08,AA-,5.858,2.36,3.3,未到转股期,83.72
1,113008,电气转债,-0.34%,110.37,0.19,6.63,1,-8.65,AAA,0.395,1.27,44.136,191008,83.0
2,128056,今飞转债,1.34%,113.1,0.41,4.16,0,1.56,A+,4.468,2.62,3.675,128056,82.74000000000001
3,128127,文科转债,4.85%,104.851,-0.56,12.89,0,2.54,AA-,5.94,1.08,9.5,未到转股期,82.259
4,127019,国城转债,0.54%,111.5,-0.45,6.54,0,0.56,AA,5.841,11.6,8.5,未到转股期,81.96
5,128085,鸿达转债,0.96%,110.547,-0.25,8.07,0,2.38,AA,5.266,1.36,24.259,128085,81.38300000000001
6,127003,海印转债,0.15%,117.271,2.06,1.68,2,-2.73,AA,1.74,2.1,6.74,127003,81.04899999999999
7,128013,洪涛转债,-0.29%,111.553,-0.62,7.4,2,-0.85,AA-,1.879,1.29,11.985,128013,81.047
8,128064,司尔转债,0.48%,115.951,1.8,3.66,0,-0.2,AA,4.575,1.25,7.998,128064,80.38900000000001
9,123062,三超转债,1.96%,119.9,6.4,-0.21,0,-0.03,A,5.877,3.84,1.95,未到转股期,80.30999999999999
10,123045,雷迪转债,-0.17%,114.697,0.14,5.38,0,0.75,A+,5.499,2.34,2.88,未到转股期,79.923
11,128073,哈尔转债,1.43%,117.1,5.21,3.69,0,-0.4,AA-,3.948,3.07,2.99,128073,79.21000000000001
12,128100,搜特转债,-0.07%,106.265,-0.37,14.56,1,1.85,AA,5.499,1.51,8.0,未到转股期,79.175
13,128050,钧达转债,0.44%,115.438,0.68,5.55,1,1.64,AA-,4.249,2.18,3.199,128050,79.012
14,113576,起步转债,-0.47%,107.45,-2.63,13.59,0,2.33,AA-,5.578,2.76,5.2,未到转股期,78.96
15,128082,华锋转债,0.16%,111.98,1.36,9.64,1,1.7,A+,5.23,1.56,3.52,128082,78.38
16,113541,荣晟转债,1.21%,118.71,1.68,3.08,1,-0.66,AA-,4.863,2.18,3.275,191541,78.21000000000001
17,113525,台华转债,0.96%,122.0,4.14,-0.03,0,-1.43,AA,4.266,2.84,4.757,191525,78.03
18,110058,永鼎转债,-1.86%,122.37,-2.67,-0.36,1,-1.39,AA,4.595,2.93,6.823,190058,77.99
19,113566,翔港转债,-1.61%,118.24,-5.77,3.95,0,0.97,A+,5.466,4.07,1.615,191566,77.81
20,113567,君禾转债,0.48%,112.25,3.0,10.04,0,1.15,A+,5.477,3.56,2.1,191567,77.71000000000001
21,113034,滨化转债,-0.07%,116.88,1.17,5.6,0,-0.28,AA,5.578,1.28,24.0,未到转股期,77.52000000000001
22,123054,思特转债,0.35%,116.4,4.57,6.1,0,0.8,AA-,5.745,3.75,2.71,未到转股期,77.5
23,123063,大禹转债,0.68%,122.421,2.37,0.13,0,0.57,AA-,5.877,3.27,6.38,未到转股期,77.449
24,113565,宏辉转债,0.66%,122.72,0.99,-0.15,0,-0.7,AA-,5.46,4.23,3.171,191565,77.43
25,128066,亚泰转债,0.75%,114.749,-0.29,7.94,1,0.53,AA-,4.6,1.7,4.798,128066,77.311
26,128049,华源转债,-0.47%,117.196,-1.91,5.79,0,-0.42,AA-,4.214,1.66,3.632,128049,77.014
27,128039,三力转债,-0.02%,115.276,0.0,8.02,1,-1.31,AA-,3.74,1.94,2.027,128039,76.70400000000001
28,113557,森特转债,0.75%,109.91,2.09,13.73,0,1.83,AA-,5.271,2.23,5.999,191557,76.36
29,128094,星帅转债,-0.34%,115.052,0.2,8.59,0,1.05,A+,5.351,3.07,2.797,128094,76.35799999999999
