,bond_id,bond_nm,increase_rt,price,sincrease_rt,premium_rt,adj_scnt,ytm_rt,rating_cd,year_left,pb,curr_iss_amt,convert_cd,sum
75,113575,东时转债,-0.35%,134.82,0.37,-9.37,0,-3.12,AA,5.537,7.02,4.28,未到转股期,74.55000000000001
41,113576,起步转债,2.64%,128.13,-4.66,-6.9,0,-0.93,AA-,5.54,4.12,5.2,未到转股期,78.77000000000001
34,113585,寿仙转债,0.32%,126.42,0.18,-6.55,0,-1.25,AA-,5.704,4.49,3.6,未到转股期,80.13
23,123051,今天转债,-0.18%,124.589,0.09,-6.29,0,-0.26,A+,5.69,3.92,2.8,未到转股期,81.70100000000001
84,113577,春秋转债,-3.07%,129.7,-1.66,-3.34,0,-1.69,AA-,5.551,3.44,2.4,未到转股期,73.64000000000001
3,113599,嘉友转债,-0.19%,117.21,0.43,-3.32,0,1.26,AA-,5.86,3.54,7.2,未到转股期,86.11
24,123048,应急转债,-0.49%,120.61,0.64,-2.24,0,-1.17,AA+,5.54,4.31,8.19,未到转股期,81.63
2,123045,雷迪转债,-0.99%,115.338,2.33,-2.04,0,0.65,A+,5.46,2.49,2.806,123045,86.70200000000001
27,128056,今飞转债,0.47%,120.26,0.37,-1.34,0,0.14,A+,4.43,2.91,3.587,128056,81.08
55,123061,航新转债,1.22%,124.5,6.01,-1.01,0,0.04,AA-,5.822,4.17,2.5,未到转股期,76.51
14,110058,永鼎转债,0.49%,117.8,0.17,-0.55,1,-0.56,AA,4.556,2.96,6.708,190058,82.75
19,113541,荣晟转债,0.24%,118.67,0.0,-0.55,1,-0.66,AA-,4.825,2.28,3.167,191541,81.88
51,128071,合兴转债,-1.98%,123.19,-1.49,-0.14,0,-1.46,AA,4.89,2.02,3.001,128071,76.95
0,127019,国城转债,-1.34%,110.6,-3.16,1.32,0,0.7,AA,5.803,11.95,8.5,未到转股期,88.08000000000001
18,113565,宏辉转债,-2.07%,116.65,-3.52,1.43,0,0.25,AA-,5.422,3.96,3.091,191565,81.91999999999999
71,128096,奥瑞转债,0.23%,123.48,2.36,1.77,0,-1.18,AA+,5.384,2.19,10.784,128096,74.75
26,113525,台华转债,0.36%,117.07,-1.28,1.85,0,-0.45,AA,4.227,2.7,4.72,191525,81.08000000000001
28,128051,光华转债,0.41%,116.999,0.14,2.07,1,-0.31,AA-,4.222,4.33,2.489,128051,80.93100000000001
49,128021,兄弟转债,1.34%,120.8,8.19,2.13,1,-3.02,AA,3.175,2.47,2.655,128021,77.07000000000001
57,128022,众信转债,-0.01%,120.982,3.09,2.57,1,-3.06,AA,3.184,3.95,4.603,128022,76.44800000000001
61,113564,天目转债,-2.41%,121.11,6.26,2.94,0,0.85,AA-,5.427,3.38,2.996,191564,75.95
25,123063,大禹转债,-1.52%,115.02,-4.02,3.5,0,1.68,AA-,5.838,3.08,6.38,未到转股期,81.48
83,123002,国祯转债,-1.01%,122.4,-1.77,3.8,1,-3.44,AA,3.164,1.89,2.522,123002,73.8
8,113578,全筑转债,-3.79%,112.78,-3.44,3.8,0,0.88,AA,5.57,1.4,3.84,未到转股期,83.42
20,127003,海印转债,-0.10%,114.26,-2.37,3.87,2,-1.28,AA,1.701,1.98,6.74,127003,81.86999999999999
TOTAL,,,,120.53551999999999,,-0.5035999999999998,,,,,,,,
