,bond_id,bond_nm,increase_rt,price,sincrease_rt,premium_rt,adj_scnt,ytm_rt,rating_cd,year_left,pb,curr_iss_amt,convert_cd,sum
30,128068,和而转债,-4.03%,128.698,-6.7,-8.68,0,-2.25,AA-,5.693,6.09,5.47,未到转股期,79.982
0,113539,圣达转债,0.13%,115.18,2.78,-7.41,0,0.97,A+,5.77,4.94,2.99,未到转股期,92.22999999999999
31,128060,中装转债,-3.18%,127.321,1.31,-7.17,0,-2.14,AA,5.501,2.19,5.25,未到转股期,79.849
23,113540,南威转债,-1.16%,119.39,-4.24,-0.87,0,-0.21,AA-,5.803,3.73,6.6,未到转股期,81.48
2,123031,晶瑞转债,10.56%,110.56,-5.93,-0.68,0,0.86,A+,5.926,6.01,1.85,未到转股期,90.12
21,113523,伟明转债,-1.17%,118.2,-1.29,0.09,0,-0.48,AA,5.211,5.56,4.376,191523,81.71
1,113514,威帝转债,-5.17%,108.54,-10.0,0.85,0,0.62,A+,3.816,3.59,1.54,191514,90.61
24,123027,蓝晓转债,-2.55%,115.97,-5.1,3.05,0,0.61,A+,5.71,6.09,3.4,未到转股期,80.98
20,123018,溢利转债,-0.33%,115.0,-0.96,3.25,0,0.05,AA-,5.238,1.85,4.765,123018,81.75
39,128055,长青转2,-0.23%,117.8,-1.88,4.79,0,-0.37,AA,5.427,1.31,9.136,128055,77.41
3,123011,德尔转债,-0.77%,105.002,-2.13,5.64,0,2.34,AA-,4.814,1.79,5.556,123011,89.358
7,128025,特一转债,-0.73%,110.387,-1.71,5.8,1,-0.02,AA-,4.197,3.02,3.394,128025,83.813
18,128039,三力转债,0.26%,112.33,2.82,5.8,1,-0.39,AA-,4.701,2.0,2.805,128039,81.87
10,123021,万信转2,-1.43%,110.2,-3.23,6.59,0,1.34,AA,5.438,3.97,11.953,123021,83.21
8,123026,中环转债,-1.23%,109.518,-3.67,7.0,0,0.31,AA-,4.71,2.49,2.9,未到转股期,83.482
5,128066,亚泰转债,0.04%,106.952,1.45,7.97,1,1.82,AA-,5.562,1.71,4.8,未到转股期,85.078
4,113534,鼎胜转债,-0.45%,106.5,-4.27,8.27,1,1.47,AA,5.537,1.76,12.54,未到转股期,85.23
22,128057,博彦转债,-2.77%,109.49,-7.04,9.0,0,1.35,AA-,5.444,1.79,5.756,128057,81.51
TOTAL,,,,113.72433333333333,,2.4049999999999994,,,,,,,,
