,bond_id,bond_nm,increase_rt,price,sincrease_rt,premium_rt,adj_scnt,ytm_rt,rating_cd,year_left,pb,curr_iss_amt,convert_cd,sum
47,128015,久其转债,-0.45%,96.35,-1.45,34.32,1,4.11,A+,3.756,4.72,7.798,128015,77.91
53,128065,雅化转债,0.39%,97.208,-0.77,34.83,0,2.49,AA,5.614,2.18,8.0,未到转股期,76.6695
73,110058,永鼎转债,0.20%,97.38,0.9,38.65,0,3.12,AA,5.611,2.0,9.8,未到转股期,73.63250000000001
31,123011,德尔转债,0.39%,98.779,1.05,26.57,0,3.63,AA-,4.868,1.41,5.556,123011,81.2935
29,113016,小康转债,0.35%,99.43,2.49,25.35,1,2.69,AA,4.17,2.58,8.814,191016,81.55749999999999
16,123023,迪森转债,0.58%,100.8,0.0,20.39,0,2.51,AA,5.54,1.43,6.0,未到转股期,83.9075
39,113528,长城转债,0.33%,101.01,0.84,26.03,0,2.96,AA-,5.488,1.87,6.34,未到转股期,79.4675
59,127013,创维转债,-0.04%,101.051,0.9,30.78,0,2.9,AA,5.611,2.77,10.4,未到转股期,75.864
7,113537,文灿转债,0.52%,101.49,0.7,16.58,0,3.33,AA-,5.762,1.72,8.0,未到转股期,86.075
22,113535,大业转债,0.38%,101.9,-0.38,20.86,0,2.37,AA,4.674,1.83,5.0,未到转股期,82.455
35,128044,岭南转债,0.75%,102.379,0.2,23.19,1,1.83,AA,4.942,1.63,6.593,128044,80.2285
36,113505,杭电转债,0.83%,103.15,1.66,22.23,0,2.05,AA,4.499,1.64,7.5,191505,80.1775
11,113521,科森转债,0.97%,103.42,1.3,15.21,0,2.23,AA,5.2,1.86,6.098,191521,85.1725
43,128033,迪龙转债,0.22%,103.425,0.27,24.14,1,1.53,AA,4.31,2.2,5.199,128033,78.47
23,127003,海印转债,0.21%,105.578,0.0,15.98,2,2.64,AA,2.756,1.7,9.415,127003,82.437
1,113027,华钰转债,0.43%,105.93,0.3,6.98,0,1.49,AA,5.773,2.51,6.4,未到转股期,88.835
60,113525,台华转债,0.66%,105.97,0.58,24.37,0,1.64,AA,5.282,2.04,5.33,191525,75.7525
28,128063,未来转债,0.76%,108.227,3.38,13.6,0,3.24,AA-,5.578,3.07,6.3,未到转股期,81.573
TOTAL,,,,101.85983333333334,,23.33666666666667,,,,,,,,
