,bond_id,bond_nm,increase_rt,price,sincrease_rt,premium_rt,adj_scnt,ytm_rt,rating_cd,year_left,pb,curr_iss_amt,convert_cd,sum
0,128070,智能转债,-1.23%,106.666,9.09,-1.29,0,1.82,A+,5.767,5.26,2.3,未到转股期,94.62400000000001
1,113539,圣达转债,0.96%,116.28,3.44,-9.63,0,0.8,A+,5.767,5.11,2.99,未到转股期,93.35
2,123031,晶瑞转债,1.94%,112.71,5.52,-4.05,0,0.53,A+,5.923,6.34,1.85,未到转股期,91.34
3,123011,德尔转债,0.30%,105.312,-1.13,7.17,0,2.28,AA-,4.811,1.77,5.556,123011,87.518
4,123030,九洲转债,0.81%,107.5,3.41,6.38,0,1.99,AA-,5.899,1.03,3.08,未到转股期,86.12
5,113514,威帝转债,-1.60%,106.8,-7.47,7.24,0,1.05,A+,3.814,3.32,1.342,191514,85.96000000000001
6,128066,亚泰转债,0.05%,107.002,-0.07,8.1,1,1.82,AA-,5.559,1.71,4.8,未到转股期,84.89800000000001
7,128057,博彦转债,1.38%,111.002,5.88,4.37,0,1.09,AA-,5.441,1.9,5.756,128057,84.628
8,113534,鼎胜转债,-0.56%,105.9,-1.8,9.63,1,1.58,AA,5.534,1.72,12.54,未到转股期,84.47
9,113537,文灿转债,0.85%,104.72,2.96,11.07,0,2.78,AA-,5.704,1.86,8.0,未到转股期,84.21000000000001
10,123021,万信转2,0.79%,111.07,2.42,4.9,0,1.19,AA,5.436,4.07,11.953,123021,84.03
11,113540,南威转债,-1.45%,117.66,-0.82,-1.5,0,0.05,AA-,5.8,3.7,6.6,未到转股期,83.84
12,113541,荣晟转债,0.46%,105.95,2.68,10.25,0,1.52,AA-,5.822,2.5,3.3,未到转股期,83.8
13,123026,中环转债,0.00%,109.521,0.08,6.92,0,0.31,AA-,4.707,2.49,2.9,未到转股期,83.559
14,113521,科森转债,1.07%,108.62,3.67,7.88,0,1.26,AA,5.142,2.09,6.098,191521,83.5
15,123012,万顺转债,3.25%,112.47,8.22,4.12,0,-0.3,AA-,4.816,1.18,1.702,123012,83.41
16,128039,三力转债,-0.12%,112.19,1.13,4.48,1,-0.37,AA-,4.699,2.02,2.805,128039,83.33
17,128025,特一转债,0.56%,111.0,0.56,5.8,1,-0.15,AA-,4.195,3.04,3.394,128025,83.2
18,128038,利欧转债,0.35%,107.619,0.6,9.53,1,1.28,AA,4.488,1.4,1.809,128038,82.851
19,113536,三星转债,0.48%,105.4,0.76,11.98,0,1.61,AA,5.677,2.79,1.92,未到转股期,82.61999999999999
20,128073,哈尔转债,0.18%,106.72,0.18,10.73,0,1.68,AA-,4.907,2.72,3.0,未到转股期,82.55
21,128053,尚荣转债,-0.62%,106.56,0.43,11.1,0,1.5,AA,5.389,1.42,7.498,128053,82.34
22,113027,华钰转债,-0.11%,103.7,-1.28,14.14,0,1.89,AA,5.715,2.3,6.4,未到转股期,82.16
23,123018,溢利转债,0.00%,115.003,0.0,3.26,0,0.05,AA-,5.236,1.85,4.765,123018,81.737
