,bond_id,bond_nm,increase_rt,price,sincrease_rt,premium_rt,adj_scnt,ytm_rt,rating_cd,year_left,pb,curr_iss_amt,convert_cd,sum
0,113008,电气转债,0.59%,108.94,1.77,8.1,1,-9.22,AAA,0.233,1.21,44.136,191008,82.96000000000001
1,128128,齐翔转2,1.03%,110.08,1.58,8.5,0,0.82,AA,5.778,1.7,29.9,未到转股期,81.42
2,128127,文科转债,1.79%,111.645,1.82,7.06,0,1.48,AA-,5.778,1.15,9.5,未到转股期,81.295
3,113595,花王转债,0.00%,105.35,0.0,14.6,0,3.16,AA-,5.696,1.93,3.3,未到转股期,80.05000000000001
4,128013,洪涛转债,0.60%,107.988,1.38,13.86,2,0.98,AA-,1.718,1.16,11.985,128013,78.152
5,123057,美联转债,0.52%,120.401,0.0,1.81,0,-0.33,AA-,5.641,7.32,2.07,未到转股期,77.789
6,128082,华锋转债,0.85%,113.476,0.41,8.92,1,1.48,A+,5.068,1.62,3.52,128082,77.604
7,123054,思特转债,0.52%,116.4,2.21,6.22,0,0.82,AA-,5.584,3.52,2.71,未到转股期,77.38
8,128066,亚泰转债,1.46%,117.239,2.4,6.35,1,0.05,AA-,4.438,1.8,4.798,128066,76.411
9,123069,金诺转债,0.59%,114.88,0.65,9.28,0,1.60,AA-,5.934,2.78,3.68,未到转股期,75.84
10,113039,嘉泽转债,0.39%,105.52,1.28,18.83,0,1.23,AA,5.792,1.97,13.0,未到转股期,75.65
11,113567,君禾转债,0.18%,118.38,0.71,6.07,0,0.15,A+,5.315,3.8,2.1,191567,75.55000000000001
12,123028,清水转债,0.68%,116.51,2.32,8.03,0,0.99,AA-,4.608,1.71,4.555,123028,75.46
13,113601,塞力转债,0.82%,108.24,0.64,16.32,0,2.03,AA-,5.781,2.17,5.43,未到转股期,75.44
14,113034,滨化转债,1.96%,122.69,0.72,1.99,0,-1.19,AA,5.416,1.34,23.998,191034,75.32000000000001
15,110070,凌钢转债,0.70%,102.16,3.15,22.69,0,2.72,AA,5.425,0.81,4.4,190070,75.15
16,113025,明泰转债,0.26%,125.01,0.07,-0.14,0,-1.89,AA,4.416,1.18,15.99,191025,75.13
17,128108,蓝帆转债,4.76%,125.938,7.87,-0.91,0,-1.92,AA,5.548,2.31,31.44,未到转股期,74.972
18,128085,鸿达转债,0.78%,110.036,1.35,15.03,0,2.56,AA,5.104,1.28,24.257,128085,74.934
19,123063,大禹转债,0.66%,121.264,1.94,3.82,0,0.76,AA-,5.715,3.23,6.38,未到转股期,74.91600000000001
20,123067,斯莱转债,0.08%,114.88,-0.1,10.53,0,0.94,AA-,5.855,5.53,3.88,未到转股期,74.59
21,110033,国贸转债,0.27%,111.1,1.16,14.44,1,-1.11,AAA,1.156,0.52,12.118,190033,74.46000000000001
22,113561,正裕转债,0.43%,118.1,0.81,7.49,0,0.07,A+,5.142,3.08,1.586,191561,74.41000000000001
23,110071,湖盐转债,0.21%,110.03,0.48,15.64,0,0.83,AA,5.666,2.28,7.2,未到转股期,74.33
24,113541,荣晟转债,1.00%,120.94,1.45,4.78,1,-1.09,AA-,4.701,2.23,2.745,191541,74.28
25,128117,道恩转债,2.11%,110.69,2.8,15.37,0,2.00,AA-,5.644,6.99,3.6,未到转股期,73.94
