,bond_id,bond_nm,increase_rt,price,sincrease_rt,premium_rt,adj_scnt,ytm_rt,rating_cd,year_left,pb,curr_iss_amt,convert_cd,sum
82,128064,司尔转债,0.81%,100.005,0.36,9.18,0,3.47,AA,4.162,1.0,7.998,128064,96.96560000000001
103,123052,飞鹿转债,2.82%,101.999,1.99,9.28,0,4.37,A+,5.318,2.19,1.769,123052,94.93860000000001
62,113565,宏辉转债,1.20%,97.54,0.9,9.35,0,3.98,AA-,5.047,3.06,2.254,191565,99.3745
69,123049,维尔转债,3.27%,97.863,3.41,9.58,0,4.94,AA-,5.173,1.24,9.17,123049,98.9756
140,128021,兄弟转债,2.52%,105.397,1.43,10.06,1,1.16,AA,2.8,2.12,2.653,128021,91.2832
90,123002,国祯转债,1.00%,100.1,2.81,10.38,1,3.08,AA,2.789,1.4,2.522,123002,96.47460000000001
168,113559,永创转债,1.43%,108.87,1.5,10.69,0,1.76,AA-,4.868,2.95,5.118,191559,87.6023
27,128081,海亮转债,2.76%,93.2,0.0,11.61,0,4.56,AA,4.784,1.64,31.5,128081,102.9687
75,123073,同和转债,0.49%,97.88,-0.1,11.73,1,4.08,A+,5.712,3.55,3.6,未到转股期,98.2491
44,123068,弘信转债,2.73%,95.125,4.35,12.58,0,4.45,AA-,5.679,3.64,5.7,未到转股期,100.7236
153,128091,新天转债,1.60%,106.3,2.46,13.13,0,2.46,A+,4.89,2.32,1.764,128091,89.36710000000001
45,128139,祥鑫转债,1.89%,94.9,1.13,13.28,0,4.36,AA-,5.808,2.78,6.47,未到转股期,100.71759999999999
181,128078,太极转债,2.83%,109.513,4.35,13.67,0,1.43,AA,4.699,3.84,9.604,128078,85.9759
22,113557,森特转债,1.48%,91.69,0.74,14.16,0,5.87,AA-,4.858,1.83,5.999,191557,103.6372
91,113016,小康转债,1.30%,98.74,1.27,14.66,1,3.84,AA,2.74,2.87,5.755,191016,96.4222
175,110051,中天转债,2.06%,108.41,0.85,14.78,0,1.25,AA+,4.055,1.3,39.643,190051,86.71260000000001
42,123024,岱勒转债,2.28%,94.0,1.15,15.1,1,6.19,A+,3.112,2.3,2.098,123024,101.017
24,128105,长集转债,2.33%,91.47,0.78,15.55,0,4.69,AA,5.162,1.79,7.999,128105,103.3985
68,113599,嘉友转债,3.46%,95.8,4.84,15.59,0,5.23,AA-,5.485,2.16,7.2,未到转股期,99.0553
38,123056,雪榕转债,0.93%,93.22,2.57,15.7,0,5.11,AA-,5.37,2.14,5.848,123056,101.599
TOTAL,,,,99.75046,,8.203399999999998,,,,,,,,
