,bond_id,bond_nm,increase_rt,price,sincrease_rt,premium_rt,adj_scnt,ytm_rt,rating_cd,year_left,pb,curr_iss_amt,convert_cd,sum
92,113528,长城转债,-0.76%,90.22,2.25,33.06,0,6.93,AA-,4.068,1.46,6.339,191528,91.597
84,128026,众兴转债,-2.77%,90.3,-3.2,31.38,0,7.04,AA-,2.852,1.09,9.194,128026,92.441
6,113549,白电转债,-0.91%,90.42,2.74,7.2,0,5.23,AA,4.775,1.34,8.799,191549,105.62
70,127026,超声转债,-1.52%,90.5,-1.5,26.82,0,3.96,AA,5.838,1.34,7.0,未到转股期,94.749
18,123080,海波转债,-0.43%,90.604,-2.94,12.5,0,6.04,A+,5.822,2.35,2.45,未到转股期,102.521
17,128140,润建转债,-0.04%,90.701,3.89,11.44,0,4.26,AA,5.836,1.61,10.9,未到转股期,103.007
129,128022,众信转债,-1.42%,90.709,4.26,39.77,1,6.76,AA-,2.819,2.09,4.56,128022,87.41749999999999
50,123059,银信转债,-0.30%,90.911,-3.81,22.91,0,6.02,AA-,5.438,2.35,3.91,123059,96.4885
66,123057,美联转债,-2.59%,91.2,-2.82,24.66,0,5.04,AA-,5.4,4.2,2.067,123057,95.237
114,113014,林洋转债,-0.16%,91.22,-4.99,36.43,0,6.99,AA,2.723,0.9,29.997,191014,88.7435
98,128116,瑞达转债,-0.56%,91.334,-3.42,32.21,0,4.51,AA,5.395,4.91,6.498,128116,90.95049999999999
TOTAL,,,,86.7868,,27.101600000000005,,,,,,,,
