,bond_id,bond_nm,increase_rt,price,sincrease_rt,premium_rt,adj_scnt,ytm_rt,rating_cd,year_left,pb,curr_iss_amt,convert_cd,sum
79,113527,维格转债,0.02%,80.22,-0.2,58.66,1,10.95,AA,3.912,0.75,7.456,191527,90.45
81,128076,金轮转债,0.43%,91.88,1.21,35.48,0,5.05,AA-,4.636,0.93,2.138,128076,90.38000000000001
88,110064,建工转债,0.21%,97.01,2.03,26.3,0,4.59,AA+,4.816,0.75,16.598,190064,89.83999999999999
96,110058,永鼎转债,-0.72%,89.69,-1.24,42.14,1,6.32,AA,4.137,1.58,2.613,190058,89.24000000000001
102,123023,迪森转债,-0.91%,91.324,-2.12,39.17,0,5.95,AA,4.066,1.14,5.294,123023,89.09100000000001
136,128118,瀛通转债,0.21%,91.392,-0.86,46.2,0,5.71,AA-,5.348,1.9,3.0,128118,85.50800000000001
144,128132,交建转债,-0.28%,89.157,1.21,52.88,0,5.17,AA,5.553,2.75,8.5,未到转股期,84.403
151,113535,大业转债,-0.24%,92.71,0.65,47.39,0,6.51,AA,3.2,1.3,4.999,191535,83.595
157,113017,吉视转债,0.36%,91.72,1.12,50.31,0,6.3,AA+,2.836,0.81,15.591,191017,83.125
173,128044,岭南转债,0.08%,85.547,-0.33,66.3,1,8.07,AA,3.468,0.92,6.592,128044,81.303
194,127019,国城转债,0.01%,80.211,-2.01,82.92,0,7.08,AA,5.384,4.46,8.499,127019,78.32900000000001
224,113569,科达转债,0.23%,85.51,-0.29,83.66,0,7.26,AA-,5.036,1.97,5.159,191569,72.66
271,128015,久其转债,0.02%,96.352,-1.31,102.55,1,6.43,A+,2.282,3.73,7.795,128015,52.373
283,128062,亚药转债,0.00%,69.73,-0.83,216.52,0,14.47,A-,4.101,3.65,9.634,128062,22.009999999999977
TOTAL,,,,90.9024081632653,-0.6253061224489797,33.37653061224489,,5.883469387755103,,4.804469387755102,1.645510204081633,,,
