,bond_id,bond_nm,increase_rt,price,sincrease_rt,premium_rt,adj_scnt,ytm_rt,rating_cd,year_left,curr_iss_amt,convert_cd,sum
20,110047,山鹰转债,0.05%,116.91,0.0,-0.89,0,0.25,AA+,5.597,23.000,未到转股期,83.98
21,128018,时达转债,0.05%,106.0,0.85,10.29,1,1.0,AA,4.553,8.823,128018,83.71000000000001
22,113016,小康转债,0.02%,107.33,0.71,9.04,1,0.71,AA,4.553,8.814,191016,83.63
23,128033,迪龙转债,0.46%,109.0,0.88,7.45,1,0.26,AA,4.693,5.199,128033,83.55
24,123004,铁汉转债,-0.85%,115.475,-0.65,1.04,1,-0.99,AA,4.668,8.348,123004,83.485
25,113513,安井转债,0.55%,114.84,2.25,1.94,0,-0.3,AA-,5.236,4.999,191513,83.22
26,128034,江银转债,0.06%,116.736,0.18,0.06,2,-1.33,AA+,4.775,17.591,128034,83.204
27,128040,华通转债,0.00%,113.899,0.0,3.01,0,-0.1,AA-,5.156,2.238,128040,83.091
28,128043,东音转债,0.00%,114.09,0.0,3.42,1,0.24,AA-,5.293,2.714,128043,82.49
29,113017,吉视转债,0.45%,108.3,0.34,9.4,0,0.4,AA+,4.693,15.592,191017,82.3
30,128025,特一转债,0.13%,113.649,1.26,4.08,1,-0.66,AA-,4.636,3.394,128025,82.271
31,123010,博世转债,-0.15%,108.623,0.57,9.41,1,0.83,AA-,5.216,4.298,123010,81.967
32,113523,伟明转债,-0.08%,117.0,1.1,1.81,0,-0.26,AA,5.649,6.700,未到转股期,81.19
33,110043,无锡转债,-0.28%,110.71,0.59,8.28,1,-0.17,AA+,4.786,29.991,190043,81.01
34,127007,湖广转债,0.05%,118.88,1.08,0.38,1,-0.89,AA+,5.197,13.767,127007,80.74000000000001
35,113530,大丰转债,-0.37%,104.01,-0.46,15.27,0,2.77,AA,5.94,6.300,未到转股期,80.72
36,128048,张行转债,-0.01%,117.98,0.57,1.41,0,-0.58,AA+,5.573,25.000,未到转股期,80.61
37,123014,凯发转债,0.17%,117.8,1.5,1.6,0,-1.72,A+,4.274,3.150,123014,80.60000000000001
38,110052,贵广转债,1.06%,124.17,1.53,-4.76,0,-0.73,AA+,5.882,16.000,未到转股期,80.59
39,113519,长久转债,2.00%,120.14,3.13,-0.65,0,0.07,AA,5.559,7.000,未到转股期,80.51
40,110051,中天转债,1.48%,115.37,2.06,4.13,0,-0.16,AA+,5.868,39.651,未到转股期,80.5
41,128051,光华转债,-0.47%,105.8,-0.56,13.75,0,1.68,AA-,5.66,2.493,未到转股期,80.45
42,128021,兄弟转债,3.18%,120.2,6.08,-0.46,1,-1.88,AA,4.614,5.124,128021,80.25999999999999
43,113503,泰晶转债,0.35%,108.08,3.45,11.87,0,0.96,AA,4.66,2.145,191503,80.05
44,110041,蒙电转债,0.36%,115.65,1.58,4.88,0,-0.91,AAA,4.677,18.748,190041,79.47
45,128055,长青转2,-1.38%,124.454,-0.14,-3.66,0,-1.29,AA,5.866,9.138,未到转股期,79.206
46,113525,台华转债,0.05%,114.5,-0.16,6.31,0,0.12,AA,5.666,5.330,未到转股期,79.19
47,123021,万信转2,0.12%,122.108,2.56,-1.01,0,-0.55,AA,5.877,12.000,未到转股期,78.902
48,113020,桐昆转债,-0.23%,127.85,1.17,-6.67,0,-2.21,AA+,5.592,38.000,未到转股期,78.82000000000001
49,113512,景旺转债,0.04%,122.05,0.25,-0.7,0,-1.44,AA,5.219,2.898,191512,78.65
50,123013,横河转债,-0.31%,121.92,1.25,-0.35,0,-0.88,A+,5.274,0.405,123013,78.42999999999999
51,113509,新泉转债,-0.66%,109.72,-0.16,12.1,1,0.25,AA,5.129,4.500,191509,78.18
52,123017,寒锐转债,-0.72%,115.192,-1.99,6.73,0,-0.66,AA-,5.595,4.400,未到转股期,78.078
53,128058,拓邦转债,1.33%,121.9,2.4,0.51,0,0.16,AA,5.888,5.730,未到转股期,77.58999999999999
54,110042,航电转债,0.07%,121.99,0.17,0.52,0,-2.26,AAA,4.685,23.962,190042,77.49000000000001
55,128022,众信转债,-0.02%,110.001,0.91,12.56,1,0.06,AA,4.622,6.999,128022,77.439
56,128039,三力转债,1.62%,122.76,1.56,-0.15,1,-2.05,AA-,5.14,4.639,128039,77.39
57,123003,蓝思转债,0.16%,106.166,0.53,16.77,2,0.84,AA+,4.641,47.985,123003,77.06400000000001
58,113012,骆驼转债,0.12%,112.85,-2.48,10.3,1,-0.94,AA,3.932,5.096,191012,76.85000000000001
59,123020,富祥转债,-1.86%,126.488,-2.88,-3.26,0,-0.75,AA-,5.871,4.200,未到转股期,76.772
60,113504,艾华转债,0.10%,109.05,-0.24,14.2,1,0.33,AA,4.871,6.909,191504,76.75
61,110046,圆通转债,1.54%,127.62,3.94,-4.15,0,-1.79,AA+,5.592,36.500,未到转股期,76.53
62,113522,旭升转债,-0.61%,113.31,-1.0,10.17,0,1.09,AA,5.6,4.200,未到转股期,76.52
63,128042,凯中转债,1.76%,109.9,-0.31,14.03,0,1.27,AA,5.285,4.159,128042,76.07
64,128027,崇达转债,0.42%,120.0,-0.57,4.01,0,-1.73,AA,4.66,7.773,128027,75.99
65,110048,福能转债,-0.29%,119.89,-0.3,4.29,0,-0.86,AA+,5.638,28.300,未到转股期,75.82
66,110053,苏银转债,-0.16%,108.55,-0.13,15.72,0,1.65,AAA,5.904,200.000,未到转股期,75.73
67,110040,生益转债,0.65%,122.95,0.79,1.39,0,-2.37,AA+,4.6,17.737,190040,75.66
68,128030,天康转债,2.29%,125.301,2.38,-0.95,0,-2.26,AA,4.679,9.945,128030,75.649
69,113011,光大转债,-0.29%,114.7,0.23,9.66,0,-1.25,AAA,3.912,300.000,191011,75.64
70,127006,敖东转债,0.08%,108.289,0.36,16.28,0,0.02,AA+,4.904,24.127,127006,75.431
71,128054,中宠转债,-0.68%,109.001,-0.39,15.58,0,1.03,A+,5.833,1.942,未到转股期,75.419
72,110056,亨通转债,1.06%,115.22,2.1,9.64,0,-0.02,AA+,5.921,17.330,未到转股期,75.14
73,123001,蓝标转债,0.74%,125.5,0.93,-0.57,3,-4.47,AA,2.668,3.463,123001,75.07
74,128014,永东转债,0.19%,103.206,3.15,21.95,0,2.17,AA-,3.997,3.371,128014,74.844
75,110050,佳都转债,0.27%,132.01,0.27,-6.8,0,-2.55,AA,5.671,8.747,未到转股期,74.79
76,113516,苏农转债,0.04%,122.79,0.93,2.44,0,-1.16,AA+,5.29,12.907,191516,74.77
77,123022,长信转债,0.89%,113.5,4.35,11.92,0,0.27,AA,5.918,12.300,未到转股期,74.58
78,110033,国贸转债,-0.15%,116.55,-1.81,8.96,0,-1.77,AA+,2.718,14.624,190033,74.49000000000001
79,113515,高能转债,-0.55%,125.82,0.6,-0.24,0,-2.01,AA,5.274,7.869,191515,74.42
80,123025,精测转债,14.90%,114.9,1.68,10.77,0,0.43,AA-,5.945,3.750,未到转股期,74.33
81,113508,新凤转债,-0.10%,105.72,0.14,19.97,0,1.38,AA,5.022,21.524,191508,74.31
82,127010,平银转债,1.19%,125.5,2.72,0.28,0,-1.09,AAA,5.764,260.000,未到转股期,74.22
83,123012,万顺转债,-2.04%,124.99,-2.32,0.96,0,-2.23,AA-,5.258,1.939,123012,74.05000000000001
84,123009,星源转债,-0.43%,121.112,-1.49,5.39,0,-1.93,AA,4.888,4.799,123009,73.498
85,128019,久立转2,0.48%,114.998,-1.81,11.76,0,-0.93,AA,4.559,10.398,128019,73.24199999999999
86,113517,曙光转债,0.34%,122.12,1.18,4.67,0,-1.43,AA,5.304,11.179,191517,73.21
87,127011,中鼎转2,-0.42%,118.4,0.0,8.45,0,-0.4,AA+,5.89,12.000,未到转股期,73.14999999999999
88,128045,机电转债,-0.54%,116.35,-0.37,10.58,0,-1.06,AAA,5.362,20.999,128045,73.07000000000001
89,128038,利欧转债,2.15%,127.7,3.27,-0.61,1,-2.35,AA,4.929,2.330,128038,72.91
90,127005,长证转债,-1.00%,116.53,0.77,10.74,0,-1.25,AAA,4.901,49.994,127005,72.73
91,123002,国祯转债,0.44%,127.199,-0.18,0.11,1,-3.1,AA,4.603,5.729,123002,72.691
92,110055,伊力转债,0.09%,123.17,-1.85,4.62,0,-1.1,AA,5.91,8.760,未到转股期,72.21
93,113510,再升转债,0.09%,105.06,0.94,23.11,0,1.5,AA-,5.17,1.139,191510,71.83
94,110049,海尔转债,0.69%,127.51,2.74,1.05,0,-2.62,AAA,5.668,30.075,未到转股期,71.44
95,113518,顾家转债,0.71%,118.82,0.98,9.86,0,-0.57,AA,5.403,10.972,191518,71.32000000000001
96,113529,绝味转债,-0.93%,122.1,-1.47,6.86,0,-0.54,AA,5.899,10.000,未到转股期,71.04
97,113019,玲珑转债,-1.01%,113.84,-1.95,15.43,0,-0.19,AA+,3.868,19.998,191019,70.72999999999999
98,128024,宁行转债,0.86%,129.71,1.17,-0.12,0,-3.74,AAA,4.633,71.357,128024,70.41
99,113008,电气转债,-1.36%,130.22,-1.89,0.12,1,-9.92,AAA,1.795,51.282,191008,69.66
100,113507,天马转债,0.20%,130.93,0.31,-0.21,1,-2.97,AA-,5.0,1.267,191507,69.27999999999999
101,113520,百合转债,1.26%,137.71,2.96,-6.94,0,-3.14,AA-,5.562,5.100,未到转股期,69.22999999999999
102,113021,中信转债,-0.05%,108.08,0.0,23.11,0,1.71,AAA,5.877,400.000,未到转股期,68.81
103,128047,光电转债,0.26%,116.7,0.22,14.63,0,-1.08,AA+,5.553,13.000,未到转股期,68.67
104,123007,道氏转债,4.94%,132.6,6.64,-1.2,1,-3.6,AA-,4.696,3.105,123007,68.60000000000001
105,113511,千禾转债,0.03%,108.03,1.57,23.51,0,0.91,AA-,5.173,3.558,191511,68.46
106,113013,国君转债,0.43%,117.42,0.85,14.28,0,-1.61,AAA,4.216,70.000,191013,68.3
107,110038,济川转债,-0.63%,113.33,0.24,18.86,0,-1.15,AA,3.57,6.308,190038,67.81
108,128046,利尔转债,-1.33%,111.99,0.93,20.54,0,0.22,AA,5.501,8.520,未到转股期,67.47
109,113506,鼎信转债,1.81%,133.47,1.6,-0.87,0,-3.8,AA,4.997,0.433,191506,67.4
110,128029,太阳转债,-0.03%,110.0,0.64,23.24,0,-0.43,AA+,3.679,11.998,128029,66.76
111,128059,视源转债,0.27%,114.6,0.0,19.37,0,-0.04,AA,5.899,9.420,未到转股期,66.03
112,123016,洲明转债,1.16%,137.988,1.04,-3.83,0,-3.17,AA-,5.559,5.480,未到转股期,65.842
113,110054,通威转债,3.05%,126.6,2.1,7.87,0,-1.55,AA+,5.918,50.000,未到转股期,65.53
114,113022,浙商转债,0.74%,111.9,0.98,23.32,0,-0.29,AAA,5.901,35.000,未到转股期,64.78
115,113009,广汽转债,1.49%,116.14,-0.35,19.22,0,-2.3,AAA,2.764,25.526,191009,64.64
116,113015,隆基转债,0.08%,133.3,0.21,2.62,0,-4.16,AA+,4.54,27.975,191015,64.07999999999998
117,123015,蓝盾转债,2.16%,137.4,2.55,-0.67,1,-3.63,AA,5.323,1.200,123015,63.269999999999996
118,128026,众兴转债,0.18%,99.875,1.44,37.25,0,2.32,AA-,4.655,9.197,128026,62.875
119,128016,雨虹转债,-0.40%,112.45,-0.44,24.68,0,-0.44,AA+,4.438,18.395,128016,62.87
120,128020,水晶转债,0.47%,110.01,1.4,27.55,1,0.32,AA,4.581,11.799,128020,62.44
121,110034,九州转债,0.13%,107.53,-1.68,30.4,0,0.97,AA+,2.745,14.993,190034,62.07
122,128017,金禾转债,-1.50%,112.25,-2.08,26.28,0,-0.39,AA,4.54,6.000,128017,61.47
123,110030,格力转债,-0.13%,106.37,-1.77,33.01,0,-0.51,AA,0.685,4.251,190030,60.62
124,110045,海澜转债,-0.17%,104.46,-0.84,37.65,0,1.34,AA+,5.238,29.997,190045,57.89000000000001
125,128035,大族转债,0.15%,109.168,1.68,33.62,0,-0.15,AA+,4.805,22.999,128035,57.211999999999996
126,113018,常熟转债,-0.88%,144.53,-1.3,0.06,1,-5.73,AA+,4.756,7.860,191018,55.41
127,127009,冰轮转债,3.37%,161.8,3.41,-15.9,0,-5.82,AA,5.745,5.091,未到转股期,54.09999999999999
128,128037,岩土转债,0.01%,100.01,0.92,46.02,0,2.53,AA,4.91,6.033,128037,53.96999999999999
129,128036,金农转债,0.81%,148.2,0.49,-0.72,0,-5.85,AA-,4.893,3.815,128036,52.52000000000001
130,128032,双环转债,-0.02%,104.86,0.42,44.49,0,1.21,AA,4.688,9.999,128032,50.65
131,113502,嘉澳转债,-0.02%,100.9,-0.26,50.75,0,2.55,AA-,4.562,1.848,191502,48.349999999999994
132,127004,模塑转债,0.35%,99.297,8.35,55.49,0,3.71,AA,4.123,8.136,127004,45.213
133,128015,久其转债,0.60%,107.3,3.7,49.34,0,1.13,AA,4.14,7.798,128015,43.36
134,110044,广电转债,0.11%,159.75,0.63,-0.55,0,-6.52,AA,5.195,1.548,190044,40.8
135,113014,林洋转债,-0.10%,104.4,0.51,55.54,0,1.35,AA,4.526,30.000,191014,40.059999999999995
136,128023,亚太转债,0.02%,98.382,0.65,63.56,0,3.05,AA,4.641,9.996,128023,38.05799999999999
137,128028,赣锋转债,-0.55%,105.6,-0.49,57.61,0,0.85,AA,4.677,9.278,128028,36.790000000000006
138,128010,顺昌转债,-0.09%,103.94,2.95,62.03,0,2.51,AA,2.764,5.095,128010,34.03
139,123008,康泰转债,-0.95%,167.0,-0.66,-0.71,0,-8.34,AA-,4.792,0.536,123008,33.71
140,123006,东财转债,1.96%,168.99,2.01,-0.27,0,-8.79,AA,4.674,11.616,123006,31.27999999999999
141,128041,盛路转债,3.30%,172.489,3.04,-0.1,0,-7.5,AA,5.247,1.122,128041,27.610999999999997
142,110031,航信转债,0.44%,112.1,-1.98,68.52,0,-0.89,AAA,2.151,23.995,190031,19.38000000000001
143,127008,特发转债,2.22%,203.01,1.14,-18.07,0,-12.4,AA,4.581,4.194,未到转股期,15.06000000000001
144,128052,凯龙转债,-2.67%,222.0,0.33,-26.32,0,-11.04,AA,5.679,3.289,未到转股期,4.32
145,128012,辉丰转债,0.20%,100.2,-2.56,103.29,0,2.13,A+,3.008,8.444,128012,-3.490000000000009
146,128013,洪涛转债,-0.04%,99.771,-0.25,153.35,0,3.76,AA,3.279,12.000,128013,-53.120999999999995
TOTAL,,,,118.7829931972789,,11.394353741496598,,,,,,,
