,bond_id,bond_nm,increase_rt,price,sincrease_rt,premium_rt,adj_scnt,ytm_rt,rating_cd,year_left,pb,curr_iss_amt,convert_cd,sum
42,128081,海亮转债,-1.76%,100.086,-0.96,18.26,0,2.96,AA,4.825,1.66,31.5,128081,90.784
45,128026,众兴转债,-1.37%,97.402,-1.11,24.89,0,4.15,AA-,2.882,1.24,9.194,128026,90.15299999999999
57,123004,铁汉转债,-0.40%,96.13,-3.3,30.58,1,4.43,AA,2.896,1.13,8.032,123004,88.58000000000001
59,128128,齐翔转2,-0.37%,114.6,-0.3,-5.8,0,0.11,AA,5.567,2.03,29.9,未到转股期,88.30000000000001
60,110064,建工转债,-1.70%,97.62,-1.42,28.19,0,4.37,AA+,4.901,0.74,16.598,190064,88.285
62,128118,瀛通转债,-0.84%,91.712,-1.53,40.1,0,5.55,AA-,5.433,1.99,3.0,128118,88.238
90,113528,长城转债,-1.21%,94.53,-2.58,39.59,0,5.63,AA-,4.099,1.46,6.339,191528,85.675
107,113527,维格转债,-0.53%,81.07,-3.11,71.0,1,10.4,AA,3.997,0.7,7.456,191527,83.43
109,113596,城地转债,-1.57%,87.08,1.59,59.08,0,5.04,AA-,5.504,1.52,12.0,未到转股期,83.38
120,113024,核建转债,-0.09%,104.0,2.17,26.88,0,1.31,AAA,4.2,1.3,29.957,191024,82.56
122,128018,时达转债,-0.35%,99.329,-1.82,36.99,1,3.56,AA,2.781,1.23,8.822,128018,82.176
124,113535,大业转债,-1.18%,92.91,-3.03,50.22,0,6.27,AA,3.285,1.28,4.999,191535,81.98
126,113017,吉视转债,-0.35%,91.96,-3.26,52.4,0,6.01,AA+,2.921,0.8,15.591,191017,81.84
133,110058,永鼎转债,-0.15%,91.68,-4.18,55.05,1,5.62,AA,4.222,1.48,2.614,190058,80.79499999999999
134,128032,双环转债,-1.21%,108.0,-1.8,22.63,0,0.42,AA,2.915,1.69,9.995,128032,80.685
150,128132,交建转债,-0.87%,91.21,-2.22,60.24,0,4.66,AA,5.638,2.68,8.5,未到转股期,78.67
162,113589,天创转债,-1.88%,84.0,-2.33,78.31,0,6.16,AA,5.411,1.12,6.0,191589,76.845
163,128044,岭南转债,-1.92%,87.17,-3.55,72.31,1,7.28,AA,3.553,0.91,6.592,128044,76.675
170,127019,国城转债,-0.10%,80.07,0.22,88.09,0,7.0,AA,5.468,4.33,8.5,127019,75.885
216,110045,海澜转债,-0.30%,97.86,-2.18,71.11,0,3.79,AA+,3.466,2.19,29.498,190045,66.58500000000001
225,113569,科达转债,0.72%,89.9,-3.29,88.98,0,6.07,AA-,5.121,2.01,5.159,191569,65.60999999999999
229,128023,亚太转债,0.07%,95.657,-3.69,80.48,0,5.53,AA,2.858,1.54,9.992,128023,64.10300000000001
235,128062,亚药转债,-2.15%,68.5,-4.68,137.85,0,14.65,A-,4.186,4.77,9.635,128062,62.575
252,128015,久其转债,1.46%,97.0,10.05,95.25,1,5.88,A+,2.367,3.9,7.796,128015,55.375
278,128037,岩土转债,-0.20%,94.61,-4.79,171.95,0,5.75,AA,3.137,1.19,6.031,128037,19.415000000000006
TOTAL,,,,92.71248888888888,-1.6571111111111116,40.851777777777784,,5.354444444444444,,,,,,
