,bond_id,bond_nm,increase_rt,price,sincrease_rt,premium_rt,adj_scnt,ytm_rt,rating_cd,year_left,pb,curr_iss_amt,convert_cd,sum
27,128066,亚泰转债,-2.88%,90.51,-4.99,15.01,1,6.56,AA-,4.216,1.28,4.798,128066,109.49
83,128081,海亮转债,-2.69%,95.8,-2.52,15.01,0,3.93,AA,4.814,1.64,31.5,128081,104.2
149,128138,侨银转债,-0.72%,103.0,0.57,15.03,0,5.07,AA-,5.8,6.97,4.2,未到转股期,97.0
76,113549,白电转债,-2.03%,95.0,-0.81,15.25,0,4.11,AA,4.795,1.31,8.799,191549,105.0
93,123092,天壕转债,0.00%,96.8,-1.8,15.45,0,4.03,A+,5.901,1.11,4.23,未到转股期,103.2
31,123089,九洲转2,-1.39%,91.064,-4.26,15.64,0,5.04,AA-,5.896,1.09,5.0,未到转股期,108.936
41,113578,全筑转债,-0.74%,92.15,0.0,15.83,0,5.01,AA,5.222,1.02,3.839,191578,107.85
1,110072,广汇转债,-1.27%,71.44,-4.25,16.09,0,9.02,AA+,5.551,0.5,33.7,未到转股期,128.56
26,128082,华锋转债,-2.87%,90.239,-0.99,16.89,1,6.48,A+,4.847,1.21,3.45,128082,109.761
127,128064,司尔转债,-2.93%,100.56,-2.79,16.93,0,3.31,AA,4.192,0.94,7.998,128064,99.44
38,123084,高澜转债,-0.63%,91.961,-0.45,16.99,0,5.04,A+,5.863,3.18,2.8,未到转股期,108.039
102,113567,君禾转债,-1.84%,97.57,-0.52,17.08,0,4.13,A+,5.093,2.76,2.1,191567,102.43
45,113534,鼎胜转债,-1.40%,92.8,-2.38,18.18,1,5.35,AA,4.192,1.36,11.986,191534,107.2
57,110070,凌钢转债,-0.77%,93.78,0.46,18.3,0,4.59,AA,5.203,0.74,2.886,190070,106.22
70,128049,华源转债,-1.54%,94.62,-1.5,18.39,0,5.21,AA-,3.83,1.18,3.632,128049,105.38
65,113570,百达转债,-0.82%,94.3,2.0,18.41,0,4.1,A+,5.112,1.97,2.8,191570,105.7
54,110071,湖盐转债,0.10%,93.39,2.37,18.99,0,4.01,AA,5.444,1.79,7.2,190071,106.61
95,123059,银信转债,-2.61%,97.0,-3.82,19.41,0,4.72,AA-,5.458,2.58,3.91,123059,103.0
147,113024,核建转债,-0.49%,103.0,2.94,19.68,0,1.55,AAA,4.189,1.36,29.957,191024,97.0
144,110041,蒙电转债,-0.53%,102.6,-0.43,20.0,0,2.25,AAA,2.893,0.94,18.729,190041,97.4
14,113609,永安转债,-2.00%,86.53,-4.84,20.88,0,5.97,AA-,5.819,0.98,8.86,未到转股期,113.47
42,113568,新春转债,-0.73%,92.18,-2.86,20.96,0,6.29,AA-,5.099,1.11,3.299,191568,107.82
129,113044,大秦转债,-0.37%,100.6,-1.09,20.97,0,2.21,AAA,5.877,0.81,320.0,未到转股期,99.4
138,113030,东风转债,-1.84%,101.51,-4.08,21.49,0,2.98,AA,4.901,1.78,2.949,191030,98.49
139,123045,雷迪转债,-3.52%,101.787,-2.5,21.96,0,3.25,A+,5.115,1.88,1.661,123045,98.213
16,128100,搜特转债,-1.39%,86.7,-2.83,22.05,1,6.23,AA,5.115,1.13,7.996,128100,113.3
123,110056,亨通转债,-1.24%,100.25,-2.15,22.24,1,3.4,AA+,4.137,1.9,17.105,190056,99.75
140,113559,永创转债,-2.00%,102.16,-2.6,22.45,0,3.12,AA-,4.899,2.5,5.118,191559,97.84
50,128120,联诚转债,-1.43%,93.01,-2.64,23.05,0,4.63,A,5.463,1.8,2.6,128120,106.99
TOTAL,,,,95.26144000000001,,14.457199999999998,,,,,,,,
