,bond_id,bond_nm,increase_rt,price,sincrease_rt,premium_rt,adj_scnt,ytm_rt,rating_cd,year_left,pb,curr_iss_amt,convert_cd,sum
0,127018,本钢转债,0.66%,79.717,0.33,30.61,0,9.49,AAA,5.452,0.57,67.983,127018,120.283
1,110072,广汇转债,1.61%,80.04,1.88,19.03,0,6.72,AA+,5.589,0.55,33.7,未到转股期,119.96
2,128062,亚药转债,3.91%,80.22,10.06,250.42,0,10.22,A-,4.214,3.79,9.637,128062,119.78
3,127019,国城转债,1.89%,80.7,-1.77,91.7,0,6.81,AA,5.496,4.28,8.5,未到转股期,119.3
4,128085,鸿达转债,-1.47%,80.8,-1.95,5.23,0,9.38,AA,4.921,1.01,24.188,128085,119.2
5,113527,维格转债,1.88%,81.73,2.19,72.39,1,10.33,AA,4.025,0.7,7.456,191527,118.27
6,113589,天创转债,2.51%,84.85,3.72,71.91,0,5.93,AA,5.438,1.17,6.0,191589,115.15
7,113600,新星转债,2.32%,88.71,7.87,29.64,0,6.63,AA-,5.575,1.56,5.95,未到转股期,111.29
8,128044,岭南转债,1.45%,89.124,0.95,65.12,1,6.54,AA,3.581,0.97,6.592,128044,110.876
9,113595,花王转债,2.34%,89.17,5.49,28.92,0,6.52,AA-,5.512,1.43,3.3,未到转股期,110.83
10,113596,城地转债,-1.22%,89.72,3.06,61.97,0,4.44,AA-,5.532,1.54,12.0,未到转股期,110.28
11,113609,永安转债,0.44%,89.98,2.32,15.4,0,5.21,AA-,5.858,1.07,8.86,未到转股期,110.02
12,113569,科达转债,1.39%,90.0,1.01,90.26,0,6.01,AA-,5.148,2.0,5.159,191569,110.0
13,128100,搜特转债,0.87%,90.46,-0.87,15.06,1,5.29,AA,5.153,1.25,7.996,128100,109.54
14,128087,孚日转债,1.05%,90.747,0.94,32.95,0,4.63,AA,4.923,1.04,6.499,128087,109.253
15,123088,威唐转债,0.11%,91.094,3.45,28.67,0,5.12,A+,5.915,3.39,3.01,未到转股期,108.906
16,123085,万顺转2,0.13%,91.751,3.75,21.81,0,3.71,AA-,5.904,0.93,9.0,未到转股期,108.249
17,128132,交建转债,0.75%,91.93,0.82,54.35,0,4.49,AA,5.666,2.8,8.5,未到转股期,108.07
