,bond_id,bond_nm,increase_rt,price,sincrease_rt,premium_rt,adj_scnt,ytm_rt,rating_cd,year_left,curr_iss_amt,convert_cd,sum
90,123025,精测转债,-0.54%,109.35,-2.31,18.7,0,1.3,AA-,5.871,3.750,未到转股期,71.95
91,128051,光华转债,-0.15%,99.855,-0.6,28.43,0,2.78,AA-,5.586,2.493,未到转股期,71.715
92,110049,海尔转债,1.02%,120.93,0.68,7.42,0,-1.71,AAA,5.595,30.075,未到转股期,71.64999999999999
93,127010,平银转债,0.31%,119.369,-0.54,9.33,0,-0.21,AAA,5.69,260.000,未到转股期,71.301
94,113012,骆驼转债,1.49%,108.25,0.0,20.53,1,0.13,AA,3.858,5.096,191012,71.22
95,123009,星源转债,0.60%,110.263,1.43,18.59,0,0.01,AA,4.814,4.798,123009,71.14699999999999
96,113504,艾华转债,-0.18%,105.53,1.81,23.48,1,1.04,AA,4.797,6.909,191504,70.99
97,127006,敖东转债,-0.02%,102.851,0.53,26.26,0,1.11,AA+,4.83,24.076,127006,70.889
98,113008,电气转债,0.22%,117.71,0.92,11.48,1,-4.87,AAA,1.721,44.688,191008,70.81
99,128024,宁行转债,-0.47%,127.8,0.44,1.44,0,-3.48,AAA,4.559,64.799,128024,70.76
100,110056,亨通转债,-1.43%,97.12,-1.54,32.19,0,3.0,AA+,5.847,17.330,未到转股期,70.69
101,123017,寒锐转债,1.16%,104.7,3.23,24.87,0,1.1,AA-,5.521,4.400,未到转股期,70.42999999999999
102,127005,长证转债,-0.26%,116.7,-0.13,13.2,0,-1.3,AAA,4.827,49.993,127005,70.1
103,113024,核建转债,-0.04%,103.92,0.49,25.99,0,0.97,AAA,5.899,29.960,未到转股期,70.09
104,110048,福能转债,0.45%,112.81,1.33,17.12,0,0.24,AA+,5.564,28.300,未到转股期,70.07
105,110040,生益转债,0.38%,120.38,-1.77,9.63,0,-1.95,AA+,4.526,17.611,190040,69.99000000000001
106,128019,久立转2,0.44%,109.4,0.28,20.84,0,0.19,AA,4.485,10.398,128019,69.75999999999999
107,128045,机电转债,0.32%,112.66,1.1,17.73,0,-0.46,AAA,5.288,20.998,128045,69.61
108,128016,雨虹转债,0.33%,110.462,2.22,20.53,0,-0.03,AA+,4.364,18.395,128016,69.008
109,113517,曙光转债,-0.21%,121.03,-1.43,10.2,0,-1.28,AA,5.23,11.175,191517,68.77
110,110055,伊力转债,0.62%,115.96,0.23,15.3,0,-0.07,AA,5.836,8.760,未到转股期,68.74000000000001
111,113018,常熟转债,0.47%,131.63,0.4,-0.11,1,-3.89,AA+,4.682,3.582,191018,68.48
112,113522,旭升转债,0.48%,104.98,2.87,26.56,0,2.54,AA,5.526,4.200,未到转股期,68.46
113,113019,玲珑转债,0.16%,110.25,1.48,21.33,0,0.66,AA+,3.795,19.998,191019,68.42
114,127011,中鼎转2,0.41%,108.408,3.23,23.2,0,1.15,AA+,5.816,12.000,未到转股期,68.392
115,113513,安井转债,-1.89%,132.0,-2.54,0.12,0,-3.0,AA-,5.162,3.381,191513,67.88
116,128022,众信转债,0.25%,103.103,-0.94,29.2,1,1.52,AA,4.548,6.999,128022,67.697
117,128039,三力转债,2.35%,133.46,2.74,-0.96,1,-3.71,AA-,5.066,3.050,128039,67.49999999999999
118,113507,天马转债,-0.62%,133.82,-0.8,-0.28,1,-3.45,AA-,4.926,1.165,191507,66.46000000000001
119,113509,新泉转债,0.82%,103.0,1.22,30.58,1,1.54,AA,5.055,4.500,191509,66.42
120,113503,泰晶转债,0.06%,99.59,-0.96,34.11,0,2.83,AA,4.586,2.145,191503,66.3
121,113508,新凤转债,0.65%,102.07,0.46,31.94,0,2.08,AA,4.948,21.524,191508,65.99000000000001
122,128061,启明转债,0.22%,110.441,-1.63,23.77,0,1.2,AA,5.868,10.450,未到转股期,65.789
123,113015,隆基转债,-0.25%,134.08,-0.68,0.62,0,-4.35,AA+,4.466,27.972,191015,65.29999999999998
124,128030,天康转债,-0.94%,129.02,-1.49,5.79,0,-2.93,AA,4.605,6.590,128030,65.18999999999998
125,123022,长信转债,0.02%,105.6,0.58,29.81,0,1.54,AA,5.844,12.300,未到转股期,64.59
126,110054,通威转债,-0.67%,133.68,-2.24,2.78,0,-2.5,AA+,5.844,50.000,未到转股期,63.53999999999999
127,110045,海澜转债,0.86%,101.8,1.91,35.07,0,1.88,AA+,5.164,29.994,190045,63.13
128,110034,九州转债,-0.46%,104.95,0.14,32.15,0,1.94,AA+,2.671,14.993,190034,62.9
129,110038,济川转债,-0.68%,109.8,-0.35,27.32,0,-0.27,AA,3.496,6.308,190038,62.88
130,113021,中信转债,-0.29%,105.0,0.17,32.59,0,2.25,AAA,5.803,400.000,未到转股期,62.41
131,128029,太阳转债,-0.92%,104.373,-0.15,33.52,0,1.04,AA+,3.605,11.998,128029,62.10699999999999
132,113518,顾家转债,-0.18%,110.0,-0.4,28.31,0,0.91,AA,5.329,10.971,191518,61.69
133,128014,永东转债,0.03%,97.82,1.41,41.71,0,3.65,AA-,3.923,3.371,128014,60.470000000000006
134,128020,水晶转债,0.20%,103.201,-0.42,37.95,1,1.78,AA,4.507,11.799,128020,58.849000000000004
135,128046,利尔转债,2.05%,109.42,3.36,32.29,0,0.66,AA,5.427,8.520,128046,58.29
136,123003,蓝思转债,0.00%,98.72,-0.7,44.62,2,2.51,AA+,4.567,47.984,123003,56.660000000000004
137,113009,广汽转债,-0.52%,110.11,2.79,33.69,0,-0.38,AAA,2.69,25.526,191009,56.2
138,128017,金禾转债,1.27%,110.0,-0.63,33.84,0,0.06,AA,4.466,6.000,128017,56.16
139,113013,国君转债,-0.33%,113.65,-0.24,32.27,0,-0.85,AAA,4.142,70.000,191013,54.07999999999999
140,128041,盛路转债,-0.46%,150.499,-0.77,-0.05,0,-5.09,AA,5.173,0.916,128041,49.551
141,128037,岩土转债,0.52%,96.31,1.02,56.55,0,3.39,AA,4.836,6.033,128037,47.14
142,113022,浙商转债,-0.50%,106.9,-0.11,46.24,0,0.5,AAA,5.827,35.000,未到转股期,46.85999999999999
143,128032,双环转债,-0.22%,96.785,3.21,58.25,0,3.04,AA,4.614,9.999,128032,44.965
144,128036,金农转债,-1.50%,157.015,-3.1,0.63,0,-7.08,AA-,4.819,1.852,128036,42.35500000000001
145,110030,格力转债,0.39%,105.6,1.26,52.36,0,0.62,AA,0.611,4.251,190030,42.040000000000006
146,128052,凯龙转债,-2.82%,175.79,-4.68,-16.54,0,-7.35,AA,5.605,3.289,未到转股期,40.75000000000001
147,128043,东音转债,5.00%,161.15,6.35,-0.79,1,-6.3,AA-,5.219,2.117,128043,39.63999999999999
148,128035,大族转债,0.05%,104.15,-0.23,56.26,0,0.86,AA+,4.732,22.998,128035,39.589999999999996
149,113502,嘉澳转债,0.57%,97.72,0.36,74.22,0,3.34,AA-,4.488,1.848,191502,28.060000000000002
150,110044,广电转债,-2.69%,166.39,-3.03,5.68,0,-7.36,AA,5.121,0.826,190044,27.930000000000014
151,113014,林洋转债,-0.17%,98.18,1.23,74.45,0,2.81,AA,4.452,30.000,191014,27.36999999999999
152,128028,赣锋转债,0.68%,100.609,3.26,73.64,0,1.95,AA,4.603,9.278,128028,25.751000000000005
153,127004,模塑转债,0.42%,95.2,2.82,83.29,0,4.9,AA,4.049,8.136,127004,21.50999999999999
154,128023,亚太转债,0.40%,93.98,-0.76,86.17,0,4.16,AA,4.567,9.996,128023,19.849999999999994
155,128010,顺昌转债,0.17%,101.034,-2.29,83.1,0,3.69,AA,2.69,5.095,128010,15.866
156,110031,航信转债,0.10%,109.73,0.8,94.25,0,0.12,AAA,2.077,23.995,190031,-3.980000000000004
157,128012,辉丰转债,0.94%,98.306,10.0,108.81,0,2.5,A+,2.934,8.443,128012,-7.116
158,127008,特发转债,-0.28%,215.8,-2.81,-7.73,0,-13.78,AA,4.507,4.194,未到转股期,-8.070000000000011
159,128013,洪涛转债,0.51%,98.148,0.3,191.5,0,4.39,AA,3.205,12.000,128013,-89.648
TOTAL,,,,111.53245000000001,,19.9035,,,,,,,
