,bond_id,bond_nm,increase_rt,price,sincrease_rt,premium_rt,adj_scnt,ytm_rt,rating_cd,year_left,curr_iss_amt,convert_cd,sum
55,128058,拓邦转债,-0.61%,109.529,-3.29,10.7,0,2.05,AA,5.833,5.730,未到转股期,79.771
56,128039,三力转债,-4.75%,121.81,5.4,-1.47,1,-1.92,AA-,5.085,3.899,128039,79.66
57,123010,博世转债,0.12%,99.978,0.98,20.38,1,2.51,AA-,5.162,4.298,123010,79.64200000000001
58,110033,国贸转债,-0.75%,110.23,-2.05,10.48,0,0.3,AA+,2.663,14.624,190033,79.28999999999999
59,110043,无锡转债,0.23%,105.22,-0.16,15.58,1,0.92,AA+,4.732,29.991,190043,79.2
60,113534,鼎胜转债,0.44%,95.9,0.82,24.9,0,3.22,AA,5.921,12.540,未到转股期,79.19999999999999
61,128021,兄弟转债,-0.01%,103.4,0.86,17.96,1,1.45,AA,4.559,5.050,128021,78.63999999999999
62,128027,崇达转债,0.83%,109.5,1.83,11.93,0,0.26,AA,4.605,7.591,128027,78.57
63,123009,星源转债,0.47%,107.501,-0.12,14.1,0,0.54,AA,4.833,4.798,123009,78.399
64,113525,台华转债,0.09%,104.59,0.78,17.16,0,1.79,AA,5.611,5.330,未到转股期,78.25
65,123021,万信转2,0.87%,110.05,1.13,11.77,0,1.27,AA,5.822,12.000,未到转股期,78.18
66,113529,绝味转债,-1.94%,116.94,-3.94,4.94,0,0.2,AA,5.844,10.000,未到转股期,78.12
67,110041,蒙电转债,0.67%,110.44,0.35,11.59,0,0.09,AAA,4.622,18.731,190041,77.97
68,110053,苏银转债,0.14%,106.41,-1.76,15.63,0,2.02,AAA,5.849,200.000,未到转股期,77.96000000000001
69,123025,精测转债,-0.02%,107.137,-0.31,15.35,0,1.66,AA-,5.89,3.750,未到转股期,77.513
70,127005,长证转债,2.12%,114.374,6.49,8.13,0,-0.87,AAA,4.847,49.994,127005,77.49600000000001
71,113012,骆驼转债,0.45%,103.2,0.87,19.57,1,1.4,AA,3.877,5.096,191012,77.22999999999999
72,113017,吉视转债,0.08%,99.52,0.0,23.26,0,2.29,AA+,4.638,15.592,191017,77.22
73,113020,桐昆转债,-0.15%,116.52,-1.01,6.32,0,-0.55,AA+,5.537,38.000,未到转股期,77.16
74,113011,光大转债,-0.09%,109.1,-0.5,13.79,0,0.05,AAA,3.858,300.000,191011,77.11000000000001
75,113505,杭电转债,0.53%,100.32,0.51,22.7,0,2.51,AA,4.827,7.767,191505,76.98
76,110051,中天转债,0.42%,104.32,0.56,19.01,0,1.61,AA+,5.814,39.651,未到转股期,76.67
77,110040,生益转债,-0.03%,114.91,-0.65,8.47,0,-0.91,AA+,4.545,17.613,190040,76.62
78,128015,久其转债,0.88%,96.599,2.12,27.02,1,3.84,AA,4.085,7.798,128015,76.381
79,128019,久立转2,-0.38%,105.398,1.15,18.4,0,1.03,AA,4.504,10.398,128019,76.202
80,110054,通威转债,-0.60%,119.85,0.56,4.05,0,-0.63,AA+,5.863,50.000,未到转股期,76.10000000000001
81,128040,华通转债,-4.04%,106.495,-0.86,17.47,0,1.25,AA-,5.101,2.225,128040,76.035
82,128054,中宠转债,-0.11%,104.0,0.37,20.02,0,1.88,A+,5.778,1.942,未到转股期,75.98
83,113507,天马转债,-0.78%,124.74,-1.18,-0.5,1,-2.03,AA-,4.945,1.186,191507,75.76
84,128047,光电转债,0.04%,114.301,-0.97,9.96,0,-0.71,AA+,5.499,13.000,128047,75.739
85,110042,航电转债,0.46%,114.61,1.5,9.67,0,-0.94,AAA,4.63,23.950,190042,75.72
86,113008,电气转债,0.38%,114.51,0.19,9.85,1,-3.28,AAA,1.74,44.688,191008,75.64
87,128038,利欧转债,2.24%,126.0,0.93,-0.13,1,-2.1,AA,4.874,1.912,128038,74.13
88,113513,安井转债,-0.78%,125.76,-1.15,0.19,0,-2.06,AA-,5.181,3.614,191513,74.05
89,128042,凯中转债,-0.53%,100.677,-3.1,25.49,0,3.03,AA,5.23,4.159,128042,73.833
90,110049,海尔转债,-0.64%,118.8,-2.37,7.37,0,-1.39,AAA,5.614,30.075,未到转股期,73.83
91,113510,再升转债,1.61%,101.99,3.68,24.27,0,2.12,AA-,5.115,1.138,191510,73.74000000000001
92,113511,千禾转债,-0.04%,105.55,-3.59,21.0,0,1.39,AA-,5.118,3.558,191511,73.45
93,127006,敖东转债,-0.11%,101.487,-0.12,25.62,0,1.39,AA+,4.849,24.127,127006,72.893
94,113015,隆基转债,0.23%,124.0,1.67,3.16,0,-2.62,AA+,4.485,27.972,191015,72.84
95,128045,机电转债,0.71%,109.8,0.99,17.63,0,0.04,AAA,5.307,20.998,128045,72.57000000000001
96,127010,平银转债,-0.97%,116.25,-2.7,11.61,0,0.27,AAA,5.71,260.000,未到转股期,72.14
97,110055,伊力转债,-0.99%,109.75,-2.21,18.21,0,0.89,AA,5.855,8.760,未到转股期,72.03999999999999
98,113531,百姓转债,-0.79%,113.2,-1.32,14.77,0,-0.11,AA,4.89,3.270,未到转股期,72.03
99,113504,艾华转债,0.13%,103.82,-0.33,24.16,1,1.39,AA,4.816,6.909,191504,72.02000000000001
100,128024,宁行转债,0.09%,124.599,-1.47,4.47,0,-2.92,AAA,4.578,66.761,128024,70.931
101,110048,福能转债,1.01%,111.5,-0.36,18.16,0,0.45,AA+,5.584,28.300,未到转股期,70.34
102,113530,大丰转债,0.10%,98.1,0.16,31.73,0,3.85,AA,5.885,6.300,未到转股期,70.17
103,128051,光华转债,0.43%,99.779,-0.69,30.41,0,2.79,AA-,5.605,2.493,未到转股期,69.811
104,113508,新凤转债,0.14%,100.74,0.31,29.52,0,2.35,AA,4.967,21.524,191508,69.74000000000001
105,113024,核建转债,0.00%,102.91,0.25,27.41,0,1.14,AAA,5.918,29.960,未到转股期,69.68
106,128026,众兴转债,-1.17%,95.401,-2.15,35.42,0,3.4,AA-,4.6,9.197,128026,69.179
107,127011,中鼎转2,-0.47%,106.5,0.88,24.34,0,1.46,AA+,5.836,12.000,未到转股期,69.16
108,128059,视源转债,-0.76%,111.94,-4.28,18.9,0,0.36,AA,5.844,9.420,未到转股期,69.16
109,113517,曙光转债,2.15%,117.83,3.14,13.06,0,-0.76,AA,5.249,11.175,191517,69.11
110,123017,寒锐转债,0.99%,103.225,0.0,27.98,0,1.36,AA-,5.54,4.400,未到转股期,68.795
111,113509,新泉转债,0.22%,100.91,0.34,30.64,1,1.96,AA,5.074,4.500,191509,68.45
112,113018,常熟转债,-2.82%,132.14,-2.8,-0.38,1,-3.96,AA+,4.701,5.415,191018,68.24000000000001
113,113019,玲珑转债,0.36%,107.49,-0.79,24.7,0,1.33,AA+,3.814,19.998,191019,67.81
114,128061,启明转债,-0.88%,107.15,-1.3,25.28,0,1.73,AA,5.888,10.450,未到转股期,67.57
115,110056,亨通转债,0.35%,103.84,-0.51,28.85,0,1.8,AA+,5.866,17.330,未到转股期,67.31
116,128016,雨虹转债,-0.76%,107.821,-1.07,25.13,0,0.53,AA+,4.384,18.395,128016,67.049
117,113522,旭升转债,0.64%,103.5,-0.92,30.19,0,2.8,AA,5.545,4.200,未到转股期,66.31
118,123006,东财转债,1.53%,133.899,1.2,-0.13,0,-4.12,AA,4.619,1.772,123006,66.231
119,110034,九州转债,0.35%,104.28,-2.24,29.52,0,2.17,AA+,2.69,14.993,190034,66.2
120,128036,金农转债,1.50%,135.004,2.27,-0.56,0,-4.05,AA-,4.838,2.016,128036,65.55600000000001
121,110045,海澜转债,0.32%,100.5,1.2,34.0,0,2.13,AA+,5.184,29.994,190045,65.5
122,113518,顾家转债,0.00%,109.0,-1.16,26.0,0,1.08,AA,5.348,10.971,191518,65.0
123,128046,利尔转债,0.55%,104.131,-0.8,31.02,0,1.59,AA,5.447,8.520,128046,64.849
124,113021,中信转债,0.42%,104.34,-0.67,31.31,0,2.36,AAA,5.822,400.000,未到转股期,64.35
125,123022,长信转债,-0.67%,105.151,0.59,31.03,0,1.61,AA,5.863,12.300,未到转股期,63.819
126,128020,水晶转债,0.76%,101.77,-0.25,35.58,1,2.09,AA,4.526,11.799,128020,62.650000000000006
127,128041,盛路转债,0.83%,138.738,0.74,-0.15,0,-3.54,AA,5.192,0.967,128041,61.412
128,113503,泰晶转债,-0.24%,98.64,0.72,40.17,0,3.04,AA,4.605,2.145,191503,61.19
129,110038,济川转债,-0.15%,108.55,-0.36,31.59,0,0.07,AA,3.515,6.308,190038,59.86
130,128014,永东转债,0.53%,97.217,0.88,43.13,0,3.8,AA-,3.942,3.371,128014,59.653
131,113013,国君转债,0.95%,112.33,-0.06,30.43,0,-0.56,AAA,4.162,70.000,191013,57.24
132,123003,蓝思转债,-0.31%,98.0,0.14,45.81,2,2.66,AA+,4.586,47.984,123003,56.19
133,128029,太阳转债,1.52%,104.562,0.46,39.68,0,0.98,AA+,3.625,11.998,128029,55.758
134,113009,广汽转债,-0.17%,108.0,-0.26,37.11,0,0.35,AAA,2.71,25.526,191009,54.89
135,128017,金禾转债,0.40%,105.92,-1.03,40.66,0,0.93,AA,4.485,6.000,128017,53.42
136,128052,凯龙转债,3.32%,168.41,1.93,-20.64,0,-6.6,AA,5.625,3.289,未到转股期,52.230000000000004
137,113022,浙商转债,0.54%,104.33,0.78,43.8,0,0.93,AAA,5.847,35.000,未到转股期,51.870000000000005
138,110044,广电转债,5.30%,144.6,1.17,5.18,0,-4.72,AA,5.14,0.826,190044,50.220000000000006
139,128037,岩土转债,-0.78%,95.233,-4.84,55.43,0,3.62,AA,4.855,6.033,128037,49.336999999999996
140,128030,天康转债,2.26%,128.0,1.93,23.46,0,-2.75,AA,4.625,6.594,128030,48.54
141,128035,大族转债,-0.30%,103.993,-1.21,48.6,0,0.89,AA+,4.751,22.998,128035,47.407000000000004
142,110030,格力转债,-0.06%,104.9,1.92,52.29,0,1.66,AA,0.63,4.251,190030,42.809999999999995
143,128032,双环转债,-0.01%,97.8,0.52,67.29,0,2.79,AA,4.633,9.999,128032,34.91
144,128043,东音转债,0.60%,165.0,-5.29,2.59,1,-6.7,AA-,5.238,2.126,128043,32.41
145,113502,嘉澳转债,0.16%,96.66,0.97,75.11,0,3.58,AA-,4.507,1.848,191502,28.230000000000004
146,113014,林洋转债,-0.17%,97.33,-0.21,76.16,0,3.0,AA,4.471,30.000,191014,26.510000000000005
147,128028,赣锋转债,0.03%,98.829,-0.46,78.46,0,2.34,AA,4.622,9.278,128028,22.711000000000013
148,127008,特发转债,3.57%,185.91,1.42,-7.25,0,-10.8,AA,4.526,4.194,未到转股期,21.340000000000003
149,127004,模塑转债,-0.02%,94.45,1.33,91.39,0,5.08,AA,4.068,8.136,127004,14.159999999999997
150,128023,亚太转债,-0.21%,93.8,0.81,95.95,0,4.19,AA,4.586,9.996,128023,10.25
151,110031,航信转债,-0.05%,109.45,0.09,97.88,0,0.24,AAA,2.096,23.995,190031,-7.329999999999998
152,128010,顺昌转债,0.10%,101.3,0.44,107.54,0,3.56,AA,2.71,5.095,128010,-8.840000000000003
153,128012,辉丰转债,-0.08%,97.05,-1.51,129.54,0,2.94,A+,2.953,8.443,128012,-26.58999999999999
154,128013,洪涛转债,0.06%,97.058,0.61,194.38,0,4.74,AA,3.225,12.000,128013,-91.438
TOTAL,,,,108.78002580645163,,20.916903225806454,,,,,,,
