,bond_id,bond_nm,increase_rt,price,sincrease_rt,premium_rt,adj_scnt,ytm_rt,rating_cd,year_left,curr_iss_amt,convert_cd,sum
66,128021,兄弟转债,0.75%,105.0,-0.63,18.76,1,1.11,AA,4.545,5.050,128021,76.24
67,113510,再升转债,-0.80%,101.6,-2.18,22.22,0,2.21,AA-,5.101,1.138,191510,76.18
68,113511,千禾转债,0.06%,107.99,0.79,15.88,0,0.93,AA-,5.104,3.558,191511,76.13000000000001
69,110057,现代转债,-0.12%,107.08,-1.49,16.93,0,0.62,AAA,5.885,16.160,未到转股期,75.99000000000001
70,113020,桐昆转债,0.05%,115.96,1.21,8.18,0,-0.46,AA+,5.523,38.000,未到转股期,75.86000000000001
71,123010,博世转债,0.04%,99.752,-4.05,24.69,1,2.56,AA-,5.148,4.298,123010,75.558
72,110041,蒙电转债,0.01%,110.8,-1.73,13.92,0,0.02,AAA,4.608,18.731,190041,75.28
73,128015,久其转债,-0.06%,97.008,-0.83,27.91,1,3.74,AA,4.071,7.798,128015,75.08200000000001
74,123016,洲明转债,2.28%,124.989,2.96,0.02,0,-1.41,AA-,5.49,5.480,123016,74.991
75,113012,骆驼转债,-0.03%,104.25,-0.6,20.79,1,1.13,AA,3.863,5.096,191012,74.96000000000001
76,123025,精测转债,-0.58%,108.523,-2.27,16.87,0,1.44,AA-,5.877,3.750,未到转股期,74.607
77,128065,雅化转债,0.02%,95.32,-2.23,30.09,0,2.7,AA,5.929,8.000,未到转股期,74.59
78,110043,无锡转债,0.09%,106.8,-0.66,18.67,1,0.6,AA+,4.718,29.991,190043,74.53
79,128054,中宠转债,-0.30%,104.2,-1.09,21.36,0,1.85,A+,5.764,1.942,未到转股期,74.44
80,128042,凯中转债,0.03%,99.927,-1.68,25.74,0,3.19,AA,5.216,4.159,128042,74.333
81,123007,道氏转债,0.90%,110.45,0.07,15.3,1,0.31,AA-,4.627,3.042,123007,74.25
82,110051,中天转债,1.71%,105.0,-0.33,20.86,0,1.5,AA+,5.8,39.651,未到转股期,74.14
83,128059,视源转债,-0.09%,113.701,-1.02,12.55,0,0.09,AA,5.83,9.420,未到转股期,73.74900000000001
84,128038,利欧转债,-2.38%,126.52,-2.68,-0.17,1,-2.19,AA,4.86,1.867,128038,73.65
85,113531,百姓转债,0.82%,112.11,0.0,14.64,0,0.09,AA,4.877,3.270,未到转股期,73.25
86,110033,国贸转债,0.00%,111.0,-2.25,15.84,0,0.04,AA+,2.649,14.624,190033,73.16
87,110042,航电转债,-0.35%,116.75,0.47,10.32,0,-1.35,AAA,4.616,23.950,190042,72.93
88,113011,光大转债,0.12%,110.04,-0.77,17.13,0,-0.18,AAA,3.844,300.000,191011,72.83
89,128019,久立转2,0.27%,106.781,-1.82,20.64,0,0.74,AA,4.49,10.398,128019,72.579
90,110049,海尔转债,-0.48%,118.41,0.32,9.11,0,-1.33,AAA,5.6,30.075,未到转股期,72.48
91,128047,光电转债,-0.67%,116.811,-1.44,10.84,0,-1.11,AA+,5.485,13.000,128047,72.34899999999999
92,110054,通威转债,2.12%,125.78,4.07,1.94,0,-1.46,AA+,5.849,50.000,未到转股期,72.28
93,123009,星源转债,-0.01%,107.99,-1.71,20.14,0,0.45,AA,4.819,4.798,123009,71.87
94,113018,常熟转债,-0.05%,128.77,0.0,-0.31,1,-3.43,AA+,4.688,4.176,191018,71.53999999999999
95,113529,绝味转债,-0.10%,119.68,-1.89,8.85,0,-0.2,AA,5.83,10.000,未到转股期,71.47
96,113507,天马转债,0.98%,129.05,1.17,-0.3,1,-2.72,AA-,4.932,1.170,191507,71.24999999999999
97,110048,福能转债,-1.01%,111.07,-2.26,17.71,0,0.53,AA+,5.57,28.300,未到转股期,71.22
98,128051,光华转债,-0.17%,99.495,-0.53,29.35,0,2.85,AA-,5.592,2.493,未到转股期,71.155
99,113530,大丰转债,-0.14%,98.81,-0.54,30.3,0,3.73,AA,5.871,6.300,未到转股期,70.89
100,128061,启明转债,-0.18%,109.55,-3.44,20.11,0,1.34,AA,5.874,10.450,未到转股期,70.34
101,127010,平银转债,0.08%,118.3,1.54,11.48,0,-0.05,AAA,5.696,260.000,未到转股期,70.22
102,113517,曙光转债,-1.19%,120.55,-2.07,9.3,0,-1.2,AA,5.236,11.175,191517,70.15
103,110055,伊力转债,0.12%,112.34,-0.65,17.62,0,0.49,AA,5.841,8.760,未到转股期,70.03999999999999
104,113008,电气转债,-0.23%,116.55,-1.11,13.49,1,-4.3,AAA,1.726,44.688,191008,69.96000000000001
105,128026,众兴转债,-0.41%,95.531,-4.29,34.63,0,3.38,AA-,4.586,9.197,128026,69.839
106,113513,安井转债,1.07%,130.61,0.89,-0.38,0,-2.8,AA-,5.167,3.401,191513,69.76999999999998
107,113015,隆基转债,1.17%,127.98,0.56,2.61,0,-3.33,AA+,4.471,27.972,191015,69.41
108,127005,长证转债,-0.28%,116.1,-4.19,14.71,0,-1.19,AAA,4.833,49.993,127005,69.19
109,127006,敖东转债,-0.16%,102.438,-0.78,28.48,0,1.19,AA+,4.836,24.076,127006,69.082
110,123017,寒锐转债,0.00%,103.0,-1.58,28.33,0,1.41,AA-,5.526,4.400,未到转股期,68.67
111,128016,雨虹转债,-0.22%,109.175,-1.37,22.49,0,0.24,AA+,4.37,18.395,128016,68.33500000000001
112,113019,玲珑转债,-0.06%,108.6,-3.15,23.19,0,1.06,AA+,3.8,19.998,191019,68.21000000000001
113,113504,艾华转债,0.67%,104.99,-0.77,26.95,1,1.15,AA,4.803,6.909,191504,68.06
114,128022,众信转债,-0.25%,100.953,-2.09,31.07,1,2.0,AA,4.553,6.999,128022,67.977
115,110056,亨通转债,1.66%,97.22,-3.33,35.01,0,2.98,AA+,5.852,17.330,未到转股期,67.77000000000001
116,128024,宁行转债,0.07%,127.48,-1.08,4.79,0,-3.42,AAA,4.564,64.799,128024,67.72999999999999
117,113024,核建转债,0.34%,104.01,-0.37,28.3,0,0.95,AAA,5.904,29.960,未到转股期,67.69
118,113503,泰晶转债,-0.08%,99.51,0.15,32.8,0,2.85,AA,4.592,2.145,191503,67.69
119,113508,新凤转债,-0.19%,100.56,-1.31,32.02,0,2.39,AA,4.953,21.524,191508,67.41999999999999
120,128045,机电转债,0.91%,112.419,-0.14,20.44,0,-0.42,AAA,5.293,20.998,128045,67.141
121,113509,新泉转债,0.26%,101.5,-1.5,32.51,1,1.84,AA,5.06,4.500,191509,65.99000000000001
122,113522,旭升转债,-0.84%,103.77,-2.15,30.96,0,2.76,AA,5.532,4.200,未到转股期,65.27000000000001
123,127011,中鼎转2,-0.19%,107.3,-0.79,28.13,0,1.33,AA+,5.822,12.000,未到转股期,64.57000000000001
124,113518,顾家转债,-0.64%,108.3,-2.05,28.36,0,1.21,AA,5.334,10.971,191518,63.34
125,110034,九州转债,-0.30%,104.73,-1.75,32.13,0,2.01,AA+,2.677,14.993,190034,63.13999999999999
126,128030,天康转债,0.74%,129.3,7.24,7.75,0,-2.97,AA,4.611,6.593,128030,62.94999999999999
127,123022,长信转债,0.00%,105.3,-1.93,32.5,0,1.59,AA,5.849,12.300,未到转股期,62.2
128,110038,济川转债,-0.08%,108.58,-1.24,30.21,0,0.06,AA,3.501,6.308,190038,61.21
129,110045,海澜转债,-0.37%,100.41,-0.66,38.8,0,2.15,AA+,5.17,29.994,190045,60.790000000000006
130,113021,中信转债,0.20%,105.13,-0.68,34.33,0,2.23,AAA,5.808,400.000,未到转股期,60.540000000000006
131,128017,金禾转债,-0.21%,107.8,-0.27,32.14,0,0.52,AA,4.471,6.000,128017,60.06
132,128020,水晶转债,0.30%,101.401,-1.43,38.54,1,2.18,AA,4.512,11.799,128020,60.059000000000005
133,128046,利尔转债,1.00%,106.55,2.22,34.79,0,1.16,AA,5.433,8.520,128046,58.660000000000004
134,128014,永东转债,-0.25%,97.46,-1.95,45.38,0,3.74,AA-,3.929,3.371,128014,57.160000000000004
135,123003,蓝思转债,0.49%,98.501,3.36,45.52,2,2.55,AA+,4.573,47.984,123003,55.97899999999999
136,128029,太阳转债,0.43%,105.0,-2.08,39.63,0,0.87,AA+,3.611,11.998,128029,55.37
137,113013,国君转债,-0.07%,113.52,-1.0,33.15,0,-0.82,AAA,4.148,70.000,191013,53.330000000000005
138,128041,盛路转债,0.27%,148.2,0.69,-0.72,0,-4.8,AA,5.178,0.925,128041,52.52000000000001
139,113009,广汽转债,0.15%,109.97,0.43,38.31,0,-0.33,AAA,2.696,25.526,191009,51.72
140,128043,东音转债,-2.34%,150.4,-3.7,2.13,1,-5.02,AA-,5.225,2.117,128043,47.46999999999999
141,128052,凯龙转债,1.74%,171.55,2.46,-18.05,0,-6.93,AA,5.611,3.289,未到转股期,46.499999999999986
142,128037,岩土转债,0.05%,95.46,-1.83,58.7,0,3.58,AA,4.841,6.033,128037,45.84
143,113022,浙商转债,-0.21%,106.77,-1.63,47.98,0,0.52,AAA,5.833,35.000,未到转股期,45.25000000000001
144,128036,金农转债,6.06%,159.078,6.21,-0.56,0,-7.33,AA-,4.825,1.882,128036,41.482
145,110030,格力转债,0.19%,105.09,-1.47,55.18,0,1.41,AA,0.616,4.251,190030,39.73
146,128035,大族转债,-0.34%,104.092,-3.92,57.12,0,0.87,AA+,4.737,22.998,128035,38.788000000000004
147,128032,双环转债,-0.43%,96.999,-1.35,65.92,0,2.98,AA,4.619,9.999,128032,37.081
148,110044,广电转债,4.86%,165.85,6.26,3.9,0,-7.3,AA,5.126,0.826,190044,30.250000000000007
149,113502,嘉澳转债,-0.27%,96.65,-1.32,77.34,0,3.6,AA-,4.493,1.848,191502,26.00999999999999
150,113014,林洋转债,0.08%,97.18,-1.46,80.36,0,3.05,AA,4.458,30.000,191014,22.459999999999994
151,128028,赣锋转债,-0.24%,99.88,-1.88,80.75,0,2.11,AA,4.608,9.278,128028,19.370000000000005
152,127004,模塑转债,-0.20%,94.491,-1.03,89.97,0,5.09,AA,4.055,8.136,127004,15.539000000000001
153,128023,亚太转债,-0.13%,93.239,-0.6,94.78,0,4.34,AA,4.573,9.996,128023,11.980999999999995
154,128010,顺昌转债,-0.10%,100.9,-3.69,88.39,0,3.73,AA,2.696,5.095,128010,10.709999999999994
155,127008,特发转债,0.12%,207.0,-1.63,-10.32,0,-12.96,AA,4.512,4.194,未到转股期,3.3200000000000003
156,110031,航信转债,-0.07%,109.41,-1.18,97.31,0,0.26,AAA,2.082,23.995,190031,-6.719999999999999
157,128012,辉丰转债,-0.01%,97.214,-2.13,132.79,0,2.89,A+,2.94,8.443,128012,-30.00399999999999
158,128013,洪涛转债,-0.10%,97.405,-0.9,195.44,0,4.64,AA,3.211,12.000,128013,-92.845
TOTAL,,,,109.9088176100629,,21.48672955974843,,,,,,,
