,bond_id,bond_nm,increase_rt,price,sincrease_rt,premium_rt,adj_scnt,ytm_rt,rating_cd,year_left,curr_iss_amt,convert_cd,sum
80,110057,现代转债,0.06%,106.66,1.43,17.11,0,0.7,AAA,5.849,16.160,未到转股期,76.23
81,128040,华通转债,0.37%,103.601,3.35,20.31,0,1.83,AA-,5.052,2.224,128040,76.089
82,110049,海尔转债,-0.28%,117.8,0.19,6.13,0,-1.25,AAA,5.564,30.075,未到转股期,76.07000000000001
83,113505,杭电转债,-0.48%,99.93,2.62,24.11,0,2.62,AA,4.778,7.767,191505,75.96
84,128019,久立转2,-0.19%,106.301,3.05,18.57,0,0.85,AA,4.455,10.398,128019,75.12899999999999
85,123007,道氏转债,-0.11%,107.28,1.69,17.66,1,0.96,AA-,4.592,3.042,123007,75.06
86,123009,星源转债,0.00%,106.504,3.35,18.48,0,0.75,AA,4.784,4.798,123009,75.01599999999999
87,128059,视源转债,0.07%,112.6,1.71,12.61,0,0.26,AA,5.795,9.420,未到转股期,74.79
88,128047,光电转债,-0.26%,117.05,2.39,8.25,0,-1.15,AA+,5.449,12.999,128047,74.7
89,128065,雅化转债,0.07%,95.1,2.66,30.38,0,2.76,AA,5.893,8.000,未到转股期,74.52000000000001
90,110033,国贸转债,-0.01%,110.21,1.86,15.29,0,0.31,AAA,2.614,14.624,190033,74.5
91,127009,冰轮转债,2.31%,139.039,3.75,-13.28,0,-3.32,AA,5.641,5.091,未到转股期,74.24100000000001
92,113504,艾华转债,-0.52%,103.9,1.82,22.36,1,1.38,AA,4.767,6.909,191504,73.74
93,128024,宁行转债,-0.67%,126.6,1.11,-0.21,0,-3.3,AAA,4.529,64.750,128024,73.61
94,113503,泰晶转债,0.62%,100.14,2.61,26.68,0,2.72,AA,4.556,2.145,191503,73.18
95,127006,敖东转债,0.20%,100.7,2.34,26.38,0,1.57,AA+,4.8,24.076,127006,72.92
96,110042,航电转债,0.00%,116.7,2.87,10.49,0,-1.35,AAA,4.581,23.950,190042,72.81
97,113019,玲珑转债,0.11%,108.62,0.94,18.97,0,1.07,AA+,3.764,19.998,191019,72.41
98,128022,众信转债,-0.26%,99.02,1.67,28.78,1,2.46,AA,4.518,6.999,128022,72.2
99,128042,凯中转债,0.20%,98.1,3.19,29.73,0,3.59,AA,5.181,4.159,128042,72.17
100,127010,平银转债,-0.28%,116.82,0.16,11.15,0,0.18,AAA,5.66,260.000,未到转股期,72.03
101,110055,伊力转债,-0.31%,112.32,1.67,15.94,0,0.49,AA,5.805,8.760,未到转股期,71.74000000000001
102,110048,福能转债,0.00%,110.15,1.39,18.9,0,0.68,AA+,5.534,28.300,未到转股期,70.94999999999999
103,113513,安井转债,1.58%,130.13,2.24,-0.94,0,-2.75,AA-,5.132,2.731,191513,70.81
104,128016,雨虹转债,-0.28%,107.9,1.0,21.43,0,0.52,AA+,4.334,18.395,128016,70.66999999999999
105,113008,电气转债,-0.39%,116.15,2.5,13.32,1,-4.19,AAA,1.69,44.688,191008,70.53
106,123002,国祯转债,1.92%,117.8,2.0,12.02,1,-1.48,AA,4.499,5.066,123002,70.18
107,128030,天康转债,1.33%,121.0,6.22,8.97,0,-1.55,AA,4.575,6.590,128030,70.03
108,110056,亨通转债,0.19%,97.16,2.58,33.15,0,3.01,AA+,5.816,17.330,未到转股期,69.69
109,110054,通威转债,3.15%,128.52,6.4,2.08,0,-1.84,AA+,5.814,50.000,未到转股期,69.39999999999999
110,113530,大丰转债,0.16%,97.78,2.9,33.11,0,3.94,AA,5.836,6.300,未到转股期,69.11
111,123017,寒锐转债,0.42%,101.177,3.25,30.43,0,1.75,AA-,5.49,4.400,123017,68.393
112,123025,精测转债,0.21%,107.623,7.44,24.05,0,1.59,AA-,5.841,3.750,未到转股期,68.327
113,128045,机电转债,0.26%,112.3,1.99,19.65,0,-0.4,AAA,5.258,20.998,128045,68.05000000000001
114,128026,众兴转债,0.04%,96.228,2.9,35.92,0,3.24,AA-,4.551,9.197,128026,67.852
115,127005,长证转债,-0.37%,114.769,2.69,17.77,0,-0.95,AAA,4.797,49.993,127005,67.461
116,113518,顾家转债,0.37%,105.61,0.39,27.12,0,1.71,AA,5.299,10.971,191518,67.27
117,128051,光华转债,0.52%,97.5,3.46,35.44,0,3.25,AA-,5.556,2.493,未到转股期,67.06
118,128061,启明转债,0.21%,108.65,4.08,24.31,0,1.5,AA,5.838,10.450,未到转股期,67.03999999999999
119,113015,隆基转债,0.71%,130.55,0.93,2.47,0,-3.79,AA+,4.436,27.972,191015,66.97999999999999
120,113024,核建转债,-0.21%,102.22,3.06,31.14,0,1.26,AAA,5.868,29.960,未到转股期,66.64
121,123022,长信转债,0.42%,104.03,3.29,29.52,0,1.82,AA,5.814,12.300,未到转股期,66.45
122,113517,曙光转债,1.12%,123.01,5.2,11.01,0,-1.6,AA,5.2,11.175,191517,65.97999999999999
123,128036,金农转债,5.41%,134.27,4.98,0.37,0,-3.99,AA-,4.789,1.798,128036,65.35999999999999
124,113508,新凤转债,0.43%,100.14,2.22,35.69,0,2.5,AA,4.918,21.524,191508,64.17
125,113021,中信转债,-0.66%,104.0,0.86,32.0,0,2.44,AAA,5.773,400.000,未到转股期,64.0
126,113522,旭升转债,0.34%,101.35,2.64,35.49,0,3.23,AA,5.496,4.200,未到转股期,63.160000000000004
127,110038,济川转债,0.45%,107.94,2.36,29.39,0,0.23,AA,3.466,6.308,190038,62.67
128,127011,中鼎转2,0.07%,107.5,2.16,30.07,0,1.3,AA+,5.786,12.000,未到转股期,62.43
129,123003,蓝思转债,0.30%,97.5,3.75,41.84,2,2.81,AA+,4.537,47.984,123003,60.66
130,128020,水晶转债,-0.15%,98.95,3.31,40.73,1,2.77,AA,4.477,11.799,128020,60.32
131,128014,永东转债,-0.01%,96.62,2.36,43.82,0,4.01,AA-,3.893,3.371,128014,59.559999999999995
132,128046,利尔转债,-0.11%,102.6,1.5,40.78,0,1.89,AA,5.397,8.520,128046,56.620000000000005
133,128041,盛路转债,3.35%,143.5,1.86,-0.07,0,-4.22,AA,5.142,0.906,128041,56.57
134,128029,太阳转债,-0.46%,104.413,1.09,39.38,0,1.04,AA+,3.575,11.998,128029,56.207
135,128043,东音转债,2.00%,142.5,1.7,2.13,1,-4.04,AA-,5.189,2.072,128043,55.37
136,128017,金禾转债,-0.36%,107.614,1.86,37.04,0,0.57,AA,4.436,6.000,128017,55.346
137,110045,海澜转债,0.12%,101.8,1.18,43.28,0,1.89,AA+,5.134,29.994,190045,54.92
138,110034,九州转债,-0.26%,103.32,0.99,43.52,0,2.57,AA+,2.641,14.993,190034,53.160000000000004
139,113013,国君转债,0.00%,113.15,2.09,33.84,0,-0.74,AAA,4.112,70.000,191013,53.00999999999999
140,113009,广汽转债,-0.17%,106.62,-0.74,46.34,0,0.85,AAA,2.66,25.526,191009,47.03999999999999
141,128037,岩土转债,0.02%,94.908,3.44,58.44,0,3.73,AA,4.805,6.033,128037,46.652
142,113022,浙商转债,-0.09%,106.54,2.72,47.5,0,0.56,AAA,5.797,35.000,未到转股期,45.959999999999994
143,128032,双环转债,0.19%,96.178,2.46,65.08,0,3.2,AA,4.584,9.999,128032,38.742000000000004
144,113507,天马转债,14.70%,157.09,10.02,4.4,1,-6.63,AA-,4.896,0.974,191507,38.51
145,110030,格力转债,0.06%,105.11,1.11,60.33,0,1.46,AA,0.581,4.251,190030,34.56
146,128035,大族转债,0.05%,104.55,2.24,64.78,0,0.78,AA+,4.701,22.998,128035,30.67
147,128052,凯龙转债,4.12%,179.28,2.68,-9.51,0,-7.72,AA,5.575,3.289,未到转股期,30.229999999999997
148,113502,嘉澳转债,-0.09%,95.98,2.54,78.57,0,3.79,AA-,4.458,1.848,191502,25.450000000000003
149,128028,赣锋转债,-0.35%,98.8,2.77,77.06,0,2.37,AA,4.573,9.278,128028,24.14
150,110044,广电转债,2.62%,165.03,4.29,11.58,0,-7.26,AA,5.09,0.826,190044,23.39
151,113014,林洋转债,0.26%,96.93,1.52,81.82,0,3.14,AA,4.422,30.000,191014,21.25
152,128023,亚太转债,-0.08%,92.476,2.02,88.96,0,4.57,AA,4.537,9.996,128023,18.564000000000007
153,127004,模塑转债,0.16%,93.979,3.55,91.44,0,5.28,AA,4.019,8.136,127004,14.581000000000003
154,128010,顺昌转债,0.10%,101.0,3.7,96.5,0,3.75,AA,2.66,5.095,128010,2.5
155,110031,航信转债,0.60%,109.85,3.56,100.24,0,0.07,AAA,2.047,23.995,190031,-10.08999999999999
156,127008,特发转债,6.14%,222.83,6.62,-0.47,0,-14.48,AA,4.477,1.962,127008,-22.360000000000014
157,128012,辉丰转债,-0.04%,97.151,1.62,138.52,0,2.95,A+,2.904,8.443,128012,-35.67100000000001
158,128013,洪涛转债,-0.01%,97.215,2.19,197.57,0,4.76,AA,3.175,12.000,128013,-94.785
TOTAL,,,,108.99032704402515,,21.90194968553459,,,,,,,
