,bond_id,bond_nm,increase_rt,price,sincrease_rt,premium_rt,adj_scnt,ytm_rt,rating_cd,year_left,curr_iss_amt,convert_cd,sum
46,128034,江银转债,-0.18%,109.8,-1.68,9.8,2,-0.04,AA+,4.685,17.583,128034,80.4
47,127003,海印转债,0.05%,102.05,0.0,17.57,2,3.88,AA,3.049,11.108,127003,80.38
48,113026,核能转债,0.02%,104.02,0.89,15.74,0,0.97,AAA,5.901,78.000,未到转股期,80.24000000000001
49,123019,中来转债,-0.12%,101.481,0.46,18.36,0,3.75,AA-,5.77,10.000,未到转股期,80.159
50,127009,冰轮转债,0.75%,135.0,-1.58,-14.35,0,-2.8,AA,5.655,5.091,未到转股期,79.35
51,113519,长久转债,0.19%,108.0,-0.78,12.7,0,2.08,AA,5.468,7.000,191519,79.3
52,128058,拓邦转债,0.47%,112.0,0.17,9.1,0,1.67,AA,5.797,5.730,未到转股期,78.9
53,113525,台华转债,-0.15%,106.44,-1.56,14.88,0,1.47,AA,5.575,5.330,未到转股期,78.68
54,128027,崇达转债,-1.46%,109.881,-1.56,11.54,0,0.19,AA,4.57,7.591,128027,78.57900000000001
55,113534,鼎胜转债,-0.94%,96.15,-2.15,25.47,0,3.19,AA,5.885,12.540,未到转股期,78.38
56,113515,高能转债,-0.74%,113.01,-1.31,8.61,0,0.05,AA,5.184,7.447,191515,78.38
57,128021,兄弟转债,-1.09%,103.551,-3.5,18.13,1,1.43,AA,4.523,5.050,128021,78.319
58,128054,中宠转债,-0.19%,104.0,-1.53,17.74,0,1.9,A+,5.742,1.942,未到转股期,78.26
59,110046,圆通转债,0.38%,118.0,-0.08,3.88,0,-0.38,AA+,5.501,36.500,未到转股期,78.12
60,113505,杭电转债,-0.49%,101.1,0.0,21.02,0,2.36,AA,4.792,7.767,191505,77.88000000000001
61,113531,百姓转债,-0.24%,111.8,0.25,10.51,0,0.15,AA,4.855,3.270,未到转股期,77.69
62,128038,利欧转债,-1.04%,122.1,-1.42,0.49,1,-1.47,AA,4.838,1.863,128038,77.41000000000001
63,113017,吉视转债,0.49%,101.75,-0.8,20.96,0,1.8,AA+,4.603,15.592,191017,77.28999999999999
64,123021,万信转2,0.33%,111.02,-0.07,11.76,0,1.12,AA,5.786,12.000,未到转股期,77.22
65,128026,众兴转债,-0.38%,97.001,-2.31,25.91,0,3.04,AA-,4.564,9.197,128026,77.089
66,128015,久其转债,0.10%,97.4,2.51,25.63,1,3.66,AA,4.049,7.798,128015,76.97
67,123024,岱勒转债,0.04%,99.041,-1.29,24.17,0,2.88,A+,4.836,2.100,未到转股期,76.789
68,128047,光电转债,0.60%,118.0,2.34,5.22,0,-1.3,AA+,5.463,12.999,128047,76.78
69,110053,苏银转债,-0.01%,107.37,0.41,15.88,0,1.88,AAA,5.814,200.000,未到转股期,76.75
70,128039,三力转债,-4.15%,123.261,-5.02,0.11,1,-2.16,AA-,5.049,2.811,128039,76.629
71,113020,桐昆转债,-0.47%,117.52,-0.58,6.54,0,-0.71,AA+,5.501,38.000,未到转股期,75.94
72,128040,华通转债,-0.08%,103.82,0.0,20.44,0,1.78,AA-,5.066,2.224,128040,75.74000000000001
73,128044,岭南转债,-0.32%,100.176,-1.63,24.32,1,2.22,AA,5.236,6.594,128044,75.50399999999999
74,128019,久立转2,-0.66%,105.9,-1.39,18.63,0,0.93,AA,4.468,10.398,128019,75.47
75,110040,生益转债,2.32%,122.8,3.85,1.78,0,-2.39,AA+,4.51,17.611,190040,75.42
76,113516,苏农转债,-0.19%,110.0,-1.46,14.7,0,0.98,AA+,5.2,12.905,191516,75.3
77,128065,雅化转债,-0.31%,95.062,-1.5,29.74,0,2.76,AA,5.907,8.000,未到转股期,75.19800000000001
78,113529,绝味转债,0.03%,121.55,-0.02,3.45,0,-0.47,AA,5.808,10.000,未到转股期,75.0
79,128018,时达转债,-0.47%,97.061,-0.18,27.98,1,3.08,AA,4.463,8.823,128018,74.95899999999999
80,110041,蒙电转债,-0.27%,110.21,-1.75,14.93,0,0.14,AAA,4.586,18.731,190041,74.86000000000001
81,110049,海尔转债,0.10%,118.32,-0.99,7.19,0,-1.32,AAA,5.578,30.075,未到转股期,74.49000000000001
82,123007,道氏转债,-0.72%,107.22,-1.57,18.36,1,0.97,AA-,4.605,3.042,123007,74.42
83,113504,艾华转债,-0.04%,104.01,0.87,21.83,1,1.36,AA,4.781,6.909,191504,74.16
84,128048,张行转债,-0.10%,109.5,-2.23,16.42,0,0.8,AA+,5.482,24.998,128048,74.08
85,113011,光大转债,-0.71%,109.79,-0.26,16.27,0,-0.12,AAA,3.822,300.000,191011,73.94
86,110057,现代转债,0.11%,107.87,-1.4,18.56,0,0.5,AAA,5.863,16.160,未到转股期,73.57
87,123009,星源转债,0.01%,107.01,-0.85,19.58,0,0.64,AA,4.797,4.798,123009,73.41
88,113510,再升转债,-0.29%,101.9,-0.43,24.83,0,2.16,AA-,5.079,1.138,191510,73.27
89,110043,无锡转债,0.00%,104.36,-1.72,22.46,1,1.1,AA+,4.696,29.991,190043,73.18
90,123002,国祯转债,-0.16%,115.79,0.11,11.2,1,-1.09,AA,4.512,5.066,123002,73.00999999999999
91,110033,国贸转债,-0.56%,110.0,-1.59,17.65,0,0.39,AAA,2.627,14.624,190033,72.35
92,110042,航电转债,0.41%,117.59,0.2,10.15,0,-1.51,AAA,4.595,23.950,190042,72.25999999999999
93,123010,博世转债,-0.01%,100.485,-0.91,27.26,1,2.42,AA-,5.126,4.298,123010,72.255
94,128059,视源转债,-0.01%,115.65,0.88,12.72,0,-0.21,AA,5.808,9.420,未到转股期,71.63
95,113520,百合转债,7.48%,130.11,9.04,-1.64,0,-2.17,AA-,5.471,4.531,191520,71.52999999999999
96,113513,安井转债,-1.14%,129.07,-0.97,-0.46,0,-2.58,AA-,5.145,3.173,191513,71.39
97,128024,宁行转债,0.66%,128.85,0.87,0.41,0,-3.67,AAA,4.542,64.799,128024,70.74000000000001
98,110056,亨通转债,0.35%,97.82,1.0,31.57,0,2.88,AA+,5.83,17.330,未到转股期,70.61000000000001
99,110048,福能转债,-0.50%,110.81,-1.22,18.59,0,0.57,AA+,5.548,28.300,未到转股期,70.6
100,110055,伊力转债,-0.35%,113.0,-1.73,16.64,0,0.38,AA,5.819,8.760,未到转股期,70.36
101,113012,骆驼转债,-0.49%,107.24,-2.24,22.46,1,0.38,AA,3.841,5.096,191012,70.30000000000001
102,127006,敖东转债,-0.17%,101.02,-0.79,28.8,0,1.5,AA+,4.814,24.076,127006,70.18
103,127010,平银转债,0.04%,118.0,-1.27,12.01,0,0.0,AAA,5.674,260.000,未到转股期,69.99
104,113518,顾家转债,-0.91%,105.02,0.55,25.56,0,1.81,AA,5.312,10.971,191518,69.42
105,128016,雨虹转债,0.09%,109.396,-1.35,21.35,0,0.19,AA+,4.348,18.395,128016,69.25399999999999
106,110054,通威转债,1.02%,127.05,0.73,3.71,0,-1.64,AA+,5.827,50.000,未到转股期,69.24000000000001
107,128022,众信转债,-0.39%,100.401,0.33,30.58,1,2.14,AA,4.532,6.999,128022,69.019
108,113517,曙光转债,1.53%,124.37,3.05,6.77,0,-1.81,AA,5.214,11.175,191517,68.86
109,113019,玲珑转债,0.50%,109.85,-0.35,21.31,0,0.76,AA+,3.778,19.998,191019,68.84
110,123017,寒锐转债,-1.55%,101.304,-3.09,30.23,0,1.72,AA-,5.504,4.400,未到转股期,68.466
111,113008,电气转债,0.18%,116.7,-1.13,14.93,1,-4.43,AAA,1.704,44.688,191008,68.37
112,128042,凯中转债,-0.06%,99.5,-1.87,32.51,0,3.29,AA,5.195,4.159,128042,67.99000000000001
113,123025,精测转债,0.00%,107.5,-3.09,25.1,0,1.61,AA-,5.855,3.750,未到转股期,67.4
114,128045,机电转债,-0.14%,112.47,-0.83,20.16,0,-0.43,AAA,5.271,20.998,128045,67.37
115,113530,大丰转债,-0.37%,98.47,-1.04,34.91,0,3.81,AA,5.849,6.300,未到转股期,66.62
116,123022,长信转债,0.15%,104.06,-0.58,29.67,0,1.81,AA,5.827,12.300,未到转股期,66.27
117,113024,核建转债,-0.28%,102.61,-2.14,31.13,0,1.19,AAA,5.882,29.960,未到转股期,66.26
118,128051,光华转债,-0.81%,97.701,-1.85,36.15,0,3.2,AA-,5.57,2.493,未到转股期,66.149
119,113015,隆基转债,1.44%,131.91,1.68,2.26,0,-4.01,AA+,4.449,27.972,191015,65.83
120,128030,天康转债,-0.41%,123.745,-1.19,10.82,0,-2.04,AA,4.589,6.590,128030,65.435
121,113508,新凤转债,-0.22%,100.21,-0.72,35.46,0,2.47,AA,4.932,21.524,191508,64.33000000000001
122,127005,长证转债,0.00%,115.34,-2.19,20.35,0,-1.05,AAA,4.811,49.993,127005,64.31
123,113522,旭升转债,0.02%,101.58,-1.46,35.01,0,3.18,AA,5.51,4.200,未到转股期,63.410000000000004
124,128061,启明转债,2.56%,112.0,3.24,24.62,0,0.96,AA,5.852,10.450,未到转股期,63.379999999999995
125,128046,利尔转债,-2.23%,103.15,-1.98,33.75,0,1.79,AA,5.411,8.520,128046,63.099999999999994
126,110038,济川转债,0.13%,107.43,-0.21,29.72,0,0.37,AA,3.479,6.308,190038,62.849999999999994
127,113507,天马转债,-0.85%,137.35,-0.98,0.23,1,-3.98,AA-,4.91,1.038,191507,62.42000000000001
128,128036,金农转债,-4.22%,138.12,-3.89,-0.47,0,-4.55,AA-,4.803,1.812,128036,62.349999999999994
129,113021,中信转债,0.20%,104.59,-0.17,33.2,0,2.33,AAA,5.786,400.000,未到转股期,62.209999999999994
130,127011,中鼎转2,0.00%,108.0,-0.9,30.4,0,1.22,AA+,5.8,12.000,未到转股期,61.6
131,110045,海澜转债,0.39%,101.6,-1.12,38.46,0,1.93,AA+,5.148,29.994,190045,59.940000000000005
132,113509,新泉转债,0.18%,100.73,-2.15,39.4,1,2.01,AA,5.038,4.500,191509,59.87
133,128029,太阳转债,-0.39%,104.524,-0.45,36.51,0,1.0,AA+,3.589,11.998,128029,58.966
134,128014,永东转债,-0.11%,97.069,0.0,44.64,0,3.87,AA-,3.907,3.371,128014,58.291
135,123003,蓝思转债,0.09%,97.6,-1.13,45.43,2,2.78,AA+,4.551,47.984,123003,56.970000000000006
136,113009,广汽转债,-0.05%,107.72,-1.71,37.71,0,0.45,AAA,2.674,25.526,191009,54.57
137,110034,九州转债,0.17%,103.35,-2.05,42.39,0,2.54,AA+,2.655,14.993,190034,54.260000000000005
138,128017,金禾转债,-0.70%,108.151,-2.9,39.73,0,0.45,AA,4.449,6.000,128017,52.11900000000001
139,128041,盛路转债,0.19%,149.79,0.97,-0.91,0,-5.02,AA,5.156,0.909,128041,51.120000000000005
140,113013,国君转债,0.00%,113.33,-1.27,36.35,0,-0.78,AAA,4.126,70.000,191013,50.32
141,128052,凯龙转债,-0.89%,164.837,-2.0,-13.23,0,-6.28,AA,5.589,3.289,未到转股期,48.393000000000015
142,128043,东音转债,1.85%,152.26,2.15,1.84,1,-5.27,AA-,5.203,2.072,128043,45.900000000000006
143,128037,岩土转债,-0.01%,95.294,-2.68,62.12,0,3.63,AA,4.819,6.033,128037,42.586000000000006
144,113022,浙商转债,0.01%,106.8,-1.68,52.07,0,0.52,AAA,5.811,35.000,未到转股期,41.13
145,128032,双环转债,0.09%,96.16,-1.19,65.05,0,3.2,AA,4.597,9.999,128032,38.790000000000006
146,110030,格力转债,-0.02%,105.29,-1.94,60.94,0,1.13,AA,0.595,4.251,190030,33.769999999999996
147,128035,大族转债,0.65%,104.784,1.65,62.38,0,0.73,AA+,4.715,22.998,128035,32.83599999999999
148,128028,赣锋转债,-0.41%,99.998,-1.96,77.71,0,2.09,AA,4.586,9.278,128028,22.292
149,113014,林洋转债,0.99%,98.0,-0.21,80.35,0,2.87,AA,4.436,30.000,191014,21.650000000000006
150,110044,广电转债,1.71%,169.23,0.94,9.29,0,-7.7,AA,5.104,0.826,190044,21.48000000000001
151,113502,嘉澳转债,-0.16%,96.38,-3.13,82.4,0,3.68,AA-,4.471,1.848,191502,21.22
152,127004,模塑转债,-0.13%,94.065,-0.26,86.67,0,5.24,AA,4.033,8.136,127004,19.265
153,128023,亚太转债,-0.02%,93.053,-0.99,93.22,0,4.41,AA,4.551,9.996,128023,13.727000000000004
154,128010,顺昌转债,0.02%,100.424,-1.62,90.96,0,3.95,AA,2.674,5.095,128010,8.616
155,110031,航信转债,-0.03%,109.3,0.56,97.68,0,0.32,AAA,2.06,23.995,190031,-6.980000000000004
156,128012,辉丰转债,0.03%,97.276,-1.83,132.94,0,2.89,A+,2.918,8.443,128012,-30.215999999999994
157,127008,特发转债,-1.23%,240.5,-2.97,-3.97,0,-15.9,AA,4.49,4.194,127008,-36.53
158,128013,洪涛转债,0.10%,97.362,-1.23,201.8,0,4.69,AA,3.189,12.000,128013,-99.162
TOTAL,,,,109.66815094339623,,21.877798742138364,,,,,,,
