,bond_id,bond_nm,increase_rt,price,sincrease_rt,premium_rt,adj_scnt,ytm_rt,rating_cd,year_left,curr_iss_amt,convert_cd,sum
70,110054,通威转债,-1.59%,117.01,-2.31,4.42,0,-0.21,AA+,5.871,50.000,未到转股期,78.57
71,110048,福能转债,-2.39%,108.61,-6.7,13.03,0,0.94,AA+,5.592,28.300,未到转股期,78.36
72,113505,杭电转债,-4.09%,99.8,-9.95,21.87,0,2.61,AA,4.836,7.767,191505,78.33
73,110055,伊力转债,-1.99%,107.63,-3.43,14.18,0,1.24,AA,5.863,8.760,未到转股期,78.19
74,113534,鼎胜转债,-2.34%,94.39,-8.35,27.81,0,3.5,AA,5.929,12.540,未到转股期,77.8
75,113525,台华转债,-2.01%,104.09,-6.7,18.31,0,1.87,AA,5.619,5.330,未到转股期,77.6
76,128040,华通转债,-3.74%,100.507,-7.55,22.03,0,2.43,AA-,5.11,2.225,128040,77.463
77,113017,吉视转债,-2.42%,99.0,-9.2,23.64,0,2.4,AA+,4.647,15.592,191017,77.36
78,113513,安井转债,-3.68%,122.89,-4.09,-0.06,0,-1.62,AA-,5.189,3.854,191513,77.17
79,123025,精测转债,-4.43%,105.3,-10.0,17.59,0,1.96,AA-,5.899,3.750,未到转股期,77.11
80,110040,生益转债,-5.03%,113.2,-9.87,9.98,0,-0.58,AA+,4.553,17.613,190040,76.82
81,127010,平银转债,-2.89%,116.6,-7.08,6.63,0,0.21,AAA,5.718,260.000,未到转股期,76.77000000000001
82,113012,骆驼转债,-2.00%,101.87,-9.98,21.37,1,1.74,AA,3.885,5.096,191012,76.75999999999999
83,113008,电气转债,-2.90%,114.01,-8.63,9.57,1,-3.02,AAA,1.748,44.688,191008,76.41999999999999
84,128047,光电转债,-1.44%,111.6,-3.85,12.33,0,-0.27,AA+,5.507,13.000,未到转股期,76.07000000000001
85,113503,泰晶转债,-3.69%,99.32,-10.0,24.87,0,2.88,AA,4.614,2.145,191503,75.81
86,128042,凯中转债,-2.05%,99.901,-7.63,24.29,0,3.18,AA,5.238,4.159,128042,75.809
87,113529,绝味转债,-3.52%,116.37,-5.92,7.88,0,0.29,AA,5.852,10.000,未到转股期,75.75
88,128059,视源转债,-3.24%,110.4,-3.15,13.91,0,0.61,AA,5.852,9.420,未到转股期,75.69
89,110049,海尔转债,-2.60%,118.6,-5.01,5.74,0,-1.35,AAA,5.622,30.075,未到转股期,75.66000000000001
90,128051,光华转债,-2.01%,97.5,-6.01,28.02,0,3.22,AA-,5.614,2.493,未到转股期,74.48
91,127005,长证转债,-4.26%,110.24,-9.64,15.35,0,-0.1,AAA,4.855,49.994,127005,74.41000000000001
92,113517,曙光转债,-5.02%,112.65,-10.0,12.95,0,0.11,AA,5.258,11.175,191517,74.39999999999999
93,123006,东财转债,-11.35%,127.5,-10.01,-1.8,0,-3.08,AA,4.627,6.552,123006,74.3
94,123017,寒锐转债,-2.04%,100.609,-6.99,25.24,0,1.84,AA-,5.548,4.400,未到转股期,74.15100000000001
95,113518,顾家转债,-1.97%,106.51,-6.34,19.49,0,1.52,AA,5.356,10.971,191518,74.0
96,128019,久立转2,-1.87%,105.0,-7.55,21.22,0,1.12,AA,4.512,10.398,128019,73.78
97,127006,敖东转债,-2.60%,101.3,-7.99,25.39,0,1.42,AA+,4.858,24.127,127006,73.31
98,110042,航电转债,-3.28%,113.94,-6.41,13.23,0,-0.81,AAA,4.638,23.950,190042,72.83
99,113015,隆基转债,-0.23%,124.24,-0.62,3.31,0,-2.66,AA+,4.493,27.972,191015,72.45
100,128045,机电转债,-2.50%,108.998,-5.38,18.76,0,0.18,AAA,5.315,20.998,128045,72.24199999999999
101,128061,启明转债,-2.69%,105.71,-6.93,22.49,0,1.96,AA,5.896,10.450,未到转股期,71.80000000000001
102,113522,旭升转债,-1.97%,100.6,-8.81,27.83,0,3.34,AA,5.553,4.200,未到转股期,71.57000000000001
103,110056,亨通转债,-3.67%,103.6,-10.01,24.92,0,1.84,AA+,5.874,17.330,未到转股期,71.48
104,128015,久其转债,-4.00%,97.531,-9.74,31.34,1,3.58,AA,4.093,7.798,128015,71.12899999999999
105,113510,再升转债,-1.60%,100.25,-3.08,28.66,0,2.47,AA-,5.123,1.139,191510,71.09
106,128054,中宠转债,-1.32%,102.83,-5.33,27.09,0,2.08,A+,5.786,1.942,未到转股期,70.08
107,128046,利尔转债,-3.50%,102.1,-4.01,27.93,0,1.97,AA,5.455,8.520,128046,69.97
108,128024,宁行转债,-2.23%,125.0,-6.51,5.15,0,-2.99,AAA,4.586,67.152,128024,69.85
109,113024,核建转债,-1.25%,102.7,-10.01,27.48,0,1.17,AAA,5.926,29.960,未到转股期,69.82
110,113509,新泉转债,-1.77%,100.49,-9.98,29.83,1,2.04,AA,5.082,4.500,191509,69.68
111,127011,中鼎转2,-2.60%,106.5,-9.96,23.85,0,1.46,AA+,5.844,12.000,未到转股期,69.65
112,113019,玲珑转债,-3.36%,106.01,-6.58,24.44,0,1.71,AA+,3.822,19.998,191019,69.55
113,110044,广电转债,-11.67%,132.89,-9.95,-2.42,0,-3.11,AA,5.148,1.204,190044,69.53000000000002
114,113504,艾华转债,-1.14%,104.3,-5.49,26.55,1,1.28,AA,4.825,6.909,191504,69.15
115,113021,中信转债,-1.49%,104.21,-3.02,27.27,0,2.38,AAA,5.83,400.000,未到转股期,68.52000000000001
116,128020,水晶转债,-2.70%,101.0,-8.48,31.37,1,2.26,AA,4.534,11.799,128020,67.63
117,113530,大丰转债,-0.65%,98.09,-10.0,34.28,0,3.85,AA,5.893,6.300,未到转股期,67.63
118,128016,雨虹转债,-1.71%,106.64,-2.35,26.02,0,0.79,AA+,4.392,18.395,128016,67.34
119,110034,九州转债,-0.78%,104.03,-5.16,28.69,0,2.25,AA+,2.699,14.993,190034,67.28
120,128022,众信转债,-2.53%,100.25,-10.06,34.58,1,2.15,AA,4.575,6.999,128022,65.17
121,113508,新凤转债,-2.43%,100.49,-8.71,34.54,0,2.39,AA,4.975,21.524,191508,64.97
122,113013,国君转债,-3.52%,109.6,-8.98,25.77,0,0.04,AAA,4.17,70.000,191013,64.63000000000001
123,123003,蓝思转债,-2.93%,98.28,-9.99,37.44,2,2.59,AA+,4.595,47.985,123003,64.28
124,123022,长信转债,-2.19%,105.15,-10.0,30.77,0,1.61,AA,5.871,12.300,未到转股期,64.08
125,110038,济川转债,-3.12%,107.0,-7.95,28.93,0,0.48,AA,3.523,6.308,190038,64.07
126,113018,常熟转债,-3.29%,136.69,-2.82,-0.71,1,-4.64,AA+,4.71,6.366,191018,64.02
127,128036,金农转债,-9.54%,137.505,-9.65,-0.54,0,-4.42,AA-,4.847,2.033,128036,63.035000000000004
128,128052,凯龙转债,-11.49%,160.205,-9.97,-22.24,0,-5.75,AA,5.633,3.289,未到转股期,62.03499999999998
129,110045,海澜转债,-1.18%,99.99,-3.09,41.05,0,2.23,AA+,5.192,29.994,190045,58.96000000000001
130,128030,天康转债,-1.54%,128.0,-9.88,14.39,0,-2.74,AA,4.633,6.594,128030,57.61
131,128014,永东转债,-1.24%,97.46,-6.1,45.22,0,3.72,AA-,3.951,3.371,128014,57.32000000000001
132,128026,众兴转债,-1.36%,93.7,-4.81,48.99,0,3.81,AA-,4.608,9.197,128026,57.309999999999995
133,128017,金禾转债,-2.68%,104.99,-8.53,37.91,0,1.12,AA,4.493,6.000,128017,57.10000000000001
134,128041,盛路转债,-10.35%,143.8,-10.02,-0.77,0,-4.21,AA,5.2,1.000,128041,56.96999999999999
135,128029,太阳转债,-2.25%,104.2,-10.06,41.58,0,1.08,AA+,3.633,11.998,128029,54.22
136,113009,广汽转债,-2.73%,108.23,-7.29,37.77,0,0.27,AAA,2.718,25.526,191009,53.99999999999999
137,128035,大族转债,-1.92%,102.1,-7.65,48.44,0,1.28,AA+,4.759,22.998,128035,49.46000000000001
138,113022,浙商转债,-2.53%,105.37,-9.98,46.37,0,0.75,AAA,5.855,35.000,未到转股期,48.26
139,128037,岩土转债,-0.11%,95.142,-2.84,59.5,0,3.63,AA,4.863,6.033,128037,45.358000000000004
140,127008,特发转债,-8.66%,171.9,-10.01,-11.17,0,-9.21,AA,4.534,4.194,未到转股期,39.269999999999996
141,110030,格力转债,-0.87%,104.66,-9.74,59.98,0,2.01,AA,0.638,4.251,190030,35.36000000000001
142,128032,双环转债,-0.69%,97.024,-8.29,68.56,0,2.96,AA,4.641,9.999,128032,34.416
143,113502,嘉澳转债,-1.32%,95.97,-6.08,78.12,0,3.74,AA-,4.515,1.848,191502,25.909999999999997
144,113014,林洋转债,-1.56%,97.6,-9.21,77.0,0,2.93,AA,4.479,30.000,191014,25.400000000000006
145,128028,赣锋转债,-0.73%,97.582,-5.11,77.71,0,2.62,AA,4.63,9.278,128028,24.708000000000013
146,127004,模塑转债,-1.22%,94.501,-9.88,95.05,0,5.06,AA,4.077,8.136,127004,10.448999999999998
147,128023,亚太转债,-1.37%,93.474,-9.11,97.66,0,4.26,AA,4.595,9.996,128023,8.866
148,128010,顺昌转债,-1.27%,100.67,-10.08,104.86,0,3.79,AA,2.718,5.095,128010,-5.530000000000001
149,110031,航信转债,-1.43%,109.41,-7.57,96.89,0,0.26,AAA,2.104,23.995,190031,-6.299999999999997
150,128012,辉丰转债,-0.62%,97.039,0.3,121.35,0,2.93,A+,2.962,8.443,128012,-18.388999999999996
151,128043,东音转债,6.02%,212.022,9.99,19.06,1,-11.11,AA-,5.247,2.641,128043,-31.08199999999999
152,128013,洪涛转债,-1.33%,96.254,-9.54,189.31,0,5.0,AA,3.233,12.000,128013,-85.56400000000001
TOTAL,,,,107.70708496732027,,20.727385620915033,,,,,,,
