,bond_id,bond_nm,increase_rt,price,sincrease_rt,premium_rt,adj_scnt,ytm_rt,rating_cd,year_left,curr_iss_amt,convert_cd,sum
51,113515,高能转债,-0.08%,111.74,-1.33,7.82,0,0.27,AA,5.167,7.447,191515,80.44
52,127012,招路转债,0.00%,101.0,-0.5,18.66,0,1.22,AAA,5.819,50.000,未到转股期,80.34
53,110052,贵广转债,1.59%,116.5,3.74,3.4,0,0.38,AA+,5.775,16.000,未到转股期,80.1
54,113520,百合转债,-1.20%,119.91,-0.66,0.15,0,-0.67,AA-,5.455,4.372,191520,79.94
55,128055,长青转2,-0.31%,113.661,-0.75,6.47,0,0.28,AA,5.759,9.138,未到转股期,79.869
56,128038,利欧转债,-0.49%,120.5,-0.48,-0.36,1,-1.2,AA,4.822,1.861,128038,79.86
57,113534,鼎胜转债,0.16%,96.4,0.62,23.84,0,3.16,AA,5.868,12.540,未到转股期,79.75999999999999
58,128015,久其转债,-0.02%,96.649,-1.33,23.66,1,3.88,AA,4.033,7.798,128015,79.691
59,113020,桐昆转债,-0.31%,115.99,-0.36,4.77,0,-0.47,AA+,5.485,38.000,191020,79.24000000000001
60,113511,千禾转债,0.98%,106.69,1.24,14.38,0,1.18,AA-,5.066,3.558,191511,78.93
61,113505,杭电转债,-0.62%,99.31,1.19,21.88,0,2.76,AA,4.775,7.767,191505,78.81
62,128021,兄弟转债,-0.01%,103.58,0.0,17.65,1,1.43,AA,4.507,5.050,128021,78.77000000000001
63,123019,中来转债,0.00%,101.4,-0.23,19.83,0,3.78,AA-,5.753,10.000,未到转股期,78.77
64,128027,崇达转债,-0.17%,110.6,0.2,10.68,0,0.04,AA,4.553,7.591,128027,78.72
65,123024,岱勒转债,-0.56%,98.0,-0.75,23.36,0,3.12,A+,4.819,2.100,未到转股期,78.64
66,113529,绝味转债,1.59%,119.52,4.03,1.85,0,-0.18,AA,5.792,10.000,未到转股期,78.63000000000001
67,127013,创维转债,0.03%,99.91,1.06,21.71,0,2.97,AA,5.888,10.400,未到转股期,78.38
68,110043,无锡转债,0.06%,102.85,-0.34,18.81,1,1.43,AA+,4.679,29.991,190043,78.34
69,113017,吉视转债,0.24%,100.74,0.41,21.21,0,2.03,AA+,4.586,15.592,191017,78.05000000000001
70,128018,时达转债,0.11%,96.198,-0.35,26.18,1,3.3,AA,4.447,8.823,128018,77.62200000000001
71,128040,华通转债,0.24%,103.85,1.62,18.67,0,1.78,AA-,5.049,2.224,128040,77.48
72,128067,一心转债,0.50%,113.6,0.78,9.12,0,-0.06,AA,5.899,6.030,未到转股期,77.28
73,123021,万信转2,-0.29%,110.885,-0.88,12.04,0,1.15,AA,5.77,12.000,未到转股期,77.07499999999999
74,128042,凯中转债,0.03%,98.127,3.89,24.89,0,3.58,AA,5.178,4.159,128042,76.983
75,128058,拓邦转债,-0.34%,112.35,-2.05,10.78,0,1.61,AA,5.781,5.730,未到转股期,76.87
76,110057,现代转债,-0.26%,106.38,0.0,16.8,0,0.74,AAA,5.847,16.160,未到转股期,76.82000000000001
77,113510,再升转债,-0.12%,102.76,-1.61,20.58,0,1.99,AA-,5.063,1.138,191510,76.66
78,113011,光大转债,0.35%,108.78,0.77,14.6,0,0.13,AAA,3.805,300.000,191011,76.62
79,128059,视源转债,0.00%,112.601,1.53,10.92,0,0.26,AA,5.792,9.420,未到转股期,76.479
80,110041,蒙电转债,-0.30%,110.67,-0.69,12.99,0,0.05,AAA,4.57,18.731,190041,76.34
81,128019,久立转2,0.01%,106.307,0.85,17.6,0,0.85,AA,4.452,10.398,128019,76.09299999999999
82,110049,海尔转债,0.56%,118.46,0.93,5.74,0,-1.35,AAA,5.562,30.075,未到转股期,75.80000000000001
83,123010,博世转债,-0.15%,100.66,-0.69,23.59,1,2.4,AA-,5.11,4.298,123010,75.75
84,113531,百姓转债,0.32%,111.4,-1.37,13.0,0,0.22,AA,4.838,3.270,未到转股期,75.6
85,113503,泰晶转债,0.25%,100.39,2.4,24.01,0,2.67,AA,4.553,2.145,191503,75.6
86,128047,光电转债,-0.27%,116.736,-0.3,8.28,0,-1.1,AA+,5.447,12.999,128047,74.984
87,110040,生益转债,-0.07%,122.88,-1.69,2.36,0,-2.42,AA+,4.493,17.611,190040,74.76
88,123007,道氏转债,-0.76%,106.465,-1.88,19.0,1,1.13,AA-,4.589,3.042,123007,74.535
89,123016,洲明转债,0.68%,121.051,-1.44,4.56,0,-0.83,AA-,5.452,5.453,123016,74.389
90,128065,雅化转债,-0.08%,95.02,-0.31,30.67,0,2.78,AA,5.89,8.000,未到转股期,74.31
91,110033,国贸转债,-0.06%,110.14,-0.36,15.64,0,0.34,AAA,2.611,14.624,190033,74.22
92,113019,玲珑转债,0.18%,108.82,1.69,17.23,0,1.02,AA+,3.762,19.998,191019,73.95
93,123009,星源转债,-0.29%,106.19,-1.46,19.88,0,0.81,AA,4.781,4.798,123009,73.93
94,110042,航电转债,0.00%,116.7,0.86,9.54,0,-1.35,AAA,4.578,23.950,190042,73.75999999999999
95,113504,艾华转债,0.14%,104.05,-0.27,22.87,1,1.35,AA,4.764,6.909,191504,73.08
96,110055,伊力转债,0.04%,112.36,1.17,14.64,0,0.49,AA,5.803,8.760,未到转股期,73.0
97,127010,平银转债,0.20%,117.05,0.97,10.3,0,0.15,AAA,5.658,260.000,未到转股期,72.65
98,127006,敖东转债,-0.17%,100.53,-0.54,26.85,0,1.6,AA+,4.797,24.076,127006,72.62
99,113008,电气转债,-0.22%,115.9,0.75,12.22,1,-4.08,AAA,1.688,44.688,191008,71.88
100,128024,宁行转债,2.13%,129.3,2.89,-0.95,0,-3.76,AAA,4.526,63.686,128024,71.64999999999999
101,127009,冰轮转债,2.87%,143.03,4.07,-14.28,0,-3.82,AA,5.638,5.091,未到转股期,71.25
102,128022,众信转债,-0.02%,99.0,-0.82,29.82,1,2.47,AA,4.515,6.999,128022,71.18
103,128016,雨虹转债,-0.09%,107.8,0.15,21.12,0,0.54,AA+,4.332,18.395,128016,71.08
104,113522,旭升转债,2.00%,103.38,9.98,25.67,0,2.85,AA,5.493,4.200,191522,70.95
105,110048,福能转债,-0.14%,110.0,-0.5,19.34,0,0.71,AA+,5.532,28.300,未到转股期,70.66
106,110054,通威转债,0.06%,128.6,0.84,1.3,0,-1.85,AA+,5.811,50.000,未到转股期,70.10000000000001
107,128030,天康转债,2.38%,123.88,4.86,6.39,0,-2.07,AA,4.573,6.590,128030,69.73
108,123025,精测转债,-0.49%,107.1,0.23,23.29,0,1.68,AA-,5.838,3.750,未到转股期,69.61000000000001
109,123002,国祯转债,0.58%,118.489,0.65,11.94,1,-1.61,AA,4.496,5.066,123002,69.571
110,110056,亨通转债,0.01%,97.17,-0.19,33.42,0,3.01,AA+,5.814,17.330,未到转股期,69.41
111,113513,安井转债,1.83%,132.51,2.55,-1.64,0,-3.1,AA-,5.129,2.731,191513,69.13000000000001
112,128026,众兴转债,-0.50%,95.751,0.0,35.24,0,3.35,AA-,4.548,9.197,128026,69.00899999999999
113,127005,长证转债,-0.41%,114.3,0.41,16.81,0,-0.87,AAA,4.795,49.993,127005,68.89
114,113530,大丰转债,0.41%,98.18,0.4,33.11,0,3.87,AA,5.833,6.300,未到转股期,68.71
115,128045,机电转债,-0.58%,111.65,-0.7,19.78,0,-0.29,AAA,5.255,20.998,128045,68.57
116,113015,隆基转债,-0.32%,130.13,0.54,1.59,0,-3.73,AA+,4.433,27.972,191015,68.28
117,128061,启明转债,0.32%,109.0,0.57,24.02,0,1.44,AA,5.836,10.450,未到转股期,66.98
118,113517,曙光转债,-0.41%,122.5,-0.42,11.01,0,-1.52,AA,5.197,11.175,191517,66.49
119,123017,寒锐转债,-0.07%,101.11,-1.71,32.62,0,1.77,AA-,5.488,4.400,123017,66.27000000000001
120,113024,核建转债,-0.02%,102.2,-0.65,31.97,0,1.27,AAA,5.866,29.960,未到转股期,65.83
121,123022,长信转债,0.07%,104.099,-0.4,30.12,0,1.81,AA,5.811,12.300,未到转股期,65.78099999999999
122,128051,光华转债,0.31%,97.802,-0.9,37.09,0,3.19,AA-,5.553,2.493,未到转股期,65.10799999999999
123,113518,顾家转债,1.99%,107.71,1.52,27.69,0,1.32,AA,5.296,10.971,191518,64.60000000000001
124,113508,新凤转债,-0.04%,100.1,-0.08,35.75,0,2.51,AA,4.915,21.524,191508,64.15
125,113021,中信转债,-0.11%,103.89,-0.68,32.75,0,2.46,AAA,5.77,400.000,未到转股期,63.36
126,110038,济川转债,0.18%,108.13,0.45,29.05,0,0.18,AA,3.463,6.308,190038,62.82000000000001
127,127011,中鼎转2,0.05%,107.55,-0.3,30.52,0,1.3,AA+,5.784,12.000,未到转股期,61.93000000000001
128,123003,蓝思转债,-0.21%,97.3,0.56,40.77,2,2.86,AA+,4.534,47.984,123003,61.93
129,128036,金农转债,2.85%,138.095,2.8,0.41,0,-4.56,AA-,4.786,1.790,128036,61.495000000000005
130,110045,海澜转债,-0.42%,101.37,3.51,37.84,0,1.98,AA+,5.132,29.994,190045,60.78999999999999
131,128041,盛路转债,-2.79%,139.49,-2.73,-0.14,0,-3.68,AA,5.14,0.896,128041,60.64999999999999
132,128020,水晶转债,0.05%,98.999,-0.8,41.93,1,2.76,AA,4.474,11.799,128020,59.071000000000005
133,128014,永东转债,0.21%,96.82,-0.77,45.22,0,3.96,AA-,3.89,3.371,128014,57.96000000000001
134,128046,利尔转债,0.20%,102.801,0.44,40.44,0,1.86,AA,5.395,8.520,128046,56.759
135,128043,东音转债,-1.45%,140.439,-2.12,2.83,1,-3.77,AA-,5.186,2.072,128043,56.73100000000001
136,128029,太阳转债,0.04%,104.45,-0.77,40.5,0,1.03,AA+,3.573,11.998,128029,55.05
137,110034,九州转债,-0.02%,103.3,0.9,42.21,0,2.58,AA+,2.638,14.993,190034,54.49
138,128017,金禾转债,0.36%,108.0,-0.72,38.53,0,0.49,AA,4.433,6.000,128017,53.47
139,113013,国君转债,-0.27%,112.84,-0.18,33.71,0,-0.68,AAA,4.11,70.000,191013,53.449999999999996
140,113009,广汽转债,-0.21%,106.4,3.26,41.41,0,0.93,AAA,2.658,25.526,191009,52.19
141,128037,岩土转债,-0.11%,94.799,-1.04,59.92,0,3.76,AA,4.803,6.033,128037,45.28099999999999
142,113022,浙商转债,-0.24%,106.28,-1.22,48.96,0,0.61,AAA,5.795,35.000,未到转股期,44.76
143,128032,双环转债,-0.05%,96.13,-0.17,65.29,0,3.21,AA,4.581,9.999,128032,38.58
144,110030,格力转债,-0.10%,105.0,0.0,60.16,0,1.65,AA,0.578,4.251,190030,34.84
145,128052,凯龙转债,-1.05%,177.398,-2.17,-8.48,0,-7.54,AA,5.573,3.289,未到转股期,31.082000000000004
146,128035,大族转债,-0.72%,103.8,-1.89,66.75,0,0.94,AA+,4.699,22.998,128035,29.450000000000003
147,128028,赣锋转债,0.01%,98.814,1.64,74.21,0,2.37,AA,4.57,9.278,128028,26.976000000000013
148,113502,嘉澳转债,-0.08%,95.9,-0.21,78.78,0,3.81,AA-,4.455,1.848,191502,25.319999999999993
149,110044,广电转债,1.08%,166.81,1.86,10.73,0,-7.46,AA,5.088,0.826,190044,22.459999999999997
150,113014,林洋转债,-0.03%,96.9,-0.86,83.35,0,3.15,AA,4.419,30.000,191014,19.75
151,128023,亚太转债,0.03%,92.5,-0.99,90.92,0,4.57,AA,4.534,9.996,128023,16.58
152,127004,模塑转债,0.10%,94.069,0.79,90.12,0,5.26,AA,4.016,8.136,127004,15.810999999999993
153,113507,天马转债,15.78%,181.88,10.01,9.87,1,-9.43,AA-,4.893,0.963,191507,8.250000000000005
154,128010,顺昌转债,-0.32%,100.672,0.63,94.61,0,3.88,AA,2.658,5.095,128010,4.7180000000000035
155,110031,航信转债,-0.37%,109.44,0.22,99.05,0,0.26,AAA,2.044,23.995,190031,-8.489999999999995
156,127008,特发转债,1.42%,226.001,1.67,-0.72,0,-14.76,AA,4.474,1.856,127008,-25.281000000000006
157,128012,辉丰转债,0.00%,97.151,-0.64,140.06,0,2.96,A+,2.901,8.443,128012,-37.211
158,128013,洪涛转债,-0.02%,97.191,0.61,195.68,0,4.77,AA,3.173,12.000,128013,-92.87100000000001
TOTAL,,,,109.2034528301887,,21.785911949685534,,,,,,,
