,bond_id,bond_nm,increase_rt,price,sincrease_rt,premium_rt,adj_scnt,ytm_rt,rating_cd,year_left,curr_iss_amt,convert_cd,sum
19,113528,长城转债,-0.39%,99.03,0.58,14.41,0,3.18,AA-,5.762,6.340,未到转股期,86.56
20,113521,科森转债,-0.11%,100.8,-0.12,12.76,0,2.61,AA,5.474,6.100,191521,86.44
21,123012,万顺转债,-0.10%,110.005,-0.18,3.62,0,0.23,AA-,5.148,1.703,123012,86.375
22,128039,三力转债,-1.15%,112.38,0.0,1.28,1,-0.32,AA-,5.03,2.811,128039,86.34
23,127007,湖广转债,0.21%,108.53,-0.12,5.21,1,0.92,AA+,5.088,13.276,127007,86.26
24,123014,凯发转债,-0.14%,103.7,-0.13,10.05,0,1.34,A+,4.164,3.150,123014,86.25
25,128048,张行转债,-0.74%,104.02,0.35,9.82,0,1.78,AA+,5.463,24.998,128048,86.16
26,110047,山鹰转债,-0.21%,107.8,-0.29,6.21,0,1.77,AA+,5.488,23.000,190047,85.99000000000001
27,128050,钧达转债,-0.17%,101.543,0.36,12.69,0,3.77,AA-,5.54,3.200,未到转股期,85.767
28,123023,迪森转债,0.08%,99.59,0.16,14.93,0,2.6,AA,5.814,6.000,未到转股期,85.47999999999999
29,128025,特一转债,-0.15%,109.488,0.19,5.53,1,0.17,AA-,4.526,3.394,128025,84.982
30,123024,岱勒转债,0.00%,98.0,5.41,17.04,0,3.12,A+,4.816,2.100,未到转股期,84.96000000000001
31,113524,奇精转债,0.03%,99.33,0.64,15.81,0,3.26,AA,5.551,3.300,未到转股期,84.86
32,128033,迪龙转债,-0.58%,99.1,0.0,16.44,1,2.41,AA,4.584,5.199,128033,84.46000000000001
33,123020,富祥转债,-0.26%,108.0,-1.41,7.58,0,2.05,AA-,5.762,4.200,未到转股期,84.42
34,123011,德尔转债,-0.20%,97.852,0.73,18.12,0,3.73,AA-,5.142,5.556,123011,84.02799999999999
35,128044,岭南转债,0.04%,100.101,-0.77,16.33,1,2.24,AA,5.216,6.594,128044,83.569
36,123015,蓝盾转债,-0.43%,113.605,-1.38,2.99,1,-0.05,AA,5.214,1.010,123015,83.405
37,113516,苏农转债,-0.01%,106.51,0.16,10.16,0,1.63,AA+,5.181,12.905,191516,83.33
38,113503,泰晶转债,1.03%,101.42,8.56,15.41,0,2.44,AA,4.551,2.145,191503,83.17
39,110051,中天转债,0.54%,101.17,-0.11,15.68,0,2.18,AA+,5.759,39.651,未到转股期,83.15
40,128054,中宠转债,-0.27%,103.02,0.0,14.38,0,2.08,A+,5.723,1.942,未到转股期,82.60000000000001
41,123001,蓝标转债,-0.07%,107.205,0.48,10.27,3,1.5,AA,2.559,1.890,123001,82.525
42,113533,参林转债,0.73%,118.6,3.51,-0.99,0,-0.81,AA,5.849,10.000,未到转股期,82.39
43,127003,海印转债,-0.06%,101.6,0.38,16.17,2,4.06,AA,3.03,11.108,127003,82.23
44,113505,杭电转债,0.68%,99.99,4.04,17.95,0,2.61,AA,4.773,7.767,191505,82.06
45,127012,招路转债,0.00%,100.996,1.26,17.18,0,1.22,AAA,5.816,50.000,未到转股期,81.82400000000001
46,123004,铁汉转债,0.00%,100.7,-0.29,17.83,1,2.06,AA,4.559,8.332,123004,81.47
47,113520,百合转债,-0.89%,118.84,-0.66,-0.08,0,-0.5,AA-,5.452,4.372,191520,81.24
48,113525,台华转债,0.17%,104.78,0.66,14.26,0,1.77,AA,5.556,5.330,未到转股期,80.96
49,110052,贵广转债,0.27%,116.82,1.42,2.23,0,0.33,AA+,5.773,16.000,未到转股期,80.95
50,110058,永鼎转债,-0.10%,97.15,0.0,21.91,0,3.01,AA,5.885,9.800,未到转股期,80.94
51,110046,圆通转债,1.10%,119.04,2.86,0.03,0,-0.55,AA+,5.482,36.500,190046,80.92999999999999
52,113534,鼎胜转债,0.13%,96.53,1.05,22.73,0,3.13,AA,5.866,12.540,未到转股期,80.74
53,113012,骆驼转债,0.34%,104.72,0.57,14.71,1,1.02,AA,3.822,5.096,191012,80.57
54,110050,佳都转债,0.12%,124.91,-0.48,-5.33,0,-1.61,AA,5.562,8.747,未到转股期,80.42
55,113515,高能转债,-0.18%,111.54,-0.41,8.06,0,0.31,AA,5.164,7.447,191515,80.39999999999999
56,110043,无锡转债,-0.18%,102.67,1.03,17.39,1,1.47,AA+,4.677,29.991,190043,79.94
57,128021,兄弟转债,-0.56%,103.0,-0.21,17.25,1,1.56,AA,4.504,5.050,128021,79.75
58,128038,利欧转债,-0.58%,119.799,-1.44,0.51,1,-1.08,AA,4.819,1.860,128038,79.69099999999999
59,127013,创维转债,0.05%,99.955,1.16,20.37,0,2.96,AA,5.885,10.400,未到转股期,79.675
60,123019,中来转债,-0.38%,101.01,-0.12,19.51,0,3.85,AA-,5.751,10.000,未到转股期,79.47999999999999
61,128055,长青转2,0.03%,113.7,-0.38,6.92,0,0.28,AA,5.756,9.138,未到转股期,79.38
62,113016,小康转债,0.03%,95.6,-1.13,25.05,1,3.45,AA,4.444,8.814,191016,79.35000000000001
63,113020,桐昆转债,-0.84%,115.01,-1.66,5.64,0,-0.31,AA+,5.482,38.000,191020,79.35
64,113026,核能转债,-0.03%,103.98,-1.4,16.94,0,0.98,AAA,5.882,78.000,未到转股期,79.08
65,110053,苏银转债,-0.06%,105.96,-1.36,14.99,0,2.12,AAA,5.795,200.000,未到转股期,79.05000000000001
66,128058,拓邦转债,-0.64%,111.626,0.36,9.64,0,1.73,AA,5.778,5.730,未到转股期,78.734
67,113017,吉视转债,-0.04%,100.7,0.41,20.67,0,2.04,AA+,4.584,15.592,191017,78.63
68,128067,一心转债,-0.08%,113.508,1.06,7.89,0,-0.05,AA,5.896,6.030,未到转股期,78.602
69,128015,久其转债,0.18%,96.826,-0.67,24.71,1,3.83,AA,4.03,7.798,128015,78.464
70,128018,时达转债,-0.52%,95.7,-0.53,26.19,1,3.42,AA,4.444,8.823,128018,78.11
71,113529,绝味转债,0.33%,119.92,0.11,2.09,0,-0.24,AA,5.789,10.000,未到转股期,77.99
72,128027,崇达转债,1.08%,111.8,1.42,10.3,0,-0.2,AA,4.551,7.591,128027,77.9
73,113510,再升转债,-0.11%,102.65,0.55,19.81,0,2.02,AA-,5.06,1.138,191510,77.53999999999999
74,128065,雅化转债,0.05%,95.07,2.6,27.42,0,2.77,AA,5.888,8.000,未到转股期,77.51
75,123021,万信转2,-0.31%,110.54,-0.3,12.02,0,1.21,AA,5.767,12.000,未到转股期,77.44
76,110041,蒙电转债,-0.25%,110.39,0.35,12.31,0,0.1,AAA,4.567,18.731,190041,77.3
77,113511,千禾转债,0.38%,107.1,-0.94,15.9,0,1.1,AA-,5.063,3.558,191511,77.0
78,110057,现代转债,0.14%,106.53,0.11,16.83,0,0.72,AAA,5.844,16.160,未到转股期,76.64
79,110040,生益转债,-0.97%,121.69,-0.36,1.73,0,-2.2,AA+,4.49,17.611,190040,76.58
80,128040,华通转债,0.03%,103.88,-0.8,19.66,0,1.77,AA-,5.047,2.224,128040,76.46000000000001
81,123007,道氏转债,-0.11%,106.35,1.25,17.4,1,1.16,AA-,4.586,3.042,123007,76.25
82,128019,久立转2,0.11%,106.421,0.28,17.38,0,0.82,AA,4.449,10.398,128019,76.199
83,128042,凯中转债,0.03%,98.156,-1.06,26.26,0,3.58,AA,5.175,4.159,128042,75.58399999999999
84,113011,光大转债,-0.11%,108.66,-1.28,15.97,0,0.16,AAA,3.803,300.000,191011,75.37
85,123016,洲明转债,0.04%,121.1,1.01,3.57,0,-0.84,AA-,5.449,5.453,123016,75.33000000000001
86,123010,博世转债,-0.06%,100.6,-0.49,24.14,1,2.41,AA-,5.107,4.298,123010,75.26
87,110033,国贸转债,0.40%,110.58,1.34,14.57,0,0.18,AAA,2.608,14.624,190033,74.85
88,123009,星源转债,-0.16%,106.019,0.37,19.24,0,0.85,AA,4.778,4.798,123009,74.741
89,110049,海尔转债,-0.25%,118.16,-1.53,7.12,0,-1.3,AAA,5.559,30.075,未到转股期,74.72
90,128026,众兴转债,-1.02%,94.777,2.2,30.98,0,3.59,AA-,4.545,9.197,128026,74.243
91,128047,光电转债,-0.02%,116.713,-1.02,9.37,0,-1.1,AA+,5.444,12.999,128047,73.917
92,113531,百姓转债,-0.01%,111.39,-1.56,14.78,0,0.23,AA,4.836,3.270,未到转股期,73.83
93,113019,玲珑转债,-0.20%,108.6,-0.51,17.58,0,1.07,AA+,3.759,19.998,191019,73.82000000000001
94,113504,艾华转债,0.58%,104.65,1.52,21.74,1,1.23,AA,4.762,6.909,191504,73.61
95,110042,航电转债,0.00%,116.7,-0.26,9.84,0,-1.35,AAA,4.575,23.950,190042,73.46
96,110048,福能转债,-1.23%,108.65,-0.12,18.02,0,0.94,AA+,5.529,28.300,未到转股期,73.33
97,110055,伊力转债,0.41%,112.82,0.99,13.98,0,0.41,AA,5.8,8.760,未到转股期,73.2
98,128059,视源转债,0.13%,112.75,-2.68,14.12,0,0.24,AA,5.789,9.420,未到转股期,73.13
99,113522,旭升转债,-1.03%,102.32,-0.45,24.95,0,3.05,AA,5.49,4.200,191522,72.73
100,127010,平银转债,-0.34%,116.65,-0.72,10.73,0,0.21,AAA,5.655,260.000,未到转股期,72.61999999999999
101,127006,敖东转债,-0.02%,100.506,-0.3,27.21,0,1.61,AA+,4.795,24.076,127006,72.28399999999999
102,113008,电气转债,-0.26%,115.6,-0.56,12.56,1,-3.93,AAA,1.685,44.688,191008,71.84
103,128022,众信转债,0.00%,99.0,0.0,29.82,1,2.47,AA,4.512,6.999,128022,71.18
104,123025,精测转债,0.09%,107.201,0.8,22.43,0,1.66,AA-,5.836,3.750,未到转股期,70.369
105,128024,宁行转债,0.54%,130.0,-0.26,-0.16,0,-3.88,AAA,4.523,62.747,128024,70.16
106,128016,雨虹转债,0.00%,107.8,-0.79,22.1,0,0.54,AA+,4.329,18.395,128016,70.1
107,110056,亨通转债,-0.13%,97.04,0.13,33.08,0,3.04,AA+,5.811,17.330,未到转股期,69.88
108,123002,国祯转债,0.00%,118.488,0.22,11.7,1,-1.61,AA,4.493,5.066,123002,69.812
109,127009,冰轮转债,1.05%,144.533,0.54,-13.84,0,-4.0,AA,5.636,5.091,未到转股期,69.30700000000002
110,113513,安井转债,0.21%,132.79,0.42,-1.84,0,-3.14,AA-,5.126,2.731,191513,69.05000000000001
111,110054,通威转债,-0.74%,127.65,-2.95,3.6,0,-1.73,AA+,5.808,50.000,未到转股期,68.75
112,128030,天康转债,0.75%,124.808,0.42,6.74,0,-2.23,AA,4.57,6.590,128030,68.452
113,127005,长证转债,-0.15%,114.13,-0.69,17.44,0,-0.84,AAA,4.792,49.993,127005,68.43
114,113530,大丰转债,0.25%,98.43,-0.08,33.55,0,3.83,AA,5.83,6.300,未到转股期,68.02
115,113015,隆基转债,-0.87%,129.0,-2.41,3.2,0,-3.54,AA+,4.43,27.938,191015,67.8
116,123017,寒锐转债,0.09%,101.201,1.08,31.33,0,1.75,AA-,5.485,4.400,123017,67.46900000000001
117,128045,机电转债,0.54%,112.25,0.14,20.29,0,-0.39,AAA,5.252,20.998,128045,67.46000000000001
118,128051,光华转债,-0.74%,97.074,0.08,35.96,0,3.34,AA-,5.551,2.493,未到转股期,66.96600000000001
119,113024,核建转债,0.05%,102.25,0.78,31.01,0,1.26,AAA,5.863,29.960,未到转股期,66.74
120,123022,长信转债,-0.21%,103.88,0.0,29.85,0,1.85,AA,5.808,12.300,未到转股期,66.27000000000001
121,113518,顾家转债,-0.56%,107.11,0.14,26.82,0,1.43,AA,5.293,10.971,191518,66.07
122,113508,新凤转债,-0.30%,99.8,0.56,34.59,0,2.57,AA,4.912,21.524,191508,65.61
123,113517,曙光转债,0.00%,122.5,-1.24,12.41,0,-1.52,AA,5.195,11.175,191517,65.09
124,128061,启明转债,0.28%,109.3,-1.33,26.02,0,1.39,AA,5.833,10.450,未到转股期,64.68
125,110038,济川转债,-0.12%,108.0,0.0,28.89,0,0.22,AA,3.46,6.308,190038,63.11
126,113021,中信转债,-0.13%,103.76,-0.51,33.28,0,2.48,AAA,5.767,400.000,未到转股期,62.959999999999994
127,128041,盛路转债,-0.85%,138.31,-0.42,-0.57,0,-3.52,AA,5.137,0.896,128041,62.26
128,128036,金农转债,-0.10%,137.96,0.3,0.01,0,-4.54,AA-,4.784,1.789,128036,62.029999999999994
129,127011,中鼎转2,0.05%,107.6,0.0,30.58,0,1.29,AA+,5.781,12.000,未到转股期,61.82000000000001
130,128014,永东转债,0.19%,97.004,2.99,41.28,0,3.91,AA-,3.888,3.371,128014,61.715999999999994
131,110045,海澜转债,-0.61%,100.75,-0.45,37.62,0,2.1,AA+,5.129,29.994,190045,61.63
132,123003,蓝思转债,0.00%,97.301,-0.41,41.36,2,2.86,AA+,4.532,47.984,123003,61.339
133,128046,利尔转债,-0.49%,102.3,1.69,37.43,0,1.95,AA,5.392,8.520,128046,60.27
134,128020,水晶转债,0.01%,99.01,0.63,41.06,1,2.76,AA,4.471,11.799,128020,59.92999999999999
135,113509,新泉转债,-0.01%,99.99,0.98,41.07,1,2.17,AA,5.019,4.500,191509,58.940000000000005
136,128037,岩土转债,0.53%,95.303,9.24,47.16,0,3.64,AA,4.8,6.033,128037,57.537000000000006
137,128043,东音转债,1.18%,142.1,1.64,2.37,1,-4.0,AA-,5.184,2.072,128043,55.53000000000001
138,128029,太阳转债,0.25%,104.711,-0.47,41.52,0,0.96,AA+,3.57,11.998,128029,53.769
139,128017,金禾转债,0.27%,108.297,0.56,38.13,0,0.42,AA,4.43,6.000,128017,53.573
140,113013,国君转债,-0.12%,112.71,-0.9,34.77,0,-0.65,AAA,4.107,70.000,191013,52.52
141,110034,九州转债,-0.16%,103.13,-1.72,44.46,0,2.65,AA+,2.636,14.993,190034,52.410000000000004
142,113009,广汽转债,0.66%,107.1,-0.9,43.64,0,0.68,AAA,2.655,25.526,191009,49.260000000000005
143,113022,浙商转债,-0.31%,105.95,0.56,47.67,0,0.66,AAA,5.792,35.000,未到转股期,46.379999999999995
144,128032,双环转债,-0.04%,96.092,-0.69,66.36,0,3.23,AA,4.578,9.999,128032,37.548
145,110030,格力转债,-0.10%,104.89,0.66,58.95,0,1.84,AA,0.575,4.251,190030,36.16
146,128052,凯龙转债,-0.52%,176.48,-1.48,-7.58,0,-7.46,AA,5.57,3.289,未到转股期,31.10000000000001
147,128035,大族转债,-0.01%,103.789,0.46,65.98,0,0.94,AA+,4.696,22.998,128035,30.230999999999995
148,128028,赣锋转债,-0.04%,98.77,0.12,73.92,0,2.38,AA,4.567,9.278,128028,27.310000000000002
149,113502,嘉澳转债,0.05%,95.95,0.79,77.49,0,3.8,AA-,4.452,1.848,191502,26.560000000000002
150,110044,广电转债,-1.40%,164.47,-1.44,10.77,0,-7.2,AA,5.085,0.826,190044,24.76
151,113014,林洋转债,0.01%,96.91,-0.86,84.94,0,3.15,AA,4.416,30.000,191014,18.150000000000006
152,128023,亚太转债,-0.10%,92.409,0.0,90.73,0,4.59,AA,4.532,9.996,128023,16.86099999999999
153,127004,模塑转债,-0.10%,93.979,0.0,89.93,0,5.29,AA,4.014,8.136,127004,16.090999999999994
154,128010,顺昌转债,-0.07%,100.6,1.67,91.29,0,3.91,AA,2.655,5.095,128010,8.11
155,110031,航信转债,0.01%,109.45,-0.6,100.27,0,0.25,AAA,2.041,23.995,190031,-9.719999999999999
156,113507,天马转债,14.47%,208.2,10.0,14.34,1,-11.94,AA-,4.89,0.929,191507,-22.53999999999999
157,127008,特发转债,0.00%,225.995,-0.94,0.22,0,-14.77,AA,4.471,1.834,127008,-26.215000000000003
158,128012,辉丰转债,0.06%,97.21,0.0,140.2,0,2.94,A+,2.899,8.443,128012,-37.40999999999998
159,128013,洪涛转债,-0.07%,97.12,-1.22,199.2,0,4.8,AA,3.17,12.000,128013,-96.32
TOTAL,,,,109.24159374999999,,21.6224375,,,,,,,
