,bond_id,bond_nm,increase_rt,price,sincrease_rt,premium_rt,adj_scnt,ytm_rt,rating_cd,year_left,curr_iss_amt,convert_cd,sum
19,123010,博世转债,-4.14%,103.53,-6.54,7.41,1,1.79,AA-,5.2,4.298,123010,89.06
20,110052,贵广转债,-0.14%,123.47,2.61,-12.1,0,-0.64,AA+,5.866,16.000,未到转股期,88.63
21,123011,德尔转债,1.02%,109.303,1.83,2.45,0,1.44,AA-,5.236,5.556,123011,88.247
22,128021,兄弟转债,-0.78%,111.999,1.02,0.37,1,-0.34,AA,4.597,5.122,128021,87.631
23,113514,威帝转债,-1.06%,106.15,-5.74,6.33,0,1.19,A+,4.238,1.999,191514,87.52
24,128033,迪龙转债,-2.89%,102.35,-5.09,10.16,1,1.64,AA,4.677,5.199,128033,87.49000000000001
25,127007,湖广转债,-1.99%,113.0,-1.32,-0.45,1,0.1,AA+,5.181,13.406,127007,87.45
26,123004,铁汉转债,-3.82%,110.502,-6.1,2.3,1,-0.04,AA,4.652,8.333,123004,87.19800000000001
27,128034,江银转债,-1.49%,111.41,-3.2,1.44,2,-0.35,AA+,4.759,17.584,128034,87.15
28,113017,吉视转债,-1.42%,104.04,-3.74,8.82,0,1.28,AA+,4.677,15.592,191017,87.13999999999999
29,128048,张行转债,-1.93%,111.5,-3.06,1.6,0,0.46,AA+,5.556,25.000,未到转股期,86.9
30,128039,三力转债,-3.61%,113.0,-4.5,0.29,1,-0.43,AA-,5.123,4.553,128039,86.71
31,128025,特一转债,-1.32%,111.779,-2.41,1.52,1,-0.29,AA-,4.619,3.394,128025,86.70100000000001
32,113012,骆驼转债,-3.56%,104.15,-5.67,9.27,1,1.14,AA,3.915,5.096,191012,86.58
33,113505,杭电转债,-2.89%,105.0,-7.47,8.43,0,1.51,AA,4.866,7.767,191505,86.57
34,113016,小康转债,-2.70%,101.29,-4.49,12.18,1,2.04,AA,4.537,8.814,191016,86.53
35,113523,伟明转债,-1.85%,114.17,-1.76,-0.37,0,0.18,AA,5.633,6.700,未到转股期,86.2
36,113525,台华转债,-3.54%,107.37,-4.98,6.54,0,1.29,AA,5.649,5.330,未到转股期,86.08999999999999
37,123024,岱勒转债,-0.83%,104.3,-6.22,9.63,0,1.74,A+,4.91,2.100,未到转股期,86.07000000000001
38,128055,长青转2,-2.06%,116.9,-3.52,-2.79,0,-0.21,AA,5.849,9.138,未到转股期,85.89
39,123013,横河转债,-4.87%,113.012,-6.78,1.4,0,0.59,A+,5.258,0.385,123013,85.588
40,128018,时达转债,-2.28%,100.75,-4.49,13.89,1,2.16,AA,4.537,8.823,128018,85.36
41,110048,福能转债,-1.98%,112.64,-1.24,2.18,0,0.27,AA+,5.622,28.300,未到转股期,85.17999999999999
42,110046,圆通转债,-3.18%,119.99,-2.69,-4.83,0,-0.68,AA+,5.575,36.500,未到转股期,84.84
43,123020,富祥转债,-4.68%,116.2,-4.72,-1.02,0,0.72,AA-,5.855,4.200,未到转股期,84.82
44,113513,安井转债,-0.72%,116.01,0.0,-0.83,0,-0.49,AA-,5.219,4.998,191513,84.82
45,123014,凯发转债,-1.64%,109.372,-5.19,5.99,0,0.03,A+,4.258,3.150,123014,84.638
46,128058,拓邦转债,-4.66%,115.02,-6.13,0.89,0,1.18,AA,5.871,5.730,未到转股期,84.09
47,113515,高能转债,-4.51%,116.71,-5.16,-0.66,0,-0.57,AA,5.258,7.490,191515,83.95
48,113509,新泉转债,-1.62%,105.0,-4.8,11.18,1,1.13,AA,5.112,4.500,191509,83.82
49,128019,久立转2,-2.67%,106.1,-4.03,10.28,0,0.88,AA,4.542,10.398,128019,83.62
50,128042,凯中转债,-1.19%,103.21,-4.28,13.31,0,2.51,AA,5.268,4.159,128042,83.48
51,123019,中来转债,-1.62%,103.6,-8.33,12.95,0,3.33,AA-,5.844,10.000,未到转股期,83.45
52,110041,蒙电转债,-1.34%,113.46,-4.18,3.21,0,-0.5,AAA,4.66,18.731,190041,83.33000000000001
53,110043,无锡转债,-0.98%,106.2,-2.72,10.49,1,0.71,AA+,4.77,29.991,190043,83.31
54,123009,星源转债,-4.09%,111.73,-5.58,5.44,0,-0.27,AA,4.871,4.799,123009,82.83
55,123021,万信转2,-4.36%,114.2,-6.11,3.28,0,0.61,AA,5.86,12.000,未到转股期,82.52
56,123017,寒锐转债,-2.61%,108.0,-3.86,9.62,0,0.52,AA-,5.578,4.400,未到转股期,82.38
57,123012,万顺转债,-3.58%,118.11,-4.84,-0.24,0,-1.15,AA-,5.241,1.710,123012,82.13
58,110040,生益转债,-1.91%,118.3,0.15,-0.24,0,-1.54,AA+,4.584,17.698,190040,81.94
59,127003,海印转债,-1.64%,105.7,-4.36,12.38,2,2.6,AA,3.123,11.108,127003,81.92
60,113503,泰晶转债,-3.22%,104.04,-5.71,14.41,0,1.81,AA,4.644,2.145,191503,81.55
61,113020,桐昆转债,-1.63%,121.85,-4.33,-3.27,0,-1.35,AA+,5.575,38.000,未到转股期,81.42
62,128061,启明转债,-1.17%,109.6,-1.15,9.17,0,1.32,AA,5.926,10.450,未到转股期,81.23
63,128027,崇达转债,-1.34%,117.273,-1.5,1.57,0,-1.24,AA,4.644,7.773,128027,81.15700000000001
64,127009,冰轮转债,-11.04%,138.28,-9.98,-19.4,0,-3.18,AA,5.729,5.091,未到转股期,81.12
65,113507,天马转债,-4.45%,121.13,-2.67,-2.22,1,-1.43,AA-,4.984,1.200,191507,81.09
66,110051,中天转债,-1.84%,110.62,-4.3,8.72,0,0.57,AA+,5.852,39.651,未到转股期,80.66
67,128015,久其转债,-1.83%,103.375,-6.84,15.97,1,2.07,AA,4.123,7.798,128015,80.655
68,113008,电气转债,-4.84%,119.63,-6.63,0.14,1,-5.58,AAA,1.778,44.688,191008,80.23
69,128051,光华转债,-1.98%,101.8,-5.71,18.02,0,2.39,AA-,5.644,2.493,未到转股期,80.18
70,113518,顾家转债,-4.72%,108.0,-4.37,11.94,0,1.25,AA,5.386,10.971,191518,80.06
71,110056,亨通转债,-2.12%,109.1,-4.93,11.09,0,0.93,AA+,5.904,17.330,未到转股期,79.81
72,128047,光电转债,-2.99%,110.005,-1.57,10.25,0,-0.0,AA+,5.537,13.000,未到转股期,79.745
73,113533,参林转债,-1.12%,106.3,-3.39,13.98,0,1.08,AA,5.942,10.000,未到转股期,79.72
74,113011,光大转债,-0.70%,110.97,-0.95,9.38,0,-0.4,AAA,3.896,300.000,191011,79.65
75,123025,精测转债,-2.42%,111.01,-4.01,9.39,0,1.03,AA-,5.929,3.750,未到转股期,79.6
76,128038,利欧转债,-3.23%,119.411,-4.69,1.18,1,-0.99,AA,4.912,2.266,128038,79.40899999999999
77,123007,道氏转债,-5.33%,119.09,-7.68,1.69,1,-1.33,AA-,4.679,3.043,123007,79.22
78,113529,绝味转债,-0.78%,117.74,0.3,3.05,0,0.08,AA,5.882,10.000,未到转股期,79.21000000000001
79,113522,旭升转债,-0.50%,105.99,-4.34,14.88,0,2.34,AA,5.584,4.200,未到转股期,79.13000000000001
80,113508,新凤转债,-2.01%,101.5,-3.83,19.45,0,2.17,AA,5.0,21.524,191508,79.05
81,113516,苏农转债,-1.69%,117.17,-2.46,3.89,0,-0.26,AA+,5.274,12.907,191516,78.94
82,110054,通威转债,-2.06%,118.68,-1.91,2.52,0,-0.45,AA+,5.901,50.000,未到转股期,78.8
83,110050,佳都转债,-2.23%,127.07,-6.16,-5.32,0,-1.89,AA,5.655,8.747,未到转股期,78.25
84,127010,平银转债,-0.82%,120.999,-2.15,0.79,0,-0.45,AAA,5.748,260.000,未到转股期,78.211
85,123002,国祯转债,-5.44%,122.45,-6.12,-0.49,1,-2.29,AA,4.586,5.338,123002,78.03999999999999
86,110042,航电转债,-0.23%,118.05,-3.47,4.02,0,-1.57,AAA,4.668,23.950,190042,77.93
87,123022,长信转债,-2.18%,107.6,-5.52,14.6,0,1.2,AA,5.901,12.300,未到转股期,77.80000000000001
88,110053,苏银转债,-0.79%,105.34,-1.52,17.04,0,2.19,AAA,5.888,200.000,未到转股期,77.62
89,110055,伊力转债,-1.84%,117.2,-2.87,5.24,0,-0.25,AA,5.893,8.760,未到转股期,77.56
90,127005,长证转债,-1.06%,112.711,-4.02,9.91,0,-0.56,AAA,4.885,49.994,127005,77.379
91,110049,海尔转债,-2.37%,120.08,-2.58,2.65,0,-1.57,AAA,5.652,30.075,未到转股期,77.27
92,113531,百姓转债,-0.73%,106.2,-2.81,16.81,0,1.21,AA,4.929,3.270,未到转股期,76.99
93,113504,艾华转债,-1.20%,105.0,-4.08,18.34,1,1.14,AA,4.855,6.909,191504,76.66
94,110033,国贸转债,-1.30%,112.0,-4.31,11.49,0,-0.3,AA+,2.701,14.624,190033,76.51
95,113517,曙光转债,-2.29%,119.69,-4.5,4.12,0,-1.05,AA,5.288,11.176,191517,76.19
96,128024,宁行转债,-0.87%,124.9,-0.22,-0.99,0,-2.95,AAA,4.616,68.357,128024,76.08999999999999
97,128022,众信转债,-2.83%,103.04,-6.9,20.9,1,1.52,AA,4.605,6.999,128022,76.06
98,127011,中鼎转2,-1.32%,112.0,-2.2,12.09,0,0.57,AA+,5.874,12.000,未到转股期,75.91
99,128045,机电转债,-2.38%,110.8,-4.1,13.32,0,-0.14,AAA,5.345,20.998,128045,75.88
100,127006,敖东转债,-1.30%,104.91,-3.86,20.08,0,0.68,AA+,4.888,24.127,127006,75.01
101,113511,千禾转债,-4.93%,103.49,-9.95,21.71,0,1.77,AA-,5.156,3.558,191511,74.80000000000001
102,123003,蓝思转债,-1.96%,102.65,-7.55,23.42,2,1.6,AA+,4.625,47.985,123003,73.92999999999999
103,113520,百合转债,-1.21%,130.2,-1.15,-3.82,0,-2.15,AA-,5.545,5.100,未到转股期,73.62
104,123016,洲明转债,-3.58%,131.12,-3.85,-4.54,0,-2.27,AA-,5.542,5.480,未到转股期,73.42
105,128040,华通转债,-1.21%,113.52,-1.03,13.23,0,-0.04,AA-,5.14,2.225,128040,73.25
106,128059,视源转债,-1.70%,110.1,-1.72,17.41,0,0.65,AA,5.882,9.420,未到转股期,72.49000000000001
107,113019,玲珑转债,-0.53%,109.01,-3.15,19.33,0,0.95,AA+,3.852,19.998,191019,71.66
108,113506,鼎信转债,-1.70%,129.72,-1.84,-0.86,0,-3.25,AA,4.981,0.150,191506,71.14
109,113510,再升转债,-1.70%,101.67,-3.95,27.87,0,2.17,AA-,5.153,1.139,191510,70.46
110,113013,国君转债,-0.98%,113.87,-2.67,15.87,0,-0.88,AAA,4.2,70.000,191013,70.25999999999999
111,123015,蓝盾转债,-5.09%,127.8,-7.37,2.03,1,-2.29,AA,5.307,1.029,123015,70.17
112,113021,中信转债,-0.40%,105.15,-1.26,24.94,0,2.2,AAA,5.86,400.000,未到转股期,69.91
113,128054,中宠转债,-0.40%,107.221,-4.83,23.0,0,1.33,A+,5.816,1.942,未到转股期,69.779
114,113015,隆基转债,-0.48%,128.44,-0.38,2.32,0,-3.37,AA+,4.523,27.972,191015,69.24000000000001
115,128017,金禾转债,-2.46%,109.6,-3.26,21.28,0,0.14,AA,4.523,6.000,128017,69.12
116,123001,蓝标转债,8.48%,132.62,10.04,-1.62,3,-6.49,AA,2.652,3.136,123001,69.0
117,128014,永东转债,-1.50%,100.11,-5.92,31.12,0,2.98,AA-,3.981,3.371,128014,68.77
118,113018,常熟转债,-3.63%,132.03,-3.54,-0.46,1,-3.91,AA+,4.74,7.095,191018,68.42999999999999
119,110038,济川转债,-0.01%,111.0,-2.05,20.68,0,-0.57,AA,3.553,6.308,190038,68.32
120,128020,水晶转债,-0.75%,106.45,-3.57,26.26,1,1.06,AA,4.564,11.799,128020,67.28999999999999
121,128046,利尔转债,-1.01%,104.616,-3.7,28.92,0,1.5,AA,5.485,8.520,128046,66.464
122,113009,广汽转债,-1.02%,111.7,-2.6,21.86,0,-0.9,AAA,2.748,25.526,191009,66.44
123,110034,九州转债,-0.85%,104.5,0.27,29.72,0,2.06,AA+,2.729,14.993,190034,65.78
124,128029,太阳转债,-0.38%,105.1,-4.59,30.25,0,0.83,AA+,3.663,11.998,128029,64.65
125,113022,浙商转债,-0.41%,109.55,-4.08,26.99,0,0.07,AAA,5.885,35.000,未到转股期,63.46000000000001
126,128026,众兴转债,-1.65%,96.81,-4.88,40.86,0,3.04,AA-,4.638,9.197,128026,62.33
127,128016,雨虹转债,-0.77%,107.6,-3.46,30.35,0,0.57,AA+,4.422,18.395,128016,62.050000000000004
128,128030,天康转债,-3.05%,143.1,-6.08,-0.58,0,-5.06,AA,4.663,7.136,128030,57.480000000000004
129,110045,海澜转债,-1.19%,101.58,-1.56,42.33,0,1.9,AA+,5.222,29.994,190045,56.09
130,128035,大族转债,-0.74%,105.0,-4.44,40.73,0,0.68,AA+,4.789,22.998,128035,54.27
131,128032,双环转债,-2.34%,99.0,-4.56,47.83,0,2.49,AA,4.671,9.999,128032,53.17
132,110030,格力转债,-0.10%,105.5,-3.37,41.9,0,0.71,AA,0.668,4.251,190030,52.6
133,128037,岩土转债,-1.28%,96.889,-4.14,52.85,0,3.22,AA,4.893,6.033,128037,50.261
134,128036,金农转债,-1.32%,155.9,-1.44,-0.42,0,-6.86,AA-,4.877,2.322,128036,44.519999999999996
135,128028,赣锋转债,-1.07%,100.07,-3.05,57.81,0,2.04,AA,4.66,9.278,128028,42.120000000000005
136,113502,嘉澳转债,-1.07%,98.71,-5.55,59.98,0,3.06,AA-,4.545,1.848,191502,41.31000000000001
137,123006,东财转债,-4.13%,160.3,-4.25,-0.27,0,-7.77,AA,4.658,10.292,123006,39.96999999999999
138,113014,林洋转债,-0.99%,100.5,-4.9,61.84,0,2.23,AA,4.51,30.000,191014,37.66
139,128052,凯龙转债,-8.33%,187.0,-10.0,-24.57,0,-8.3,AA,5.663,3.289,未到转股期,37.57
140,128023,亚太转债,-1.41%,95.144,-5.88,70.78,0,3.83,AA,4.625,9.996,128023,34.07599999999999
141,128041,盛路转债,-2.60%,168.5,-2.09,-1.17,0,-7.1,AA,5.23,1.070,128041,32.67
142,128010,顺昌转债,-1.52%,101.237,-1.78,69.83,0,3.53,AA,2.748,5.095,128010,28.933000000000007
143,127004,模塑转债,-1.19%,95.499,-7.54,76.78,0,4.74,AA,4.107,8.136,127004,27.721000000000004
144,123008,康泰转债,1.76%,174.5,1.17,0.27,0,-9.22,AA-,4.775,0.132,123008,25.23
145,110044,广电转债,8.05%,183.52,10.02,-2.15,0,-9.05,AA,5.178,1.485,190044,18.62999999999999
146,127008,特发转债,-7.72%,202.0,-10.02,-18.87,0,-12.34,AA,4.564,4.194,未到转股期,16.87
147,110031,航信转债,-0.43%,111.11,-5.72,79.59,0,-0.48,AAA,2.134,23.995,190031,9.299999999999997
148,128043,东音转债,50.59%,171.811,9.99,41.23,1,-7.38,AA-,5.277,2.713,128043,-13.041000000000004
149,128012,辉丰转债,-0.87%,97.65,-9.76,126.09,0,2.69,A+,2.992,8.444,128012,-23.74000000000001
150,128013,洪涛转债,-0.91%,97.27,-4.66,163.82,0,4.61,AA,3.263,12.000,128013,-61.08999999999999
TOTAL,,,,113.96648344370863,,13.21298013245033,,,,,,,
