,bond_id,bond_nm,increase_rt,price,sincrease_rt,premium_rt,adj_scnt,ytm_rt,rating_cd,year_left,curr_iss_amt,convert_cd,sum
56,113509,新泉转债,0.35%,110.45,-0.16,12.66,1,0.12,AA,5.132,4.500,191509,76.89
57,123003,蓝思转债,0.23%,106.001,4.19,17.21,2,0.88,AA+,4.644,47.985,123003,76.78899999999999
58,123021,万信转2,-0.28%,121.96,-1.56,1.41,0,-0.53,AA,5.879,12.000,未到转股期,76.63000000000001
59,123013,横河转债,-1.45%,122.3,-2.78,1.21,0,-0.94,A+,5.277,0.405,123013,76.49000000000001
60,128022,众信转债,-0.61%,110.023,-0.9,13.61,1,0.06,AA,4.625,6.999,128022,76.367
61,128019,久立转2,-0.13%,114.451,-2.7,9.21,0,-0.82,AA,4.562,10.398,128019,76.339
62,110040,生益转债,-0.29%,122.15,-0.85,1.53,0,-2.23,AA+,4.603,17.737,190040,76.32
63,113522,旭升转债,0.11%,114.0,-1.21,9.74,0,0.98,AA,5.603,4.200,未到转股期,76.26
64,128055,长青转2,-0.63%,126.2,-1.2,-2.44,0,-1.53,AA,5.868,9.138,未到转股期,76.24
65,110046,圆通转债,1.35%,125.69,1.31,-1.88,0,-1.51,AA+,5.595,36.500,未到转股期,76.19
66,110033,国贸转债,0.62%,116.73,-0.74,7.15,0,-1.83,AA+,2.721,14.624,190033,76.11999999999999
67,123001,蓝标转债,-1.28%,124.58,-1.1,-0.38,3,-4.2,AA,2.671,3.466,123001,75.8
68,110053,苏银转债,-0.21%,108.72,-0.93,15.76,0,1.62,AAA,5.907,200.000,未到转股期,75.52
69,110048,福能转债,-0.24%,120.24,-1.57,4.28,0,-0.91,AA+,5.641,28.300,未到转股期,75.48
70,123020,富祥转债,-2.71%,128.88,-3.69,-4.27,0,-1.08,AA-,5.874,4.200,未到转股期,75.39
71,110056,亨通转债,2.32%,114.01,1.91,10.75,0,0.16,AA+,5.923,17.330,未到转股期,75.24
72,127006,敖东转债,-0.19%,108.2,-0.46,16.59,0,0.04,AA+,4.907,24.127,127006,75.21
73,110050,佳都转债,-1.27%,131.66,-2.6,-6.8,0,-2.51,AA,5.674,8.747,未到转股期,75.14
74,113521,科森转债,10.04%,125.87,9.99,-0.66,0,-1.53,AA,5.586,6.100,未到转股期,74.78999999999999
75,113011,光大转债,-0.92%,115.03,-1.6,10.22,0,-1.32,AAA,3.915,300.000,191011,74.75
76,128038,利欧转债,-1.95%,125.008,-2.73,0.47,1,-1.92,AA,4.932,2.330,128038,74.522
77,110055,伊力转债,1.40%,123.06,4.2,2.6,0,-1.09,AA,5.912,8.760,未到转股期,74.34
78,128054,中宠转债,1.41%,109.75,3.19,15.92,0,0.91,A+,5.836,1.942,未到转股期,74.33
79,127010,平银转债,-0.55%,124.02,-0.07,1.79,0,-0.88,AAA,5.767,260.000,未到转股期,74.19
80,123009,星源转债,-0.79%,121.632,-4.27,4.27,0,-2.01,AA,4.89,4.799,123009,74.098
81,113516,苏农转债,-1.00%,122.74,0.53,3.34,0,-1.15,AA+,5.293,12.907,191516,73.92
82,113508,新凤转债,-0.15%,105.83,-1.86,20.26,0,1.36,AA,5.025,21.524,191508,73.91
83,123002,国祯转债,3.98%,126.647,5.51,-0.51,1,-3.01,AA,4.605,5.794,123002,73.863
84,123007,道氏转债,-9.48%,126.36,1.32,0.4,1,-2.58,AA-,4.699,3.105,123007,73.24
85,113517,曙光转债,-0.20%,121.71,-0.29,5.55,0,-1.37,AA,5.307,11.179,191517,72.74000000000001
86,113515,高能转债,0.02%,126.51,-1.01,0.91,0,-2.11,AA,5.277,8.027,191515,72.58
87,128045,机电转债,-0.15%,116.98,-0.61,10.77,0,-1.16,AAA,5.364,20.999,128045,72.25
88,127011,中鼎转2,1.29%,118.901,0.54,8.91,0,-0.47,AA+,5.893,12.000,未到转股期,72.18900000000001
89,113518,顾家转债,1.11%,117.98,2.4,10.15,0,-0.43,AA,5.405,10.972,191518,71.86999999999999
90,123022,长信转债,-0.44%,112.5,-0.8,15.76,0,0.42,AA,5.921,12.300,未到转股期,71.74
91,123012,万顺转债,-1.10%,127.59,-2.03,0.67,0,-2.62,AA-,5.26,1.939,123012,71.74
92,128014,永东转债,-0.04%,103.01,-0.8,25.56,0,2.22,AA-,4.0,3.371,128014,71.42999999999999
93,128024,宁行转债,-0.39%,128.6,0.04,0.18,0,-3.56,AAA,4.636,71.358,128024,71.22
94,113510,再升转债,-0.45%,104.97,-0.31,24.17,0,1.52,AA-,5.173,1.139,191510,70.86
95,113019,玲珑转债,1.48%,115.0,1.83,14.34,0,-0.46,AA+,3.871,19.998,191019,70.66
96,113529,绝味转债,0.69%,123.24,2.26,6.27,0,-0.7,AA,5.901,10.000,未到转股期,70.49000000000001
97,110054,通威转债,3.00%,122.85,3.4,6.87,0,-1.04,AA+,5.921,50.000,未到转股期,70.28
98,110049,海尔转债,0.53%,126.64,0.51,3.11,0,-2.5,AAA,5.671,30.075,未到转股期,70.25
99,113506,鼎信转债,-1.43%,131.1,-1.07,-1.07,0,-3.45,AA,5.0,0.468,191506,69.97
100,127005,长证转债,-0.61%,117.702,-0.64,12.71,0,-1.45,AAA,4.904,49.994,127005,69.588
101,113507,天马转债,-3.63%,130.67,-3.98,-0.1,1,-2.93,AA-,5.003,1.323,191507,69.43
102,113520,百合转债,-1.46%,135.99,-1.97,-5.38,0,-2.92,AA-,5.564,5.100,未到转股期,69.38999999999999
103,128047,光电转债,-0.51%,116.4,0.69,14.58,0,-1.03,AA+,5.556,13.000,未到转股期,69.02
104,113021,中信转债,-0.19%,108.13,-1.36,23.17,0,1.7,AAA,5.879,400.000,未到转股期,68.7
105,113009,广汽转债,-1.00%,114.44,-2.83,17.06,0,-1.77,AAA,2.767,25.526,191009,68.5
106,113008,电气转债,-1.77%,132.01,-5.1,-0.41,1,-10.6,AAA,1.797,54.834,191008,68.4
107,113013,国君转债,-0.11%,116.92,-0.89,15.52,0,-1.51,AAA,4.219,70.000,191013,67.56
108,123016,洲明转债,-0.42%,136.404,-1.61,-3.95,0,-2.96,AA-,5.562,5.480,未到转股期,67.546
109,128059,视源转债,-0.19%,114.297,-0.76,19.06,0,0.0,AA,5.901,9.420,未到转股期,66.643
110,113511,千禾转债,-0.58%,108.0,0.45,25.42,0,0.91,AA-,5.175,3.558,191511,66.58
111,110038,济川转债,-0.14%,114.05,2.15,19.89,0,-1.33,AA,3.573,6.308,190038,66.06
112,128029,太阳转债,-1.76%,110.031,-0.89,24.06,0,-0.43,AA+,3.682,11.999,128029,65.90899999999999
113,123015,蓝盾转债,1.80%,134.5,1.55,-0.28,1,-3.23,AA,5.326,1.224,123015,65.78
114,113022,浙商转债,0.13%,111.08,0.09,23.61,0,-0.17,AAA,5.904,35.000,未到转股期,65.31
115,110034,九州转债,-0.37%,107.39,-0.96,28.03,0,1.02,AA+,2.748,14.993,190034,64.58
116,113015,隆基转债,3.66%,133.2,3.93,2.75,0,-4.14,AA+,4.542,27.975,191015,64.05000000000001
117,128046,利尔转债,-0.96%,113.5,-1.44,23.3,0,-0.03,AA,5.504,8.520,未到转股期,63.2
118,110030,格力转债,0.04%,106.51,-0.18,30.83,0,-0.7,AA,0.688,4.251,190030,62.66
119,128016,雨虹转债,-0.09%,112.9,0.94,24.63,0,-0.53,AA+,4.441,18.395,128016,62.47
120,128020,水晶转债,0.02%,109.499,-0.73,28.73,1,0.42,AA,4.584,11.799,128020,61.771
121,128026,众兴转债,0.16%,99.7,-1.53,38.97,0,2.36,AA-,4.658,9.197,128026,61.33
122,128017,金禾转债,-0.58%,113.96,-0.75,25.53,0,-0.73,AA,4.542,6.000,128017,60.510000000000005
123,127009,冰轮转债,0.40%,156.519,0.0,-15.87,0,-5.27,AA,5.748,5.091,未到转股期,59.35099999999999
124,110045,海澜转债,-0.09%,104.64,-1.15,36.73,0,1.31,AA+,5.241,29.997,190045,58.63
125,128035,大族转债,0.00%,109.002,-1.47,35.68,0,-0.12,AA+,4.808,22.999,128035,55.318000000000005
126,113018,常熟转债,-1.27%,145.81,-1.29,-0.37,1,-5.9,AA+,4.759,7.998,191018,54.559999999999995
127,128036,金农转债,1.38%,147.003,3.63,-1.03,0,-5.69,AA-,4.896,3.995,128036,54.027000000000015
128,128037,岩土转债,0.07%,99.998,-1.27,47.34,0,2.53,AA,4.912,6.033,128037,52.66199999999999
129,128032,双环转债,-0.11%,104.885,-1.23,45.13,0,1.2,AA,4.69,9.999,128032,49.98499999999999
130,113502,嘉澳转债,-0.46%,100.92,-2.88,50.38,0,2.54,AA-,4.564,1.848,191502,48.699999999999996
131,110044,广电转债,-2.59%,159.58,-2.9,-0.03,0,-6.5,AA,5.197,1.565,190044,40.44999999999999
132,128015,久其转债,-0.21%,106.661,-1.98,53.96,0,1.28,AA,4.142,7.798,128015,39.379
133,113014,林洋转债,-0.27%,104.5,-1.18,56.48,0,1.33,AA,4.529,30.000,191014,39.02
134,128023,亚太转债,0.08%,98.362,-1.75,64.57,0,3.05,AA,4.644,9.996,128023,37.06800000000001
135,128028,赣锋转债,-1.23%,106.18,-2.38,57.7,0,0.73,AA,4.679,9.278,128028,36.11999999999999
136,123006,东财转债,-0.15%,165.74,-0.26,-0.22,0,-8.4,AA,4.677,11.823,123006,34.47999999999999
137,128041,盛路转债,2.13%,166.985,1.95,-0.36,0,-6.91,AA,5.249,1.148,128041,33.374999999999986
138,127004,模塑转债,0.78%,98.951,3.88,67.88,0,3.8,AA,4.126,8.136,127004,33.16900000000001
139,123008,康泰转债,-1.51%,168.61,-1.62,-0.42,0,-8.52,AA-,4.795,0.562,123008,31.809999999999988
140,128010,顺昌转债,-0.27%,104.038,-4.61,66.75,0,2.48,AA,2.767,5.095,128010,29.212000000000003
141,110031,航信转债,0.09%,111.61,2.06,64.47,0,-0.69,AAA,2.153,23.995,190031,23.92
142,127008,特发转债,1.58%,198.61,3.49,-18.93,0,-11.96,AA,4.584,4.194,未到转股期,20.319999999999986
143,128052,凯龙转债,-6.90%,228.088,9.98,-24.04,0,-11.47,AA,5.682,3.289,未到转股期,-4.047999999999995
144,128013,洪涛转债,0.01%,99.81,-0.51,152.81,0,3.74,AA,3.282,12.000,128013,-52.620000000000005
TOTAL,,,,118.62595172413792,,11.312413793103449,,,,,,,
